block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28916388,1764815532000,32,18,0,0,18,18,593,0.9951
28916389,1764815538000,16,32,0,0,32,32,591,0.9953
28916390,1764815544000,31,16,0,0,16,16,593,0.996
28916391,1764815550000,16,31,0,0,31,31,593,0.996
28916392,1764815556000,32,16,0,0,16,16,593,0.9959
28916393,1764815562000,20,32,0,0,32,32,593,0.9965
28916394,1764815568000,37,20,0,0,20,20,593,0.9965
28916395,1764815574000,20,37,0,0,37,37,593,0.9963
28916396,1764815580000,31,20,0,0,20,20,592,0.9965
28916397,1764815586000,19,31,0,0,31,31,593,0.9966
28916398,1764815592000,33,19,0,0,19,19,593,0.9969
28916399,1764815598000,21,33,0,0,33,33,593,0.9964
28916400,1764815604000,29,21,0,0,21,21,593,0.9946
28916401,1764815610000,18,29,0,0,29,29,593,0.9953
28916402,1764815616000,31,18,0,0,18,18,593,0.9964
28916403,1764815622000,20,31,0,0,31,31,593,0.9965
28916404,1764815628000,31,20,0,0,20,20,593,0.9965
28916405,1764815634000,23,31,0,0,31,31,593,0.9962
28916406,1764815640000,31,23,0,0,23,23,593,0.9963
28916407,1764815646000,20,31,0,0,31,31,593,0.9967
28916408,1764815652000,28,20,0,0,20,20,593,0.9964
28916409,1764815658000,20,28,0,0,28,28,592,0.9966
28916410,1764815664000,31,20,0,0,20,20,593,0.9968
28916411,1764815670000,21,31,0,0,31,31,593,0.9967
28916412,1764815676000,31,21,0,0,21,21,593,0.9967
28916413,1764815682000,21,31,0,0,31,31,593,0.9966
28916414,1764815688000,32,21,0,0,21,21,593,0.9967
28916415,1764815694000,19,32,0,0,32,32,593,0.9967
28916416,1764815700000,31,19,0,0,19,19,593,0.9968
28916417,1764815706000,20,31,0,0,31,31,593,0.9966
28916418,1764815712000,31,20,0,0,20,20,593,0.9968
28916419,1764815718000,17,31,0,0,31,31,593,0.9966
28916420,1764815724000,32,17,0,0,17,17,593,0.9965
28916421,1764815730000,19,32,0,0,32,32,593,0.9965
28916422,1764815736000,34,19,0,0,19,19,593,0.9964
28916423,1764815742000,19,34,0,0,34,34,593,0.9957
28916424,1764815748000,32,19,0,0,19,19,592,0.9967
28916425,1764815754000,17,32,0,0,32,32,593,0.9965
28916426,1764815760000,34,17,0,0,17,17,593,0.9963
28916427,1764815766000,15,34,0,0,34,34,593,0.9967
28916428,1764815772000,35,15,0,0,15,15,593,0.9964
28916429,1764815778000,18,35,0,0,35,35,593,0.9965
28916430,1764815784000,32,18,0,0,18,18,593,0.9965
28916431,1764815790000,17,32,0,0,32,32,593,0.9964
28916432,1764815796000,32,17,0,0,17,17,593,0.9966
28916433,1764815802000,18,32,0,0,32,32,593,0.9963
28916434,1764815808000,37,18,0,0,18,18,593,0.9958
28916435,1764815814000,17,37,0,0,37,37,593,0.9962
28916436,1764815820000,31,17,0,0,17,17,593,0.9962
28916437,1764815826000,17,31,0,0,31,31,593,0.9964
28916438,1764815832000,35,17,0,0,17,17,593,0.9966
28916439,1764815838000,17,35,0,0,35,35,592,0.9961
28916440,1764815844000,34,17,0,0,17,17,592,0.9962
28916441,1764815850000,19,34,0,0,34,34,592,0.9965
28916442,1764815856000,33,19,0,0,19,19,592,0.9964
28916443,1764815862000,20,33,0,0,33,33,591,0.9965
28916444,1764815868000,36,20,0,0,20,20,592,0.9956
28916445,1764815874000,18,36,0,0,36,36,592,0.9963
28916446,1764815880000,33,18,0,0,18,18,592,0.996
28916447,1764815886000,20,33,0,0,33,33,592,0.9963
28916448,1764815892000,33,20,0,0,20,20,592,0.9964
28916449,1764815898000,19,33,0,0,33,33,593,0.9964
28916450,1764815904000,31,19,0,0,19,19,593,0.9964
28916451,1764815910000,19,31,0,0,31,31,593,0.9964
28916452,1764815916000,36,19,0,0,19,19,593,0.9964
28916453,1764815922000,18,36,0,0,36,36,593,0.9961
28916454,1764815928000,33,18,0,0,18,18,593,0.9956
28916455,1764815934000,18,33,0,0,33,33,593,0.9963
28916456,1764815940000,29,18,0,0,18,18,593,0.9967
28916457,1764815946000,15,29,0,0,29,29,593,0.996
28916458,1764815952000,36,15,0,0,15,15,593,0.996
28916459,1764815958000,20,36,0,0,36,36,593,0.9966
28916460,1764815964000,30,20,0,0,20,20,593,0.9966
28916461,1764815970000,20,30,0,0,30,30,593,0.9966
28916462,1764815976000,32,20,0,0,20,20,593,0.996
28916463,1764815982000,19,32,0,0,32,32,593,0.9964
28916464,1764815988000,31,19,0,0,19,19,593,0.9947
28916465,1764815994000,21,31,0,0,31,31,593,0.9963
28916466,1764816000000,32,21,0,0,21,21,593,0.9964
28916467,1764816006000,19,32,0,0,32,32,593,0.9963
28916468,1764816012000,31,19,0,0,19,19,593,0.9964
28916469,1764816018000,21,31,0,0,31,31,593,0.9955
28916470,1764816024000,31,21,0,0,21,21,593,0.9965
28916471,1764816030000,23,31,0,0,31,31,593,0.996
28916472,1764816036000,30,23,0,0,23,23,593,0.9963
28916473,1764816042000,22,30,0,0,30,30,593,0.9967
28916474,1764816048000,33,22,0,0,22,22,593,0.9962
28916475,1764816054000,21,33,0,0,33,33,593,0.9967
28916476,1764816060000,32,21,0,0,21,21,593,0.9965
28916477,1764816066000,21,32,0,0,32,32,593,0.9965
28916478,1764816072000,34,21,0,0,21,21,592,0.9982
28916479,1764816078000,22,34,0,0,34,34,593,0.9966
28916480,1764816084000,30,22,0,0,22,22,593,0.9965
28916481,1764816090000,20,30,0,0,30,30,593,0.9966
28916482,1764816096000,32,20,0,0,20,20,593,0.9958
28916483,1764816102000,21,32,0,0,32,32,593,0.9961
28916484,1764816108000,31,21,0,0,21,21,593,0.9963
28916485,1764816114000,20,31,0,0,31,31,593,0.9966
28916486,1764816120000,34,20,0,0,20,20,593,0.9965
28916487,1764816126000,19,34,0,0,34,34,593,0.9967
28916488,1764816132000,29,19,0,0,19,19,593,0.9964
28916489,1764816138000,20,29,0,0,29,29,593,0.9965
28916490,1764816144000,30,20,0,0,20,20,593,0.9965
28916491,1764816150000,22,30,0,0,30,30,593,0.9963
28916492,1764816156000,30,22,0,0,22,22,593,0.9966
28916493,1764816162000,22,30,0,0,30,30,593,0.9967
28916494,1764816168000,32,22,0,0,22,22,593,0.9926
28916495,1764816174000,23,32,0,0,32,32,593,0.9965
28916496,1764816180000,27,23,0,0,23,23,593,0.9962
28916497,1764816186000,21,27,0,0,27,27,593,0.9969
28916498,1764816192000,30,21,0,0,21,21,592,0.9966
28916499,1764816198000,22,30,0,0,30,30,593,0.9968
28916500,1764816204000,28,22,0,0,22,22,593,0.9965
28916501,1764816210000,24,28,0,0,28,28,593,0.9965
28916502,1764816216000,27,24,0,0,24,24,593,0.9966
28916503,1764816222000,25,27,0,0,27,27,593,0.9968
28916504,1764816228000,28,25,0,0,25,25,593,0.9968
28916505,1764816234000,0,0,0,0,0,0,206,0
28916506,1764816240000,29,28,0,0,28,28,593,0.9967
28916507,1764816246000,26,29,0,0,29,29,593,0.9967
28916508,1764816252000,27,26,0,0,26,26,593,0.9964
28916509,1764816258000,25,27,0,0,27,27,593,0.9945
28916510,1764816264000,28,25,0,0,25,25,593,0.9964
28916511,1764816270000,24,28,0,0,28,28,593,0.9963
28916512,1764816276000,28,24,0,0,24,24,593,0.9966
28916513,1764816282000,23,28,0,0,28,28,593,0.9961
28916514,1764816288000,31,23,0,0,23,23,593,0.9958
28916515,1764816294000,25,31,0,0,31,31,593,0.9966
28916516,1764816300000,29,25,0,0,25,25,593,0.9949
28916517,1764816306000,24,29,0,0,29,29,593,0.9963
28916518,1764816312000,31,24,0,0,24,24,593,0.9947
28916519,1764816318000,22,31,0,0,31,31,592,0.9966
28916520,1764816324000,27,22,0,0,22,22,593,0.9963
28916521,1764816330000,23,27,0,0,27,27,593,0.9967
28916522,1764816336000,28,23,0,0,23,23,593,0.9966
28916523,1764816342000,23,28,0,0,28,28,592,0.9967
28916524,1764816348000,29,23,0,0,23,23,592,0.996
28916525,1764816354000,24,29,0,0,29,29,593,0.9967
28916526,1764816360000,28,24,0,0,24,24,593,0.9964
28916527,1764816366000,24,28,0,0,28,28,593,0.9964
28916528,1764816372000,27,24,0,0,24,24,593,0.9966
28916529,1764816378000,24,27,0,0,27,27,593,0.9966
28916530,1764816384000,29,24,0,0,24,24,593,0.9954
28916531,1764816390000,21,29,0,0,29,29,593,0.9967
28916532,1764816396000,26,21,0,0,21,21,593,0.9965
28916533,1764816402000,22,26,0,0,26,26,593,0.9957
28916534,1764816408000,26,22,0,0,22,22,593,0.9965
28916535,1764816414000,24,26,0,0,26,26,593,0.9968
28916536,1764816420000,23,24,0,0,24,24,593,0.9959
28916537,1764816426000,26,23,0,0,23,23,593,0.9967
28916538,1764816432000,24,26,0,0,26,26,593,0.9967
28916539,1764816438000,25,24,0,0,24,24,593,0.9968
28916540,1764816444000,22,25,0,0,25,25,593,0.9964
28916541,1764816450000,29,22,0,0,22,22,593,0.9959
28916542,1764816456000,23,29,0,0,29,29,593,0.9961
28916543,1764816462000,27,23,0,0,23,23,593,0.9957
28916544,1764816468000,23,27,0,0,27,27,593,0.9962
28916545,1764816474000,30,23,0,0,23,23,593,0.9962
28916546,1764816480000,22,30,0,0,30,30,593,0.9964
28916547,1764816486000,31,22,0,0,22,22,593,0.9962
28916548,1764816492000,24,31,0,0,31,31,593,0.9967
28916549,1764816498000,29,24,0,0,24,24,593,0.9964
28916550,1764816504000,23,29,0,0,29,29,593,0.9963
28916551,1764816510000,28,23,0,0,23,23,593,0.9966
28916552,1764816516000,21,28,0,0,28,28,593,0.9964
28916553,1764816522000,32,21,0,0,21,21,593,0.9964
28916554,1764816528000,20,32,0,0,32,32,593,0.9965
28916555,1764816534000,29,20,0,0,20,20,593,0.9968
28916556,1764816540000,19,29,0,0,29,29,593,0.9963
28916557,1764816546000,31,19,0,0,19,19,592,0.9966
28916558,1764816552000,19,31,0,0,31,31,593,0.9962
28916559,1764816558000,27,19,0,0,19,19,593,0.9965
28916560,1764816564000,21,27,0,0,27,27,593,0.9966
28916561,1764816570000,32,21,0,0,21,21,593,0.9965
28916562,1764816576000,23,32,0,0,32,32,593,0.9967
28916563,1764816582000,32,23,0,0,23,23,593,0.9967
28916564,1764816588000,22,32,0,0,32,32,593,0.9964
28916565,1764816594000,30,22,0,0,22,22,593,0.9964
28916566,1764816600000,22,30,0,0,30,30,593,0.9963
28916567,1764816606000,28,22,0,0,22,22,593,0.9962
28916568,1764816612000,22,28,0,0,28,28,593,0.9961
28916569,1764816618000,29,22,0,0,22,22,593,0.9965
28916570,1764816624000,20,29,0,0,29,29,593,0.9965
28916571,1764816630000,29,20,0,0,20,20,593,0.9967
28916572,1764816636000,24,29,0,0,29,29,593,0.9963
28916573,1764816642000,31,24,0,0,24,24,593,0.9962
28916574,1764816648000,24,31,0,0,31,31,593,0.9959
28916575,1764816654000,28,24,0,0,24,24,593,0.9964
28916576,1764816660000,20,28,0,0,28,28,593,0.9967
28916577,1764816666000,34,20,0,0,20,20,593,0.9965
28916578,1764816672000,23,34,0,0,34,34,592,0.9966
28916579,1764816678000,28,23,0,0,23,23,593,0.9965
28916580,1764816684000,22,28,0,0,28,28,593,0.9964
28916581,1764816690000,29,22,0,0,22,22,593,0.9966
28916582,1764816696000,23,29,0,0,29,29,592,0.9962
28916583,1764816702000,28,23,0,0,23,23,593,0.9965
28916584,1764816708000,21,28,0,0,28,28,593,0.9961
28916585,1764816714000,27,21,0,0,21,21,591,0.9957
28916586,1764816720000,21,27,0,0,27,27,593,0.9964
28916587,1764816726000,30,21,0,0,21,21,593,0.9962
28916588,1764816732000,21,30,0,0,30,30,593,0.9965
28916589,1764816738000,30,21,0,0,21,21,593,0.9963
28916590,1764816744000,22,30,0,0,30,30,593,0.9943
28916591,1764816750000,26,22,0,0,22,22,593,0.9962
28916592,1764816756000,21,26,0,0,26,26,593,0.9968
28916593,1764816762000,28,21,0,0,21,21,593,0.9962
28916594,1764816768000,21,28,0,0,28,28,593,0.996
28916595,1764816774000,29,21,0,0,21,21,593,0.9957
28916596,1764816780000,21,29,0,0,29,29,593,0.9958
28916597,1764816786000,34,21,0,0,21,21,593,0.9961
28916598,1764816792000,22,34,0,0,34,34,593,0.9956
28916599,1764816798000,29,22,0,0,22,22,593,0.9962
28916600,1764816804000,21,29,0,0,29,29,593,0.9966
28916601,1764816810000,31,21,0,0,21,21,593,0.9963
28916602,1764816816000,23,31,0,0,31,31,593,0.9963
28916603,1764816822000,30,23,0,0,23,23,550,0.9961
28916604,1764816828000,23,30,0,0,30,30,593,0.996
28916605,1764816834000,30,23,0,0,23,23,593,0.9964
28916606,1764816840000,19,30,0,0,30,30,593,0.9966
28916607,1764816846000,30,19,0,0,19,19,593,0.996
28916608,1764816852000,22,30,0,0,30,30,593,0.9965
28916609,1764816858000,32,22,0,0,22,22,593,0.9967
28916610,1764816864000,22,32,0,0,32,32,592,0.9967
28916611,1764816870000,28,22,0,0,22,22,593,0.996
28916612,1764816876000,21,28,0,0,28,28,593,0.9958
28916613,1764816882000,33,21,0,0,21,21,593,0.9941
28916614,1764816888000,22,33,0,0,33,33,593,0.9966
28916615,1764816894000,29,22,0,0,22,22,593,0.9962
28916616,1764816900000,21,29,0,0,29,29,593,0.9964
28916617,1764816906000,32,21,0,0,21,21,593,0.9965
28916618,1764816912000,23,32,0,0,32,32,593,0.9965
28916619,1764816918000,30,23,0,0,23,23,593,0.9966
28916620,1764816924000,22,30,0,0,30,30,593,0.9965
28916621,1764816930000,28,22,0,0,22,22,593,0.9957
28916622,1764816936000,24,28,0,0,28,28,593,0.9965
28916623,1764816942000,29,24,0,0,24,24,593,0.9966
28916624,1764816948000,23,29,0,0,29,29,593,0.9959
28916625,1764816954000,31,23,0,0,23,23,593,0.9966
28916626,1764816960000,22,31,0,0,31,31,593,0.9967
28916627,1764816966000,28,22,0,0,22,22,593,0.9965
28916628,1764816972000,24,28,0,0,28,28,593,0.9963
28916629,1764816978000,30,24,0,0,24,24,593,0.9951
28916630,1764816984000,22,30,0,0,30,30,593,0.9963
28916631,1764816990000,26,22,0,0,22,22,593,0.9966
28916632,1764816996000,23,26,0,0,26,26,593,0.9965
28916633,1764817002000,30,23,0,0,23,23,593,0.9966
28916634,1764817008000,24,30,0,0,30,30,592,0.9961
28916635,1764817014000,29,24,0,0,24,24,593,0.9968
28916636,1764817020000,24,29,0,0,29,29,593,0.9968
28916637,1764817026000,33,24,0,0,24,24,593,0.9958
28916638,1764817032000,25,33,0,0,33,33,592,0.9954
28916639,1764817038000,28,25,0,0,25,25,593,0.9968
28916640,1764817044000,24,28,0,0,28,28,593,0.9969
28916641,1764817050000,31,24,0,0,24,24,593,0.9967
28916642,1764817056000,21,31,0,0,31,31,593,0.9966
28916643,1764817062000,30,21,0,0,21,21,593,0.997
28916644,1764817068000,23,30,0,0,30,30,593,0.9966
28916645,1764817074000,27,23,0,0,23,23,593,0.9953
28916646,1764817080000,23,27,0,0,27,27,593,0.9967
28916647,1764817086000,29,23,0,0,23,23,593,0.9968
28916648,1764817092000,20,29,0,0,29,29,593,0.9963
28916649,1764817098000,30,20,0,0,20,20,593,0.9965
28916650,1764817104000,22,30,0,0,30,30,593,0.9967
28916651,1764817110000,28,22,0,0,22,22,593,0.9967
28916652,1764817116000,21,28,0,0,28,28,593,0.9963
28916653,1764817122000,32,21,0,0,21,21,593,0.9966
28916654,1764817128000,22,32,0,0,32,32,593,0.9966
28916655,1764817134000,30,22,0,0,22,22,593,0.9965
28916656,1764817140000,21,30,0,0,30,30,593,0.9966
28916657,1764817146000,32,21,0,0,21,21,593,0.9965
28916658,1764817152000,21,32,0,0,32,32,593,0.9966
28916659,1764817158000,27,21,0,0,21,21,593,0.9953
28916660,1764817164000,21,27,0,0,27,27,593,0.9966
28916661,1764817170000,32,21,0,0,21,21,593,0.9965
28916662,1764817176000,22,32,0,0,32,32,593,0.9967
28916663,1764817182000,27,22,0,0,22,22,593,0.9966
28916664,1764817188000,21,27,0,0,27,27,593,0.9965
28916665,1764817194000,33,21,0,0,21,21,593,0.9967
28916666,1764817200000,21,33,0,0,33,33,593,0.9965
28916667,1764817206000,31,21,0,0,21,21,593,0.9967
28916668,1764817212000,21,31,0,0,31,31,593,0.9964
28916669,1764817218000,30,21,0,0,21,21,593,0.9958
28916670,1764817224000,23,30,0,0,30,30,593,0.9966
28916671,1764817230000,29,23,0,0,23,23,593,0.9967
28916672,1764817236000,19,29,0,0,29,29,593,0.9966
28916673,1764817242000,35,19,0,0,19,19,593,0.9962
28916674,1764817248000,20,35,0,0,35,35,593,0.9967
28916675,1764817254000,30,20,0,0,20,20,593,0.9965
28916676,1764817260000,19,30,0,0,30,30,593,0.9966
28916677,1764817266000,33,19,0,0,19,19,593,0.9967
28916678,1764817272000,19,33,0,0,33,33,593,0.9963
28916679,1764817278000,30,19,0,0,19,19,593,0.9965
28916680,1764817284000,18,30,0,0,30,30,593,0.9965
28916681,1764817290000,31,18,0,0,18,18,593,0.9964
28916682,1764817296000,22,31,0,0,31,31,593,0.9965
28916683,1764817302000,33,22,0,0,22,22,593,0.9966
28916684,1764817308000,21,33,0,0,33,33,593,0.9956
28916685,1764817314000,32,21,0,0,21,21,591,0.996
28916686,1764817320000,21,32,0,0,32,32,593,0.9964
28916687,1764817326000,29,21,0,0,21,21,593,0.9963
28916688,1764817332000,24,29,0,0,29,29,593,0.9963
28916689,1764817338000,30,24,0,0,24,24,593,0.9964
28916690,1764817344000,19,30,0,0,30,30,593,0.9963
28916691,1764817350000,28,19,0,0,19,19,593,0.9965
28916692,1764817356000,24,28,0,0,28,28,593,0.9964
28916693,1764817362000,31,24,0,0,24,24,593,0.9966
28916694,1764817368000,22,31,0,0,31,31,593,0.9966
28916695,1764817374000,28,22,0,0,22,22,593,0.9965
28916696,1764817380000,22,28,0,0,28,28,593,0.9966
28916697,1764817386000,33,22,0,0,22,22,593,0.9969
28916698,1764817392000,22,33,0,0,33,33,593,0.9967
28916699,1764817398000,33,22,0,0,22,22,593,0.9959
28916700,1764817404000,22,33,0,0,33,33,593,0.9966
28916701,1764817410000,31,22,0,0,22,22,593,0.9959
28916702,1764817416000,21,31,0,0,31,31,593,0.9952
28916703,1764817422000,32,21,0,0,21,21,593,0.9965
28916704,1764817428000,24,32,0,0,32,32,593,0.9962
28916705,1764817434000,29,24,0,0,24,24,593,0.9959
28916706,1764817440000,22,29,0,0,29,29,593,0.9956
28916707,1764817446000,30,22,0,0,22,22,593,0.9962
28916708,1764817452000,22,30,0,0,30,30,593,0.9958
28916709,1764817458000,30,22,0,0,22,22,593,0.9957
28916710,1764817464000,24,30,0,0,30,30,593,0.9963
28916711,1764817470000,25,24,0,0,24,24,593,0.9965
28916712,1764817476000,0,25,0,0,25,25,593,0.9965
28916713,1764817482000,39,0,0,0,0,0,593,0
28916714,1764817488000,17,39,0,0,39,39,593,0.9965
28916715,1764817494000,37,17,0,0,17,17,593,0.9964
28916716,1764817500000,17,37,0,0,37,37,593,0.9965
28916717,1764817506000,36,17,0,0,17,17,593,0.9965
28916718,1764817512000,18,36,0,0,36,36,593,0.9963
28916719,1764817518000,34,18,0,0,18,18,593,0.9965
28916720,1764817524000,17,34,0,0,34,34,593,0.9966
28916721,1764817530000,37,17,0,0,17,17,593,0.9962
28916722,1764817536000,18,37,0,0,37,37,592,0.9967
28916723,1764817542000,34,18,0,0,18,18,593,0.996
