block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29218685,1766643168000,24,28,0,0,28,28,596,0.9999
29218686,1766643174000,31,24,0,0,24,24,595,0.9996
29218687,1766643180000,22,31,0,0,31,31,596,0.9987
29218688,1766643186000,30,22,0,0,22,22,596,0.9995
29218689,1766643192000,24,30,0,0,30,30,596,0.9995
29218690,1766643198000,29,24,0,0,24,24,596,0.9997
29218691,1766643204000,24,29,0,0,29,29,596,0.9995
29218692,1766643210000,29,24,0,0,24,24,596,0.9997
29218693,1766643216000,25,29,0,0,29,29,596,0.9994
29218694,1766643222000,29,25,0,0,25,25,595,0.9997
29218695,1766643228000,25,29,0,0,29,29,596,0.9997
29218696,1766643234000,28,25,0,0,25,25,596,0.9994
29218697,1766643240000,20,28,0,0,28,28,596,0.9999
29218698,1766643246000,30,20,0,0,20,20,596,0.9996
29218699,1766643252000,22,30,0,0,30,30,596,0.9997
29218700,1766643258000,29,22,0,0,22,22,596,0.9986
29218701,1766643264000,23,29,0,0,29,29,596,0.9995
29218702,1766643270000,30,23,0,0,23,23,596,0.9998
29218703,1766643276000,23,30,0,0,30,30,596,0.9998
29218704,1766643282000,30,23,0,0,23,23,596,0.9999
29218705,1766643288000,23,30,0,0,30,30,596,0.9999
29218706,1766643294000,31,23,0,0,23,23,596,0.9997
29218707,1766643300000,23,31,0,0,31,31,596,0.9995
29218708,1766643306000,24,23,0,0,23,23,596,0.9996
29218709,1766643312000,21,24,0,0,24,24,596,1
29218710,1766643318000,32,21,0,0,21,21,596,0.9999
29218711,1766643324000,24,32,0,0,32,32,596,0.9988
29218712,1766643330000,29,24,0,0,24,24,596,0.9992
29218713,1766643336000,20,29,0,0,29,29,596,0.9999
29218714,1766643342000,29,20,0,0,20,20,596,0.9994
29218715,1766643348000,21,29,0,0,29,29,596,0.9997
29218716,1766643354000,29,21,0,0,21,21,596,0.9998
29218717,1766643360000,22,29,0,0,29,29,595,0.9998
29218718,1766643366000,28,22,0,0,22,22,596,0.9998
29218719,1766643372000,22,28,0,0,28,28,596,0.9987
29218720,1766643378000,28,22,0,0,22,22,596,0.9997
29218721,1766643384000,21,28,0,0,28,28,595,0.9997
29218722,1766643390000,30,21,0,0,21,21,596,0.9995
29218723,1766643396000,20,30,0,0,30,30,596,0.9996
29218724,1766643402000,26,20,0,0,20,20,595,0.9997
29218725,1766643408000,22,26,0,0,26,26,596,0.9998
29218726,1766643414000,31,22,0,0,22,22,596,0.9998
29218727,1766643420000,22,31,0,0,31,31,596,0.9996
29218728,1766643426000,30,22,0,0,22,22,596,0.9992
29218729,1766643432000,21,30,0,0,30,30,596,0.9998
29218730,1766643438000,31,21,0,0,21,21,596,0.9994
29218731,1766643444000,23,31,0,0,31,31,596,0.9994
29218732,1766643450000,28,23,0,0,23,23,596,1
29218733,1766643456000,21,28,0,0,28,28,596,0.9999
29218734,1766643462000,30,21,0,0,21,21,596,0.9994
29218735,1766643468000,22,30,0,0,30,30,596,0.9997
29218736,1766643474000,27,22,0,0,22,22,596,0.9954
29218737,1766643480000,22,27,0,0,27,27,596,0.9955
29218738,1766643486000,30,22,0,0,22,22,596,0.9983
29218739,1766643492000,19,30,0,0,30,30,596,0.9997
29218740,1766643498000,28,19,0,0,19,19,596,0.9983
29218741,1766643504000,23,28,0,0,28,28,596,0.9998
29218742,1766643510000,30,23,0,0,23,23,596,0.9999
29218743,1766643516000,22,30,0,0,30,30,596,0.9995
29218744,1766643522000,29,22,0,0,22,22,596,1
29218745,1766643528000,22,29,0,0,29,29,596,0.9992
29218746,1766643534000,32,22,0,0,22,22,596,0.9999
29218747,1766643540000,24,32,0,0,32,32,596,0.9987
29218748,1766643546000,27,24,0,0,24,24,594,0.9994
29218749,1766643552000,23,27,0,0,27,27,596,0.9993
29218750,1766643558000,32,23,0,0,23,23,596,0.9995
29218751,1766643564000,21,32,0,0,32,32,594,0.9998
29218752,1766643570000,33,21,0,0,21,21,596,0.9986
29218753,1766643576000,24,33,0,0,33,33,596,0.9998
29218754,1766643582000,30,24,0,0,24,24,596,0.9997
29218755,1766643588000,24,30,0,0,30,30,596,0.9998
29218756,1766643594000,27,24,0,0,24,24,596,0.9985
29218757,1766643600000,24,27,0,0,27,27,596,0.9993
29218758,1766643606000,30,24,0,0,24,24,596,0.9989
29218759,1766643612000,25,30,0,0,30,30,595,0.9994
29218760,1766643618000,28,25,0,0,25,25,596,0.9998
29218761,1766643624000,24,28,0,0,28,28,596,0.9998
29218762,1766643630000,28,24,0,0,24,24,596,0.9999
29218763,1766643636000,23,28,0,0,28,28,596,0.9998
29218764,1766643642000,27,23,0,0,23,23,596,0.9997
29218765,1766643648000,22,27,0,0,27,27,596,0.9994
29218766,1766643654000,28,22,0,0,22,22,596,0.9992
29218767,1766643660000,22,28,0,0,28,28,596,0.9996
29218768,1766643666000,28,22,0,0,22,22,596,0.9991
29218769,1766643672000,22,28,0,0,28,28,596,0.9999
29218770,1766643678000,27,22,0,0,22,22,596,0.9991
29218771,1766643684000,22,27,0,0,27,27,596,0.9992
29218772,1766643690000,28,22,0,0,22,22,596,0.9998
29218773,1766643696000,24,28,0,0,28,28,596,0.9996
29218774,1766643702000,30,24,0,0,24,24,596,1
29218775,1766643708000,23,30,0,0,30,30,596,0.9989
29218776,1766643714000,30,23,0,0,23,23,596,0.9994
29218777,1766643720000,25,30,0,0,30,30,596,0.9996
29218778,1766643726000,28,25,0,0,25,25,596,0.9983
29218779,1766643732000,26,28,0,0,28,28,596,0.9997
29218780,1766643738000,27,26,0,0,26,26,596,0.9996
29218781,1766643744000,23,27,0,0,27,27,596,0.9999
29218782,1766643750000,32,23,0,0,23,23,596,0.9999
29218783,1766643756000,24,32,0,0,32,32,596,0.9997
29218784,1766643762000,29,24,0,0,24,24,596,0.9986
29218785,1766643768000,26,29,0,0,29,29,595,0.9998
29218786,1766643774000,31,26,0,0,26,26,596,0.9998
29218787,1766643780000,22,31,0,0,31,31,596,0.9998
29218788,1766643786000,29,22,0,0,22,22,596,0.9989
29218789,1766643792000,0,29,0,0,29,29,596,0.9992
29218790,1766643798000,38,0,0,0,0,0,596,0
29218791,1766643804000,18,38,0,0,38,38,596,0.9994
29218792,1766643810000,34,18,0,0,18,18,596,0.9997
29218793,1766643816000,18,34,0,0,34,34,596,0.9996
29218794,1766643822000,36,18,0,0,18,18,596,0.9998
29218795,1766643828000,18,36,0,0,36,36,596,0.9993
29218796,1766643834000,32,18,0,0,18,18,596,0.9993
29218797,1766643840000,18,32,0,0,32,32,595,0.9996
29218798,1766643846000,31,18,0,0,18,18,596,0.9998
29218799,1766643852000,17,31,0,0,31,31,596,0.9993
29218800,1766643858000,34,17,0,0,17,17,596,0.9998
29218801,1766643864000,19,34,0,0,34,34,596,0.9972
29218802,1766643870000,34,19,0,0,19,19,596,0.9975
29218803,1766643876000,20,34,0,0,34,34,596,0.9986
29218804,1766643882000,32,20,0,0,20,20,595,0.9983
29218805,1766643888000,19,32,0,0,32,32,596,0.9988
29218806,1766643894000,36,19,0,0,19,19,596,0.9999
29218807,1766643900000,22,36,0,0,36,36,596,0.9996
29218808,1766643906000,32,22,0,0,22,22,595,0.9999
29218809,1766643912000,22,32,0,0,32,32,593,0.9997
29218810,1766643918000,32,22,0,0,22,22,596,0.9979
29218811,1766643924000,20,32,0,0,32,32,596,0.9994
29218812,1766643930000,35,20,0,0,20,20,596,0.9998
29218813,1766643936000,21,35,0,0,35,35,596,0.9999
29218814,1766643942000,34,21,0,0,21,21,596,0.9986
29218815,1766643948000,22,34,0,0,34,34,596,0.9998
29218816,1766643954000,33,22,0,0,22,22,596,0.9997
29218817,1766643960000,20,33,0,0,33,33,596,0.9974
29218818,1766643966000,32,20,0,0,20,20,596,0.9997
29218819,1766643972000,21,32,0,0,32,32,596,0.9997
29218820,1766643978000,31,21,0,0,21,21,596,0.9994
29218821,1766643984000,19,31,0,0,31,31,596,1
29218822,1766643990000,33,19,0,0,19,19,596,0.9996
29218823,1766643996000,19,33,0,0,33,33,596,0.9998
29218824,1766644002000,31,19,0,0,19,19,596,0.9998
29218825,1766644008000,20,31,0,0,31,31,596,0.9998
29218826,1766644014000,33,20,0,0,20,20,596,0.9997
29218827,1766644020000,20,33,0,0,33,33,596,0.9996
29218828,1766644026000,30,20,0,0,20,20,596,0.9995
29218829,1766644032000,20,30,0,0,30,30,596,0.9998
29218830,1766644038000,35,20,0,0,20,20,596,0.9997
29218831,1766644044000,21,35,0,0,35,35,596,0.9996
29218832,1766644050000,32,21,0,0,21,21,596,0.9998
29218833,1766644056000,21,32,0,0,32,32,596,0.9998
29218834,1766644062000,32,21,0,0,21,21,596,0.9989
29218835,1766644068000,20,32,0,0,32,32,596,0.9987
29218836,1766644074000,32,20,0,0,20,20,596,0.9988
29218837,1766644080000,21,32,0,0,32,32,596,1
29218838,1766644086000,32,21,0,0,21,21,596,0.9998
29218839,1766644092000,22,32,0,0,32,32,596,0.9995
29218840,1766644098000,31,22,0,0,22,22,596,0.9998
29218841,1766644104000,20,31,0,0,31,31,596,0.9998
29218842,1766644110000,33,20,0,0,20,20,596,0.9999
29218843,1766644116000,23,33,0,0,33,33,595,0.9999
29218844,1766644122000,31,23,0,0,23,23,596,0.9999
29218845,1766644128000,23,31,0,0,31,31,596,0.9996
29218846,1766644134000,32,23,0,0,23,23,596,0.9999
29218847,1766644140000,20,32,0,0,32,32,596,0.9997
29218848,1766644146000,33,20,0,0,20,20,596,0.9998
29218849,1766644152000,21,33,0,0,33,33,596,0.9999
29218850,1766644158000,31,21,0,0,21,21,596,0.9998
29218851,1766644164000,22,31,0,0,31,31,596,0.9999
29218852,1766644170000,31,22,0,0,22,22,596,0.9997
29218853,1766644176000,22,31,0,0,31,31,596,0.9992
29218854,1766644182000,31,22,0,0,22,22,596,0.9997
29218855,1766644188000,22,31,0,0,31,31,596,0.9993
29218856,1766644194000,29,22,0,0,22,22,596,0.9991
29218857,1766644200000,20,29,0,0,29,29,596,0.9999
29218858,1766644206000,32,20,0,0,20,20,596,0.9999
29218859,1766644212000,19,32,0,0,32,32,596,0.9998
29218860,1766644218000,30,19,0,0,19,19,596,1
29218861,1766644224000,21,30,0,0,30,30,596,0.9999
29218862,1766644230000,31,21,0,0,21,21,596,0.999
29218863,1766644236000,21,31,0,0,31,31,596,0.9998
29218864,1766644242000,30,21,0,0,21,21,596,0.9998
29218865,1766644248000,22,30,0,0,30,30,596,0.9997
29218866,1766644254000,32,22,0,0,22,22,596,0.9998
29218867,1766644260000,22,32,0,0,32,32,596,0.9997
29218868,1766644266000,28,22,0,0,22,22,596,0.9998
29218869,1766644272000,23,28,0,0,28,28,596,0.9999
29218870,1766644278000,30,23,0,0,23,23,596,0.9998
29218871,1766644284000,20,30,0,0,30,30,596,0.9998
29218872,1766644290000,31,20,0,0,20,20,596,0.9996
29218873,1766644296000,21,31,0,0,31,31,596,1
29218874,1766644302000,28,21,0,0,21,21,596,0.9998
29218875,1766644308000,19,28,0,0,28,28,595,0.9998
29218876,1766644314000,28,19,0,0,19,19,596,0.9997
29218877,1766644320000,20,28,0,0,28,28,596,0.9999
29218878,1766644326000,30,20,0,0,20,20,596,0.9999
29218879,1766644332000,22,30,0,0,30,30,596,0.9999
29218880,1766644338000,28,22,0,0,22,22,596,0.9998
29218881,1766644344000,21,28,0,0,28,28,596,0.9999
29218882,1766644350000,32,21,0,0,21,21,595,0.9999
29218883,1766644356000,20,32,0,0,32,32,596,0.9994
29218884,1766644362000,31,20,0,0,20,20,596,1
29218885,1766644368000,21,31,0,0,31,31,596,0.9998
29218886,1766644374000,32,21,0,0,21,21,596,0.9999
29218887,1766644380000,21,32,0,0,32,32,596,0.9998
29218888,1766644386000,26,21,0,0,21,21,596,0.9999
29218889,1766644392000,20,26,0,0,26,26,596,0.9994
29218890,1766644398000,34,20,0,0,20,20,596,0.9999
29218891,1766644404000,20,34,0,0,34,34,596,0.9999
29218892,1766644410000,31,20,0,0,20,20,595,0.9997
29218893,1766644416000,20,31,0,0,31,31,596,0.9996
29218894,1766644422000,31,20,0,0,20,20,596,0.9998
29218895,1766644428000,20,31,0,0,31,31,596,1
29218896,1766644434000,32,20,0,0,20,20,596,0.9998
29218897,1766644440000,20,32,0,0,32,32,595,0.9996
29218898,1766644446000,32,20,0,0,20,20,595,0.9999
29218899,1766644452000,21,32,0,0,32,32,596,0.9999
29218900,1766644458000,29,21,0,0,21,21,596,0.9998
29218901,1766644464000,21,29,0,0,29,29,596,0.9998
29218902,1766644470000,32,21,0,0,21,21,596,0.9998
29218903,1766644476000,20,32,0,0,32,32,596,1
29218904,1766644482000,31,20,0,0,20,20,596,1
29218905,1766644488000,21,31,0,0,31,31,596,0.9997
29218906,1766644494000,34,21,0,0,21,21,596,0.9998
29218907,1766644500000,20,34,0,0,34,34,595,0.9999
29218908,1766644506000,32,20,0,0,20,20,596,0.9998
29218909,1766644512000,22,32,0,0,32,32,596,0.9993
29218910,1766644518000,35,22,0,0,22,22,596,0.9997
29218911,1766644524000,21,35,0,0,35,35,595,0.9999
29218912,1766644530000,30,21,0,0,21,21,596,0.9995
29218913,1766644536000,20,30,0,0,30,30,596,0.9999
29218914,1766644542000,34,20,0,0,20,20,596,0.9997
29218915,1766644548000,21,34,0,0,34,34,596,0.9997
29218916,1766644554000,30,21,0,0,21,21,595,0.9995
29218917,1766644560000,20,30,0,0,30,30,596,0.9997
29218918,1766644566000,31,20,0,0,20,20,596,0.9995
29218919,1766644572000,21,31,0,0,31,31,596,0.9997
29218920,1766644578000,31,21,0,0,21,21,596,0.9984
29218921,1766644584000,18,31,0,0,31,31,596,0.9999
29218922,1766644590000,31,18,0,0,18,18,596,0.9998
29218923,1766644596000,22,31,0,0,31,31,596,0.9997
29218924,1766644602000,30,22,0,0,22,22,596,0.9998
29218925,1766644608000,21,30,0,0,30,30,596,0.9996
29218926,1766644614000,33,21,0,0,21,21,596,0.9987
29218927,1766644620000,19,33,0,0,33,33,596,0.9982
29218928,1766644626000,31,19,0,0,19,19,596,0.9993
29218929,1766644632000,21,31,0,0,31,31,596,0.9999
29218930,1766644638000,31,21,0,0,21,21,596,0.9998
29218931,1766644644000,21,31,0,0,31,31,596,0.9993
29218932,1766644650000,31,21,0,0,21,21,596,0.9993
29218933,1766644656000,21,31,0,0,31,31,596,0.9996
29218934,1766644662000,29,21,0,0,21,21,596,0.9997
29218935,1766644668000,19,29,0,0,29,29,596,0.9992
29218936,1766644674000,30,19,0,0,19,19,593,0.9994
29218937,1766644680000,19,30,0,0,30,30,596,0.9999
29218938,1766644686000,34,19,0,0,19,19,596,0.9998
29218939,1766644692000,22,34,0,0,34,34,596,1
29218940,1766644698000,31,22,0,0,22,22,596,0.9995
29218941,1766644704000,20,31,0,0,31,31,596,0.9998
29218942,1766644710000,30,20,0,0,20,20,596,0.9998
29218943,1766644716000,22,30,0,0,30,30,595,0.9997
29218944,1766644722000,32,22,0,0,22,22,596,0.9999
29218945,1766644728000,22,32,0,0,32,32,596,0.9993
29218946,1766644734000,32,22,0,0,22,22,596,0.9996
29218947,1766644740000,22,32,0,0,32,32,596,0.9997
29218948,1766644746000,31,22,0,0,22,22,596,0.9998
29218949,1766644752000,20,31,0,0,31,31,596,0.9998
29218950,1766644758000,36,20,0,0,20,20,596,1
29218951,1766644764000,20,36,0,0,36,36,596,0.9996
29218952,1766644770000,35,20,0,0,20,20,596,0.9999
29218953,1766644776000,20,35,0,0,35,35,596,0.9999
29218954,1766644782000,32,20,0,0,20,20,596,0.9997
29218955,1766644788000,19,32,0,0,32,32,596,0.9998
29218956,1766644794000,32,19,0,0,19,19,595,0.9999
29218957,1766644800000,20,32,0,0,32,32,596,0.9998
29218958,1766644806000,32,20,0,0,20,20,596,0.9998
29218959,1766644812000,20,32,0,0,32,32,596,0.9998
29218960,1766644818000,32,20,0,0,20,20,595,1
29218961,1766644824000,17,32,0,0,32,32,596,0.9998
29218962,1766644830000,32,17,0,0,17,17,596,0.9998
29218963,1766644836000,20,32,0,0,32,32,596,0.9996
29218964,1766644842000,28,20,0,0,20,20,596,0.9999
29218965,1766644848000,20,28,0,0,28,28,596,1
29218966,1766644854000,34,20,0,0,20,20,596,0.9999
29218967,1766644860000,19,34,0,0,34,34,596,0.9997
29218968,1766644866000,31,19,0,0,19,19,596,0.9996
29218969,1766644872000,20,31,0,0,31,31,596,0.9996
29218970,1766644878000,32,20,0,0,20,20,595,0.9998
29218971,1766644884000,20,32,0,0,32,32,596,0.9999
29218972,1766644890000,30,20,0,0,20,20,596,0.9994
29218973,1766644896000,19,30,0,0,30,30,596,0.9993
29218974,1766644902000,32,19,0,0,19,19,596,0.9997
29218975,1766644908000,19,32,0,0,32,32,596,0.9997
29218976,1766644914000,31,19,0,0,19,19,596,0.9995
29218977,1766644920000,19,31,0,0,31,31,596,0.9996
29218978,1766644926000,32,19,0,0,19,19,596,0.9996
29218979,1766644932000,19,32,0,0,32,32,596,0.9998
29218980,1766644938000,33,19,0,0,19,19,596,0.9994
29218981,1766644944000,18,33,0,0,33,33,595,0.9988
29218982,1766644950000,34,18,0,0,18,18,595,0.9989
29218983,1766644956000,21,34,0,0,34,34,596,0.999
29218984,1766644962000,32,21,0,0,21,21,596,0.9988
29218985,1766644968000,18,32,0,0,32,32,596,0.999
29218986,1766644974000,30,18,0,0,18,18,596,0.9999
29218987,1766644980000,20,30,0,0,30,30,596,0.9998
29218988,1766644986000,28,20,0,0,20,20,596,0.9999
29218989,1766644992000,22,28,0,0,28,28,595,1
29218990,1766644998000,32,22,0,0,22,22,596,0.9999
29218991,1766645004000,20,32,0,0,32,32,595,0.9999
29218992,1766645010000,35,20,0,0,20,20,596,0.9999
29218993,1766645016000,22,35,0,0,35,35,596,1
29218994,1766645022000,34,22,0,0,22,22,596,1
29218995,1766645028000,21,34,0,0,34,34,596,0.9999
29218996,1766645034000,32,21,0,0,21,21,596,0.9998
29218997,1766645040000,22,32,0,0,32,32,596,0.9999
29218998,1766645046000,0,22,0,0,22,22,596,0.9999
29218999,1766645052000,35,0,0,0,0,0,596,0
29219000,1766645058000,22,35,0,0,35,35,596,0.9998
29219001,1766645064000,33,22,0,0,22,22,596,0.9998
29219002,1766645070000,24,33,0,0,33,33,596,0.9998
29219003,1766645076000,32,24,0,0,24,24,596,0.9995
29219004,1766645082000,21,32,0,0,32,32,596,0.9997
29219005,1766645088000,29,21,0,0,21,21,596,0.9998
29219006,1766645094000,24,29,0,0,29,29,596,0.9998
29219007,1766645100000,32,24,0,0,24,24,596,0.9999
29219008,1766645106000,23,32,0,0,32,32,596,0.9998
29219009,1766645112000,31,23,0,0,23,23,596,0.9996
29219010,1766645118000,26,31,0,0,31,31,596,0.9996
29219011,1766645124000,32,26,0,0,26,26,596,0.9998
29219012,1766645130000,22,32,0,0,32,32,596,0.9999
29219013,1766645136000,30,22,0,0,22,22,594,0.9998
29219014,1766645142000,22,30,0,0,30,30,596,0.9998
29219015,1766645148000,28,22,0,0,22,22,596,0.9998
29219016,1766645154000,24,28,0,0,28,28,596,0.9993
29219017,1766645160000,29,24,0,0,24,24,596,0.9999
29219018,1766645166000,20,29,0,0,29,29,596,0.9998
29219019,1766645172000,28,20,0,0,20,20,593,0.9996
29219020,1766645178000,21,28,0,0,28,28,596,0.9996
29219021,1766645184000,26,21,0,0,21,21,596,1
29219022,1766645190000,24,26,0,0,26,26,596,0.9979
29219023,1766645196000,31,24,0,0,24,24,595,0.9996
29219024,1766645202000,21,31,0,0,31,31,596,0.9997
29219025,1766645208000,31,21,0,0,21,21,596,0.9998
29219026,1766645214000,24,31,0,0,31,31,596,0.9998
29219027,1766645220000,29,24,0,0,24,24,596,0.9999
29219028,1766645226000,20,29,0,0,29,29,596,0.9998
29219029,1766645232000,31,20,0,0,20,20,596,0.9998
29219030,1766645238000,24,31,0,0,31,31,596,0.9998
29219031,1766645244000,31,24,0,0,24,24,596,0.9999
29219032,1766645250000,24,31,0,0,31,31,595,0.9996
29219033,1766645256000,29,24,0,0,24,24,596,0.9997
29219034,1766645262000,25,29,0,0,29,29,596,0.9997
29219035,1766645268000,31,25,0,0,25,25,596,0.9994
29219036,1766645274000,21,31,0,0,31,31,596,0.9995
29219037,1766645280000,26,21,0,0,21,21,596,0.9998
29219038,1766645286000,22,26,0,0,26,26,596,0.9992
29219039,1766645292000,27,22,0,0,22,22,596,0.9991
29219040,1766645298000,25,27,0,0,27,27,596,0.9999
29219041,1766645304000,28,25,0,0,25,25,596,0.9996
29219042,1766645310000,27,28,0,0,28,28,596,0.9997
29219043,1766645316000,27,27,0,0,27,27,596,0.9998
29219044,1766645322000,23,27,0,0,27,27,596,0.9999
29219045,1766645328000,25,23,0,0,23,23,596,0.9997
29219046,1766645334000,26,25,0,0,25,25,595,0.9997
29219047,1766645340000,26,26,0,0,26,26,596,0.9995
29219048,1766645346000,24,26,0,0,26,26,596,0.9995
29219049,1766645352000,28,24,0,0,24,24,596,0.9999
29219050,1766645358000,27,28,0,0,28,28,596,0.9999
29219051,1766645364000,24,27,0,0,27,27,595,0.9999
29219052,1766645370000,24,24,0,0,24,24,596,0.9994
29219053,1766645376000,26,24,0,0,24,24,596,0.9998
29219054,1766645382000,25,26,0,0,26,26,596,0.9998
29219055,1766645388000,27,25,0,0,25,25,596,0.9999
29219056,1766645394000,25,27,0,0,27,27,596,0.9995
29219057,1766645400000,25,25,0,0,25,25,590,0.9999
29219058,1766645406000,25,25,0,0,25,25,596,0.9999
29219059,1766645412000,24,25,0,0,25,25,596,0.9997
29219060,1766645418000,23,24,0,0,24,24,596,0.9999
29219061,1766645424000,30,23,0,0,23,23,596,0.9996
29219062,1766645430000,28,30,0,0,30,30,596,0.9997
29219063,1766645436000,27,28,0,0,28,28,596,0.9998
29219064,1766645442000,28,27,0,0,27,27,596,0.999
29219065,1766645448000,27,28,0,0,28,28,595,0.9997
29219066,1766645454000,28,27,0,0,27,27,593,0.9999
29219067,1766645460000,28,28,0,0,28,28,596,0.9996
29219068,1766645466000,25,28,0,0,28,28,596,0.9991
29219069,1766645472000,26,25,0,0,25,25,596,0.9991
29219070,1766645478000,29,26,0,0,26,26,596,0.9998
29219071,1766645484000,28,29,0,0,29,29,596,0.9998
29219072,1766645490000,28,28,0,0,28,28,595,0.9998
29219073,1766645496000,27,28,0,0,28,28,596,0.9998
29219074,1766645502000,29,27,0,0,27,27,596,0.9996
29219075,1766645508000,26,29,0,0,29,29,596,0.9997
29219076,1766645514000,27,26,0,0,26,26,596,0.9988
29219077,1766645520000,0,27,0,0,27,27,596,0.9997
29219078,1766645526000,38,0,0,0,0,0,596,0
29219079,1766645532000,18,38,0,0,38,38,596,0.9999
29219080,1766645538000,35,18,0,0,18,18,596,0.9999
29219081,1766645544000,17,35,0,0,35,35,596,0.9998
29219082,1766645550000,38,17,0,0,17,17,596,0.9997
29219083,1766645556000,16,38,0,0,38,38,596,0.9996
29219084,1766645562000,32,16,0,0,16,16,596,0.9996
29219085,1766645568000,18,32,0,0,32,32,596,0.9998
29219086,1766645574000,36,18,0,0,18,18,596,0.9998
29219087,1766645580000,17,36,0,0,36,36,596,0.9997
29219088,1766645586000,33,17,0,0,17,17,596,0.9997
29219089,1766645592000,20,33,0,0,33,33,596,0.999
29219090,1766645598000,0,20,0,0,20,20,596,0.9997
29219091,1766645604000,38,0,0,0,0,0,596,0
29219092,1766645610000,19,38,0,0,38,38,596,0.9999
29219093,1766645616000,35,19,0,0,19,19,596,0.9996
29219094,1766645622000,17,35,0,0,35,35,596,0.9998
29219095,1766645628000,34,17,0,0,17,17,596,0.9987
29219096,1766645634000,18,34,0,0,34,34,596,0.9994
29219097,1766645640000,34,18,0,0,18,18,596,0.9996
29219098,1766645646000,16,34,0,0,34,34,596,1
29219099,1766645652000,35,16,0,0,16,16,596,0.9999
29219100,1766645658000,18,35,0,0,35,35,596,0.9996
29219101,1766645664000,35,18,0,0,18,18,596,0.9998
29219102,1766645670000,19,35,0,0,35,35,596,0.9998
29219103,1766645676000,33,19,0,0,19,19,596,0.9997
29219104,1766645682000,16,33,0,0,33,33,596,0.9999
29219105,1766645688000,35,16,0,0,16,16,596,1
29219106,1766645694000,17,35,0,0,35,35,596,0.9998
29219107,1766645700000,32,17,0,0,17,17,596,1
29219108,1766645706000,18,32,0,0,32,32,596,0.9999
29219109,1766645712000,35,18,0,0,18,18,596,0.9997
29219110,1766645718000,16,35,0,0,35,35,595,0.9999
29219111,1766645724000,36,16,0,0,16,16,596,1
29219112,1766645730000,20,36,0,0,36,36,596,0.9999
29219113,1766645736000,33,20,0,0,20,20,596,1
29219114,1766645742000,20,33,0,0,33,33,596,0.9997
29219115,1766645748000,33,20,0,0,20,20,596,0.9998
29219116,1766645754000,19,33,0,0,33,33,596,0.9999
29219117,1766645760000,35,19,0,0,19,19,596,0.9996
29219118,1766645766000,19,35,0,0,35,35,596,0.9994
29219119,1766645772000,34,19,0,0,19,19,596,0.9993
29219120,1766645778000,21,34,0,0,34,34,594,0.9999
29219121,1766645784000,33,21,0,0,21,21,596,0.9998
29219122,1766645790000,18,33,0,0,33,33,596,0.9988
29219123,1766645796000,34,18,0,0,18,18,596,0.9993
29219124,1766645802000,17,34,0,0,34,34,596,0.9997
29219125,1766645808000,35,17,0,0,17,17,596,0.9999
