block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28741975,1763757210001,23,26,0,0,26,26,593,0.9978
28741976,1763757216001,30,23,0,0,23,23,593,0.998
28741977,1763757222001,24,30,0,0,30,30,593,0.9981
28741978,1763757228001,32,24,0,0,24,24,592,0.9977
28741979,1763757234001,22,32,0,0,32,32,592,0.9979
28741980,1763757240001,30,22,0,0,22,22,592,0.9973
28741981,1763757246001,24,30,0,0,30,30,592,0.9979
28741982,1763757252001,30,24,0,0,24,24,591,0.9975
28741983,1763757258001,22,30,0,0,30,30,592,0.9978
28741984,1763757264001,28,22,0,0,22,22,592,0.9979
28741985,1763757270001,25,28,0,0,28,28,591,0.9981
28741986,1763757276001,30,25,0,0,25,25,592,0.998
28741987,1763757282001,25,30,0,0,30,30,592,0.9982
28741988,1763757288001,28,25,0,0,25,25,593,0.998
28741989,1763757294001,22,28,0,0,28,28,593,0.9976
28741990,1763757300001,26,22,0,0,22,22,593,0.9964
28741991,1763757306001,23,26,0,0,26,26,593,0.9975
28741992,1763757312001,27,23,0,0,23,23,593,0.9977
28741993,1763757318001,22,27,0,0,27,27,593,0.9977
28741994,1763757324001,29,22,0,0,22,22,593,0.9978
28741995,1763757330001,22,29,0,0,29,29,593,0.9978
28741996,1763757336001,29,22,0,0,22,22,593,0.9981
28741997,1763757342001,23,29,0,0,29,29,593,0.9979
28741998,1763757348001,29,23,0,0,23,23,593,0.9981
28741999,1763757354001,19,29,0,0,29,29,593,0.9976
28742000,1763757360001,28,19,0,0,19,19,593,0.996
28742001,1763757366001,22,28,0,0,28,28,593,0.9979
28742002,1763757372001,29,22,0,0,22,22,593,0.998
28742003,1763757378001,24,29,0,0,29,29,593,0.998
28742004,1763757384001,27,24,0,0,24,24,593,0.9978
28742005,1763757390001,21,27,0,0,27,27,593,0.9979
28742006,1763757396001,32,21,0,0,21,21,593,0.9947
28742007,1763757402001,22,32,0,0,32,32,593,0.9976
28742008,1763757408001,27,22,0,0,22,22,593,0.9979
28742009,1763757414001,23,27,0,0,27,27,593,0.9973
28742010,1763757420001,31,23,0,0,23,23,593,0.9974
28742011,1763757426001,24,31,0,0,31,31,593,0.9972
28742012,1763757432001,29,24,0,0,24,24,593,0.9968
28742013,1763757438001,25,29,0,0,29,29,593,0.9974
28742014,1763757444001,29,25,0,0,25,25,593,0.9974
28742015,1763757450001,24,29,0,0,29,29,593,0.9977
28742016,1763757456001,29,24,0,0,24,24,593,0.9982
28742017,1763757462001,23,29,0,0,29,29,593,0.998
28742018,1763757468001,31,23,0,0,23,23,593,0.9979
28742019,1763757474001,23,31,0,0,31,31,593,0.9971
28742020,1763757480001,31,23,0,0,23,23,593,0.9974
28742021,1763757486001,23,31,0,0,31,31,593,0.9977
28742022,1763757492001,29,23,0,0,23,23,593,0.9981
28742023,1763757498001,23,29,0,0,29,29,593,0.9976
28742024,1763757504001,28,23,0,0,23,23,593,0.9979
28742025,1763757510001,25,28,0,0,28,28,593,0.998
28742026,1763757516001,30,25,0,0,25,25,593,0.9977
28742027,1763757522001,25,30,0,0,30,30,593,0.9975
28742028,1763757528001,28,25,0,0,25,25,593,0.9976
28742029,1763757534001,26,28,0,0,28,28,593,0.998
28742030,1763757540001,28,26,0,0,26,26,593,0.9971
28742031,1763757546001,26,28,0,0,28,28,593,0.9977
28742032,1763757552001,26,26,0,0,26,26,593,0.9971
28742033,1763757558001,26,26,0,0,26,26,593,0.9977
28742034,1763757564001,28,26,0,0,26,26,593,0.9977
28742035,1763757570001,25,28,0,0,28,28,593,0.9965
28742036,1763757576001,26,25,0,0,25,25,593,0.9976
28742037,1763757582001,25,26,0,0,26,26,593,0.9975
28742038,1763757588001,26,25,0,0,25,25,593,0.9976
28742039,1763757594001,25,26,0,0,26,26,593,0.9977
28742040,1763757600001,29,25,0,0,25,25,593,0.9982
28742041,1763757606001,20,29,0,0,29,29,593,0.998
28742042,1763757612001,29,20,0,0,20,20,593,0.9981
28742043,1763757618001,21,29,0,0,29,29,593,0.9977
28742044,1763757624001,25,21,0,0,21,21,593,0.998
28742045,1763757630001,24,25,0,0,25,25,593,0.9981
28742046,1763757636001,32,24,0,0,24,24,593,0.9982
28742047,1763757642001,22,32,0,0,32,32,593,0.9981
28742048,1763757648001,0,22,0,0,22,22,593,0.9975
28742049,1763757654001,39,0,0,0,0,0,592,0
28742050,1763757660001,20,39,0,0,39,39,593,0.9983
28742051,1763757666001,34,20,0,0,20,20,593,0.9979
28742052,1763757672001,20,34,0,0,34,34,593,0.9982
28742053,1763757678001,31,20,0,0,20,20,593,0.9969
28742054,1763757684001,22,31,0,0,31,31,593,0.9982
28742055,1763757690001,28,22,0,0,22,22,593,0.9979
28742056,1763757696001,23,28,0,0,28,28,593,0.9979
28742057,1763757702001,32,23,0,0,23,23,593,0.9978
28742058,1763757708001,24,32,0,0,32,32,593,0.998
28742059,1763757714001,27,24,0,0,24,24,592,0.9954
28742060,1763757720001,24,27,0,0,27,27,593,0.9976
28742061,1763757726001,27,24,0,0,24,24,592,0.9973
28742062,1763757732001,25,27,0,0,27,27,593,0.9966
28742063,1763757738001,27,25,0,0,25,25,593,0.998
28742064,1763757744001,22,27,0,0,27,27,593,0.997
28742065,1763757750001,26,22,0,0,22,22,593,0.9977
28742066,1763757756001,27,26,0,0,26,26,593,0.9971
28742067,1763757762001,26,27,0,0,27,27,593,0.9978
28742068,1763757768001,21,26,0,0,26,26,593,0.9979
28742069,1763757774001,26,21,0,0,21,21,592,0.9979
28742070,1763757780001,27,26,0,0,26,26,593,0.9972
28742071,1763757786001,26,27,0,0,27,27,593,0.9981
28742072,1763757792001,24,26,0,0,26,26,593,0.9975
28742073,1763757798001,28,24,0,0,24,24,593,0.998
28742074,1763757804001,25,28,0,0,28,28,593,0.9982
28742075,1763757810001,26,25,0,0,25,25,593,0.9984
28742076,1763757816001,26,26,0,0,26,26,593,0.9981
28742077,1763757822001,25,26,0,0,26,26,593,0.9979
28742078,1763757828001,26,25,0,0,25,25,593,0.9979
28742079,1763757834001,26,26,0,0,26,26,593,0.9975
28742080,1763757840001,25,26,0,0,26,26,592,0.9975
28742081,1763757846001,25,25,0,0,25,25,593,0.9978
28742082,1763757852001,24,25,0,0,25,25,593,0.998
28742083,1763757858001,24,24,0,0,24,24,593,0.9973
28742084,1763757864001,23,24,0,0,24,24,593,0.9976
28742085,1763757870001,26,23,0,0,23,23,593,0.9978
28742086,1763757876001,24,26,0,0,26,26,593,0.9981
28742087,1763757882001,24,24,0,0,24,24,593,0.9975
28742088,1763757888001,26,24,0,0,24,24,593,0.9975
28742089,1763757894001,25,26,0,0,26,26,593,0.9974
28742090,1763757900001,29,25,0,0,25,25,593,0.9977
28742091,1763757906001,24,29,0,0,29,29,592,0.998
28742092,1763757912001,25,24,0,0,24,24,593,0.9973
28742093,1763757918001,23,25,0,0,25,25,593,0.9981
28742094,1763757924001,25,23,0,0,23,23,593,0.9984
28742095,1763757930001,21,25,0,0,25,25,593,0.9978
28742096,1763757936001,26,21,0,0,21,21,593,0.9965
28742097,1763757942001,23,26,0,0,26,26,593,0.9979
28742098,1763757948001,28,23,0,0,23,23,593,0.9979
28742099,1763757954001,23,28,0,0,28,28,593,0.997
28742100,1763757960001,29,23,0,0,23,23,593,0.9982
28742101,1763757966001,23,29,0,0,29,29,593,0.998
28742102,1763757972001,32,23,0,0,23,23,593,0.9981
28742103,1763757978001,23,32,0,0,32,32,593,0.9981
28742104,1763757984001,30,23,0,0,23,23,593,0.998
28742105,1763757990001,24,30,0,0,30,30,593,0.998
28742106,1763757996001,31,24,0,0,24,24,593,0.9978
28742107,1763758002001,21,31,0,0,31,31,593,0.9978
28742108,1763758008001,29,21,0,0,21,21,593,0.9979
28742109,1763758014001,22,29,0,0,29,29,592,0.9976
28742110,1763758020001,28,22,0,0,22,22,593,0.998
28742111,1763758026001,22,28,0,0,28,28,593,0.9981
28742112,1763758032001,26,22,0,0,22,22,593,0.9982
28742113,1763758038001,21,26,0,0,26,26,593,0.9977
28742114,1763758044001,31,21,0,0,21,21,592,0.9981
28742115,1763758050001,23,31,0,0,31,31,593,0.998
28742116,1763758056001,27,23,0,0,23,23,593,0.9971
28742117,1763758062001,22,27,0,0,27,27,593,0.9981
28742118,1763758068001,31,22,0,0,22,22,593,0.9981
28742119,1763758074001,21,31,0,0,31,31,592,0.9978
28742120,1763758080001,30,21,0,0,21,21,593,0.9982
28742121,1763758086001,23,30,0,0,30,30,584,0.9983
28742122,1763758092001,27,23,0,0,23,23,593,0.997
28742123,1763758098001,23,27,0,0,27,27,593,0.9983
28742124,1763758104001,28,23,0,0,23,23,593,0.9979
28742125,1763758110001,23,28,0,0,28,28,593,0.9981
28742126,1763758116001,32,23,0,0,23,23,593,0.9975
28742127,1763758122001,24,32,0,0,32,32,593,0.9979
28742128,1763758128001,29,24,0,0,24,24,593,0.998
28742129,1763758134001,23,29,0,0,29,29,593,0.9972
28742130,1763758140001,30,23,0,0,23,23,593,0.997
28742131,1763758146001,20,30,0,0,30,30,593,0.9983
28742132,1763758152001,30,20,0,0,20,20,593,0.9975
28742133,1763758158001,22,30,0,0,30,30,593,0.9979
28742134,1763758164001,32,22,0,0,22,22,593,0.9972
28742135,1763758170001,23,32,0,0,32,32,593,0.9969
28742136,1763758176001,33,23,0,0,23,23,593,0.9977
28742137,1763758182001,22,33,0,0,33,33,593,0.9973
28742138,1763758188001,32,22,0,0,22,22,593,0.9978
28742139,1763758194001,21,32,0,0,32,32,593,0.9979
28742140,1763758200001,30,21,0,0,21,21,593,0.9977
28742141,1763758206001,21,30,0,0,30,30,593,0.9975
28742142,1763758212001,31,21,0,0,21,21,593,0.9979
28742143,1763758218001,22,31,0,0,31,31,593,0.9979
28742144,1763758224001,31,22,0,0,22,22,592,0.9982
28742145,1763758230001,21,31,0,0,31,31,593,0.998
28742146,1763758236001,32,21,0,0,21,21,593,0.9981
28742147,1763758242001,22,32,0,0,32,32,593,0.9979
28742148,1763758248001,28,22,0,0,22,22,593,0.9981
28742149,1763758254001,22,28,0,0,28,28,593,0.9983
28742150,1763758260001,33,22,0,0,22,22,593,0.9975
28742151,1763758266001,24,33,0,0,33,33,593,0.9975
28742152,1763758272001,31,24,0,0,24,24,593,0.9974
28742153,1763758278001,22,31,0,0,31,31,593,0.9972
28742154,1763758284001,30,22,0,0,22,22,593,0.9975
28742155,1763758290001,23,30,0,0,30,30,593,0.9977
28742156,1763758296001,31,23,0,0,23,23,593,0.9979
28742157,1763758302001,22,31,0,0,31,31,593,0.9979
28742158,1763758308001,30,22,0,0,22,22,593,0.9978
28742159,1763758314001,22,30,0,0,30,30,593,0.998
28742160,1763758320001,32,22,0,0,22,22,593,0.998
28742161,1763758326001,23,32,0,0,32,32,593,0.9981
28742162,1763758332001,31,23,0,0,23,23,593,0.9975
28742163,1763758338001,24,31,0,0,31,31,593,0.9978
28742164,1763758344001,29,24,0,0,24,24,593,0.998
28742165,1763758350001,23,29,0,0,29,29,593,0.9981
28742166,1763758356001,30,23,0,0,23,23,593,0.9981
28742167,1763758362001,22,30,0,0,30,30,593,0.9983
28742168,1763758368001,33,22,0,0,22,22,593,0.9983
28742169,1763758374001,22,33,0,0,33,33,593,0.9981
28742170,1763758380001,31,22,0,0,22,22,593,0.9976
28742171,1763758386001,21,31,0,0,31,31,593,0.9979
28742172,1763758392001,27,21,0,0,21,21,593,0.998
28742173,1763758398001,21,27,0,0,27,27,593,0.9981
28742174,1763758404001,30,21,0,0,21,21,593,0.9979
28742175,1763758410001,21,30,0,0,30,30,593,0.9981
28742176,1763758416001,27,21,0,0,21,21,593,0.998
28742177,1763758422001,20,27,0,0,27,27,592,0.998
28742178,1763758428001,31,20,0,0,20,20,593,0.9974
28742179,1763758434001,19,31,0,0,31,31,593,0.9978
28742180,1763758440001,31,19,0,0,19,19,593,0.9964
28742181,1763758446001,22,31,0,0,31,31,593,0.9979
28742182,1763758452001,32,22,0,0,22,22,591,0.9977
28742183,1763758458001,21,32,0,0,32,32,593,0.9982
28742184,1763758464001,27,21,0,0,21,21,593,0.997
28742185,1763758470001,20,27,0,0,27,27,593,0.998
28742186,1763758476001,35,20,0,0,20,20,593,0.9965
28742187,1763758482001,19,35,0,0,35,35,593,0.998
28742188,1763758488001,31,19,0,0,19,19,593,0.9977
28742189,1763758494001,20,31,0,0,31,31,593,0.9981
28742190,1763758500001,34,20,0,0,20,20,593,0.9978
28742191,1763758506001,21,34,0,0,34,34,593,0.9975
28742192,1763758512001,33,21,0,0,21,21,593,0.9978
28742193,1763758518001,22,33,0,0,33,33,593,0.998
28742194,1763758524001,34,22,0,0,22,22,593,0.998
28742195,1763758530001,21,34,0,0,34,34,593,0.998
28742196,1763758536001,32,21,0,0,21,21,593,0.9982
28742197,1763758542001,19,32,0,0,32,32,593,0.9981
28742198,1763758548001,34,19,0,0,19,19,593,0.9978
28742199,1763758554001,19,34,0,0,34,34,593,0.9981
28742200,1763758560001,31,19,0,0,19,19,593,0.9979
28742201,1763758566001,20,31,0,0,31,31,593,0.998
28742202,1763758572001,32,20,0,0,20,20,593,0.998
28742203,1763758578001,18,32,0,0,32,32,593,0.9979
28742204,1763758584001,32,18,0,0,18,18,593,0.9981
28742205,1763758590001,21,32,0,0,32,32,593,0.9979
28742206,1763758596001,30,21,0,0,21,21,593,0.9976
28742207,1763758602001,19,30,0,0,30,30,593,0.9976
28742208,1763758608001,33,19,0,0,19,19,593,0.9982
28742209,1763758614001,20,33,0,0,33,33,593,0.9977
28742210,1763758620001,34,20,0,0,20,20,593,0.9981
28742211,1763758626001,20,34,0,0,34,34,593,0.9983
28742212,1763758632001,25,20,0,0,20,20,593,0.9981
28742213,1763758638001,22,25,0,0,25,25,593,0.9982
28742214,1763758644001,30,22,0,0,22,22,593,0.9982
28742215,1763758650001,20,30,0,0,30,30,593,0.9979
28742216,1763758656001,33,20,0,0,20,20,593,0.9981
28742217,1763758662001,22,33,0,0,33,33,593,0.9982
28742218,1763758668001,29,22,0,0,22,22,593,0.9982
28742219,1763758674001,22,29,0,0,29,29,591,0.9982
28742220,1763758680001,31,22,0,0,22,22,593,0.9982
28742221,1763758686001,22,31,0,0,31,31,593,0.9982
28742222,1763758692001,30,22,0,0,22,22,593,0.9979
28742223,1763758698001,22,30,0,0,30,30,593,0.9972
28742224,1763758704001,26,22,0,0,22,22,591,0.9982
28742225,1763758710001,23,26,0,0,26,26,592,0.9983
28742226,1763758716001,33,23,0,0,23,23,593,0.9982
28742227,1763758722001,19,33,0,0,33,33,593,0.9975
28742228,1763758728001,30,19,0,0,19,19,593,0.998
28742229,1763758734001,20,30,0,0,30,30,593,0.9983
28742230,1763758740001,33,20,0,0,20,20,593,0.9983
28742231,1763758746001,22,33,0,0,33,33,587,0.9979
28742232,1763758752001,31,22,0,0,22,22,593,0.998
28742233,1763758758001,21,31,0,0,31,31,593,0.9975
28742234,1763758764001,32,21,0,0,21,21,593,0.9978
28742235,1763758770001,22,32,0,0,32,32,593,0.9981
28742236,1763758776001,30,22,0,0,22,22,593,0.9979
28742237,1763758782001,23,30,0,0,30,30,593,0.9978
28742238,1763758788001,32,23,0,0,23,23,593,0.998
28742239,1763758794001,21,32,0,0,32,32,593,0.9975
28742240,1763758800001,29,21,0,0,21,21,593,0.9979
28742241,1763758806001,22,29,0,0,29,29,593,0.9978
28742242,1763758812001,31,22,0,0,22,22,593,0.9982
28742243,1763758818001,21,31,0,0,31,31,593,0.9979
28742244,1763758824001,29,21,0,0,21,21,593,0.9974
28742245,1763758830001,22,29,0,0,29,29,593,0.998
28742246,1763758836001,33,22,0,0,22,22,593,0.9979
28742247,1763758842001,24,33,0,0,33,33,593,0.9979
28742248,1763758848001,30,24,0,0,24,24,593,0.998
28742249,1763758854001,22,30,0,0,30,30,593,0.9979
28742250,1763758860001,30,22,0,0,22,22,593,0.9979
28742251,1763758866001,23,30,0,0,30,30,593,0.9978
28742252,1763758872001,25,23,0,0,23,23,593,0.998
28742253,1763758878001,20,25,0,0,25,25,592,0.9972
28742254,1763758884001,30,20,0,0,20,20,592,0.9981
28742255,1763758890001,22,30,0,0,30,30,593,0.9975
28742256,1763758896001,31,22,0,0,22,22,593,0.9978
28742257,1763758902001,20,31,0,0,31,31,593,0.9978
28742258,1763758908001,32,20,0,0,20,20,593,0.9983
28742259,1763758914001,20,32,0,0,32,32,593,0.9977
28742260,1763758920001,29,20,0,0,20,20,592,0.9978
28742261,1763758926001,22,29,0,0,29,29,593,0.9978
28742262,1763758932001,29,22,0,0,22,22,593,0.9982
28742263,1763758938001,21,29,0,0,29,29,593,0.998
28742264,1763758944001,26,21,0,0,21,21,593,0.9978
28742265,1763758950001,24,26,0,0,26,26,593,0.9981
28742266,1763758956001,31,24,0,0,24,24,593,0.9982
28742267,1763758962001,24,31,0,0,31,31,593,0.998
28742268,1763758968001,29,24,0,0,24,24,593,0.9979
28742269,1763758974001,23,29,0,0,29,29,593,0.9961
28742270,1763758980001,31,23,0,0,23,23,593,0.9955
28742271,1763758986001,23,31,0,0,31,31,593,0.9968
28742272,1763758992001,28,23,0,0,23,23,593,0.9967
28742273,1763758998001,21,28,0,0,28,28,593,0.9973
28742274,1763759004001,29,21,0,0,21,21,585,0.9979
28742275,1763759010001,22,29,0,0,29,29,593,0.9978
28742276,1763759016001,29,22,0,0,22,22,593,0.9963
28742277,1763759022001,23,29,0,0,29,29,593,0.9981
28742278,1763759028001,31,23,0,0,23,23,593,0.9977
28742279,1763759034001,24,31,0,0,31,31,593,0.998
28742280,1763759040001,30,24,0,0,24,24,593,0.9973
28742281,1763759046001,23,30,0,0,30,30,593,0.9977
28742282,1763759052001,30,23,0,0,23,23,593,0.9977
28742283,1763759058001,25,30,0,0,30,30,593,0.9976
28742284,1763759064001,27,25,0,0,25,25,593,0.9978
28742285,1763759070001,24,27,0,0,27,27,592,0.9977
28742286,1763759076001,31,24,0,0,24,24,593,0.9979
28742287,1763759082001,20,31,0,0,31,31,593,0.9981
28742288,1763759088001,27,20,0,0,20,20,593,0.9981
28742289,1763759094001,24,27,0,0,27,27,592,0.9981
28742290,1763759100001,31,24,0,0,24,24,593,0.9972
28742291,1763759106001,23,31,0,0,31,31,593,0.9977
28742292,1763759112001,28,23,0,0,23,23,580,0.998
28742293,1763759118001,21,28,0,0,28,28,593,0.9979
28742294,1763759124001,32,21,0,0,21,21,593,0.9975
28742295,1763759130001,23,32,0,0,32,32,593,0.9973
28742296,1763759136001,29,23,0,0,23,23,593,0.9979
28742297,1763759142001,21,29,0,0,29,29,593,0.9981
28742298,1763759148001,29,21,0,0,21,21,593,0.9978
28742299,1763759154001,22,29,0,0,29,29,593,0.9979
28742300,1763759160001,30,22,0,0,22,22,593,0.9982
28742301,1763759166001,23,30,0,0,30,30,593,0.998
28742302,1763759172001,29,23,0,0,23,23,593,0.9982
28742303,1763759178001,24,29,0,0,29,29,593,0.9983
28742304,1763759184001,28,24,0,0,24,24,593,0.998
28742305,1763759190001,21,28,0,0,28,28,593,0.998
