block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28973911,1765163982001,28,22,0,0,22,22,593,0.9975
28973912,1765163988001,24,28,0,0,28,28,593,0.998
28973913,1765163994001,27,24,0,0,24,24,593,0.9978
28973914,1765164000001,23,27,0,0,27,27,593,0.9978
28973915,1765164006001,26,23,0,0,23,23,593,0.9977
28973916,1765164012001,23,26,0,0,26,26,593,0.9979
28973917,1765164018001,27,23,0,0,23,23,593,0.998
28973918,1765164024001,25,27,0,0,27,27,593,0.9982
28973919,1765164030001,26,25,0,0,25,25,593,0.9979
28973920,1765164036001,23,26,0,0,26,26,593,0.9975
28973921,1765164042001,27,23,0,0,23,23,593,0.9981
28973922,1765164048001,24,27,0,0,27,27,593,0.9977
28973923,1765164054001,30,24,0,0,24,24,593,0.998
28973924,1765164060001,25,30,0,0,30,30,593,0.9981
28973925,1765164066001,28,25,0,0,25,25,593,0.9977
28973926,1765164072001,29,28,0,0,28,28,593,0.9981
28973927,1765164078001,0,29,0,0,29,29,593,0.9981
28973928,1765164084001,35,0,0,0,0,0,593,0
28973929,1765164090001,18,35,0,0,35,35,593,0.9974
28973930,1765164096001,32,18,0,0,18,18,593,0.998
28973931,1765164102001,19,32,0,0,32,32,593,0.9981
28973932,1765164108001,35,19,0,0,19,19,593,0.9953
28973933,1765164114001,19,35,0,0,35,35,593,0.9979
28973934,1765164120001,32,19,0,0,19,19,593,0.9973
28973935,1765164126001,20,32,0,0,32,32,593,0.9974
28973936,1765164132001,33,20,0,0,20,20,593,0.9976
28973937,1765164138001,19,33,0,0,33,33,593,0.9972
28973938,1765164144001,34,19,0,0,19,19,593,0.9978
28973939,1765164150001,19,34,0,0,34,34,593,0.9982
28973940,1765164156001,31,19,0,0,19,19,593,0.998
28973941,1765164162001,19,31,0,0,31,31,593,0.9974
28973942,1765164168001,32,19,0,0,19,19,593,0.9975
28973943,1765164174001,16,32,0,0,32,32,593,0.9976
28973944,1765164180001,33,16,0,0,16,16,593,0.9974
28973945,1765164186001,20,33,0,0,33,33,593,0.998
28973946,1765164192001,34,20,0,0,20,20,593,0.998
28973947,1765164198001,19,34,0,0,34,34,591,0.998
28973948,1765164204001,31,19,0,0,19,19,593,0.9981
28973949,1765164210001,20,31,0,0,31,31,593,0.9979
28973950,1765164216001,30,20,0,0,20,20,592,0.9977
28973951,1765164222001,20,30,0,0,30,30,593,0.996
28973952,1765164228001,33,20,0,0,20,20,593,0.9945
28973953,1765164234001,21,33,0,0,33,33,593,0.9979
28973954,1765164240001,31,21,0,0,21,21,593,0.9968
28973955,1765164246001,19,31,0,0,31,31,593,0.9971
28973956,1765164252001,32,19,0,0,19,19,593,0.9968
28973957,1765164258001,19,32,0,0,32,32,593,0.9969
28973958,1765164264001,29,19,0,0,19,19,593,0.9976
28973959,1765164270001,18,29,0,0,29,29,593,0.9973
28973960,1765164276001,30,18,0,0,18,18,593,0.997
28973961,1765164282001,19,30,0,0,30,30,593,0.9976
28973962,1765164288001,38,19,0,0,19,19,593,0.9972
28973963,1765164294001,20,38,0,0,38,38,593,0.9977
28973964,1765164300001,31,20,0,0,20,20,593,0.9981
28973965,1765164306001,20,31,0,0,31,31,593,0.9978
28973966,1765164312001,33,20,0,0,20,20,593,0.9977
28973967,1765164318001,20,33,0,0,33,33,593,0.998
28973968,1765164324001,32,20,0,0,20,20,593,0.998
28973969,1765164330001,19,32,0,0,32,32,593,0.9979
28973970,1765164336001,32,19,0,0,19,19,593,0.9982
28973971,1765164342001,19,32,0,0,32,32,593,0.9978
28973972,1765164348001,32,19,0,0,19,19,593,0.998
28973973,1765164354001,17,32,0,0,32,32,593,0.9981
28973974,1765164360001,35,17,0,0,17,17,593,0.9982
28973975,1765164366001,18,35,0,0,35,35,593,0.9974
28973976,1765164372001,30,18,0,0,18,18,593,0.9982
28973977,1765164378001,20,30,0,0,30,30,593,0.998
28973978,1765164384001,33,20,0,0,20,20,593,0.9981
28973979,1765164390001,19,33,0,0,33,33,593,0.9979
28973980,1765164396001,32,19,0,0,19,19,593,0.9977
28973981,1765164402001,20,32,0,0,32,32,593,0.9983
28973982,1765164408001,34,20,0,0,20,20,593,0.9981
28973983,1765164414001,20,34,0,0,34,34,593,0.9982
28973984,1765164420001,31,20,0,0,20,20,593,0.9982
28973985,1765164426001,19,31,0,0,31,31,593,0.9981
28973986,1765164432001,33,19,0,0,19,19,592,0.9981
28973987,1765164438001,19,33,0,0,33,33,592,0.9982
28973988,1765164444001,31,19,0,0,19,19,592,0.9951
28973989,1765164450001,22,31,0,0,31,31,592,0.9954
28973990,1765164456001,33,22,0,0,22,22,592,0.9975
28973991,1765164462001,21,33,0,0,33,33,592,0.9963
28973992,1765164468001,32,21,0,0,21,21,592,0.9957
28973993,1765164474001,20,32,0,0,32,32,592,0.9959
28973994,1765164480001,32,20,0,0,20,20,591,0.9964
28973995,1765164486001,19,32,0,0,32,32,592,0.9973
28973996,1765164492001,33,19,0,0,19,19,592,0.9967
28973997,1765164498001,17,33,0,0,33,33,592,0.9972
28973998,1765164504001,30,17,0,0,17,17,592,0.9874
28973999,1765164510001,20,30,0,0,30,30,592,0.997
28974000,1765164516001,27,20,0,0,20,20,592,0.9927
28974001,1765164522001,20,27,0,0,27,27,592,0.9963
28974002,1765164528001,0,20,0,0,20,20,592,0.9964
28974003,1765164534001,38,0,0,0,0,0,592,0
28974004,1765164540001,19,38,0,0,38,38,592,0.9972
28974005,1765164546001,31,19,0,0,19,19,592,0.9967
28974006,1765164552001,18,31,0,0,31,31,591,0.9964
28974007,1765164558001,30,18,0,0,18,18,590,0.9973
28974008,1765164564001,21,30,0,0,30,30,591,0.9972
28974009,1765164570001,28,21,0,0,21,21,591,0.9967
28974010,1765164576001,22,28,0,0,28,28,591,0.9972
28974011,1765164582001,29,22,0,0,22,22,590,0.9972
28974012,1765164588001,25,29,0,0,29,29,591,0.9971
28974013,1765164594001,31,25,0,0,25,25,591,0.9973
28974014,1765164600001,23,31,0,0,31,31,591,0.9972
28974015,1765164606001,27,23,0,0,23,23,591,0.9974
28974016,1765164612001,25,27,0,0,27,27,592,0.9973
28974017,1765164618001,29,25,0,0,25,25,592,0.9972
28974018,1765164624001,24,29,0,0,29,29,592,0.997
28974019,1765164630001,29,24,0,0,24,24,592,0.9966
28974020,1765164636001,23,29,0,0,29,29,592,0.9976
28974021,1765164642001,28,23,0,0,23,23,592,0.9968
28974022,1765164648001,26,28,0,0,28,28,591,0.9973
28974023,1765164654001,27,26,0,0,26,26,592,0.9973
28974024,1765164660001,22,27,0,0,27,27,591,0.9978
28974025,1765164666001,26,22,0,0,22,22,592,0.9974
28974026,1765164672001,26,26,0,0,26,26,592,0.9981
28974027,1765164678001,26,26,0,0,26,26,592,0.9979
28974028,1765164684001,27,26,0,0,26,26,592,0.9979
28974029,1765164690001,26,27,0,0,27,27,592,0.9968
28974030,1765164696001,25,26,0,0,26,26,590,0.9979
28974031,1765164702001,25,25,0,0,25,25,592,0.998
28974032,1765164708001,26,25,0,0,25,25,592,0.9962
28974033,1765164714001,25,26,0,0,26,26,592,0.9973
28974034,1765164720001,24,25,0,0,25,25,592,0.998
28974035,1765164726001,23,24,0,0,24,24,592,0.9978
28974036,1765164732001,26,23,0,0,23,23,592,0.998
28974037,1765164738001,27,26,0,0,26,26,592,0.9979
28974038,1765164744001,26,27,0,0,27,27,592,0.998
28974039,1765164750001,31,26,0,0,26,26,592,0.9977
28974040,1765164756001,21,31,0,0,31,31,592,0.9978
28974041,1765164762001,32,21,0,0,21,21,592,0.9981
28974042,1765164768001,19,32,0,0,32,32,591,0.9978
28974043,1765164774001,29,19,0,0,19,19,591,0.9978
28974044,1765164780001,25,29,0,0,29,29,592,0.998
28974045,1765164786001,29,25,0,0,25,25,592,0.9982
28974046,1765164792001,22,29,0,0,29,29,591,0.998
28974047,1765164798001,26,22,0,0,22,22,591,0.998
28974048,1765164804001,27,26,0,0,26,26,591,0.9979
28974049,1765164810001,23,27,0,0,27,27,592,0.9964
28974050,1765164816001,27,23,0,0,23,23,592,0.9981
28974051,1765164822001,26,27,0,0,27,27,592,0.9981
28974052,1765164828001,27,26,0,0,26,26,592,0.9979
28974053,1765164834001,24,27,0,0,27,27,592,0.998
28974054,1765164840001,23,24,0,0,24,24,592,0.9977
28974055,1765164846001,24,23,0,0,23,23,592,0.9976
28974056,1765164852001,27,24,0,0,24,24,592,0.9982
28974057,1765164858001,26,27,0,0,27,27,592,0.9979
28974058,1765164864001,24,26,0,0,26,26,592,0.9981
28974059,1765164870001,25,24,0,0,24,24,592,0.9976
28974060,1765164876001,26,25,0,0,25,25,592,0.9972
28974061,1765164882001,25,26,0,0,26,26,592,0.9977
28974062,1765164888001,24,25,0,0,25,25,592,0.9976
28974063,1765164894001,24,24,0,0,24,24,592,0.9982
28974064,1765164900001,29,24,0,0,24,24,592,0.9978
28974065,1765164906001,27,29,0,0,29,29,592,0.9979
28974066,1765164912001,24,27,0,0,27,27,591,0.9976
28974067,1765164918001,21,24,0,0,24,24,592,0.9978
28974068,1765164924001,26,21,0,0,21,21,592,0.9978
28974069,1765164930001,25,26,0,0,26,26,592,0.9981
28974070,1765164936001,0,25,0,0,25,25,592,0.9976
28974071,1765164942001,34,0,0,0,0,0,592,0
28974072,1765164948001,20,34,0,0,34,34,592,0.9975
28974073,1765164954001,28,20,0,0,20,20,592,0.998
28974074,1765164960001,0,28,0,0,28,28,592,0.9979
28974075,1765164966001,13,0,0,0,0,0,358,0
28974076,1765164972001,27,13,0,0,13,13,582,0.988
28974077,1765164978001,23,27,0,0,27,27,583,0.9955
28974078,1765164984001,26,23,0,0,23,23,578,0.9946
28974079,1765164990001,28,26,0,0,26,26,580,0.9945
28974080,1765164996001,25,28,0,0,28,28,579,0.9908
28974081,1765165002001,26,25,0,0,25,25,582,0.9956
28974082,1765165008001,25,26,0,0,26,26,582,0.9971
28974083,1765165014001,26,25,0,0,25,25,584,0.9973
28974084,1765165020001,24,26,0,0,26,26,584,0.9968
28974085,1765165026001,27,24,0,0,24,24,586,0.9969
28974086,1765165032001,26,27,0,0,27,27,587,0.9956
28974087,1765165038001,28,26,0,0,26,26,589,0.9962
28974088,1765165044001,26,28,0,0,28,28,589,0.9834
28974089,1765165050001,28,26,0,0,26,26,589,0.9844
28974090,1765165056001,24,28,0,0,28,28,589,0.9901
28974091,1765165062001,28,24,0,0,24,24,589,0.995
28974092,1765165068001,24,28,0,0,28,28,589,0.9953
28974093,1765165074001,29,24,0,0,24,24,589,0.9967
28974094,1765165080001,24,29,0,0,29,29,589,0.9948
28974095,1765165086001,32,24,0,0,24,24,589,0.9948
28974096,1765165092001,21,32,0,0,32,32,589,0.9935
28974097,1765165098001,30,21,0,0,21,21,589,0.9916
28974098,1765165104001,24,30,0,0,30,30,590,0.9958
28974099,1765165110001,31,24,0,0,24,24,590,0.9968
28974100,1765165116001,23,31,0,0,31,31,590,0.9968
28974101,1765165122001,31,23,0,0,23,23,592,0.9952
28974102,1765165128001,21,31,0,0,31,31,591,0.9972
28974103,1765165134001,34,21,0,0,21,21,591,0.9969
28974104,1765165140001,24,34,0,0,34,34,591,0.9966
28974105,1765165146001,29,24,0,0,24,24,591,0.9977
28974106,1765165152001,23,29,0,0,29,29,591,0.9956
28974107,1765165158001,29,23,0,0,23,23,591,0.9974
28974108,1765165164001,23,29,0,0,29,29,591,0.9967
28974109,1765165170001,32,23,0,0,23,23,591,0.9976
28974110,1765165176001,20,32,0,0,32,32,591,0.9971
28974111,1765165182001,32,20,0,0,20,20,590,0.997
28974112,1765165188001,23,32,0,0,32,32,591,0.9973
28974113,1765165194001,30,23,0,0,23,23,591,0.9976
28974114,1765165200001,21,30,0,0,30,30,589,0.9973
28974115,1765165206001,33,21,0,0,21,21,590,0.9974
28974116,1765165212001,20,33,0,0,33,33,590,0.9961
28974117,1765165218001,31,20,0,0,20,20,590,0.9962
28974118,1765165224001,22,31,0,0,31,31,590,0.9976
28974119,1765165230001,35,22,0,0,22,22,590,0.9967
28974120,1765165236001,21,35,0,0,35,35,591,0.9963
28974121,1765165242001,32,21,0,0,21,21,591,0.9965
28974122,1765165248001,22,32,0,0,32,32,592,0.9976
28974123,1765165254001,30,22,0,0,22,22,592,0.9975
28974124,1765165260001,24,30,0,0,30,30,593,0.9979
28974125,1765165266001,29,24,0,0,24,24,593,0.9973
28974126,1765165272001,22,29,0,0,29,29,593,0.9964
28974127,1765165278001,32,22,0,0,22,22,593,0.9962
28974128,1765165284001,23,32,0,0,32,32,593,0.9972
28974129,1765165290001,30,23,0,0,23,23,593,0.9974
28974130,1765165296001,23,30,0,0,30,30,593,0.9967
28974131,1765165302001,29,23,0,0,23,23,593,0.9974
28974132,1765165308001,18,29,0,0,29,29,593,0.9967
28974133,1765165314001,31,18,0,0,18,18,593,0.9982
28974134,1765165320001,21,31,0,0,31,31,593,0.9979
28974135,1765165326001,34,21,0,0,21,21,593,0.9974
28974136,1765165332001,21,34,0,0,34,34,593,0.9974
28974137,1765165338001,33,21,0,0,21,21,593,0.9974
28974138,1765165344001,20,33,0,0,33,33,593,0.9975
28974139,1765165350001,34,20,0,0,20,20,590,0.9975
28974140,1765165356001,20,34,0,0,34,34,593,0.9974
28974141,1765165362001,28,20,0,0,20,20,593,0.9969
28974142,1765165368001,22,28,0,0,28,28,593,0.998
28974143,1765165374001,31,22,0,0,22,22,593,0.9954
28974144,1765165380001,19,31,0,0,31,31,593,0.9978
28974145,1765165386001,31,19,0,0,19,19,591,0.9971
28974146,1765165392001,18,31,0,0,31,31,593,0.9972
28974147,1765165398001,26,18,0,0,18,18,593,0.9975
28974148,1765165404001,22,26,0,0,26,26,593,0.9969
28974149,1765165410001,30,22,0,0,22,22,593,0.9974
28974150,1765165416001,20,30,0,0,30,30,592,0.9976
28974151,1765165422001,31,20,0,0,20,20,593,0.9974
28974152,1765165428001,20,31,0,0,31,31,593,0.9977
28974153,1765165434001,31,20,0,0,20,20,593,0.998
28974154,1765165440001,19,31,0,0,31,31,593,0.9974
28974155,1765165446001,28,19,0,0,19,19,593,0.9966
28974156,1765165452001,21,28,0,0,28,28,593,0.9977
28974157,1765165458001,31,21,0,0,21,21,593,0.9962
28974158,1765165464001,22,31,0,0,31,31,593,0.9976
28974159,1765165470001,33,22,0,0,22,22,593,0.9976
28974160,1765165476001,22,33,0,0,33,33,593,0.9977
28974161,1765165482001,29,22,0,0,22,22,593,0.9967
28974162,1765165488001,21,29,0,0,29,29,593,0.9971
28974163,1765165494001,30,21,0,0,21,21,593,0.9978
28974164,1765165500001,22,30,0,0,30,30,593,0.9981
28974165,1765165506001,31,22,0,0,22,22,593,0.998
28974166,1765165512001,21,31,0,0,31,31,593,0.9975
28974167,1765165518001,32,21,0,0,21,21,593,0.9982
28974168,1765165524001,21,32,0,0,32,32,592,0.9977
28974169,1765165530001,32,21,0,0,21,21,593,0.9948
28974170,1765165536001,21,32,0,0,32,32,593,0.9969
28974171,1765165542001,29,21,0,0,21,21,593,0.9981
28974172,1765165548001,23,29,0,0,29,29,592,0.9981
28974173,1765165554001,31,23,0,0,23,23,593,0.9975
28974174,1765165560001,21,31,0,0,31,31,593,0.9979
28974175,1765165566001,33,21,0,0,21,21,593,0.9982
28974176,1765165572001,23,33,0,0,33,33,593,0.998
28974177,1765165578001,28,23,0,0,23,23,593,0.998
28974178,1765165584001,23,28,0,0,28,28,593,0.9979
28974179,1765165590001,29,23,0,0,23,23,593,0.9981
28974180,1765165596001,22,29,0,0,29,29,593,0.9981
28974181,1765165602001,29,22,0,0,22,22,593,0.9966
28974182,1765165608001,23,29,0,0,29,29,593,0.9966
28974183,1765165614001,32,23,0,0,23,23,593,0.9931
28974184,1765165620001,22,32,0,0,32,32,593,0.9936
28974185,1765165626001,28,22,0,0,22,22,593,0.9964
28974186,1765165632001,22,28,0,0,28,28,593,0.9963
28974187,1765165638001,32,22,0,0,22,22,593,0.9958
28974188,1765165644001,22,32,0,0,32,32,593,0.9967
28974189,1765165650001,32,22,0,0,22,22,593,0.9969
28974190,1765165656001,21,32,0,0,32,32,593,0.9974
28974191,1765165662001,32,21,0,0,21,21,593,0.9969
28974192,1765165668001,23,32,0,0,32,32,593,0.9979
28974193,1765165674001,29,23,0,0,23,23,593,0.9965
28974194,1765165680001,24,29,0,0,29,29,591,0.9978
28974195,1765165686001,31,24,0,0,24,24,593,0.9977
28974196,1765165692001,25,31,0,0,31,31,593,0.9971
28974197,1765165698001,26,25,0,0,25,25,593,0.9977
28974198,1765165704001,29,26,0,0,26,26,593,0.9977
28974199,1765165710001,27,29,0,0,29,29,593,0.9955
28974200,1765165716001,26,27,0,0,27,27,593,0.9974
28974201,1765165722001,24,26,0,0,26,26,593,0.9979
28974202,1765165728001,28,24,0,0,24,24,593,0.9975
28974203,1765165734001,24,28,0,0,28,28,593,0.9981
28974204,1765165740001,27,24,0,0,24,24,593,0.9976
28974205,1765165746001,25,27,0,0,27,27,591,0.9973
28974206,1765165752001,27,25,0,0,25,25,593,0.9978
28974207,1765165758001,25,27,0,0,27,27,593,0.9976
28974208,1765165764001,27,25,0,0,25,25,593,0.9955
28974209,1765165770001,28,27,0,0,27,27,593,0.9966
28974210,1765165776001,24,28,0,0,28,28,593,0.998
28974211,1765165782001,29,24,0,0,24,24,593,0.9976
28974212,1765165788001,20,29,0,0,29,29,593,0.9973
28974213,1765165794001,29,20,0,0,20,20,593,0.9974
28974214,1765165800001,21,29,0,0,29,29,593,0.9981
28974215,1765165806001,34,21,0,0,21,21,593,0.9979
28974216,1765165812001,22,34,0,0,34,34,593,0.9982
28974217,1765165818001,33,22,0,0,22,22,593,0.9976
28974218,1765165824001,20,33,0,0,33,33,592,0.9974
28974219,1765165830001,31,20,0,0,20,20,593,0.9979
28974220,1765165836001,17,31,0,0,31,31,593,0.9978
28974221,1765165842001,33,17,0,0,17,17,593,0.9978
28974222,1765165848001,20,33,0,0,33,33,593,0.9971
28974223,1765165854001,34,20,0,0,20,20,593,0.9981
28974224,1765165860001,21,34,0,0,34,34,593,0.9976
28974225,1765165866001,34,21,0,0,21,21,593,0.9978
28974226,1765165872001,19,34,0,0,34,34,592,0.9982
28974227,1765165878001,34,19,0,0,19,19,593,0.9968
28974228,1765165884001,20,34,0,0,34,34,593,0.9979
28974229,1765165890001,32,20,0,0,20,20,593,0.998
28974230,1765165896001,20,32,0,0,32,32,593,0.9969
28974231,1765165902001,34,20,0,0,20,20,593,0.9975
28974232,1765165908001,19,34,0,0,34,34,593,0.9976
28974233,1765165914001,35,19,0,0,19,19,593,0.9978
28974234,1765165920001,20,35,0,0,35,35,593,0.9972
28974235,1765165926001,33,20,0,0,20,20,593,0.9979
28974236,1765165932001,18,33,0,0,33,33,593,0.9978
28974237,1765165938001,33,18,0,0,18,18,593,0.9977
28974238,1765165944001,15,33,0,0,33,33,593,0.9975
28974239,1765165950001,35,15,0,0,15,15,593,0.9976
28974240,1765165956001,19,35,0,0,35,35,593,0.9979
28974241,1765165962001,37,19,0,0,19,19,593,0.9977
28974242,1765165968001,20,37,0,0,37,37,593,0.9968
28974243,1765165974001,33,20,0,0,20,20,593,0.9958
28974244,1765165980001,18,33,0,0,33,33,593,0.9979
28974245,1765165986001,32,18,0,0,18,18,593,0.9981
28974246,1765165992001,18,32,0,0,32,32,593,0.9973
28974247,1765165998001,31,18,0,0,18,18,593,0.9979
28974248,1765166004001,18,31,0,0,31,31,593,0.998
28974249,1765166010001,30,18,0,0,18,18,593,0.9975
28974250,1765166016001,20,30,0,0,30,30,593,0.9968
28974251,1765166022001,30,20,0,0,20,20,593,0.9973
28974252,1765166028001,20,30,0,0,30,30,593,0.9976
28974253,1765166034001,32,20,0,0,20,20,593,0.9972
28974254,1765166040001,22,32,0,0,32,32,593,0.9978
28974255,1765166046001,31,22,0,0,22,22,593,0.9976
28974256,1765166052001,20,31,0,0,31,31,593,0.9974
28974257,1765166058001,32,20,0,0,20,20,593,0.9965
28974258,1765166064001,24,32,0,0,32,32,593,0.9974
28974259,1765166070001,27,24,0,0,24,24,593,0.9976
28974260,1765166076001,23,27,0,0,27,27,593,0.9961
28974261,1765166082001,31,23,0,0,23,23,593,0.9979
28974262,1765166088001,21,31,0,0,31,31,593,0.9977
28974263,1765166094001,32,21,0,0,21,21,593,0.9979
28974264,1765166100001,22,32,0,0,32,32,593,0.9976
28974265,1765166106001,29,22,0,0,22,22,592,0.9971
28974266,1765166112001,23,29,0,0,29,29,593,0.9977
28974267,1765166118001,30,23,0,0,23,23,593,0.9962
28974268,1765166124001,21,30,0,0,30,30,593,0.9969
28974269,1765166130001,33,21,0,0,21,21,593,0.9963
28974270,1765166136001,20,33,0,0,33,33,593,0.9954
28974271,1765166142001,32,20,0,0,20,20,593,0.996
28974272,1765166148001,23,32,0,0,32,32,593,0.9975
28974273,1765166154001,31,23,0,0,23,23,593,0.9967
28974274,1765166160001,19,31,0,0,31,31,593,0.9977
28974275,1765166166001,29,19,0,0,19,19,593,0.9911
28974276,1765166172001,21,29,0,0,29,29,593,0.9911
28974277,1765166178001,0,21,0,0,21,21,592,0.9957
28974278,1765166184001,39,0,0,0,0,0,593,0
28974279,1765166190001,19,39,0,0,39,39,593,0.9979
28974280,1765166196001,32,19,0,0,19,19,593,0.998
28974281,1765166202001,20,32,0,0,32,32,593,0.9977
28974282,1765166208001,32,20,0,0,20,20,593,0.9965
28974283,1765166214001,19,32,0,0,32,32,593,0.9979
28974284,1765166220001,30,19,0,0,19,19,593,0.9979
28974285,1765166226001,22,30,0,0,30,30,593,0.9978
28974286,1765166232001,30,22,0,0,22,22,593,0.9975
28974287,1765166238001,23,30,0,0,30,30,593,0.9978
28974288,1765166244001,31,23,0,0,23,23,593,0.9983
28974289,1765166250001,21,31,0,0,31,31,593,0.9972
28974290,1765166256001,29,21,0,0,21,21,593,0.9969
28974291,1765166262001,20,29,0,0,29,29,593,0.9976
28974292,1765166268001,29,20,0,0,20,20,593,0.9965
28974293,1765166274001,25,29,0,0,29,29,593,0.9978
28974294,1765166280001,29,25,0,0,25,25,593,0.9966
28974295,1765166286001,21,29,0,0,29,29,593,0.9962
28974296,1765166292001,27,21,0,0,21,21,593,0.9978
28974297,1765166298001,25,27,0,0,27,27,593,0.9977
28974298,1765166304001,23,25,0,0,25,25,593,0.997
28974299,1765166310001,23,23,0,0,23,23,593,0.9977
28974300,1765166316001,27,23,0,0,23,23,593,0.9972
28974301,1765166322001,24,27,0,0,27,27,593,0.9971
28974302,1765166328001,25,24,0,0,24,24,593,0.998
28974303,1765166334001,22,25,0,0,25,25,593,0.9981
28974304,1765166340001,24,22,0,0,22,22,593,0.9984
28974305,1765166346001,28,24,0,0,24,24,593,0.9954
28974306,1765166352001,27,28,0,0,28,28,593,0.9976
28974307,1765166358001,27,27,0,0,27,27,593,0.9971
28974308,1765166364001,28,27,0,0,27,27,593,0.9964
28974309,1765166370001,28,28,0,0,28,28,593,0.9975
28974310,1765166376001,25,28,0,0,28,28,593,0.9974
28974311,1765166382001,28,25,0,0,25,25,593,0.9978
28974312,1765166388001,28,28,0,0,28,28,593,0.9976
28974313,1765166394001,27,28,0,0,28,28,593,0.9977
28974314,1765166400001,27,27,0,0,27,27,593,0.9979
28974315,1765166406001,24,27,0,0,27,27,593,0.9981
28974316,1765166412001,25,24,0,0,24,24,593,0.997
28974317,1765166418001,25,25,0,0,25,25,593,0.9955
28974318,1765166424001,24,25,0,0,25,25,593,0.9972
28974319,1765166430001,24,24,0,0,24,24,593,0.9975
28974320,1765166436001,22,24,0,0,24,24,593,0.9976
28974321,1765166442001,26,22,0,0,22,22,593,0.9979
28974322,1765166448001,25,26,0,0,26,26,593,0.9979
28974323,1765166454001,25,25,0,0,25,25,593,0.9968
