block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29506720,1768381878000,30,21,0,0,21,21,596,0.9992
29506721,1768381884000,23,30,0,0,30,30,596,0.9985
29506722,1768381890000,31,23,0,0,23,23,596,0.9984
29506723,1768381896000,21,31,0,0,31,31,596,0.9993
29506724,1768381902000,29,21,0,0,21,21,596,0.9988
29506725,1768381908000,22,29,0,0,29,29,596,0.9992
29506726,1768381914000,28,22,0,0,22,22,596,0.9985
29506727,1768381920000,22,28,0,0,28,28,596,0.9984
29506728,1768381926000,32,22,0,0,22,22,596,0.9995
29506729,1768381932000,21,32,0,0,32,32,596,0.9995
29506730,1768381938000,30,21,0,0,21,21,596,0.999
29506731,1768381944000,21,30,0,0,30,30,596,0.9993
29506732,1768381950000,30,21,0,0,21,21,596,0.9983
29506733,1768381956000,23,30,0,0,30,30,596,0.9993
29506734,1768381962000,33,23,0,0,23,23,596,0.998
29506735,1768381968000,22,33,0,0,33,33,596,0.9988
29506736,1768381974000,31,22,0,0,22,22,596,0.9988
29506737,1768381980000,22,31,0,0,31,31,596,0.9991
29506738,1768381986000,29,22,0,0,22,22,596,0.9994
29506739,1768381992000,22,29,0,0,29,29,596,0.9994
29506740,1768381998000,26,22,0,0,22,22,596,0.9992
29506741,1768382004000,24,26,0,0,26,26,596,0.9995
29506742,1768382010000,33,24,0,0,24,24,596,0.9991
29506743,1768382016000,22,33,0,0,33,33,596,0.998
29506744,1768382022000,30,22,0,0,22,22,596,0.9988
29506745,1768382028000,22,30,0,0,30,30,596,0.9992
29506746,1768382034000,29,22,0,0,22,22,596,0.9993
29506747,1768382040000,19,29,0,0,29,29,596,0.999
29506748,1768382046000,31,19,0,0,19,19,596,0.9993
29506749,1768382052000,23,31,0,0,31,31,596,0.9992
29506750,1768382058000,32,23,0,0,23,23,596,0.9997
29506751,1768382064000,22,32,0,0,32,32,596,0.9985
29506752,1768382070000,31,22,0,0,22,22,596,0.9997
29506753,1768382076000,24,31,0,0,31,31,596,0.9989
29506754,1768382082000,30,24,0,0,24,24,596,0.9976
29506755,1768382088000,24,30,0,0,30,30,595,0.9997
29506756,1768382094000,29,24,0,0,24,24,595,0.9996
29506757,1768382100000,23,29,0,0,29,29,595,0.9998
29506758,1768382106000,32,23,0,0,23,23,595,0.9991
29506759,1768382112000,25,32,0,0,32,32,595,0.9997
29506760,1768382118000,30,25,0,0,25,25,595,0.9995
29506761,1768382124000,24,30,0,0,30,30,595,0.9997
29506762,1768382130000,30,24,0,0,24,24,595,0.9998
29506763,1768382136000,23,30,0,0,30,30,595,0.9996
29506764,1768382142000,31,23,0,0,23,23,595,0.9988
29506765,1768382148000,25,31,0,0,31,31,595,0.9996
29506766,1768382154000,29,25,0,0,25,25,595,0.9988
29506767,1768382160000,23,29,0,0,29,29,594,0.999
29506768,1768382166000,29,23,0,0,23,23,595,0.9993
29506769,1768382172000,25,29,0,0,29,29,595,0.9996
29506770,1768382178000,29,25,0,0,25,25,595,0.997
29506771,1768382184000,22,29,0,0,29,29,596,0.9977
29506772,1768382190000,28,22,0,0,22,22,596,0.9983
29506773,1768382196000,26,28,0,0,28,28,596,0.9993
29506774,1768382202000,28,26,0,0,26,26,596,0.9994
29506775,1768382208000,23,28,0,0,28,28,596,0.9983
29506776,1768382214000,27,23,0,0,23,23,595,0.9997
29506777,1768382220000,23,27,0,0,27,27,595,0.9996
29506778,1768382226000,27,23,0,0,23,23,595,0.999
29506779,1768382232000,25,27,0,0,27,27,595,0.9996
29506780,1768382238000,26,25,0,0,25,25,594,0.9998
29506781,1768382244000,26,26,0,0,26,26,595,0.9997
29506782,1768382250000,30,26,0,0,26,26,595,0.9999
29506783,1768382256000,24,30,0,0,30,30,595,0.999
29506784,1768382262000,26,24,0,0,24,24,595,0.9992
29506785,1768382268000,23,26,0,0,26,26,595,0.9996
29506786,1768382274000,25,23,0,0,23,23,596,0.9993
29506787,1768382280000,23,25,0,0,25,25,596,0.9998
29506788,1768382286000,29,23,0,0,23,23,596,0.9996
29506789,1768382292000,26,29,0,0,29,29,596,0.9992
29506790,1768382298000,26,26,0,0,26,26,595,0.9986
29506791,1768382304000,23,26,0,0,26,26,595,0.9992
29506792,1768382310000,28,23,0,0,23,23,595,0.9986
29506793,1768382316000,22,28,0,0,28,28,595,0.9998
29506794,1768382322000,27,22,0,0,22,22,596,0.9995
29506795,1768382328000,22,27,0,0,27,27,596,0.9996
29506796,1768382334000,25,22,0,0,22,22,595,0.9988
29506797,1768382340000,22,25,0,0,25,25,595,0.9998
29506798,1768382346000,26,22,0,0,22,22,595,0.9996
29506799,1768382352000,22,26,0,0,26,26,596,0.9993
29506800,1768382358000,27,22,0,0,22,22,596,0.9999
29506801,1768382364000,23,27,0,0,27,27,596,0.9994
29506802,1768382370000,31,23,0,0,23,23,596,0.9993
29506803,1768382376000,24,31,0,0,31,31,596,0.9989
29506804,1768382382000,28,24,0,0,24,24,596,0.999
29506805,1768382388000,21,28,0,0,28,28,596,0.9996
29506806,1768382394000,29,21,0,0,21,21,595,0.9992
29506807,1768382400000,23,29,0,0,29,29,596,0.9988
29506808,1768382406000,29,23,0,0,23,23,595,0.9992
29506809,1768382412000,24,29,0,0,29,29,596,0.9991
29506810,1768382418000,26,24,0,0,24,24,595,0.9996
29506811,1768382424000,24,26,0,0,26,26,595,0.999
29506812,1768382430000,27,24,0,0,24,24,596,0.9987
29506813,1768382436000,20,27,0,0,27,27,595,0.9994
29506814,1768382442000,25,20,0,0,20,20,596,0.9982
29506815,1768382448000,23,25,0,0,25,25,596,0.9992
29506816,1768382454000,27,23,0,0,23,23,594,0.9961
29506817,1768382460000,20,27,0,0,27,27,596,0.9999
29506818,1768382466000,28,20,0,0,20,20,596,0.9988
29506819,1768382472000,23,28,0,0,28,28,596,0.9986
29506820,1768382478000,26,23,0,0,23,23,596,0.9996
29506821,1768382484000,25,26,0,0,26,26,596,0.9984
29506822,1768382490000,28,25,0,0,25,25,596,0.9985
29506823,1768382496000,25,28,0,0,28,28,595,0.9995
29506824,1768382502000,29,25,0,0,25,25,596,0.9991
29506825,1768382508000,23,29,0,0,29,29,596,0.9992
29506826,1768382514000,28,23,0,0,23,23,596,0.9985
29506827,1768382520000,25,28,0,0,28,28,596,0.9996
29506828,1768382526000,27,25,0,0,25,25,596,0.9989
29506829,1768382532000,29,27,0,0,27,27,596,0.9986
29506830,1768382538000,23,29,0,0,29,29,596,0.9982
29506831,1768382544000,29,23,0,0,23,23,596,0.9992
29506832,1768382550000,25,29,0,0,29,29,596,0.998
29506833,1768382556000,25,25,0,0,25,25,596,0.9987
29506834,1768382562000,24,25,0,0,25,25,596,0.999
29506835,1768382568000,26,24,0,0,24,24,596,0.9992
29506836,1768382574000,28,26,0,0,26,26,596,0.9988
29506837,1768382580000,26,28,0,0,28,28,596,0.9986
29506838,1768382586000,27,26,0,0,26,26,596,0.999
29506839,1768382592000,25,27,0,0,27,27,596,0.9951
29506840,1768382598000,26,25,0,0,25,25,596,0.9987
29506841,1768382604000,26,26,0,0,26,26,596,0.9994
29506842,1768382610000,30,26,0,0,26,26,596,0.9983
29506843,1768382616000,25,30,0,0,30,30,596,0.9993
29506844,1768382622000,27,25,0,0,25,25,596,0.9992
29506845,1768382628000,25,27,0,0,27,27,595,0.999
29506846,1768382634000,29,25,0,0,25,25,596,0.9991
29506847,1768382640000,26,29,0,0,29,29,596,0.999
29506848,1768382646000,27,26,0,0,26,26,596,0.9995
29506849,1768382652000,25,27,0,0,27,27,596,0.9988
29506850,1768382658000,25,25,0,0,25,25,596,0.9988
29506851,1768382664000,22,25,0,0,25,25,596,0.9991
29506852,1768382670000,31,22,0,0,22,22,596,0.9994
29506853,1768382676000,23,31,0,0,31,31,596,0.9988
29506854,1768382682000,31,23,0,0,23,23,596,0.9993
29506855,1768382688000,23,31,0,0,31,31,596,0.9981
29506856,1768382694000,28,23,0,0,23,23,596,0.9998
29506857,1768382700000,22,28,0,0,28,28,596,0.9987
29506858,1768382706000,30,22,0,0,22,22,596,0.9995
29506859,1768382712000,24,30,0,0,30,30,596,0.9993
29506860,1768382718000,29,24,0,0,24,24,596,0.9995
29506861,1768382724000,23,29,0,0,29,29,596,0.9992
29506862,1768382730000,30,23,0,0,23,23,596,0.9993
29506863,1768382736000,23,30,0,0,30,30,596,0.9998
29506864,1768382742000,27,23,0,0,23,23,596,0.9991
29506865,1768382748000,22,27,0,0,27,27,595,0.9995
29506866,1768382754000,27,22,0,0,22,22,595,0.9997
29506867,1768382760000,24,27,0,0,27,27,596,0.9986
29506868,1768382766000,29,24,0,0,24,24,596,0.9981
29506869,1768382772000,24,29,0,0,29,29,595,0.9997
29506870,1768382778000,30,24,0,0,24,24,595,0.9993
29506871,1768382784000,22,30,0,0,30,30,595,0.9997
29506872,1768382790000,30,22,0,0,22,22,595,0.9988
29506873,1768382796000,22,30,0,0,30,30,595,0.9997
29506874,1768382802000,30,22,0,0,22,22,595,0.9989
29506875,1768382808000,22,30,0,0,30,30,595,0.9994
29506876,1768382814000,30,22,0,0,22,22,595,0.9992
29506877,1768382820000,25,30,0,0,30,30,595,0.9992
29506878,1768382826000,31,25,0,0,25,25,595,0.9991
29506879,1768382832000,24,31,0,0,31,31,595,0.9993
29506880,1768382838000,29,24,0,0,24,24,595,0.9995
29506881,1768382844000,22,29,0,0,29,29,595,0.9984
29506882,1768382850000,27,22,0,0,22,22,595,0.9995
29506883,1768382856000,24,27,0,0,27,27,595,0.9998
29506884,1768382862000,30,24,0,0,24,24,595,0.9976
29506885,1768382868000,23,30,0,0,30,30,596,0.9991
29506886,1768382874000,31,23,0,0,23,23,596,0.9996
29506887,1768382880000,24,31,0,0,31,31,596,0.9973
29506888,1768382886000,30,24,0,0,24,24,595,0.9996
29506889,1768382892000,21,30,0,0,30,30,596,0.9992
29506890,1768382898000,28,21,0,0,21,21,596,0.9993
29506891,1768382904000,22,28,0,0,28,28,596,0.9983
29506892,1768382910000,29,22,0,0,22,22,595,0.9997
29506893,1768382916000,21,29,0,0,29,29,596,0.9995
29506894,1768382922000,30,21,0,0,21,21,596,0.9993
29506895,1768382928000,20,30,0,0,30,30,593,0.9997
29506896,1768382934000,29,20,0,0,20,20,594,0.9996
29506897,1768382940000,22,29,0,0,29,29,596,0.9991
29506898,1768382946000,28,22,0,0,22,22,596,0.9997
29506899,1768382952000,21,28,0,0,28,28,595,0.9998
29506900,1768382958000,24,21,0,0,21,21,596,0.9996
29506901,1768382964000,23,24,0,0,24,24,596,0.9995
29506902,1768382970000,26,23,0,0,23,23,595,0.9991
29506903,1768382976000,25,26,0,0,26,26,596,0.9992
29506904,1768382982000,26,25,0,0,25,25,596,0.9997
29506905,1768382988000,24,26,0,0,26,26,596,0.9997
29506906,1768382994000,28,24,0,0,24,24,596,0.9993
29506907,1768383000000,24,28,0,0,28,28,596,0.9993
29506908,1768383006000,30,24,0,0,24,24,596,0.9992
29506909,1768383012000,22,30,0,0,30,30,596,0.9993
29506910,1768383018000,27,22,0,0,22,22,596,0.9998
29506911,1768383024000,20,27,0,0,27,27,595,0.9994
29506912,1768383030000,32,20,0,0,20,20,596,0.9997
29506913,1768383036000,22,32,0,0,32,32,596,0.9985
29506914,1768383042000,26,22,0,0,22,22,596,0.9992
29506915,1768383048000,20,26,0,0,26,26,596,0.9992
29506916,1768383054000,29,20,0,0,20,20,596,0.9992
29506917,1768383060000,22,29,0,0,29,29,596,0.9992
29506918,1768383066000,29,22,0,0,22,22,596,0.9989
29506919,1768383072000,21,29,0,0,29,29,594,0.9991
29506920,1768383078000,27,21,0,0,21,21,596,0.9994
29506921,1768383084000,21,27,0,0,27,27,595,0.9994
29506922,1768383090000,25,21,0,0,21,21,595,0.9995
29506923,1768383096000,24,25,0,0,25,25,595,0.9994
29506924,1768383102000,27,24,0,0,24,24,595,0.9991
29506925,1768383108000,22,27,0,0,27,27,595,0.9983
29506926,1768383114000,27,22,0,0,22,22,595,0.9994
29506927,1768383120000,24,27,0,0,27,27,595,0.9983
29506928,1768383126000,27,24,0,0,24,24,595,0.9955
29506929,1768383132000,24,27,0,0,27,27,595,0.9973
29506930,1768383138000,26,24,0,0,24,24,595,0.9985
29506931,1768383144000,25,26,0,0,26,26,595,0.9984
29506932,1768383150000,30,25,0,0,25,25,595,0.9979
29506933,1768383156000,25,30,0,0,30,30,595,0.9993
29506934,1768383162000,29,25,0,0,25,25,595,0.9989
29506935,1768383168000,23,29,0,0,29,29,595,0.9986
29506936,1768383174000,29,23,0,0,23,23,595,0.9997
29506937,1768383180000,23,29,0,0,29,29,595,0.9995
29506938,1768383186000,1,23,0,0,23,23,595,0.9996
29506939,1768383192000,35,1,0,0,1,1,595,0.9983
29506940,1768383198000,22,35,0,0,35,35,596,0.9999
29506941,1768383204000,29,22,0,0,22,22,596,0.9982
29506942,1768383210000,24,29,0,0,29,29,596,0.998
29506943,1768383216000,32,24,0,0,24,24,596,0.9996
29506944,1768383222000,22,32,0,0,32,32,596,0.9986
29506945,1768383228000,31,22,0,0,22,22,596,0.9994
29506946,1768383234000,22,31,0,0,31,31,596,0.9996
29506947,1768383240000,29,22,0,0,22,22,596,0.9991
29506948,1768383246000,22,29,0,0,29,29,596,0.9991
29506949,1768383252000,29,22,0,0,22,22,596,0.9975
29506950,1768383258000,24,29,0,0,29,29,596,0.9973
29506951,1768383264000,31,24,0,0,24,24,596,0.9987
29506952,1768383270000,23,31,0,0,31,31,596,0.9986
29506953,1768383276000,29,23,0,0,23,23,596,0.9996
29506954,1768383282000,19,29,0,0,29,29,595,0.999
29506955,1768383288000,29,19,0,0,19,19,596,0.9981
29506956,1768383294000,22,29,0,0,29,29,596,0.9994
29506957,1768383300000,33,22,0,0,22,22,596,0.9992
29506958,1768383306000,23,33,0,0,33,33,596,0.9996
29506959,1768383312000,32,23,0,0,23,23,596,0.9992
29506960,1768383318000,23,32,0,0,32,32,596,0.9996
29506961,1768383324000,28,23,0,0,23,23,596,0.9993
29506962,1768383330000,0,28,0,0,28,28,596,0.9992
29506963,1768383336000,31,0,0,0,0,0,596,0
29506964,1768383342000,20,31,0,0,31,31,596,0.9995
29506965,1768383348000,28,20,0,0,20,20,595,0.9993
29506966,1768383354000,22,28,0,0,28,28,596,0.9984
29506967,1768383360000,28,22,0,0,22,22,595,0.9995
29506968,1768383366000,22,28,0,0,28,28,593,0.9993
29506969,1768383372000,31,22,0,0,22,22,595,0.9994
29506970,1768383378000,21,31,0,0,31,31,595,0.9987
29506971,1768383384000,31,21,0,0,21,21,595,0.9994
29506972,1768383390000,23,31,0,0,31,31,595,0.999
29506973,1768383396000,30,23,0,0,23,23,595,0.9996
29506974,1768383402000,22,30,0,0,30,30,595,0.9975
29506975,1768383408000,28,22,0,0,22,22,593,0.9996
29506976,1768383414000,24,28,0,0,28,28,595,0.9996
29506977,1768383420000,28,24,0,0,24,24,595,0.9987
29506978,1768383426000,24,28,0,0,28,28,595,0.999
29506979,1768383432000,30,24,0,0,24,24,595,0.9994
29506980,1768383438000,26,30,0,0,30,30,595,0.9998
29506981,1768383444000,29,26,0,0,26,26,595,0.9994
29506982,1768383450000,24,29,0,0,29,29,595,0.9992
29506983,1768383456000,29,24,0,0,24,24,595,0.9996
29506984,1768383462000,23,29,0,0,29,29,595,0.9992
29506985,1768383468000,28,23,0,0,23,23,594,0.9988
29506986,1768383474000,23,28,0,0,28,28,595,0.9993
29506987,1768383480000,29,23,0,0,23,23,595,0.9995
29506988,1768383486000,25,29,0,0,29,29,595,0.9997
29506989,1768383492000,28,25,0,0,25,25,596,0.9984
29506990,1768383498000,22,28,0,0,28,28,596,0.9984
29506991,1768383504000,26,22,0,0,22,22,596,0.9995
29506992,1768383510000,24,26,0,0,26,26,596,0.9988
29506993,1768383516000,28,24,0,0,24,24,595,0.9993
29506994,1768383522000,24,28,0,0,28,28,596,0.9973
29506995,1768383528000,29,24,0,0,24,24,596,0.9997
29506996,1768383534000,26,29,0,0,29,29,596,0.9994
29506997,1768383540000,27,26,0,0,26,26,596,0.9986
29506998,1768383546000,25,27,0,0,27,27,596,0.9977
29506999,1768383552000,29,25,0,0,25,25,594,0.9995
29507000,1768383558000,23,29,0,0,29,29,596,0.999
29507001,1768383564000,29,23,0,0,23,23,596,0.9994
29507002,1768383570000,25,29,0,0,29,29,596,0.9988
29507003,1768383576000,27,25,0,0,25,25,596,0.9996
29507004,1768383582000,25,27,0,0,27,27,596,0.9973
29507005,1768383588000,26,25,0,0,25,25,596,0.9979
29507006,1768383594000,24,26,0,0,26,26,595,0.9992
29507007,1768383600000,26,24,0,0,24,24,595,0.999
29507008,1768383606000,23,26,0,0,26,26,596,0.9985
29507009,1768383612000,26,23,0,0,23,23,596,0.9995
29507010,1768383618000,24,26,0,0,26,26,595,0.9997
29507011,1768383624000,28,24,0,0,24,24,595,0.9998
29507012,1768383630000,26,28,0,0,28,28,596,0.9996
29507013,1768383636000,30,26,0,0,26,26,596,0.9995
29507014,1768383642000,27,30,0,0,30,30,596,0.9996
29507015,1768383648000,28,27,0,0,27,27,596,0.9989
29507016,1768383654000,28,28,0,0,28,28,596,0.9992
29507017,1768383660000,27,28,0,0,28,28,596,0.9989
29507018,1768383666000,26,27,0,0,27,27,596,0.9998
29507019,1768383672000,23,26,0,0,26,26,596,0.9995
29507020,1768383678000,32,23,0,0,23,23,595,0.9991
29507021,1768383684000,24,32,0,0,32,32,596,0.9995
29507022,1768383690000,28,24,0,0,24,24,596,0.999
29507023,1768383696000,23,28,0,0,28,28,596,0.9986
29507024,1768383702000,24,23,0,0,23,23,596,0.9985
29507025,1768383708000,23,24,0,0,24,24,596,0.9987
29507026,1768383714000,26,23,0,0,23,23,596,0.9985
29507027,1768383720000,26,26,0,0,26,26,596,0.9986
29507028,1768383726000,29,26,0,0,26,26,596,0.9997
29507029,1768383732000,24,29,0,0,29,29,596,0.9988
29507030,1768383738000,24,24,0,0,24,24,594,0.9993
29507031,1768383744000,24,24,0,0,24,24,596,0.9988
29507032,1768383750000,26,24,0,0,24,24,596,0.9987
29507033,1768383756000,21,26,0,0,26,26,596,0.9993
29507034,1768383762000,24,21,0,0,21,21,595,0.9996
29507035,1768383768000,21,24,0,0,24,24,596,0.9997
29507036,1768383774000,25,21,0,0,21,21,596,0.9986
29507037,1768383780000,0,25,0,0,25,25,595,0.9997
29507038,1768383786000,32,0,0,0,0,0,594,0
29507039,1768383792000,22,32,0,0,32,32,595,0.9998
29507040,1768383798000,31,22,0,0,22,22,595,0.9996
29507041,1768383804000,23,31,0,0,31,31,596,0.9971
29507042,1768383810000,31,23,0,0,23,23,596,0.9991
29507043,1768383816000,21,31,0,0,31,31,596,0.9994
29507044,1768383822000,28,21,0,0,21,21,596,0.999
29507045,1768383828000,24,28,0,0,28,28,596,0.9986
29507046,1768383834000,26,24,0,0,24,24,596,0.9985
29507047,1768383840000,24,26,0,0,26,26,596,0.9988
29507048,1768383846000,26,24,0,0,24,24,596,0.9993
29507049,1768383852000,29,26,0,0,26,26,596,0.9993
29507050,1768383858000,25,29,0,0,29,29,596,0.9986
29507051,1768383864000,29,25,0,0,25,25,596,0.9982
29507052,1768383870000,26,29,0,0,29,29,596,0.9992
29507053,1768383876000,26,26,0,0,26,26,596,0.9986
29507054,1768383882000,24,26,0,0,26,26,596,0.9977
29507055,1768383888000,29,24,0,0,24,24,594,0.9973
29507056,1768383894000,24,29,0,0,29,29,596,0.9985
29507057,1768383900000,27,24,0,0,24,24,595,0.9996
29507058,1768383906000,22,27,0,0,27,27,595,0.9992
29507059,1768383912000,27,22,0,0,22,22,596,0.9993
29507060,1768383918000,23,27,0,0,27,27,596,0.9991
29507061,1768383924000,32,23,0,0,23,23,596,0.9975
29507062,1768383930000,24,32,0,0,32,32,595,0.9994
29507063,1768383936000,25,24,0,0,24,24,595,0.999
29507064,1768383942000,23,25,0,0,25,25,595,0.9998
29507065,1768383948000,28,23,0,0,23,23,595,0.9991
29507066,1768383954000,23,28,0,0,28,28,595,0.9995
29507067,1768383960000,28,23,0,0,23,23,595,0.9991
29507068,1768383966000,24,28,0,0,28,28,595,0.9995
29507069,1768383972000,31,24,0,0,24,24,595,0.9997
29507070,1768383978000,22,31,0,0,31,31,595,0.9993
29507071,1768383984000,27,22,0,0,22,22,594,0.9981
29507072,1768383990000,22,27,0,0,27,27,596,0.9989
29507073,1768383996000,26,22,0,0,22,22,594,0.9992
29507074,1768384002000,22,26,0,0,26,26,595,0.9997
29507075,1768384008000,28,22,0,0,22,22,595,0.9995
29507076,1768384014000,25,28,0,0,28,28,595,0.9998
29507077,1768384020000,28,25,0,0,25,25,595,0.9996
29507078,1768384026000,0,28,0,0,28,28,595,0.9995
29507079,1768384032000,35,0,0,0,0,0,595,0
29507080,1768384038000,17,35,0,0,35,35,595,0.9992
29507081,1768384044000,32,17,0,0,17,17,595,0.9994
29507082,1768384050000,18,32,0,0,32,32,595,0.999
29507083,1768384056000,33,18,0,0,18,18,595,0.9995
29507084,1768384062000,18,33,0,0,33,33,596,0.9985
29507085,1768384068000,33,18,0,0,18,18,596,0.9989
29507086,1768384074000,18,33,0,0,33,33,590,0.9994
29507087,1768384080000,31,18,0,0,18,18,596,0.9994
29507088,1768384086000,18,31,0,0,31,31,596,0.9994
29507089,1768384092000,31,18,0,0,18,18,595,0.9997
29507090,1768384098000,17,31,0,0,31,31,596,0.999
29507091,1768384104000,33,17,0,0,17,17,596,0.9985
29507092,1768384110000,19,33,0,0,33,33,596,0.9997
29507093,1768384116000,31,19,0,0,19,19,596,0.9974
29507094,1768384122000,19,31,0,0,31,31,596,0.999
29507095,1768384128000,29,19,0,0,19,19,596,0.9993
29507096,1768384134000,18,29,0,0,29,29,595,0.9991
29507097,1768384140000,31,18,0,0,18,18,596,0.9984
29507098,1768384146000,20,31,0,0,31,31,596,0.9995
29507099,1768384152000,33,20,0,0,20,20,595,0.9995
29507100,1768384158000,18,33,0,0,33,33,596,0.9996
29507101,1768384164000,31,18,0,0,18,18,596,0.9993
29507102,1768384170000,18,31,0,0,31,31,596,0.9997
29507103,1768384176000,28,18,0,0,18,18,596,0.9992
29507104,1768384182000,17,28,0,0,28,28,596,0.9992
29507105,1768384188000,30,17,0,0,17,17,596,0.9999
29507106,1768384194000,19,30,0,0,30,30,596,0.9995
29507107,1768384200000,31,19,0,0,19,19,596,0.9996
29507108,1768384206000,17,31,0,0,31,31,596,0.9989
29507109,1768384212000,32,17,0,0,17,17,596,0.9994
29507110,1768384218000,18,32,0,0,32,32,596,0.9994
29507111,1768384224000,31,18,0,0,18,18,596,0.9988
29507112,1768384230000,17,31,0,0,31,31,596,0.9996
29507113,1768384236000,28,17,0,0,17,17,596,0.999
29507114,1768384242000,19,28,0,0,28,28,596,0.9995
29507115,1768384248000,32,19,0,0,19,19,596,0.999
29507116,1768384254000,17,32,0,0,32,32,595,0.9993
29507117,1768384260000,32,17,0,0,17,17,596,0.9997
29507118,1768384266000,19,32,0,0,32,32,596,0.9991
29507119,1768384272000,28,19,0,0,19,19,596,0.9989
29507120,1768384278000,19,28,0,0,28,28,596,0.9961
29507121,1768384284000,33,19,0,0,19,19,596,0.9996
29507122,1768384290000,20,33,0,0,33,33,594,0.9996
29507123,1768384296000,32,20,0,0,20,20,596,0.9992
