block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29463555,1768121496000,23,25,0,0,25,25,595,0.9995
29463556,1768121502000,27,23,0,0,23,23,595,0.9994
29463557,1768121508000,25,27,0,0,27,27,595,0.9994
29463558,1768121514000,28,25,0,0,25,25,595,0.9985
29463559,1768121520000,16,28,0,0,28,28,595,0.9992
29463560,1768121526000,33,16,0,0,16,16,594,0.9996
29463561,1768121532000,20,33,0,0,33,33,596,0.9967
29463562,1768121538000,33,20,0,0,20,20,596,0.9978
29463563,1768121544000,22,33,0,0,33,33,596,0.9991
29463564,1768121550000,30,22,0,0,22,22,596,0.9966
29463565,1768121556000,22,30,0,0,30,30,596,0.9993
29463566,1768121562000,29,22,0,0,22,22,596,0.9993
29463567,1768121568000,20,29,0,0,29,29,596,0.9991
29463568,1768121574000,29,20,0,0,20,20,596,0.9991
29463569,1768121580000,23,29,0,0,29,29,596,0.9994
29463570,1768121586000,30,23,0,0,23,23,596,0.9985
29463571,1768121592000,19,30,0,0,30,30,596,0.9992
29463572,1768121598000,29,19,0,0,19,19,596,0.9989
29463573,1768121604000,20,29,0,0,29,29,596,0.9991
29463574,1768121610000,35,20,0,0,20,20,596,0.9986
29463575,1768121616000,20,35,0,0,35,35,596,0.9993
29463576,1768121622000,34,20,0,0,20,20,595,0.9992
29463577,1768121628000,18,34,0,0,34,34,596,0.9994
29463578,1768121634000,30,18,0,0,18,18,596,0.9988
29463579,1768121640000,18,30,0,0,30,30,596,0.9992
29463580,1768121646000,28,18,0,0,18,18,596,0.9993
29463581,1768121652000,18,28,0,0,28,28,596,0.9989
29463582,1768121658000,33,18,0,0,18,18,596,0.9991
29463583,1768121664000,18,33,0,0,33,33,596,0.9991
29463584,1768121670000,34,18,0,0,18,18,596,0.9984
29463585,1768121676000,19,34,0,0,34,34,596,0.9996
29463586,1768121682000,32,19,0,0,19,19,596,0.9987
29463587,1768121688000,20,32,0,0,32,32,596,0.9994
29463588,1768121694000,31,20,0,0,20,20,596,0.9998
29463589,1768121700000,18,31,0,0,31,31,596,0.9994
29463590,1768121706000,32,18,0,0,18,18,596,0.9991
29463591,1768121712000,20,32,0,0,32,32,596,0.9971
29463592,1768121718000,32,20,0,0,20,20,596,0.999
29463593,1768121724000,18,32,0,0,32,32,596,0.9995
29463594,1768121730000,29,18,0,0,18,18,596,0.9996
29463595,1768121736000,20,29,0,0,29,29,596,0.9992
29463596,1768121742000,30,20,0,0,20,20,596,0.9999
29463597,1768121748000,21,30,0,0,30,30,596,0.9993
29463598,1768121754000,29,21,0,0,21,21,596,0.9988
29463599,1768121760000,19,29,0,0,29,29,595,0.9992
29463600,1768121766000,29,19,0,0,19,19,596,0.9985
29463601,1768121772000,22,29,0,0,29,29,596,0.9993
29463602,1768121778000,28,22,0,0,22,22,596,0.9992
29463603,1768121784000,19,28,0,0,28,28,596,0.999
29463604,1768121790000,31,19,0,0,19,19,596,0.9991
29463605,1768121796000,20,31,0,0,31,31,596,0.999
29463606,1768121802000,33,20,0,0,20,20,596,0.9985
29463607,1768121808000,19,33,0,0,33,33,596,0.9987
29463608,1768121814000,28,19,0,0,19,19,596,0.9986
29463609,1768121820000,22,28,0,0,28,28,595,0.9979
29463610,1768121826000,31,22,0,0,22,22,596,0.9986
29463611,1768121832000,21,31,0,0,31,31,596,0.9971
29463612,1768121838000,30,21,0,0,21,21,596,0.9982
29463613,1768121844000,20,30,0,0,30,30,596,0.9994
29463614,1768121850000,29,20,0,0,20,20,596,0.9995
29463615,1768121856000,19,29,0,0,29,29,596,0.9986
29463616,1768121862000,30,19,0,0,19,19,596,0.9994
29463617,1768121868000,20,30,0,0,30,30,596,0.9987
29463618,1768121874000,29,20,0,0,20,20,596,0.9987
29463619,1768121880000,22,29,0,0,29,29,596,0.9988
29463620,1768121886000,29,22,0,0,22,22,596,0.999
29463621,1768121892000,22,29,0,0,29,29,596,0.999
29463622,1768121898000,32,22,0,0,22,22,596,0.9986
29463623,1768121904000,17,32,0,0,32,32,596,0.9992
29463624,1768121910000,30,17,0,0,17,17,596,0.9997
29463625,1768121916000,17,30,0,0,30,30,596,0.999
29463626,1768121922000,31,17,0,0,17,17,596,0.9984
29463627,1768121928000,19,31,0,0,31,31,596,0.9992
29463628,1768121934000,24,19,0,0,19,19,596,0.9993
29463629,1768121940000,18,24,0,0,24,24,596,0.9996
29463630,1768121946000,29,18,0,0,18,18,596,0.999
29463631,1768121952000,19,29,0,0,29,29,596,0.9977
29463632,1768121958000,26,19,0,0,19,19,596,0.9983
29463633,1768121964000,15,26,0,0,26,26,596,0.9981
29463634,1768121970000,28,15,0,0,15,15,596,0.9991
29463635,1768121976000,19,28,0,0,28,28,595,0.9994
29463636,1768121982000,31,19,0,0,19,19,596,0.9993
29463637,1768121988000,21,31,0,0,31,31,596,0.9997
29463638,1768121994000,28,21,0,0,21,21,596,0.999
29463639,1768122000000,19,28,0,0,28,28,596,0.9988
29463640,1768122006000,30,19,0,0,19,19,596,0.9988
29463641,1768122012000,22,30,0,0,30,30,596,0.9989
29463642,1768122018000,31,22,0,0,22,22,596,0.9982
29463643,1768122024000,18,31,0,0,31,31,596,0.9996
29463644,1768122030000,29,18,0,0,18,18,596,0.9992
29463645,1768122036000,22,29,0,0,29,29,596,0.998
29463646,1768122042000,33,22,0,0,22,22,596,0.9969
29463647,1768122048000,20,33,0,0,33,33,596,0.9982
29463648,1768122054000,30,20,0,0,20,20,596,0.9992
29463649,1768122060000,18,30,0,0,30,30,596,0.9995
29463650,1768122066000,28,18,0,0,18,18,596,0.9995
29463651,1768122072000,21,28,0,0,28,28,595,0.9992
29463652,1768122078000,29,21,0,0,21,21,596,0.9989
29463653,1768122084000,17,29,0,0,29,29,596,0.9996
29463654,1768122090000,28,17,0,0,17,17,596,0.9993
29463655,1768122096000,19,28,0,0,28,28,596,0.9993
29463656,1768122102000,31,19,0,0,19,19,596,0.9991
29463657,1768122108000,19,31,0,0,31,31,596,0.9975
29463658,1768122114000,28,19,0,0,19,19,596,0.9993
29463659,1768122120000,17,28,0,0,28,28,596,0.9989
29463660,1768122126000,33,17,0,0,17,17,596,0.9993
29463661,1768122132000,17,33,0,0,33,33,596,0.9993
29463662,1768122138000,28,17,0,0,17,17,595,0.9993
29463663,1768122144000,17,28,0,0,28,28,596,0.9993
29463664,1768122150000,31,17,0,0,17,17,596,0.999
29463665,1768122156000,19,31,0,0,31,31,596,0.9997
29463666,1768122162000,29,19,0,0,19,19,596,0.9987
29463667,1768122168000,18,29,0,0,29,29,596,0.9985
29463668,1768122174000,28,18,0,0,18,18,596,0.9987
29463669,1768122180000,17,28,0,0,28,28,596,0.9988
29463670,1768122186000,0,17,0,0,17,17,596,0.9993
29463671,1768122192000,30,0,0,0,0,0,596,0
29463672,1768122198000,20,30,0,0,30,30,596,0.9992
29463673,1768122204000,28,20,0,0,20,20,596,0.9989
29463674,1768122210000,23,28,0,0,28,28,596,0.9995
29463675,1768122216000,26,23,0,0,23,23,596,0.9991
29463676,1768122222000,23,26,0,0,26,26,596,0.9995
29463677,1768122228000,23,23,0,0,23,23,596,0.9993
29463678,1768122234000,23,23,0,0,23,23,596,0.9991
29463679,1768122240000,25,23,0,0,23,23,596,0.9993
29463680,1768122246000,24,25,0,0,25,25,596,0.9992
29463681,1768122252000,24,24,0,0,24,24,596,0.9995
29463682,1768122258000,22,24,0,0,24,24,596,0.9992
29463683,1768122264000,28,22,0,0,22,22,596,0.9997
29463684,1768122270000,19,28,0,0,28,28,596,0.9992
29463685,1768122276000,28,19,0,0,19,19,596,0.9989
29463686,1768122282000,21,28,0,0,28,28,596,0.9992
29463687,1768122288000,27,21,0,0,21,21,596,0.9994
29463688,1768122294000,21,27,0,0,27,27,596,0.9992
29463689,1768122300000,31,21,0,0,21,21,596,0.9982
29463690,1768122306000,20,31,0,0,31,31,596,0.9987
29463691,1768122312000,27,20,0,0,20,20,596,0.9972
29463692,1768122318000,19,27,0,0,27,27,596,0.9993
29463693,1768122324000,31,19,0,0,19,19,596,0.9996
29463694,1768122330000,19,31,0,0,31,31,595,0.9998
29463695,1768122336000,32,19,0,0,19,19,596,0.9985
29463696,1768122342000,17,32,0,0,32,32,596,0.9995
29463697,1768122348000,25,17,0,0,17,17,596,0.9987
29463698,1768122354000,16,25,0,0,25,25,596,0.9986
29463699,1768122360000,31,16,0,0,16,16,596,0.9992
29463700,1768122366000,20,31,0,0,31,31,596,0.999
29463701,1768122372000,33,20,0,0,20,20,596,0.9997
29463702,1768122378000,19,33,0,0,33,33,596,0.9996
29463703,1768122384000,29,19,0,0,19,19,596,0.9995
29463704,1768122390000,20,29,0,0,29,29,596,0.999
29463705,1768122396000,29,20,0,0,20,20,596,0.9986
29463706,1768122402000,19,29,0,0,29,29,596,0.9995
29463707,1768122408000,27,19,0,0,19,19,594,0.9996
29463708,1768122414000,19,27,0,0,27,27,596,0.9995
29463709,1768122420000,32,19,0,0,19,19,596,0.9993
29463710,1768122426000,20,32,0,0,32,32,596,0.9988
29463711,1768122432000,29,20,0,0,20,20,596,0.9992
29463712,1768122438000,19,29,0,0,29,29,596,0.9993
29463713,1768122444000,31,19,0,0,19,19,596,0.9991
29463714,1768122450000,20,31,0,0,31,31,595,0.9997
29463715,1768122456000,30,20,0,0,20,20,596,0.9991
29463716,1768122462000,19,30,0,0,30,30,596,0.9992
29463717,1768122468000,30,19,0,0,19,19,596,0.9983
29463718,1768122474000,20,30,0,0,30,30,596,0.9993
29463719,1768122480000,33,20,0,0,20,20,596,0.9998
29463720,1768122486000,20,33,0,0,33,33,596,0.999
29463721,1768122492000,29,20,0,0,20,20,596,0.9987
29463722,1768122498000,18,29,0,0,29,29,596,0.9995
29463723,1768122504000,31,18,0,0,18,18,596,1
29463724,1768122510000,20,31,0,0,31,31,596,0.9994
29463725,1768122516000,31,20,0,0,20,20,596,0.9994
29463726,1768122522000,20,31,0,0,31,31,596,0.9993
29463727,1768122528000,28,20,0,0,20,20,596,0.9989
29463728,1768122534000,18,28,0,0,28,28,596,0.9993
29463729,1768122540000,31,18,0,0,18,18,596,0.9997
29463730,1768122546000,20,31,0,0,31,31,596,0.9982
29463731,1768122552000,29,20,0,0,20,20,596,0.9992
29463732,1768122558000,18,29,0,0,29,29,596,0.9991
29463733,1768122564000,29,18,0,0,18,18,596,0.9999
29463734,1768122570000,21,29,0,0,29,29,596,0.9987
29463735,1768122576000,29,21,0,0,21,21,596,0.9995
29463736,1768122582000,20,29,0,0,29,29,595,0.9994
29463737,1768122588000,27,20,0,0,20,20,595,0.9987
29463738,1768122594000,18,27,0,0,27,27,595,0.9989
29463739,1768122600000,24,18,0,0,18,18,595,0.9993
29463740,1768122606000,20,24,0,0,24,24,595,0.9992
29463741,1768122612000,30,20,0,0,20,20,595,0.9992
29463742,1768122618000,19,30,0,0,30,30,595,0.9993
29463743,1768122624000,30,19,0,0,19,19,596,0.999
29463744,1768122630000,21,30,0,0,30,30,596,0.9996
29463745,1768122636000,29,21,0,0,21,21,596,0.999
29463746,1768122642000,19,29,0,0,29,29,595,0.9991
29463747,1768122648000,28,19,0,0,19,19,595,0.9991
29463748,1768122654000,19,28,0,0,28,28,595,0.9995
29463749,1768122660000,30,19,0,0,19,19,595,0.9992
29463750,1768122666000,18,30,0,0,30,30,595,0.9996
29463751,1768122672000,1,18,0,0,18,18,595,0.9993
29463752,1768122678000,34,1,0,0,1,1,595,1
29463753,1768122684000,22,34,0,0,34,34,595,0.9997
29463754,1768122690000,31,22,0,0,22,22,594,0.9983
29463755,1768122696000,20,31,0,0,31,31,595,0.9991
29463756,1768122702000,30,20,0,0,20,20,595,0.997
29463757,1768122708000,23,30,0,0,30,30,595,0.9993
29463758,1768122714000,27,23,0,0,23,23,595,0.9997
29463759,1768122720000,23,27,0,0,27,27,595,0.9993
29463760,1768122726000,27,23,0,0,23,23,595,0.9992
29463761,1768122732000,22,27,0,0,27,27,595,0.9982
29463762,1768122738000,23,22,0,0,22,22,595,0.9991
29463763,1768122744000,24,23,0,0,23,23,594,0.9992
29463764,1768122750000,25,24,0,0,24,24,595,0.9992
29463765,1768122756000,29,25,0,0,25,25,595,0.9995
29463766,1768122762000,26,29,0,0,29,29,595,0.9987
29463767,1768122768000,24,26,0,0,26,26,594,0.9986
29463768,1768122774000,23,24,0,0,24,24,595,0.9978
29463769,1768122780000,25,23,0,0,23,23,595,0.9996
29463770,1768122786000,0,25,0,0,25,25,596,0.9971
29463771,1768122792000,35,0,0,0,0,0,596,0
29463772,1768122798000,17,35,0,0,35,35,596,0.9995
29463773,1768122804000,35,17,0,0,17,17,596,0.9995
29463774,1768122810000,18,35,0,0,35,35,596,0.9995
29463775,1768122816000,35,18,0,0,18,18,596,0.9984
29463776,1768122822000,19,35,0,0,35,35,596,0.9981
29463777,1768122828000,31,19,0,0,19,19,596,0.9974
29463778,1768122834000,16,31,0,0,31,31,596,0.9988
29463779,1768122840000,31,16,0,0,16,16,596,0.9991
29463780,1768122846000,17,31,0,0,31,31,596,0.9991
29463781,1768122852000,30,17,0,0,17,17,596,0.9995
29463782,1768122858000,18,30,0,0,30,30,596,0.9994
29463783,1768122864000,34,18,0,0,18,18,596,0.9979
29463784,1768122870000,17,34,0,0,34,34,596,0.9995
29463785,1768122876000,33,17,0,0,17,17,596,0.9996
29463786,1768122882000,17,33,0,0,33,33,596,0.9995
29463787,1768122888000,31,17,0,0,17,17,596,0.9992
29463788,1768122894000,15,31,0,0,31,31,595,0.9989
29463789,1768122900000,30,15,0,0,15,15,596,0.9997
29463790,1768122906000,18,30,0,0,30,30,596,0.9993
29463791,1768122912000,33,18,0,0,18,18,596,0.9992
29463792,1768122918000,14,33,0,0,33,33,596,0.9994
29463793,1768122924000,30,14,0,0,14,14,596,0.9996
29463794,1768122930000,18,30,0,0,30,30,596,0.9992
29463795,1768122936000,32,18,0,0,18,18,596,0.9993
29463796,1768122942000,18,32,0,0,32,32,595,0.9993
29463797,1768122948000,31,18,0,0,18,18,596,0.9992
29463798,1768122954000,18,31,0,0,31,31,596,0.9984
29463799,1768122960000,31,18,0,0,18,18,596,0.9976
29463800,1768122966000,19,31,0,0,31,31,596,0.9985
29463801,1768122972000,31,19,0,0,19,19,596,0.9983
29463802,1768122978000,19,31,0,0,31,31,596,0.9979
29463803,1768122984000,34,19,0,0,19,19,596,0.9986
29463804,1768122990000,19,34,0,0,34,34,596,0.9981
29463805,1768122996000,31,19,0,0,19,19,596,0.9989
29463806,1768123002000,22,31,0,0,31,31,596,0.9983
29463807,1768123008000,29,22,0,0,22,22,596,0.9988
29463808,1768123014000,22,29,0,0,29,29,594,0.998
29463809,1768123020000,27,22,0,0,22,22,596,0.9989
29463810,1768123026000,21,27,0,0,27,27,596,0.9993
29463811,1768123032000,25,21,0,0,21,21,596,0.9999
29463812,1768123038000,23,25,0,0,25,25,596,0.9992
29463813,1768123044000,24,23,0,0,23,23,596,0.9994
29463814,1768123050000,22,24,0,0,24,24,595,0.9992
29463815,1768123056000,25,22,0,0,22,22,596,0.9998
29463816,1768123062000,20,25,0,0,25,25,596,0.9997
29463817,1768123068000,23,20,0,0,20,20,596,0.9997
29463818,1768123074000,22,23,0,0,23,23,596,0.9969
29463819,1768123080000,25,22,0,0,22,22,596,0.9964
29463820,1768123086000,21,25,0,0,25,25,595,0.9989
29463821,1768123092000,23,21,0,0,21,21,595,0.9986
29463822,1768123098000,20,23,0,0,23,23,596,0.9997
29463823,1768123104000,25,20,0,0,20,20,596,0.9987
29463824,1768123110000,23,25,0,0,25,25,596,0.999
29463825,1768123116000,23,23,0,0,23,23,596,0.9983
29463826,1768123122000,22,23,0,0,23,23,596,0.9993
29463827,1768123128000,24,22,0,0,22,22,595,0.9984
29463828,1768123134000,27,24,0,0,24,24,596,0.9994
29463829,1768123140000,27,27,0,0,27,27,596,0.9994
29463830,1768123146000,26,27,0,0,27,27,596,0.9972
29463831,1768123152000,25,26,0,0,26,26,596,0.9986
29463832,1768123158000,25,25,0,0,25,25,596,0.9995
29463833,1768123164000,26,25,0,0,25,25,596,0.999
29463834,1768123170000,23,26,0,0,26,26,596,0.9988
29463835,1768123176000,26,23,0,0,23,23,596,0.9992
29463836,1768123182000,23,26,0,0,26,26,596,0.9985
29463837,1768123188000,24,23,0,0,23,23,596,0.9986
29463838,1768123194000,23,24,0,0,24,24,596,0.9993
29463839,1768123200000,24,23,0,0,23,23,596,0.9989
29463840,1768123206000,21,24,0,0,24,24,596,0.999
29463841,1768123212000,25,21,0,0,21,21,596,0.999
29463842,1768123218000,27,25,0,0,25,25,596,0.9993
29463843,1768123224000,23,27,0,0,27,27,596,0.9995
29463844,1768123230000,28,23,0,0,23,23,596,0.9996
29463845,1768123236000,25,28,0,0,28,28,596,0.9994
29463846,1768123242000,0,25,0,0,25,25,596,0.9995
29463847,1768123248000,34,0,0,0,0,0,596,0
29463848,1768123254000,21,34,0,0,34,34,596,0.9992
29463849,1768123260000,32,21,0,0,21,21,596,0.999
29463850,1768123266000,23,32,0,0,32,32,596,0.9994
29463851,1768123272000,29,23,0,0,23,23,596,0.9984
29463852,1768123278000,21,29,0,0,29,29,596,0.9996
29463853,1768123284000,30,21,0,0,21,21,596,0.9995
29463854,1768123290000,24,30,0,0,30,30,596,0.9994
29463855,1768123296000,31,24,0,0,24,24,596,0.9988
29463856,1768123302000,21,31,0,0,31,31,596,0.9995
29463857,1768123308000,28,21,0,0,21,21,596,0.9987
29463858,1768123314000,19,28,0,0,28,28,596,0.9999
29463859,1768123320000,30,19,0,0,19,19,596,0.9989
29463860,1768123326000,22,30,0,0,30,30,596,0.9984
29463861,1768123332000,29,22,0,0,22,22,595,0.9996
29463862,1768123338000,21,29,0,0,29,29,596,0.9991
29463863,1768123344000,29,21,0,0,21,21,596,0.9997
29463864,1768123350000,22,29,0,0,29,29,596,0.9994
29463865,1768123356000,30,22,0,0,22,22,596,0.9977
29463866,1768123362000,19,30,0,0,30,30,596,0.9992
29463867,1768123368000,28,19,0,0,19,19,596,0.9996
29463868,1768123374000,20,28,0,0,28,28,596,0.9995
29463869,1768123380000,27,20,0,0,20,20,596,0.9997
29463870,1768123386000,20,27,0,0,27,27,596,0.9991
29463871,1768123392000,26,20,0,0,20,20,596,0.9994
29463872,1768123398000,20,26,0,0,26,26,596,0.9995
29463873,1768123404000,27,20,0,0,20,20,596,0.9992
29463874,1768123410000,20,27,0,0,27,27,596,0.9994
29463875,1768123416000,27,20,0,0,20,20,596,0.9992
29463876,1768123422000,20,27,0,0,27,27,596,0.9994
29463877,1768123428000,27,20,0,0,20,20,595,0.9997
29463878,1768123434000,20,27,0,0,27,27,596,0.9986
29463879,1768123440000,27,20,0,0,20,20,596,0.9993
29463880,1768123446000,21,27,0,0,27,27,596,0.9994
29463881,1768123452000,27,21,0,0,21,21,596,0.9986
29463882,1768123458000,20,27,0,0,27,27,596,0.9996
29463883,1768123464000,25,20,0,0,20,20,596,0.9995
29463884,1768123470000,23,25,0,0,25,25,596,0.9995
29463885,1768123476000,27,23,0,0,23,23,594,0.9988
29463886,1768123482000,23,27,0,0,27,27,596,0.9995
29463887,1768123488000,28,23,0,0,23,23,596,0.9991
29463888,1768123494000,24,28,0,0,28,28,596,0.9995
29463889,1768123500000,26,24,0,0,24,24,596,0.9993
29463890,1768123506000,22,26,0,0,26,26,596,0.9992
29463891,1768123512000,28,22,0,0,22,22,596,0.9995
29463892,1768123518000,25,28,0,0,28,28,596,0.9995
29463893,1768123524000,27,25,0,0,25,25,596,0.9995
29463894,1768123530000,22,27,0,0,27,27,596,0.9981
29463895,1768123536000,27,22,0,0,22,22,596,0.999
29463896,1768123542000,20,27,0,0,27,27,596,0.9991
29463897,1768123548000,27,20,0,0,20,20,596,0.9993
29463898,1768123554000,24,27,0,0,27,27,596,0.9983
29463899,1768123560000,29,24,0,0,24,24,596,0.9976
29463900,1768123566000,23,29,0,0,29,29,596,0.9994
29463901,1768123572000,26,23,0,0,23,23,596,0.9996
29463902,1768123578000,25,26,0,0,26,26,596,0.9995
29463903,1768123584000,27,25,0,0,25,25,596,0.9991
29463904,1768123590000,24,27,0,0,27,27,596,0.9993
29463905,1768123596000,25,24,0,0,24,24,596,0.9997
29463906,1768123602000,22,25,0,0,25,25,596,0.9994
29463907,1768123608000,23,22,0,0,22,22,596,0.9995
29463908,1768123614000,23,23,0,0,23,23,596,0.9996
29463909,1768123620000,27,23,0,0,23,23,595,0.9992
29463910,1768123626000,24,27,0,0,27,27,596,0.9988
29463911,1768123632000,25,24,0,0,24,24,596,0.9991
29463912,1768123638000,22,25,0,0,25,25,596,0.9996
29463913,1768123644000,26,22,0,0,22,22,596,0.9995
29463914,1768123650000,24,26,0,0,26,26,595,0.999
29463915,1768123656000,24,24,0,0,24,24,596,0.9999
29463916,1768123662000,26,24,0,0,24,24,596,0.9993
29463917,1768123668000,23,26,0,0,26,26,596,0.9997
29463918,1768123674000,28,23,0,0,23,23,596,0.9994
29463919,1768123680000,24,28,0,0,28,28,596,0.9993
29463920,1768123686000,27,24,0,0,24,24,596,0.9997
29463921,1768123692000,24,27,0,0,27,27,596,0.9991
29463922,1768123698000,27,24,0,0,24,24,596,0.9993
29463923,1768123704000,26,27,0,0,27,27,596,0.999
