block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29391640,1767687552001,20,34,0,0,34,34,595,0.9979
29391641,1767687558001,34,20,0,0,20,20,595,0.9956
29391642,1767687564001,21,34,0,0,34,34,595,0.9976
29391643,1767687570001,31,21,0,0,21,21,595,0.9965
29391644,1767687576001,22,31,0,0,31,31,595,0.9978
29391645,1767687582001,32,22,0,0,22,22,595,0.9974
29391646,1767687588001,19,32,0,0,32,32,595,0.9968
29391647,1767687594001,29,19,0,0,19,19,595,0.9966
29391648,1767687600001,17,29,0,0,29,29,595,0.9969
29391649,1767687606001,27,17,0,0,17,17,595,0.9975
29391650,1767687612001,0,27,0,0,27,27,595,0.9969
29391651,1767687618001,32,0,0,0,0,0,595,0
29391652,1767687624001,17,32,0,0,32,32,595,0.9974
29391653,1767687630001,33,17,0,0,17,17,595,0.9979
29391654,1767687636001,20,33,0,0,33,33,595,0.9979
29391655,1767687642001,32,20,0,0,20,20,595,0.9976
29391656,1767687648001,21,32,0,0,32,32,595,0.9969
29391657,1767687654001,30,21,0,0,21,21,595,0.9957
29391658,1767687660001,17,30,0,0,30,30,595,0.9975
29391659,1767687666001,32,17,0,0,17,17,595,0.9974
29391660,1767687672001,21,32,0,0,32,32,595,0.9975
29391661,1767687678001,31,21,0,0,21,21,595,0.9977
29391662,1767687684001,24,31,0,0,31,31,595,0.9976
29391663,1767687690001,25,24,0,0,24,24,595,0.9979
29391664,1767687696001,29,25,0,0,25,25,595,0.9975
29391665,1767687702001,26,29,0,0,29,29,595,0.9971
29391666,1767687708001,25,26,0,0,26,26,595,0.9972
29391667,1767687714001,25,25,0,0,25,25,595,0.9977
29391668,1767687720001,26,25,0,0,25,25,595,0.9972
29391669,1767687726001,24,26,0,0,26,26,595,0.9977
29391670,1767687732001,29,24,0,0,24,24,595,0.998
29391671,1767687738001,24,29,0,0,29,29,595,0.9974
29391672,1767687744001,26,24,0,0,24,24,595,0.9968
29391673,1767687750001,23,26,0,0,26,26,595,0.9972
29391674,1767687756001,28,23,0,0,23,23,595,0.9974
29391675,1767687762001,24,28,0,0,28,28,595,0.9978
29391676,1767687768001,26,24,0,0,24,24,595,0.9973
29391677,1767687774001,27,26,0,0,26,26,595,0.9975
29391678,1767687780001,28,27,0,0,27,27,595,0.9979
29391679,1767687786001,25,28,0,0,28,28,595,0.9978
29391680,1767687792001,28,25,0,0,25,25,595,0.9976
29391681,1767687798001,22,28,0,0,28,28,595,0.9978
29391682,1767687804001,27,22,0,0,22,22,595,0.9974
29391683,1767687810001,25,27,0,0,27,27,595,0.9968
29391684,1767687816001,26,25,0,0,25,25,595,0.9976
29391685,1767687822001,24,26,0,0,26,26,595,0.997
29391686,1767687828001,28,24,0,0,24,24,595,0.9974
29391687,1767687834001,21,28,0,0,28,28,595,0.9974
29391688,1767687840001,25,21,0,0,21,21,595,0.9967
29391689,1767687846001,1,25,0,0,25,25,595,0.9978
29391690,1767687852001,37,1,0,0,1,1,595,0.9966
29391691,1767687858001,18,37,0,0,37,37,595,0.9973
29391692,1767687864001,34,18,0,0,18,18,529,0.9959
29391693,1767687870001,12,34,0,0,34,34,595,0.9977
29391694,1767687876001,32,12,0,0,12,12,594,0.9978
29391695,1767687882001,18,32,0,0,32,32,595,0.9976
29391696,1767687888001,35,18,0,0,18,18,595,0.9929
29391697,1767687894001,19,35,0,0,35,35,595,0.9974
29391698,1767687900001,35,19,0,0,19,19,595,0.9971
29391699,1767687906001,18,35,0,0,35,35,595,0.997
29391700,1767687912001,33,18,0,0,18,18,595,0.998
29391701,1767687918001,20,33,0,0,33,33,595,0.998
29391702,1767687924001,36,20,0,0,20,20,594,0.9971
29391703,1767687930001,20,36,0,0,36,36,595,0.9974
29391704,1767687936001,34,20,0,0,20,20,595,0.9976
29391705,1767687942001,20,34,0,0,34,34,595,0.9967
29391706,1767687948001,33,20,0,0,20,20,595,0.9976
29391707,1767687954001,21,33,0,0,33,33,595,0.9975
29391708,1767687960001,30,21,0,0,21,21,593,0.9997
29391709,1767687966001,21,30,0,0,30,30,595,0.9979
29391710,1767687972001,30,21,0,0,21,21,595,0.998
29391711,1767687978001,21,30,0,0,30,30,595,0.996
29391712,1767687984001,30,21,0,0,21,21,594,0.9993
29391713,1767687990001,23,30,0,0,30,30,594,0.9988
29391714,1767687996001,32,23,0,0,23,23,595,0.9977
29391715,1767688002001,21,32,0,0,32,32,595,0.9972
29391716,1767688008001,26,21,0,0,21,21,595,0.9973
29391717,1767688014001,19,26,0,0,26,26,595,0.9979
29391718,1767688020001,31,19,0,0,19,19,595,0.9967
29391719,1767688026001,20,31,0,0,31,31,595,0.9975
29391720,1767688032001,1,20,0,0,20,20,595,0.9973
29391721,1767688038001,32,1,0,0,1,1,595,0.995
29391722,1767688044001,20,32,0,0,32,32,594,0.9976
29391723,1767688050001,29,20,0,0,20,20,594,0.9996
29391724,1767688056001,22,29,0,0,29,29,595,0.9968
29391725,1767688062001,29,22,0,0,22,22,594,0.9977
29391726,1767688068001,24,29,0,0,29,29,595,0.9972
29391727,1767688074001,28,24,0,0,24,24,595,0.9978
29391728,1767688080001,22,28,0,0,28,28,595,0.9968
29391729,1767688086001,26,22,0,0,22,22,595,0.9977
29391730,1767688092001,23,26,0,0,26,26,594,0.9995
29391731,1767688098001,0,23,0,0,23,23,595,0.9964
29391732,1767688104001,35,0,0,0,0,0,595,0
29391733,1767688110001,19,35,0,0,35,35,595,0.9976
29391734,1767688116001,35,19,0,0,19,19,595,0.995
29391735,1767688122001,18,35,0,0,35,35,595,0.9974
29391736,1767688128001,30,18,0,0,18,18,595,0.9958
29391737,1767688134001,18,30,0,0,30,30,595,0.9974
29391738,1767688140001,31,18,0,0,18,18,595,0.9972
29391739,1767688146001,20,31,0,0,31,31,595,0.9972
29391740,1767688152001,29,20,0,0,20,20,595,0.9975
29391741,1767688158001,16,29,0,0,29,29,595,0.9974
29391742,1767688164001,31,16,0,0,16,16,594,0.9979
29391743,1767688170001,19,31,0,0,31,31,595,0.997
29391744,1767688176001,35,19,0,0,19,19,595,0.9965
29391745,1767688182001,21,35,0,0,35,35,595,0.9952
29391746,1767688188001,34,21,0,0,21,21,594,0.9971
29391747,1767688194001,19,34,0,0,34,34,595,0.9976
29391748,1767688200001,33,19,0,0,19,19,595,0.9968
29391749,1767688206001,20,33,0,0,33,33,595,0.9969
29391750,1767688212001,35,20,0,0,20,20,595,0.9974
29391751,1767688218001,19,35,0,0,35,35,595,0.9973
29391752,1767688224001,32,19,0,0,19,19,595,0.9977
29391753,1767688230001,20,32,0,0,32,32,595,0.9964
29391754,1767688236001,33,20,0,0,20,20,595,0.9972
29391755,1767688242001,22,33,0,0,33,33,595,0.9978
29391756,1767688248001,31,22,0,0,22,22,595,0.9965
29391757,1767688254001,21,31,0,0,31,31,595,0.9947
29391758,1767688260001,32,21,0,0,21,21,593,0.9993
29391759,1767688266001,18,32,0,0,32,32,595,0.9979
29391760,1767688272001,35,18,0,0,18,18,595,0.997
29391761,1767688278001,20,35,0,0,35,35,595,0.9974
29391762,1767688284001,32,20,0,0,20,20,594,0.9959
29391763,1767688290001,20,32,0,0,32,32,595,0.9975
29391764,1767688296001,33,20,0,0,20,20,595,0.9975
29391765,1767688302001,21,33,0,0,33,33,594,0.9974
29391766,1767688308001,33,21,0,0,21,21,595,0.9964
29391767,1767688314001,21,33,0,0,33,33,595,0.9969
29391768,1767688320001,32,21,0,0,21,21,595,0.9977
29391769,1767688326001,25,32,0,0,32,32,595,0.9974
29391770,1767688332001,27,25,0,0,25,25,595,0.9972
29391771,1767688338001,26,27,0,0,27,27,594,0.9991
29391772,1767688344001,29,26,0,0,26,26,595,0.9975
29391773,1767688350001,27,29,0,0,29,29,595,0.9976
29391774,1767688356001,30,27,0,0,27,27,593,0.9976
29391775,1767688362001,25,30,0,0,30,30,595,0.997
29391776,1767688368001,25,25,0,0,25,25,595,0.9976
29391777,1767688374001,27,25,0,0,25,25,595,0.9972
29391778,1767688380001,27,27,0,0,27,27,595,0.9974
29391779,1767688386001,24,27,0,0,27,27,595,0.9977
29391780,1767688392001,28,24,0,0,24,24,595,0.9975
29391781,1767688398001,28,28,0,0,28,28,595,0.9971
29391782,1767688404001,26,28,0,0,28,28,595,0.9975
29391783,1767688410001,28,26,0,0,26,26,595,0.9975
29391784,1767688416001,27,28,0,0,28,28,595,0.9977
29391785,1767688422001,26,27,0,0,27,27,595,0.9972
29391786,1767688428001,27,26,0,0,26,26,595,0.9976
29391787,1767688434001,25,27,0,0,27,27,595,0.9979
29391788,1767688440001,24,25,0,0,25,25,595,0.9972
29391789,1767688446001,27,24,0,0,24,24,595,0.9978
29391790,1767688452001,25,27,0,0,27,27,595,0.9971
29391791,1767688458001,27,25,0,0,25,25,595,0.9976
29391792,1767688464001,26,27,0,0,27,27,594,0.9989
29391793,1767688470001,27,26,0,0,26,26,595,0.9979
29391794,1767688476001,27,27,0,0,27,27,595,0.9981
29391795,1767688482001,25,27,0,0,27,27,595,0.9974
29391796,1767688488001,27,25,0,0,25,25,595,0.9975
29391797,1767688494001,27,27,0,0,27,27,595,0.9971
29391798,1767688500001,27,27,0,0,27,27,595,0.9978
29391799,1767688506001,27,27,0,0,27,27,595,0.9976
29391800,1767688512001,25,27,0,0,27,27,595,0.9979
29391801,1767688518001,27,25,0,0,25,25,594,0.9989
29391802,1767688524001,24,27,0,0,27,27,595,0.9959
29391803,1767688530001,28,24,0,0,24,24,593,0.9994
29391804,1767688536001,25,28,0,0,28,28,595,0.9968
29391805,1767688542001,25,25,0,0,25,25,595,0.9965
29391806,1767688548001,26,25,0,0,25,25,595,0.9976
29391807,1767688554001,27,26,0,0,26,26,595,0.9971
29391808,1767688560001,26,27,0,0,27,27,594,0.9975
29391809,1767688566001,25,26,0,0,26,26,595,0.9975
29391810,1767688572001,24,25,0,0,25,25,595,0.9971
29391811,1767688578001,28,24,0,0,24,24,595,0.9975
29391812,1767688584001,23,28,0,0,28,28,595,0.9975
29391813,1767688590001,29,23,0,0,23,23,595,0.9975
29391814,1767688596001,27,29,0,0,29,29,595,0.9973
29391815,1767688602001,24,27,0,0,27,27,595,0.9962
29391816,1767688608001,19,24,0,0,24,24,595,0.9968
29391817,1767688614001,22,19,0,0,19,19,595,0.9973
29391818,1767688620001,23,22,0,0,22,22,595,0.9969
29391819,1767688626001,25,23,0,0,23,23,595,0.997
29391820,1767688632001,23,25,0,0,25,25,595,0.9977
29391821,1767688638001,25,23,0,0,23,23,595,0.9963
29391822,1767688644001,23,25,0,0,25,25,595,0.9959
29391823,1767688650001,28,23,0,0,23,23,595,0.9973
29391824,1767688656001,22,28,0,0,28,28,595,0.9974
29391825,1767688662001,27,22,0,0,22,22,595,0.9979
29391826,1767688668001,23,27,0,0,27,27,595,0.9964
29391827,1767688674001,28,23,0,0,23,23,595,0.9973
29391828,1767688680001,25,28,0,0,28,28,594,0.9946
29391829,1767688686001,30,25,0,0,25,25,595,0.9974
29391830,1767688692001,22,30,0,0,30,30,595,0.9978
29391831,1767688698001,32,22,0,0,22,22,595,0.9975
29391832,1767688704001,22,32,0,0,32,32,595,0.9956
29391833,1767688710001,31,22,0,0,22,22,595,0.9961
29391834,1767688716001,22,31,0,0,31,31,595,0.9978
29391835,1767688722001,27,22,0,0,22,22,595,0.9979
29391836,1767688728001,19,27,0,0,27,27,595,0.997
29391837,1767688734001,33,19,0,0,19,19,595,0.9966
29391838,1767688740001,23,33,0,0,33,33,595,0.9972
29391839,1767688746001,33,23,0,0,23,23,595,0.9969
29391840,1767688752001,23,33,0,0,33,33,595,0.997
29391841,1767688758001,32,23,0,0,23,23,595,0.9967
29391842,1767688764001,20,32,0,0,32,32,595,0.9973
29391843,1767688770001,32,20,0,0,20,20,594,0.9985
29391844,1767688776001,21,32,0,0,32,32,595,0.9975
29391845,1767688782001,30,21,0,0,21,21,595,0.9962
29391846,1767688788001,22,30,0,0,30,30,595,0.9978
29391847,1767688794001,29,22,0,0,22,22,595,0.9974
29391848,1767688800001,22,29,0,0,29,29,595,0.9975
29391849,1767688806001,32,22,0,0,22,22,595,0.997
29391850,1767688812001,19,32,0,0,32,32,595,0.9976
29391851,1767688818001,24,19,0,0,19,19,595,0.998
29391852,1767688824001,21,24,0,0,24,24,594,0.9972
29391853,1767688830001,33,21,0,0,21,21,595,0.9972
29391854,1767688836001,21,33,0,0,33,33,595,0.9975
29391855,1767688842001,30,21,0,0,21,21,595,0.9977
29391856,1767688848001,23,30,0,0,30,30,595,0.9979
29391857,1767688854001,32,23,0,0,23,23,595,0.9975
29391858,1767688860001,23,32,0,0,32,32,595,0.9981
29391859,1767688866001,30,23,0,0,23,23,595,0.9979
29391860,1767688872001,21,30,0,0,30,30,595,0.9976
29391861,1767688878001,32,21,0,0,21,21,595,0.9978
29391862,1767688884001,24,32,0,0,32,32,595,0.9977
29391863,1767688890001,32,24,0,0,24,24,595,0.9979
29391864,1767688896001,23,32,0,0,32,32,595,0.9976
29391865,1767688902001,28,23,0,0,23,23,595,0.9974
29391866,1767688908001,19,28,0,0,28,28,595,0.9976
29391867,1767688914001,30,19,0,0,19,19,595,0.998
29391868,1767688920001,22,30,0,0,30,30,595,0.9962
29391869,1767688926001,27,22,0,0,22,22,595,0.9977
29391870,1767688932001,20,27,0,0,27,27,595,0.9979
29391871,1767688938001,30,20,0,0,20,20,595,0.998
29391872,1767688944001,22,30,0,0,30,30,595,0.9976
29391873,1767688950001,32,22,0,0,22,22,595,0.9978
29391874,1767688956001,23,32,0,0,32,32,595,0.9973
29391875,1767688962001,27,23,0,0,23,23,594,0.9993
29391876,1767688968001,23,27,0,0,27,27,593,0.9974
29391877,1767688974001,31,23,0,0,23,23,595,0.9971
29391878,1767688980001,22,31,0,0,31,31,595,0.9966
29391879,1767688986001,31,22,0,0,22,22,594,0.9992
29391880,1767688992001,21,31,0,0,31,31,595,0.9976
29391881,1767688998001,29,21,0,0,21,21,595,0.9972
29391882,1767689004001,21,29,0,0,29,29,595,0.997
29391883,1767689010001,27,21,0,0,21,21,595,0.9973
29391884,1767689016001,22,27,0,0,27,27,595,0.9976
29391885,1767689022001,30,22,0,0,22,22,595,0.9968
29391886,1767689028001,22,30,0,0,30,30,594,0.9968
29391887,1767689034001,28,22,0,0,22,22,595,0.9974
29391888,1767689040001,23,28,0,0,28,28,594,0.9994
29391889,1767689046001,1,23,0,0,23,23,595,0.9976
29391890,1767689052001,35,1,0,0,1,1,595,0.9983
29391891,1767689058001,22,35,0,0,35,35,595,0.9964
29391892,1767689064001,32,22,0,0,22,22,595,0.9975
29391893,1767689070001,25,32,0,0,32,32,595,0.9977
29391894,1767689076001,30,25,0,0,25,25,595,0.9978
29391895,1767689082001,21,30,0,0,30,30,595,0.9972
29391896,1767689088001,30,21,0,0,21,21,595,0.9978
29391897,1767689094001,25,30,0,0,30,30,593,0.998
29391898,1767689100001,28,25,0,0,25,25,595,0.9978
29391899,1767689106001,21,28,0,0,28,28,595,0.9974
29391900,1767689112001,30,21,0,0,21,21,595,0.9974
29391901,1767689118001,25,30,0,0,30,30,594,0.9998
29391902,1767689124001,28,25,0,0,25,25,595,0.9981
29391903,1767689130001,26,28,0,0,28,28,595,0.9978
29391904,1767689136001,28,26,0,0,26,26,595,0.9977
29391905,1767689142001,21,28,0,0,28,28,591,0.9995
29391906,1767689148001,28,21,0,0,21,21,595,0.9976
29391907,1767689154001,25,28,0,0,28,28,595,0.9968
29391908,1767689160001,27,25,0,0,25,25,595,0.9972
29391909,1767689166001,29,27,0,0,27,27,595,0.9967
29391910,1767689172001,26,29,0,0,29,29,595,0.9976
29391911,1767689178001,25,26,0,0,26,26,595,0.9976
29391912,1767689184001,27,25,0,0,25,25,595,0.9976
29391913,1767689190001,28,27,0,0,27,27,595,0.9967
29391914,1767689196001,27,28,0,0,28,28,595,0.9972
29391915,1767689202001,23,27,0,0,27,27,595,0.9971
29391916,1767689208001,24,23,0,0,23,23,595,0.9979
29391917,1767689214001,24,24,0,0,24,24,595,0.998
29391918,1767689220001,27,24,0,0,24,24,596,0.9976
29391919,1767689226001,24,27,0,0,27,27,596,0.9975
29391920,1767689232001,25,24,0,0,24,24,596,0.9973
29391921,1767689238001,25,25,0,0,25,25,596,0.9974
29391922,1767689244001,26,25,0,0,25,25,596,0.9968
29391923,1767689250001,22,26,0,0,26,26,596,0.9974
