block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29247489,1766817114000,27,24,0,0,24,24,592,0.9998
29247490,1766817120000,26,27,0,0,27,27,593,0.9996
29247491,1766817126000,27,26,0,0,26,26,593,1
29247492,1766817132000,25,27,0,0,27,27,593,0.9997
29247493,1766817138000,26,25,0,0,25,25,593,0.9998
29247494,1766817144000,26,26,0,0,26,26,593,0.9999
29247495,1766817150000,27,26,0,0,26,26,593,0.9996
29247496,1766817156000,26,27,0,0,27,27,593,0.9998
29247497,1766817162000,28,26,0,0,26,26,593,0.9999
29247498,1766817168000,24,28,0,0,28,28,593,0.9999
29247499,1766817174000,26,24,0,0,24,24,593,0.9996
29247500,1766817180000,25,26,0,0,26,26,593,0.9995
29247501,1766817186000,27,25,0,0,25,25,593,0.9983
29247502,1766817192000,21,27,0,0,27,27,593,0.9998
29247503,1766817198000,27,21,0,0,21,21,593,0.9999
29247504,1766817204000,23,27,0,0,27,27,592,0.9997
29247505,1766817210000,24,23,0,0,23,23,593,0.9999
29247506,1766817216000,24,24,0,0,24,24,592,0.9999
29247507,1766817222000,30,24,0,0,24,24,593,0.9998
29247508,1766817228000,24,30,0,0,30,30,593,0.9994
29247509,1766817234000,30,24,0,0,24,24,593,0.9994
29247510,1766817240000,22,30,0,0,30,30,592,0.9994
29247511,1766817246000,27,22,0,0,22,22,593,0.9982
29247512,1766817252000,25,27,0,0,27,27,593,0.9997
29247513,1766817258000,25,25,0,0,25,25,593,0.9997
29247514,1766817264000,22,25,0,0,25,25,593,0.9997
29247515,1766817270000,29,22,0,0,22,22,593,0.9993
29247516,1766817276000,23,29,0,0,29,29,593,0.9998
29247517,1766817282000,26,23,0,0,23,23,592,0.9997
29247518,1766817288000,25,26,0,0,26,26,593,0.9997
29247519,1766817294000,27,25,0,0,25,25,593,0.9997
29247520,1766817300000,24,27,0,0,27,27,593,0.9998
29247521,1766817306000,24,24,0,0,24,24,591,0.9995
29247522,1766817312000,25,24,0,0,24,24,593,1
29247523,1766817318000,27,25,0,0,25,25,593,0.9997
29247524,1766817324000,25,27,0,0,27,27,593,0.9998
29247525,1766817330000,26,25,0,0,25,25,593,0.9998
29247526,1766817336000,29,26,0,0,26,26,593,0.9992
29247527,1766817342000,24,29,0,0,29,29,593,0.9995
29247528,1766817348000,25,24,0,0,24,24,593,0.9996
29247529,1766817354000,27,25,0,0,25,25,593,0.9997
29247530,1766817360000,29,27,0,0,27,27,593,0.9998
29247531,1766817366000,23,29,0,0,29,29,593,0.9996
29247532,1766817372000,28,23,0,0,23,23,593,0.9998
29247533,1766817378000,25,28,0,0,28,28,593,0.9972
29247534,1766817384000,28,25,0,0,25,25,593,0.9995
29247535,1766817390000,24,28,0,0,28,28,592,0.9999
29247536,1766817396000,28,24,0,0,24,24,593,0.9995
29247537,1766817402000,25,28,0,0,28,28,593,0.9999
29247538,1766817408000,28,25,0,0,25,25,593,0.9995
29247539,1766817414000,24,28,0,0,28,28,593,0.9998
29247540,1766817420000,25,24,0,0,24,24,593,0.9998
29247541,1766817426000,21,25,0,0,25,25,590,0.9998
29247542,1766817432000,27,21,0,0,21,21,593,0.9994
29247543,1766817438000,24,27,0,0,27,27,593,0.9993
29247544,1766817444000,29,24,0,0,24,24,593,0.9997
29247545,1766817450000,24,29,0,0,29,29,593,0.9997
29247546,1766817456000,29,24,0,0,24,24,593,0.9999
29247547,1766817462000,26,29,0,0,29,29,593,0.9999
29247548,1766817468000,29,26,0,0,26,26,593,0.9999
29247549,1766817474000,24,29,0,0,29,29,593,0.9999
29247550,1766817480000,28,24,0,0,24,24,593,0.9996
29247551,1766817486000,23,28,0,0,28,28,593,0.9998
29247552,1766817492000,25,23,0,0,23,23,593,0.9993
29247553,1766817498000,23,25,0,0,25,25,593,0.9998
29247554,1766817504000,28,23,0,0,23,23,593,0.9996
29247555,1766817510000,23,28,0,0,28,28,593,0.9997
29247556,1766817516000,31,23,0,0,23,23,592,0.9997
29247557,1766817522000,25,31,0,0,31,31,593,0.9981
29247558,1766817528000,29,25,0,0,25,25,593,0.9998
29247559,1766817534000,23,29,0,0,29,29,593,0.9997
29247560,1766817540000,27,23,0,0,23,23,593,0.9996
29247561,1766817546000,25,27,0,0,27,27,591,0.9993
29247562,1766817552000,32,25,0,0,25,25,593,0.9997
29247563,1766817558000,25,32,0,0,32,32,593,0.9997
29247564,1766817564000,30,25,0,0,25,25,593,0.9997
29247565,1766817570000,21,30,0,0,30,30,593,0.9994
29247566,1766817576000,29,21,0,0,21,21,593,0.9993
29247567,1766817582000,23,29,0,0,29,29,593,0.9989
29247568,1766817588000,30,23,0,0,23,23,593,0.9999
29247569,1766817594000,22,30,0,0,30,30,593,0.9994
29247570,1766817600000,27,22,0,0,22,22,593,0.9998
29247571,1766817606000,22,27,0,0,27,27,593,0.9998
29247572,1766817612000,27,22,0,0,22,22,593,1
29247573,1766817618000,23,27,0,0,27,27,593,0.9993
29247574,1766817624000,29,23,0,0,23,23,593,0.9999
29247575,1766817630000,24,29,0,0,29,29,593,0.9998
29247576,1766817636000,29,24,0,0,24,24,593,0.9992
29247577,1766817642000,24,29,0,0,29,29,593,0.9997
29247578,1766817648000,30,24,0,0,24,24,593,0.9998
29247579,1766817654000,21,30,0,0,30,30,593,0.9998
29247580,1766817660000,31,21,0,0,21,21,593,0.9997
29247581,1766817666000,23,31,0,0,31,31,593,0.9983
29247582,1766817672000,29,23,0,0,23,23,593,0.9991
29247583,1766817678000,21,29,0,0,29,29,593,0.9995
29247584,1766817684000,28,21,0,0,21,21,593,0.9998
29247585,1766817690000,23,28,0,0,28,28,593,0.9996
29247586,1766817696000,31,23,0,0,23,23,593,0.9999
29247587,1766817702000,20,31,0,0,31,31,593,0.9995
29247588,1766817708000,29,20,0,0,20,20,593,0.9995
29247589,1766817714000,25,29,0,0,29,29,593,0.9998
29247590,1766817720000,28,25,0,0,25,25,593,0.9996
29247591,1766817726000,22,28,0,0,28,28,593,0.9996
29247592,1766817732000,1,22,0,0,22,22,593,0.9998
29247593,1766817738000,35,1,0,0,1,1,593,1
29247594,1766817744000,23,35,0,0,35,35,592,0.9999
29247595,1766817750000,34,23,0,0,23,23,593,0.9999
29247596,1766817756000,22,34,0,0,34,34,593,0.9998
29247597,1766817762000,30,22,0,0,22,22,593,0.9985
29247598,1766817768000,22,30,0,0,30,30,593,0.9998
29247599,1766817774000,31,22,0,0,22,22,593,0.9999
29247600,1766817780000,20,31,0,0,31,31,593,0.9992
29247601,1766817786000,31,20,0,0,20,20,592,0.9999
29247602,1766817792000,22,31,0,0,31,31,592,0.9998
29247603,1766817798000,30,22,0,0,22,22,593,0.9996
29247604,1766817804000,24,30,0,0,30,30,593,0.9994
29247605,1766817810000,32,24,0,0,24,24,593,0.9993
29247606,1766817816000,22,32,0,0,32,32,593,0.9999
29247607,1766817822000,31,22,0,0,22,22,593,0.9999
29247608,1766817828000,22,31,0,0,31,31,593,0.9997
29247609,1766817834000,30,22,0,0,22,22,593,0.9995
29247610,1766817840000,22,30,0,0,30,30,593,0.9996
29247611,1766817846000,29,22,0,0,22,22,593,0.9989
29247612,1766817852000,20,29,0,0,29,29,593,0.9997
29247613,1766817858000,30,20,0,0,20,20,593,0.9998
29247614,1766817864000,17,30,0,0,30,30,593,0.9998
29247615,1766817870000,31,17,0,0,17,17,593,0.9998
29247616,1766817876000,18,31,0,0,31,31,593,0.9997
29247617,1766817882000,31,18,0,0,18,18,593,0.9995
29247618,1766817888000,19,31,0,0,31,31,593,0.9998
29247619,1766817894000,30,19,0,0,19,19,593,0.9996
29247620,1766817900000,18,30,0,0,30,30,593,0.9993
29247621,1766817906000,31,18,0,0,18,18,593,0.9996
29247622,1766817912000,21,31,0,0,31,31,593,0.9989
29247623,1766817918000,30,21,0,0,21,21,593,0.9994
29247624,1766817924000,20,30,0,0,30,30,593,0.9997
29247625,1766817930000,32,20,0,0,20,20,593,0.9997
29247626,1766817936000,19,32,0,0,32,32,593,0.9998
29247627,1766817942000,32,19,0,0,19,19,592,1
29247628,1766817948000,19,32,0,0,32,32,593,0.9996
29247629,1766817954000,33,19,0,0,19,19,593,0.9997
29247630,1766817960000,20,33,0,0,33,33,593,0.9997
29247631,1766817966000,31,20,0,0,20,20,593,0.9998
29247632,1766817972000,19,31,0,0,31,31,592,0.9993
29247633,1766817978000,34,19,0,0,19,19,593,0.9998
29247634,1766817984000,19,34,0,0,34,34,593,0.9999
29247635,1766817990000,33,19,0,0,19,19,592,0.9999
29247636,1766817996000,20,33,0,0,33,33,593,0.9998
29247637,1766818002000,30,20,0,0,20,20,593,0.9997
29247638,1766818008000,18,30,0,0,30,30,593,1
29247639,1766818014000,32,18,0,0,18,18,593,0.9997
29247640,1766818020000,20,32,0,0,32,32,593,0.9987
29247641,1766818026000,33,20,0,0,20,20,593,0.9996
29247642,1766818032000,17,33,0,0,33,33,593,0.9999
29247643,1766818038000,34,17,0,0,17,17,593,0.9997
29247644,1766818044000,18,34,0,0,34,34,593,0.9999
29247645,1766818050000,34,18,0,0,18,18,593,0.9998
29247646,1766818056000,17,34,0,0,34,34,593,0.9997
29247647,1766818062000,33,17,0,0,17,17,593,0.9998
29247648,1766818068000,21,33,0,0,33,33,593,0.9999
29247649,1766818074000,32,21,0,0,21,21,593,0.9999
29247650,1766818080000,16,32,0,0,32,32,593,0.9999
29247651,1766818086000,31,16,0,0,16,16,593,0.9999
29247652,1766818092000,18,31,0,0,31,31,593,0.9995
29247653,1766818098000,32,18,0,0,18,18,592,1
29247654,1766818104000,17,32,0,0,32,32,593,0.9997
29247655,1766818110000,33,17,0,0,17,17,593,1
29247656,1766818116000,16,33,0,0,33,33,593,0.9994
29247657,1766818122000,36,16,0,0,16,16,593,0.9997
29247658,1766818128000,17,36,0,0,36,36,593,0.9996
29247659,1766818134000,34,17,0,0,17,17,593,0.9989
29247660,1766818140000,17,34,0,0,34,34,593,0.9992
29247661,1766818146000,34,17,0,0,17,17,593,0.9995
29247662,1766818152000,16,34,0,0,34,34,593,0.9998
29247663,1766818158000,35,16,0,0,16,16,593,0.9995
29247664,1766818164000,19,35,0,0,35,35,593,1
29247665,1766818170000,34,19,0,0,19,19,592,0.9999
29247666,1766818176000,18,34,0,0,34,34,593,0.9969
29247667,1766818182000,35,18,0,0,18,18,593,0.9997
29247668,1766818188000,20,35,0,0,35,35,593,1
29247669,1766818194000,34,20,0,0,20,20,593,0.9997
29247670,1766818200000,20,34,0,0,34,34,593,0.9997
29247671,1766818206000,32,20,0,0,20,20,593,0.9997
29247672,1766818212000,20,32,0,0,32,32,593,1
29247673,1766818218000,0,20,0,0,20,20,498,0.9998
29247674,1766818224000,36,0,0,0,0,0,593,0
29247675,1766818230000,23,36,0,0,36,36,593,1
29247676,1766818236000,30,23,0,0,23,23,593,0.9995
29247677,1766818242000,23,30,0,0,30,30,593,0.9999
29247678,1766818248000,30,23,0,0,23,23,593,0.9997
29247679,1766818254000,1,30,0,0,30,30,593,1
29247680,1766818260000,32,1,0,0,1,1,593,1
29247681,1766818266000,25,32,0,0,32,32,590,0.9999
29247682,1766818272000,29,25,0,0,25,25,593,0.9996
29247683,1766818278000,24,29,0,0,29,29,593,0.9998
29247684,1766818284000,30,24,0,0,24,24,593,0.9996
29247685,1766818290000,24,30,0,0,30,30,593,0.9996
29247686,1766818296000,27,24,0,0,24,24,593,0.9998
29247687,1766818302000,23,27,0,0,27,27,593,0.9996
29247688,1766818308000,25,23,0,0,23,23,593,0.9999
29247689,1766818314000,25,25,0,0,25,25,593,0.9998
29247690,1766818320000,30,25,0,0,25,25,593,0.9994
29247691,1766818326000,24,30,0,0,30,30,593,0.9998
29247692,1766818332000,25,24,0,0,24,24,593,0.9998
29247693,1766818338000,26,25,0,0,25,25,593,0.9991
29247694,1766818344000,27,26,0,0,26,26,593,0.9997
29247695,1766818350000,23,27,0,0,27,27,593,0.9998
29247696,1766818356000,27,23,0,0,23,23,593,0.9996
29247697,1766818362000,26,27,0,0,27,27,593,0.9999
29247698,1766818368000,26,26,0,0,26,26,593,0.9997
29247699,1766818374000,24,26,0,0,26,26,593,0.9982
29247700,1766818380000,27,24,0,0,24,24,593,0.9982
29247701,1766818386000,25,27,0,0,27,27,593,0.9974
29247702,1766818392000,27,25,0,0,25,25,591,0.9989
29247703,1766818398000,23,27,0,0,27,27,593,0.9992
29247704,1766818404000,26,23,0,0,23,23,593,0.9991
29247705,1766818410000,25,26,0,0,26,26,593,0.9996
29247706,1766818416000,29,25,0,0,25,25,593,0.9997
29247707,1766818422000,23,29,0,0,29,29,593,0.9995
29247708,1766818428000,0,23,0,0,23,23,509,0.9997
29247709,1766818434000,36,0,0,0,0,0,592,0
29247710,1766818440000,19,36,0,0,36,36,593,1
29247711,1766818446000,35,19,0,0,19,19,593,0.9996
29247712,1766818452000,19,35,0,0,35,35,593,0.9998
29247713,1766818458000,34,19,0,0,19,19,592,0.9996
29247714,1766818464000,19,34,0,0,34,34,593,0.9989
29247715,1766818470000,32,19,0,0,19,19,593,0.9994
29247716,1766818476000,19,32,0,0,32,32,593,0.9994
29247717,1766818482000,32,19,0,0,19,19,593,0.9995
29247718,1766818488000,18,32,0,0,32,32,593,0.9997
29247719,1766818494000,32,18,0,0,18,18,593,0.9998
29247720,1766818500000,19,32,0,0,32,32,593,0.9994
29247721,1766818506000,32,19,0,0,19,19,593,0.9981
29247722,1766818512000,1,32,0,0,32,32,593,0.9993
29247723,1766818518000,36,1,0,0,1,1,593,1
29247724,1766818524000,19,36,0,0,36,36,593,0.9997
29247725,1766818530000,33,19,0,0,19,19,593,0.9997
29247726,1766818536000,19,33,0,0,33,33,592,0.9997
29247727,1766818542000,33,19,0,0,19,19,593,0.9994
29247728,1766818548000,20,33,0,0,33,33,593,0.9994
29247729,1766818554000,35,20,0,0,20,20,593,0.9997
29247730,1766818560000,19,35,0,0,35,35,592,0.9997
29247731,1766818566000,36,19,0,0,19,19,593,0.9996
29247732,1766818572000,18,36,0,0,36,36,592,0.9998
29247733,1766818578000,34,18,0,0,18,18,592,0.9999
29247734,1766818584000,17,34,0,0,34,34,593,0.9997
29247735,1766818590000,33,17,0,0,17,17,593,1
29247736,1766818596000,18,33,0,0,33,33,593,0.9996
29247737,1766818602000,35,18,0,0,18,18,593,0.9997
29247738,1766818608000,19,35,0,0,35,35,593,0.9994
29247739,1766818614000,31,19,0,0,19,19,593,0.9997
29247740,1766818620000,23,31,0,0,31,31,593,0.9985
29247741,1766818626000,32,23,0,0,23,23,593,0.9993
29247742,1766818632000,23,32,0,0,32,32,593,0.9996
29247743,1766818638000,31,23,0,0,23,23,593,0.9999
29247744,1766818644000,23,31,0,0,31,31,593,0.9997
29247745,1766818650000,30,23,0,0,23,23,592,0.9999
29247746,1766818656000,22,30,0,0,30,30,593,0.9997
29247747,1766818662000,29,22,0,0,22,22,593,0.9997
29247748,1766818668000,22,29,0,0,29,29,592,0.9997
29247749,1766818674000,30,22,0,0,22,22,593,0.9995
29247750,1766818680000,20,30,0,0,30,30,593,0.9998
29247751,1766818686000,26,20,0,0,20,20,593,0.9995
29247752,1766818692000,24,26,0,0,26,26,593,0.9995
29247753,1766818698000,30,24,0,0,24,24,593,0.9998
29247754,1766818704000,22,30,0,0,30,30,593,0.9997
29247755,1766818710000,29,22,0,0,22,22,593,0.9996
29247756,1766818716000,23,29,0,0,29,29,593,0.9997
29247757,1766818722000,30,23,0,0,23,23,593,0.9999
29247758,1766818728000,22,30,0,0,30,30,593,0.9998
29247759,1766818734000,30,22,0,0,22,22,593,0.9993
29247760,1766818740000,22,30,0,0,30,30,593,0.9994
29247761,1766818746000,28,22,0,0,22,22,593,0.9998
29247762,1766818752000,22,28,0,0,28,28,593,0.9997
29247763,1766818758000,29,22,0,0,22,22,593,0.9998
29247764,1766818764000,25,29,0,0,29,29,593,0.9997
29247765,1766818770000,31,25,0,0,25,25,593,0.9997
29247766,1766818776000,22,31,0,0,31,31,593,0.9989
29247767,1766818782000,32,22,0,0,22,22,593,0.9999
29247768,1766818788000,24,32,0,0,32,32,592,0.9996
29247769,1766818794000,31,24,0,0,24,24,593,0.9996
29247770,1766818800000,25,31,0,0,31,31,593,0.9998
29247771,1766818806000,32,25,0,0,25,25,593,0.9995
29247772,1766818812000,24,32,0,0,32,32,591,0.9997
29247773,1766818818000,29,24,0,0,24,24,593,0.9995
29247774,1766818824000,21,29,0,0,29,29,593,0.9999
29247775,1766818830000,30,21,0,0,21,21,593,0.9999
29247776,1766818836000,24,30,0,0,30,30,593,0.9998
29247777,1766818842000,28,24,0,0,24,24,593,0.9989
29247778,1766818848000,21,28,0,0,28,28,593,0.9999
29247779,1766818854000,27,21,0,0,21,21,593,0.9998
29247780,1766818860000,21,27,0,0,27,27,593,0.9998
29247781,1766818866000,28,21,0,0,21,21,593,0.9998
29247782,1766818872000,23,28,0,0,28,28,590,0.9985
29247783,1766818878000,29,23,0,0,23,23,593,0.9997
29247784,1766818884000,25,29,0,0,29,29,593,0.9996
29247785,1766818890000,28,25,0,0,25,25,593,0.9998
29247786,1766818896000,23,28,0,0,28,28,593,0.9995
29247787,1766818902000,26,23,0,0,23,23,593,0.9999
29247788,1766818908000,23,26,0,0,26,26,593,0.9995
29247789,1766818914000,31,23,0,0,23,23,587,0.9997
29247790,1766818920000,21,31,0,0,31,31,593,0.9999
29247791,1766818926000,25,21,0,0,21,21,593,0.9989
29247792,1766818932000,24,25,0,0,25,25,593,0.9999
29247793,1766818938000,26,24,0,0,24,24,593,0.9998
29247794,1766818944000,26,26,0,0,26,26,593,0.9999
29247795,1766818950000,25,26,0,0,26,26,593,0.9995
29247796,1766818956000,25,25,0,0,25,25,593,0.9997
29247797,1766818962000,26,25,0,0,25,25,593,0.9997
29247798,1766818968000,22,26,0,0,26,26,593,0.9998
29247799,1766818974000,26,22,0,0,22,22,593,0.9992
29247800,1766818980000,25,26,0,0,26,26,592,0.9996
29247801,1766818986000,27,25,0,0,25,25,592,0.9994
29247802,1766818992000,25,27,0,0,27,27,592,0.9997
29247803,1766818998000,23,25,0,0,25,25,593,0.9999
29247804,1766819004000,23,23,0,0,23,23,593,0.9997
29247805,1766819010000,0,23,0,0,23,23,512,0.9998
29247806,1766819016000,34,0,0,0,0,0,593,0
29247807,1766819022000,19,34,0,0,34,34,593,0.9998
29247808,1766819028000,33,19,0,0,19,19,593,0.9995
29247809,1766819034000,19,33,0,0,33,33,593,0.9998
29247810,1766819040000,29,19,0,0,19,19,593,0.9996
29247811,1766819046000,20,29,0,0,29,29,593,0.9998
29247812,1766819052000,34,20,0,0,20,20,593,0.9989
29247813,1766819058000,22,34,0,0,34,34,593,0.9994
29247814,1766819064000,31,22,0,0,22,22,593,0.9996
29247815,1766819070000,20,31,0,0,31,31,593,0.9997
29247816,1766819076000,32,20,0,0,20,20,593,0.9996
29247817,1766819082000,20,32,0,0,32,32,593,0.9999
29247818,1766819088000,28,20,0,0,20,20,593,0.9948
29247819,1766819094000,21,28,0,0,28,28,593,0.9955
29247820,1766819100000,29,21,0,0,21,21,593,0.9985
29247821,1766819106000,20,29,0,0,29,29,593,0.9974
29247822,1766819112000,27,20,0,0,20,20,593,0.9987
29247823,1766819118000,21,27,0,0,27,27,593,0.9989
29247824,1766819124000,34,21,0,0,21,21,593,0.999
29247825,1766819130000,21,34,0,0,34,34,593,0.9991
29247826,1766819136000,30,21,0,0,21,21,593,0.9994
29247827,1766819142000,22,30,0,0,30,30,593,0.9995
29247828,1766819148000,28,22,0,0,22,22,593,0.9999
29247829,1766819154000,18,28,0,0,28,28,593,0.9992
29247830,1766819160000,27,18,0,0,18,18,593,0.9983
29247831,1766819166000,24,27,0,0,27,27,593,0.9999
29247832,1766819172000,31,24,0,0,24,24,593,0.9996
29247833,1766819178000,25,31,0,0,31,31,593,0.9998
29247834,1766819184000,28,25,0,0,25,25,593,0.9998
29247835,1766819190000,28,28,0,0,28,28,592,0.9997
29247836,1766819196000,26,28,0,0,28,28,593,0.9997
29247837,1766819202000,25,26,0,0,26,26,593,0.9996
29247838,1766819208000,26,25,0,0,25,25,592,0.9997
29247839,1766819214000,25,26,0,0,26,26,593,0.9996
29247840,1766819220000,25,25,0,0,25,25,593,0.9995
29247841,1766819226000,28,25,0,0,25,25,593,0.9997
29247842,1766819232000,28,28,0,0,28,28,593,0.9995
29247843,1766819238000,27,28,0,0,28,28,593,0.9989
29247844,1766819244000,26,27,0,0,27,27,593,0.9998
29247845,1766819250000,29,26,0,0,26,26,593,0.9997
29247846,1766819256000,23,29,0,0,29,29,592,0.9998
29247847,1766819262000,29,23,0,0,23,23,593,0.9999
29247848,1766819268000,27,29,0,0,29,29,593,0.9993
29247849,1766819274000,28,27,0,0,27,27,593,0.9999
29247850,1766819280000,26,28,0,0,28,28,593,0.9996
29247851,1766819286000,25,26,0,0,26,26,593,0.9986
29247852,1766819292000,24,25,0,0,25,25,593,0.9995
29247853,1766819298000,28,24,0,0,24,24,593,0.9997
29247854,1766819304000,23,28,0,0,28,28,593,0.9999
29247855,1766819310000,30,23,0,0,23,23,593,0.9997
29247856,1766819316000,25,30,0,0,30,30,593,0.9999
29247857,1766819322000,28,25,0,0,25,25,593,0.9997
29247858,1766819328000,27,28,0,0,28,28,593,0.9994
29247859,1766819334000,26,27,0,0,27,27,593,0.9998
29247860,1766819340000,28,26,0,0,26,26,593,0.9996
29247861,1766819346000,27,28,0,0,28,28,593,0.9995
29247862,1766819352000,30,27,0,0,27,27,593,0.9998
29247863,1766819358000,26,30,0,0,30,30,593,0.9998
29247864,1766819364000,27,26,0,0,26,26,593,0.9996
29247865,1766819370000,23,27,0,0,27,27,593,0.9998
29247866,1766819376000,27,23,0,0,23,23,593,0.9997
29247867,1766819382000,27,27,0,0,27,27,593,0.9998
29247868,1766819388000,27,27,0,0,27,27,593,0.9996
29247869,1766819394000,25,27,0,0,27,27,593,0.9999
29247870,1766819400000,29,25,0,0,25,25,593,0.9998
29247871,1766819406000,26,29,0,0,29,29,590,0.9998
29247872,1766819412000,27,26,0,0,26,26,593,0.9997
29247873,1766819418000,26,27,0,0,27,27,593,0.9999
29247874,1766819424000,28,26,0,0,26,26,593,0.9999
29247875,1766819430000,24,28,0,0,28,28,593,1
29247876,1766819436000,27,24,0,0,24,24,593,0.9997
29247877,1766819442000,26,27,0,0,27,27,593,0.9999
29247878,1766819448000,28,26,0,0,26,26,593,0.9999
29247879,1766819454000,25,28,0,0,28,28,593,0.9999
29247880,1766819460000,26,25,0,0,25,25,593,1
29247881,1766819466000,24,26,0,0,26,26,593,0.9996
29247882,1766819472000,26,24,0,0,24,24,593,0.9998
29247883,1766819478000,26,26,0,0,26,26,593,0.9998
29247884,1766819484000,26,26,0,0,26,26,593,0.9997
29247885,1766819490000,24,26,0,0,26,26,593,1
29247886,1766819496000,24,24,0,0,24,24,593,0.9998
29247887,1766819502000,20,24,0,0,24,24,593,0.9999
29247888,1766819508000,30,20,0,0,20,20,593,0.9997
29247889,1766819514000,24,30,0,0,30,30,593,1
29247890,1766819520000,29,24,0,0,24,24,593,0.9999
29247891,1766819526000,26,29,0,0,29,29,593,0.9994
29247892,1766819532000,29,26,0,0,26,26,593,0.9997
29247893,1766819538000,22,29,0,0,29,29,593,0.9998
29247894,1766819544000,31,22,0,0,22,22,593,0.9998
29247895,1766819550000,24,31,0,0,31,31,593,0.9998
29247896,1766819556000,30,24,0,0,24,24,593,0.9996
29247897,1766819562000,24,30,0,0,30,30,593,0.9999
29247898,1766819568000,30,24,0,0,24,24,593,0.9997
29247899,1766819574000,20,30,0,0,30,30,590,0.9997
29247900,1766819580000,30,20,0,0,20,20,593,0.9999
29247901,1766819586000,24,30,0,0,30,30,593,0.9996
29247902,1766819592000,32,24,0,0,24,24,593,0.998
29247903,1766819598000,23,32,0,0,32,32,591,0.9999
29247904,1766819604000,30,23,0,0,23,23,593,0.9999
29247905,1766819610000,23,30,0,0,30,30,593,0.9999
29247906,1766819616000,31,23,0,0,23,23,593,0.9999
29247907,1766819622000,24,31,0,0,31,31,593,0.9999
29247908,1766819628000,29,24,0,0,24,24,592,0.9992
29247909,1766819634000,23,29,0,0,29,29,588,0.9994
29247910,1766819640000,33,23,0,0,23,23,592,0.9998
29247911,1766819646000,20,33,0,0,33,33,593,1
29247912,1766819652000,32,20,0,0,20,20,593,0.9994
29247913,1766819658000,21,32,0,0,32,32,593,0.9998
29247914,1766819664000,31,21,0,0,21,21,593,0.9999
29247915,1766819670000,19,31,0,0,31,31,593,1
29247916,1766819676000,26,19,0,0,19,19,593,0.9999
29247917,1766819682000,19,26,0,0,26,26,593,0.9999
29247918,1766819688000,31,19,0,0,19,19,593,0.9998
29247919,1766819694000,25,31,0,0,31,31,593,1
29247920,1766819700000,29,25,0,0,25,25,592,0.9986
29247921,1766819706000,21,29,0,0,29,29,593,0.9993
29247922,1766819712000,30,21,0,0,21,21,593,1
29247923,1766819718000,22,30,0,0,30,30,593,0.9996
29247924,1766819724000,30,22,0,0,22,22,593,0.9998
