block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29017079,1765425648000,25,25,0,0,25,25,592,0.9983
29017080,1765425654000,28,25,0,0,25,25,592,0.9981
29017081,1765425660000,24,28,0,0,28,28,592,0.9976
29017082,1765425666000,26,24,0,0,24,24,592,0.9976
29017083,1765425672000,23,26,0,0,26,26,592,0.9975
29017084,1765425678000,29,23,0,0,23,23,592,0.9979
29017085,1765425684000,23,29,0,0,29,29,592,0.9979
29017086,1765425690000,28,23,0,0,23,23,592,0.9981
29017087,1765425696000,24,28,0,0,28,28,592,0.998
29017088,1765425702000,28,24,0,0,24,24,592,0.9977
29017089,1765425708000,25,28,0,0,28,28,592,0.9981
29017090,1765425714000,29,25,0,0,25,25,592,0.998
29017091,1765425720000,25,29,0,0,29,29,592,0.9982
29017092,1765425726000,29,25,0,0,25,25,591,0.9972
29017093,1765425732000,23,29,0,0,29,29,592,0.9973
29017094,1765425738000,30,23,0,0,23,23,592,0.9982
29017095,1765425744000,24,30,0,0,30,30,592,0.9971
29017096,1765425750000,29,24,0,0,24,24,593,0.9966
29017097,1765425756000,23,29,0,0,29,29,593,0.9981
29017098,1765425762000,30,23,0,0,23,23,593,0.9973
29017099,1765425768000,25,30,0,0,30,30,593,0.9981
29017100,1765425774000,30,25,0,0,25,25,591,0.9987
29017101,1765425780000,24,30,0,0,30,30,593,0.9982
29017102,1765425786000,24,24,0,0,24,24,593,0.998
29017103,1765425792000,25,24,0,0,24,24,593,0.9975
29017104,1765425798000,32,25,0,0,25,25,593,0.9967
29017105,1765425804000,22,32,0,0,32,32,593,0.9982
29017106,1765425810000,0,22,0,0,22,22,593,0.9982
29017107,1765425816000,35,0,0,0,0,0,593,0
29017108,1765425822000,22,35,0,0,35,35,593,0.9982
29017109,1765425828000,30,22,0,0,22,22,593,0.998
29017110,1765425834000,24,30,0,0,30,30,593,0.9978
29017111,1765425840000,28,24,0,0,24,24,593,0.9982
29017112,1765425846000,22,28,0,0,28,28,593,0.9983
29017113,1765425852000,28,22,0,0,22,22,593,0.9978
29017114,1765425858000,24,28,0,0,28,28,593,0.998
29017115,1765425864000,27,24,0,0,24,24,593,0.9979
29017116,1765425870000,21,27,0,0,27,27,593,0.9981
29017117,1765425876000,28,21,0,0,21,21,593,0.998
29017118,1765425882000,22,28,0,0,28,28,593,0.9981
29017119,1765425888000,29,22,0,0,22,22,592,0.9982
29017120,1765425894000,23,29,0,0,29,29,593,0.998
29017121,1765425900000,26,23,0,0,23,23,592,0.998
29017122,1765425906000,22,26,0,0,26,26,593,0.9974
29017123,1765425912000,28,22,0,0,22,22,593,0.9981
29017124,1765425918000,25,28,0,0,28,28,593,0.9983
29017125,1765425924000,25,25,0,0,25,25,593,0.9982
29017126,1765425930000,18,25,0,0,25,25,593,0.9978
29017127,1765425936000,27,18,0,0,18,18,593,0.9981
29017128,1765425942000,25,27,0,0,27,27,593,0.9981
29017129,1765425948000,29,25,0,0,25,25,593,0.9981
29017130,1765425954000,23,29,0,0,29,29,591,0.9978
29017131,1765425960000,29,23,0,0,23,23,593,0.9979
29017132,1765425966000,25,29,0,0,29,29,593,0.998
29017133,1765425972000,27,25,0,0,25,25,593,0.9982
29017134,1765425978000,26,27,0,0,27,27,592,0.9982
29017135,1765425984000,29,26,0,0,26,26,593,0.9983
29017136,1765425990000,22,29,0,0,29,29,593,0.998
29017137,1765425996000,27,22,0,0,22,22,593,0.9979
29017138,1765426002000,23,27,0,0,27,27,593,0.9983
29017139,1765426008000,26,23,0,0,23,23,593,0.998
29017140,1765426014000,23,26,0,0,26,26,593,0.9981
29017141,1765426020000,26,23,0,0,23,23,593,0.9982
29017142,1765426026000,21,26,0,0,26,26,593,0.9977
29017143,1765426032000,23,21,0,0,21,21,593,0.998
29017144,1765426038000,26,23,0,0,23,23,593,0.998
29017145,1765426044000,21,26,0,0,26,26,593,0.9981
29017146,1765426050000,25,21,0,0,21,21,593,0.9971
29017147,1765426056000,23,25,0,0,25,25,593,0.9978
29017148,1765426062000,23,23,0,0,23,23,593,0.9982
29017149,1765426068000,27,23,0,0,23,23,592,0.9971
29017150,1765426074000,22,27,0,0,27,27,593,0.9978
29017151,1765426080000,28,22,0,0,22,22,591,0.9979
29017152,1765426086000,27,28,0,0,28,28,593,0.9982
29017153,1765426092000,29,27,0,0,27,27,593,0.9979
29017154,1765426098000,25,29,0,0,29,29,592,0.9971
29017155,1765426104000,30,25,0,0,25,25,593,0.9978
29017156,1765426110000,20,30,0,0,30,30,593,0.998
29017157,1765426116000,30,20,0,0,20,20,593,0.9978
29017158,1765426122000,20,30,0,0,30,30,592,0.9977
29017159,1765426128000,34,20,0,0,20,20,593,0.9979
29017160,1765426134000,21,34,0,0,34,34,593,0.9981
29017161,1765426140000,31,21,0,0,21,21,593,0.9977
29017162,1765426146000,23,31,0,0,31,31,593,0.998
29017163,1765426152000,31,23,0,0,23,23,593,0.9971
29017164,1765426158000,21,31,0,0,31,31,593,0.998
29017165,1765426164000,29,21,0,0,21,21,593,0.9981
29017166,1765426170000,23,29,0,0,29,29,593,0.998
29017167,1765426176000,28,23,0,0,23,23,593,0.9978
29017168,1765426182000,24,28,0,0,28,28,593,0.998
29017169,1765426188000,29,24,0,0,24,24,593,0.998
29017170,1765426194000,25,29,0,0,29,29,593,0.9979
29017171,1765426200000,29,25,0,0,25,25,593,0.9978
29017172,1765426206000,22,29,0,0,29,29,593,0.9974
29017173,1765426212000,24,22,0,0,22,22,593,0.9979
29017174,1765426218000,23,24,0,0,24,24,593,0.9982
29017175,1765426224000,27,23,0,0,23,23,593,0.9979
29017176,1765426230000,24,27,0,0,27,27,593,0.9966
29017177,1765426236000,27,24,0,0,24,24,593,0.9968
29017178,1765426242000,25,27,0,0,27,27,593,0.9979
29017179,1765426248000,25,25,0,0,25,25,593,0.9981
29017180,1765426254000,23,25,0,0,25,25,593,0.9978
29017181,1765426260000,26,23,0,0,23,23,593,0.998
29017182,1765426266000,25,26,0,0,26,26,593,0.9979
29017183,1765426272000,0,25,0,0,25,25,593,0.9977
29017184,1765426278000,35,0,0,0,0,0,593,0
29017185,1765426284000,17,35,0,0,35,35,592,0.9976
29017186,1765426290000,34,17,0,0,17,17,593,0.9972
29017187,1765426296000,18,34,0,0,34,34,591,0.9975
29017188,1765426302000,33,18,0,0,18,18,593,0.998
29017189,1765426308000,18,33,0,0,33,33,593,0.9973
29017190,1765426314000,34,18,0,0,18,18,592,0.9981
29017191,1765426320000,14,34,0,0,34,34,593,0.9959
29017192,1765426326000,32,14,0,0,14,14,593,0.9975
29017193,1765426332000,15,32,0,0,32,32,593,0.998
29017194,1765426338000,28,15,0,0,15,15,593,0.9978
29017195,1765426344000,17,28,0,0,28,28,593,0.9981
29017196,1765426350000,28,17,0,0,17,17,593,0.9978
29017197,1765426356000,16,28,0,0,28,28,593,0.9975
29017198,1765426362000,34,16,0,0,16,16,593,0.9958
29017199,1765426368000,21,34,0,0,34,34,593,0.9981
29017200,1765426374000,29,21,0,0,21,21,593,0.9983
29017201,1765426380000,22,29,0,0,29,29,593,0.998
29017202,1765426386000,33,22,0,0,22,22,593,0.9973
29017203,1765426392000,21,33,0,0,33,33,593,0.9973
29017204,1765426398000,30,21,0,0,21,21,592,0.9981
29017205,1765426404000,23,30,0,0,30,30,593,0.9979
29017206,1765426410000,31,23,0,0,23,23,593,0.9981
29017207,1765426416000,24,31,0,0,31,31,593,0.998
29017208,1765426422000,31,24,0,0,24,24,593,0.9978
29017209,1765426428000,21,31,0,0,31,31,593,0.9976
29017210,1765426434000,32,21,0,0,21,21,593,0.9975
29017211,1765426440000,23,32,0,0,32,32,592,0.9967
29017212,1765426446000,27,23,0,0,23,23,593,0.9977
29017213,1765426452000,21,27,0,0,27,27,593,0.998
29017214,1765426458000,24,21,0,0,21,21,593,0.9979
29017215,1765426464000,20,24,0,0,24,24,593,0.9982
29017216,1765426470000,32,20,0,0,20,20,593,0.998
29017217,1765426476000,22,32,0,0,32,32,593,0.9979
29017218,1765426482000,31,22,0,0,22,22,593,0.9979
29017219,1765426488000,22,31,0,0,31,31,593,0.9978
29017220,1765426494000,29,22,0,0,22,22,593,0.9979
29017221,1765426500000,22,29,0,0,29,29,592,0.9973
29017222,1765426506000,34,22,0,0,22,22,593,0.9956
29017223,1765426512000,0,34,0,0,34,34,593,0.9962
29017224,1765426518000,34,0,0,0,0,0,593,0
29017225,1765426524000,18,34,0,0,34,34,593,0.9974
29017226,1765426530000,35,18,0,0,18,18,593,0.9973
29017227,1765426536000,18,35,0,0,35,35,593,0.9977
29017228,1765426542000,35,18,0,0,18,18,593,0.9971
29017229,1765426548000,20,35,0,0,35,35,592,0.9977
29017230,1765426554000,34,20,0,0,20,20,593,0.9979
29017231,1765426560000,14,34,0,0,34,34,593,0.9982
29017232,1765426566000,32,14,0,0,14,14,593,0.9967
29017233,1765426572000,17,32,0,0,32,32,593,0.9983
29017234,1765426578000,35,17,0,0,17,17,593,0.9971
29017235,1765426584000,17,35,0,0,35,35,593,0.9981
29017236,1765426590000,28,17,0,0,17,17,593,0.998
29017237,1765426596000,17,28,0,0,28,28,593,0.9978
29017238,1765426602000,36,17,0,0,17,17,593,0.9979
29017239,1765426608000,18,36,0,0,36,36,593,0.9971
29017240,1765426614000,34,18,0,0,18,18,593,0.998
29017241,1765426620000,17,34,0,0,34,34,593,0.9975
29017242,1765426626000,34,17,0,0,17,17,593,0.9979
29017243,1765426632000,17,34,0,0,34,34,593,0.9974
29017244,1765426638000,31,17,0,0,17,17,593,0.9981
29017245,1765426644000,17,31,0,0,31,31,593,0.9982
29017246,1765426650000,34,17,0,0,17,17,593,0.9979
29017247,1765426656000,18,34,0,0,34,34,593,0.9973
29017248,1765426662000,36,18,0,0,18,18,593,0.9978
29017249,1765426668000,19,36,0,0,36,36,593,0.9981
29017250,1765426674000,30,19,0,0,19,19,593,0.9976
29017251,1765426680000,18,30,0,0,30,30,593,0.9977
29017252,1765426686000,29,18,0,0,18,18,593,0.9969
29017253,1765426692000,21,29,0,0,29,29,593,0.9975
29017254,1765426698000,26,21,0,0,21,21,593,0.998
29017255,1765426704000,18,26,0,0,26,26,593,0.9981
29017256,1765426710000,23,18,0,0,18,18,593,0.9975
29017257,1765426716000,24,23,0,0,23,23,592,0.9964
29017258,1765426722000,27,24,0,0,24,24,593,0.9977
29017259,1765426728000,23,27,0,0,27,27,592,0.9981
29017260,1765426734000,29,23,0,0,23,23,593,0.9979
29017261,1765426740000,25,29,0,0,29,29,593,0.9963
29017262,1765426746000,25,25,0,0,25,25,593,0.9975
29017263,1765426752000,24,25,0,0,25,25,593,0.9974
29017264,1765426758000,26,24,0,0,24,24,593,0.9976
29017265,1765426764000,25,26,0,0,26,26,593,0.9971
29017266,1765426770000,26,25,0,0,25,25,593,0.9977
29017267,1765426776000,27,26,0,0,26,26,593,0.9977
29017268,1765426782000,23,27,0,0,27,27,593,0.9982
29017269,1765426788000,30,23,0,0,23,23,593,0.9978
29017270,1765426794000,23,30,0,0,30,30,593,0.9974
29017271,1765426800000,30,23,0,0,23,23,593,0.9973
29017272,1765426806000,22,30,0,0,30,30,593,0.9978
29017273,1765426812000,27,22,0,0,22,22,593,0.9978
29017274,1765426818000,19,27,0,0,27,27,593,0.9975
29017275,1765426824000,30,19,0,0,19,19,593,0.9976
29017276,1765426830000,21,30,0,0,30,30,593,0.9981
29017277,1765426836000,31,21,0,0,21,21,593,0.9976
29017278,1765426842000,23,31,0,0,31,31,593,0.9978
29017279,1765426848000,31,23,0,0,23,23,593,0.9979
29017280,1765426854000,22,31,0,0,31,31,592,0.9981
29017281,1765426860000,33,22,0,0,22,22,593,0.9966
29017282,1765426866000,22,33,0,0,33,33,593,0.9964
29017283,1765426872000,29,22,0,0,22,22,593,0.9979
29017284,1765426878000,20,29,0,0,29,29,593,0.998
29017285,1765426884000,28,20,0,0,20,20,593,0.9983
29017286,1765426890000,21,28,0,0,28,28,593,0.998
29017287,1765426896000,32,21,0,0,21,21,593,0.9982
29017288,1765426902000,24,32,0,0,32,32,593,0.998
29017289,1765426908000,29,24,0,0,24,24,593,0.998
29017290,1765426914000,21,29,0,0,29,29,593,0.9978
29017291,1765426920000,30,21,0,0,21,21,593,0.9975
29017292,1765426926000,23,30,0,0,30,30,593,0.998
29017293,1765426932000,32,23,0,0,23,23,593,0.9984
29017294,1765426938000,0,32,0,0,32,32,593,0.9982
29017295,1765426944000,35,0,0,0,0,0,593,0
29017296,1765426950000,18,35,0,0,35,35,593,0.9969
29017297,1765426956000,35,18,0,0,18,18,593,0.9978
29017298,1765426962000,19,35,0,0,35,35,593,0.9977
29017299,1765426968000,34,19,0,0,19,19,593,0.9981
29017300,1765426974000,15,34,0,0,34,34,593,0.9983
29017301,1765426980000,34,15,0,0,15,15,593,0.9979
29017302,1765426986000,18,34,0,0,34,34,593,0.9981
29017303,1765426992000,32,18,0,0,18,18,590,0.9976
29017304,1765426998000,15,32,0,0,32,32,593,0.9971
29017305,1765427004000,35,15,0,0,15,15,593,0.9976
29017306,1765427010000,17,35,0,0,35,35,592,0.9994
29017307,1765427016000,33,17,0,0,17,17,593,0.9978
29017308,1765427022000,16,33,0,0,33,33,593,0.9983
29017309,1765427028000,30,16,0,0,16,16,593,0.9982
29017310,1765427034000,16,30,0,0,30,30,593,0.998
29017311,1765427040000,31,16,0,0,16,16,593,0.9978
29017312,1765427046000,16,31,0,0,31,31,593,0.9977
29017313,1765427052000,28,16,0,0,16,16,593,0.9974
29017314,1765427058000,19,28,0,0,28,28,593,0.9977
29017315,1765427064000,27,19,0,0,19,19,593,0.9974
29017316,1765427070000,19,27,0,0,27,27,593,0.9974
29017317,1765427076000,33,19,0,0,19,19,593,0.9975
29017318,1765427082000,20,33,0,0,33,33,593,0.9977
29017319,1765427088000,32,20,0,0,20,20,593,0.9975
29017320,1765427094000,21,32,0,0,32,32,593,0.9976
29017321,1765427100000,30,21,0,0,21,21,593,0.9971
29017322,1765427106000,20,30,0,0,30,30,593,0.9972
29017323,1765427112000,29,20,0,0,20,20,593,0.9981
29017324,1765427118000,21,29,0,0,29,29,593,0.998
29017325,1765427124000,31,21,0,0,21,21,593,0.9978
29017326,1765427130000,22,31,0,0,31,31,593,0.9982
29017327,1765427136000,32,22,0,0,22,22,593,0.9981
29017328,1765427142000,21,32,0,0,32,32,593,0.9978
29017329,1765427148000,33,21,0,0,21,21,593,0.9982
29017330,1765427154000,21,33,0,0,33,33,592,0.9978
29017331,1765427160000,30,21,0,0,21,21,593,0.9981
29017332,1765427166000,23,30,0,0,30,30,593,0.998
29017333,1765427172000,31,23,0,0,23,23,593,0.9977
29017334,1765427178000,22,31,0,0,31,31,593,0.998
29017335,1765427184000,28,22,0,0,22,22,593,0.9971
29017336,1765427190000,22,28,0,0,28,28,593,0.998
29017337,1765427196000,32,22,0,0,22,22,593,0.9966
29017338,1765427202000,21,32,0,0,32,32,593,0.9981
29017339,1765427208000,29,21,0,0,21,21,593,0.9978
29017340,1765427214000,16,29,0,0,29,29,593,0.9981
29017341,1765427220000,32,16,0,0,16,16,592,0.998
29017342,1765427226000,19,32,0,0,32,32,593,0.9981
29017343,1765427232000,31,19,0,0,19,19,593,0.998
29017344,1765427238000,20,31,0,0,31,31,593,0.9982
29017345,1765427244000,27,20,0,0,20,20,593,0.9981
29017346,1765427250000,19,27,0,0,27,27,593,0.9976
29017347,1765427256000,31,19,0,0,19,19,593,0.998
29017348,1765427262000,21,31,0,0,31,31,593,0.9983
29017349,1765427268000,30,21,0,0,21,21,593,0.9981
29017350,1765427274000,20,30,0,0,30,30,593,0.9981
29017351,1765427280000,32,20,0,0,20,20,593,0.998
29017352,1765427286000,19,32,0,0,32,32,593,0.9979
29017353,1765427292000,31,19,0,0,19,19,593,0.9981
29017354,1765427298000,20,31,0,0,31,31,593,0.9978
29017355,1765427304000,29,20,0,0,20,20,593,0.9981
29017356,1765427310000,21,29,0,0,29,29,593,0.9979
29017357,1765427316000,32,21,0,0,21,21,592,0.998
29017358,1765427322000,19,32,0,0,32,32,593,0.9978
29017359,1765427328000,31,19,0,0,19,19,592,0.9997
29017360,1765427334000,18,31,0,0,31,31,593,0.9978
29017361,1765427340000,31,18,0,0,18,18,593,0.998
29017362,1765427346000,21,31,0,0,31,31,592,0.9998
29017363,1765427352000,27,21,0,0,21,21,593,0.9979
29017364,1765427358000,20,27,0,0,27,27,593,0.9978
29017365,1765427364000,32,20,0,0,20,20,593,0.9981
29017366,1765427370000,19,32,0,0,32,32,593,0.9979
29017367,1765427376000,31,19,0,0,19,19,592,0.998
29017368,1765427382000,19,31,0,0,31,31,593,0.9977
29017369,1765427388000,31,19,0,0,19,19,592,0.998
29017370,1765427394000,21,31,0,0,31,31,593,0.9974
29017371,1765427400000,30,21,0,0,21,21,593,0.9978
29017372,1765427406000,22,30,0,0,30,30,593,0.9976
29017373,1765427412000,31,22,0,0,22,22,593,0.9978
29017374,1765427418000,20,31,0,0,31,31,593,0.998
29017375,1765427424000,30,20,0,0,20,20,593,0.9971
29017376,1765427430000,20,30,0,0,30,30,593,0.9981
29017377,1765427436000,36,20,0,0,20,20,593,0.9981
29017378,1765427442000,22,36,0,0,36,36,592,0.9981
29017379,1765427448000,32,22,0,0,22,22,593,0.9979
29017380,1765427454000,20,32,0,0,32,32,593,0.998
29017381,1765427460000,33,20,0,0,20,20,593,0.9973
29017382,1765427466000,17,33,0,0,33,33,592,0.9978
29017383,1765427472000,31,17,0,0,17,17,593,0.997
29017384,1765427478000,20,31,0,0,31,31,593,0.9979
29017385,1765427484000,31,20,0,0,20,20,593,0.9971
29017386,1765427490000,20,31,0,0,31,31,593,0.9978
29017387,1765427496000,30,20,0,0,20,20,593,0.9971
29017388,1765427502000,21,30,0,0,30,30,593,0.998
29017389,1765427508000,32,21,0,0,21,21,592,0.9981
29017390,1765427514000,22,32,0,0,32,32,593,0.9979
29017391,1765427520000,32,22,0,0,22,22,593,0.9961
29017392,1765427526000,24,32,0,0,32,32,593,0.9981
29017393,1765427532000,32,24,0,0,24,24,593,0.9982
29017394,1765427538000,21,32,0,0,32,32,592,0.9965
29017395,1765427544000,31,21,0,0,21,21,593,0.998
29017396,1765427550000,21,31,0,0,31,31,593,0.9979
29017397,1765427556000,33,21,0,0,21,21,593,0.9982
29017398,1765427562000,20,33,0,0,33,33,593,0.9976
29017399,1765427568000,28,20,0,0,20,20,593,0.9981
29017400,1765427574000,19,28,0,0,28,28,593,0.9982
29017401,1765427580000,29,19,0,0,19,19,593,0.998
29017402,1765427586000,20,29,0,0,29,29,593,0.9974
29017403,1765427592000,29,20,0,0,20,20,593,0.9976
29017404,1765427598000,19,29,0,0,29,29,593,0.9981
29017405,1765427604000,28,19,0,0,19,19,593,0.998
29017406,1765427610000,19,28,0,0,28,28,593,0.9977
29017407,1765427616000,33,19,0,0,19,19,593,0.9969
29017408,1765427622000,22,33,0,0,33,33,593,0.9979
29017409,1765427628000,30,22,0,0,22,22,593,0.9982
29017410,1765427634000,20,30,0,0,30,30,593,0.9976
29017411,1765427640000,32,20,0,0,20,20,593,0.9976
29017412,1765427646000,20,32,0,0,32,32,593,0.9981
29017413,1765427652000,30,20,0,0,20,20,593,0.9979
29017414,1765427658000,22,30,0,0,30,30,593,0.9972
29017415,1765427664000,30,22,0,0,22,22,593,0.998
29017416,1765427670000,21,30,0,0,30,30,592,0.9976
29017417,1765427676000,33,21,0,0,21,21,593,0.9975
29017418,1765427682000,20,33,0,0,33,33,592,0.9972
29017419,1765427688000,32,20,0,0,20,20,593,0.9979
29017420,1765427694000,21,32,0,0,32,32,593,0.9979
29017421,1765427700000,30,21,0,0,21,21,593,0.9977
29017422,1765427706000,20,30,0,0,30,30,593,0.9979
29017423,1765427712000,28,20,0,0,20,20,593,0.9976
29017424,1765427718000,20,28,0,0,28,28,593,0.9981
29017425,1765427724000,31,20,0,0,20,20,591,0.998
29017426,1765427730000,21,31,0,0,31,31,593,0.9978
29017427,1765427736000,30,21,0,0,21,21,593,0.9978
29017428,1765427742000,23,30,0,0,30,30,593,0.9978
29017429,1765427748000,30,23,0,0,23,23,593,0.9972
29017430,1765427754000,19,30,0,0,30,30,593,0.9979
29017431,1765427760000,29,19,0,0,19,19,593,0.9975
29017432,1765427766000,21,29,0,0,29,29,593,0.997
29017433,1765427772000,29,21,0,0,21,21,593,0.9976
29017434,1765427778000,20,29,0,0,29,29,593,0.9972
29017435,1765427784000,28,20,0,0,20,20,593,0.9979
29017436,1765427790000,20,28,0,0,28,28,592,0.9986
29017437,1765427796000,31,20,0,0,20,20,593,0.9978
29017438,1765427802000,19,31,0,0,31,31,593,0.9978
29017439,1765427808000,29,19,0,0,19,19,593,0.998
29017440,1765427814000,16,29,0,0,29,29,593,0.9978
29017441,1765427820000,34,16,0,0,16,16,593,0.9976
29017442,1765427826000,20,34,0,0,34,34,593,0.9977
29017443,1765427832000,31,20,0,0,20,20,593,0.9979
29017444,1765427838000,19,31,0,0,31,31,593,0.9972
29017445,1765427844000,31,19,0,0,19,19,593,0.9978
29017446,1765427850000,21,31,0,0,31,31,593,0.998
29017447,1765427856000,34,21,0,0,21,21,593,0.9975
29017448,1765427862000,19,34,0,0,34,34,593,0.9972
29017449,1765427868000,33,19,0,0,19,19,593,0.998
29017450,1765427874000,19,33,0,0,33,33,593,0.9978
29017451,1765427880000,31,19,0,0,19,19,593,0.9978
29017452,1765427886000,25,31,0,0,31,31,593,0.9963
29017453,1765427892000,27,25,0,0,25,25,593,0.9959
29017454,1765427898000,28,27,0,0,27,27,593,0.9973
29017455,1765427904000,27,28,0,0,28,28,593,0.9975
29017456,1765427910000,30,27,0,0,27,27,593,0.9978
29017457,1765427916000,27,30,0,0,30,30,593,0.9977
29017458,1765427922000,27,27,0,0,27,27,593,0.9978
29017459,1765427928000,22,27,0,0,27,27,593,0.9963
29017460,1765427934000,28,22,0,0,22,22,593,0.9969
29017461,1765427940000,25,28,0,0,28,28,593,0.9958
29017462,1765427946000,28,25,0,0,25,25,592,0.997
29017463,1765427952000,23,28,0,0,28,28,593,0.9978
29017464,1765427958000,27,23,0,0,23,23,593,0.9977
29017465,1765427964000,22,27,0,0,27,27,593,0.9979
29017466,1765427970000,27,22,0,0,22,22,593,0.9979
29017467,1765427976000,24,27,0,0,27,27,593,0.9982
29017468,1765427982000,28,24,0,0,24,24,593,0.9974
29017469,1765427988000,23,28,0,0,28,28,593,0.9977
29017470,1765427994000,28,23,0,0,23,23,593,0.9976
29017471,1765428000000,24,28,0,0,28,28,592,0.9979
29017472,1765428006000,27,24,0,0,24,24,592,0.9996
29017473,1765428012000,22,27,0,0,27,27,593,0.9982
29017474,1765428018000,23,22,0,0,22,22,593,0.9979
29017475,1765428024000,23,23,0,0,23,23,593,0.9971
29017476,1765428030000,29,23,0,0,23,23,593,0.998
29017477,1765428036000,23,29,0,0,29,29,593,0.9976
29017478,1765428042000,25,23,0,0,23,23,593,0.998
29017479,1765428048000,21,25,0,0,25,25,593,0.9978
29017480,1765428054000,27,21,0,0,21,21,592,0.9981
29017481,1765428060000,24,27,0,0,27,27,593,0.998
29017482,1765428066000,26,24,0,0,24,24,593,0.9982
29017483,1765428072000,21,26,0,0,26,26,593,0.9981
29017484,1765428078000,28,21,0,0,21,21,593,0.9982
29017485,1765428084000,25,28,0,0,28,28,593,0.9982
29017486,1765428090000,28,25,0,0,25,25,593,0.9978
29017487,1765428096000,24,28,0,0,28,28,592,0.9986
29017488,1765428102000,25,24,0,0,24,24,593,0.9982
29017489,1765428108000,25,25,0,0,25,25,592,0.9979
29017490,1765428114000,28,25,0,0,25,25,593,0.9982
29017491,1765428120000,26,28,0,0,28,28,593,0.9973
29017492,1765428126000,24,26,0,0,26,26,592,0.9996
29017493,1765428132000,27,24,0,0,24,24,593,0.9978
29017494,1765428138000,24,27,0,0,27,27,593,0.9979
29017495,1765428144000,28,24,0,0,24,24,593,0.998
29017496,1765428150000,23,28,0,0,28,28,593,0.9981
29017497,1765428156000,24,23,0,0,23,23,593,0.9978
29017498,1765428162000,24,24,0,0,24,24,593,0.9973
29017499,1765428168000,30,24,0,0,24,24,593,0.9982
29017500,1765428174000,22,30,0,0,30,30,593,0.9981
29017501,1765428180000,26,22,0,0,22,22,593,0.9972
29017502,1765428186000,24,26,0,0,26,26,593,0.9972
29017503,1765428192000,29,24,0,0,24,24,593,0.9981
29017504,1765428198000,24,29,0,0,29,29,593,0.9977
29017505,1765428204000,27,24,0,0,24,24,593,0.9977
29017506,1765428210000,22,27,0,0,27,27,592,0.9977
29017507,1765428216000,29,22,0,0,22,22,593,0.9977
29017508,1765428222000,22,29,0,0,29,29,593,0.998
29017509,1765428228000,30,22,0,0,22,22,593,0.9979
29017510,1765428234000,24,30,0,0,30,30,593,0.9977
29017511,1765428240000,30,24,0,0,24,24,593,0.9974
29017512,1765428246000,20,30,0,0,30,30,593,0.997
29017513,1765428252000,29,20,0,0,20,20,593,0.9978
29017514,1765428258000,23,29,0,0,29,29,593,0.998
29017515,1765428264000,33,23,0,0,23,23,593,0.9979
29017516,1765428270000,20,33,0,0,33,33,593,0.998
29017517,1765428276000,0,20,0,0,20,20,593,0.9976
29017518,1765428282000,35,0,0,0,0,0,593,0
29017519,1765428288000,22,35,0,0,35,35,592,0.9978
29017520,1765428294000,33,22,0,0,22,22,590,0.9978
29017521,1765428300000,17,33,0,0,33,33,593,0.9978
29017522,1765428306000,29,17,0,0,17,17,593,0.9971
29017523,1765428312000,18,29,0,0,29,29,593,0.9979
29017524,1765428318000,28,18,0,0,18,18,593,0.9981
