block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29089144,1765860432001,19,31,0,0,31,31,596,0.9991
29089145,1765860438001,30,19,0,0,19,19,596,0.9992
29089146,1765860444001,20,30,0,0,30,30,594,0.998
29089147,1765860450001,28,20,0,0,20,20,596,0.9992
29089148,1765860456001,21,28,0,0,28,28,597,0.999
29089149,1765860462001,32,21,0,0,21,21,597,0.9987
29089150,1765860468001,21,32,0,0,32,32,597,0.9967
29089151,1765860474001,30,21,0,0,21,21,597,0.999
29089152,1765860480001,21,30,0,0,30,30,597,0.9954
29089153,1765860486001,29,21,0,0,21,21,597,0.9969
29089154,1765860492001,19,29,0,0,29,29,597,0.9989
29089155,1765860498001,28,19,0,0,19,19,597,0.9989
29089156,1765860504001,21,28,0,0,28,28,597,0.9989
29089157,1765860510001,31,21,0,0,21,21,595,0.9979
29089158,1765860516001,19,31,0,0,31,31,596,0.9978
29089159,1765860522001,29,19,0,0,19,19,596,0.9988
29089160,1765860528001,18,29,0,0,29,29,596,0.9987
29089161,1765860534001,33,18,0,0,18,18,596,0.9992
29089162,1765860540001,22,33,0,0,33,33,594,0.9989
29089163,1765860546001,28,22,0,0,22,22,596,0.9993
29089164,1765860552001,21,28,0,0,28,28,596,0.9985
29089165,1765860558001,34,21,0,0,21,21,595,0.999
29089166,1765860564001,19,34,0,0,34,34,596,0.9988
29089167,1765860570001,31,19,0,0,19,19,596,0.9991
29089168,1765860576001,19,31,0,0,31,31,596,0.999
29089169,1765860582001,28,19,0,0,19,19,596,0.9985
29089170,1765860588001,19,28,0,0,28,28,596,0.9948
29089171,1765860594001,32,19,0,0,19,19,596,0.9987
29089172,1765860600001,18,32,0,0,32,32,596,0.9992
29089173,1765860606001,32,18,0,0,18,18,596,0.9983
29089174,1765860612001,17,32,0,0,32,32,596,0.9993
29089175,1765860618001,27,17,0,0,17,17,596,0.9979
29089176,1765860624001,18,27,0,0,27,27,596,0.9974
29089177,1765860630001,31,18,0,0,18,18,595,0.9969
29089178,1765860636001,16,31,0,0,31,31,595,0.9983
29089179,1765860642001,30,16,0,0,16,16,595,0.998
29089180,1765860648001,19,30,0,0,30,30,595,0.9932
29089181,1765860654001,31,19,0,0,19,19,596,0.9971
29089182,1765860660001,18,31,0,0,31,31,596,0.9981
29089183,1765860666001,26,18,0,0,18,18,596,0.998
29089184,1765860672001,17,26,0,0,26,26,595,0.9987
29089185,1765860678001,34,17,0,0,17,17,596,0.9983
29089186,1765860684001,18,34,0,0,34,34,595,0.9988
29089187,1765860690001,29,18,0,0,18,18,596,0.9966
29089188,1765860696001,18,29,0,0,29,29,596,0.998
29089189,1765860702001,33,18,0,0,18,18,595,0.9978
29089190,1765860708001,18,33,0,0,33,33,596,0.9985
29089191,1765860714001,32,18,0,0,18,18,595,0.9979
29089192,1765860720001,20,32,0,0,32,32,596,0.9987
29089193,1765860726001,28,20,0,0,20,20,596,0.9982
29089194,1765860732001,19,28,0,0,28,28,596,0.9977
29089195,1765860738001,30,19,0,0,19,19,596,0.9983
29089196,1765860744001,20,30,0,0,30,30,596,0.9989
29089197,1765860750001,30,20,0,0,20,20,596,0.9992
29089198,1765860756001,21,30,0,0,30,30,596,0.9974
29089199,1765860762001,29,21,0,0,21,21,569,0.9991
29089200,1765860768001,23,29,0,0,29,29,586,0.9991
29089201,1765860774001,28,23,0,0,23,23,596,0.9991
29089202,1765860780001,20,28,0,0,28,28,596,0.999
29089203,1765860786001,30,20,0,0,20,20,596,0.9988
29089204,1765860792001,23,30,0,0,30,30,596,0.9992
29089205,1765860798001,29,23,0,0,23,23,596,0.9988
29089206,1765860804001,19,29,0,0,29,29,596,0.9992
29089207,1765860810001,27,19,0,0,19,19,582,0.9993
29089208,1765860816001,19,27,0,0,27,27,595,0.9987
29089209,1765860822001,30,19,0,0,19,19,596,0.9994
29089210,1765860828001,20,30,0,0,30,30,596,0.9994
29089211,1765860834001,29,20,0,0,20,20,596,0.9993
29089212,1765860840001,19,29,0,0,29,29,596,0.999
29089213,1765860846001,24,19,0,0,19,19,596,0.9993
29089214,1765860852001,19,24,0,0,24,24,596,0.999
29089215,1765860858001,30,19,0,0,19,19,596,0.9982
29089216,1765860864001,21,30,0,0,30,30,595,0.9992
29089217,1765860870001,30,21,0,0,21,21,595,0.9995
29089218,1765860876001,19,30,0,0,30,30,595,0.9991
29089219,1765860882001,31,19,0,0,19,19,596,0.9984
29089220,1765860888001,18,31,0,0,31,31,596,0.9992
29089221,1765860894001,34,18,0,0,18,18,596,0.9993
29089222,1765860900001,20,34,0,0,34,34,596,0.9988
29089223,1765860906001,30,20,0,0,20,20,596,0.9987
29089224,1765860912001,19,30,0,0,30,30,596,0.9975
29089225,1765860918001,30,19,0,0,19,19,596,0.9835
29089226,1765860924001,17,30,0,0,30,30,596,0.9984
29089227,1765860930001,30,17,0,0,17,17,596,0.9983
29089228,1765860936001,15,30,0,0,30,30,596,0.999
29089229,1765860942001,30,15,0,0,15,15,596,0.9979
29089230,1765860948001,19,30,0,0,30,30,597,0.9972
29089231,1765860954001,29,19,0,0,19,19,597,0.9973
29089232,1765860960001,18,29,0,0,29,29,596,0.9987
29089233,1765860966001,29,18,0,0,18,18,597,0.9986
29089234,1765860972001,18,29,0,0,29,29,597,0.9991
29089235,1765860978001,30,18,0,0,18,18,597,0.9982
29089236,1765860984001,21,30,0,0,30,30,596,0.9993
29089237,1765860990001,32,21,0,0,21,21,597,0.999
29089238,1765860996001,19,32,0,0,32,32,597,0.9996
29089239,1765861002001,30,19,0,0,19,19,592,0.9993
29089240,1765861008001,19,30,0,0,30,30,597,0.9995
29089241,1765861014001,33,19,0,0,19,19,597,0.998
29089242,1765861020001,15,33,0,0,33,33,580,0.9995
29089243,1765861026001,31,15,0,0,15,15,597,0.9994
29089244,1765861032001,18,31,0,0,31,31,597,0.9995
29089245,1765861038001,37,18,0,0,18,18,595,0.9993
29089246,1765861044001,18,37,0,0,37,37,596,0.9985
29089247,1765861050001,28,18,0,0,18,18,596,0.9995
29089248,1765861056001,15,28,0,0,28,28,596,0.9984
29089249,1765861062001,32,15,0,0,15,15,596,0.9992
29089250,1765861068001,19,32,0,0,32,32,596,0.9988
29089251,1765861074001,32,19,0,0,19,19,595,0.9989
29089252,1765861080001,20,32,0,0,32,32,596,0.9991
29089253,1765861086001,29,20,0,0,20,20,596,0.9988
29089254,1765861092001,21,29,0,0,29,29,596,0.9982
29089255,1765861098001,29,21,0,0,21,21,596,0.9989
29089256,1765861104001,24,29,0,0,29,29,596,0.9991
29089257,1765861110001,27,24,0,0,24,24,595,0.999
29089258,1765861116001,21,27,0,0,27,27,595,0.9984
29089259,1765861122001,27,21,0,0,21,21,596,0.9992
29089260,1765861128001,24,27,0,0,27,27,596,0.9992
29089261,1765861134001,25,24,0,0,24,24,596,0.9989
29089262,1765861140001,20,25,0,0,25,25,596,0.9989
29089263,1765861146001,25,20,0,0,20,20,596,0.9994
29089264,1765861152001,21,25,0,0,25,25,596,0.9989
29089265,1765861158001,26,21,0,0,21,21,596,0.999
29089266,1765861164001,24,26,0,0,26,26,595,0.9994
29089267,1765861170001,22,24,0,0,24,24,596,0.9996
29089268,1765861176001,24,22,0,0,22,22,596,0.997
29089269,1765861182001,25,24,0,0,24,24,596,0.9985
29089270,1765861188001,26,25,0,0,25,25,596,0.9981
29089271,1765861194001,25,26,0,0,26,26,596,0.9994
29089272,1765861200001,25,25,0,0,25,25,596,0.9987
29089273,1765861206001,26,25,0,0,25,25,596,0.9991
29089274,1765861212001,24,26,0,0,26,26,596,0.999
29089275,1765861218001,31,24,0,0,24,24,596,0.9994
29089276,1765861224001,23,31,0,0,31,31,596,0.9992
29089277,1765861230001,29,23,0,0,23,23,596,0.9989
29089278,1765861236001,21,29,0,0,29,29,596,0.9989
29089279,1765861242001,31,21,0,0,21,21,596,0.9992
29089280,1765861248001,22,31,0,0,31,31,596,0.9993
29089281,1765861254001,25,22,0,0,22,22,596,0.9972
29089282,1765861260001,21,25,0,0,25,25,596,0.9985
29089283,1765861266001,30,21,0,0,21,21,596,0.9988
29089284,1765861272001,20,30,0,0,30,30,595,0.9993
29089285,1765861278001,28,20,0,0,20,20,596,0.9992
29089286,1765861284001,22,28,0,0,28,28,596,0.9995
29089287,1765861290001,30,22,0,0,22,22,596,0.9992
29089288,1765861296001,21,30,0,0,30,30,596,0.9987
29089289,1765861302001,28,21,0,0,21,21,596,0.9987
29089290,1765861308001,21,28,0,0,28,28,596,0.9992
29089291,1765861314001,28,21,0,0,21,21,596,0.9993
29089292,1765861320001,23,28,0,0,28,28,596,0.9992
29089293,1765861326001,26,23,0,0,23,23,596,0.9993
29089294,1765861332001,24,26,0,0,26,26,596,0.999
29089295,1765861338001,29,24,0,0,24,24,596,0.9991
29089296,1765861344001,20,29,0,0,29,29,596,0.9991
29089297,1765861350001,30,20,0,0,20,20,596,0.9991
29089298,1765861356001,18,30,0,0,30,30,595,0.9988
29089299,1765861362001,30,18,0,0,18,18,596,0.9985
29089300,1765861368001,20,30,0,0,30,30,596,0.9994
29089301,1765861374001,27,20,0,0,20,20,596,0.9996
29089302,1765861380001,16,27,0,0,27,27,595,0.9981
29089303,1765861386001,33,16,0,0,16,16,596,0.9994
29089304,1765861392001,19,33,0,0,33,33,596,0.9993
29089305,1765861398001,32,19,0,0,19,19,596,0.9981
29089306,1765861404001,18,32,0,0,32,32,596,0.9986
29089307,1765861410001,32,18,0,0,18,18,596,0.999
29089308,1765861416001,17,32,0,0,32,32,596,0.9973
29089309,1765861422001,32,17,0,0,17,17,596,0.9994
29089310,1765861428001,20,32,0,0,32,32,582,0.9993
29089311,1765861434001,31,20,0,0,20,20,598,0.9968
29089312,1765861440001,20,31,0,0,31,31,598,0.9994
29089313,1765861446001,33,20,0,0,20,20,598,0.9992
29089314,1765861452001,20,33,0,0,33,33,597,0.9993
29089315,1765861458001,35,20,0,0,20,20,598,0.9994
29089316,1765861464001,20,35,0,0,35,35,598,0.9995
29089317,1765861470001,27,20,0,0,20,20,596,0.9995
29089318,1765861476001,21,27,0,0,27,27,598,0.9996
29089319,1765861482001,31,21,0,0,21,21,597,0.9992
29089320,1765861488001,18,31,0,0,31,31,597,0.9991
29089321,1765861494001,27,18,0,0,18,18,597,0.9963
29089322,1765861500001,19,27,0,0,27,27,564,0.9993
29089323,1765861506001,28,19,0,0,19,19,597,0.9992
29089324,1765861512001,19,28,0,0,28,28,596,0.9983
29089325,1765861518001,25,19,0,0,19,19,596,0.9987
29089326,1765861524001,19,25,0,0,25,25,596,0.9989
29089327,1765861530001,29,19,0,0,19,19,596,0.9988
29089328,1765861536001,20,29,0,0,29,29,596,0.999
29089329,1765861542001,31,20,0,0,20,20,596,0.9971
29089330,1765861548001,18,31,0,0,31,31,596,0.9989
29089331,1765861554001,32,18,0,0,18,18,596,0.9989
29089332,1765861560001,18,32,0,0,32,32,596,0.9984
29089333,1765861566001,32,18,0,0,18,18,595,0.9991
29089334,1765861572001,20,32,0,0,32,32,596,0.9983
29089335,1765861578001,32,20,0,0,20,20,596,0.9987
29089336,1765861584001,17,32,0,0,32,32,596,0.9991
29089337,1765861590001,31,17,0,0,17,17,596,0.9979
29089338,1765861596001,19,31,0,0,31,31,596,0.9983
29089339,1765861602001,35,19,0,0,19,19,596,0.9988
29089340,1765861608001,20,35,0,0,35,35,596,0.999
29089341,1765861614001,30,20,0,0,20,20,596,0.9992
29089342,1765861620001,19,30,0,0,30,30,595,0.999
29089343,1765861626001,31,19,0,0,19,19,596,0.9992
29089344,1765861632001,17,31,0,0,31,31,596,0.999
29089345,1765861638001,29,17,0,0,17,17,596,0.9995
29089346,1765861644001,19,29,0,0,29,29,596,0.9988
29089347,1765861650001,30,19,0,0,19,19,596,0.9988
29089348,1765861656001,17,30,0,0,30,30,596,0.9993
29089349,1765861662001,31,17,0,0,17,17,596,0.9993
29089350,1765861668001,23,31,0,0,31,31,596,0.9994
29089351,1765861674001,25,23,0,0,23,23,596,0.9994
29089352,1765861680001,22,25,0,0,25,25,596,0.9987
29089353,1765861686001,25,22,0,0,22,22,595,0.9994
29089354,1765861692001,24,25,0,0,25,25,596,0.9989
29089355,1765861698001,23,24,0,0,24,24,596,0.999
29089356,1765861704001,25,23,0,0,23,23,596,0.9991
29089357,1765861710001,23,25,0,0,25,25,596,0.9992
29089358,1765861716001,25,23,0,0,23,23,596,0.9994
29089359,1765861722001,23,25,0,0,25,25,595,0.995
29089360,1765861728001,22,23,0,0,23,23,596,0.9982
29089361,1765861734001,23,22,0,0,22,22,596,0.999
29089362,1765861740001,28,23,0,0,23,23,596,0.9983
29089363,1765861746001,25,28,0,0,28,28,596,0.9995
29089364,1765861752001,24,25,0,0,25,25,596,0.9982
29089365,1765861758001,24,24,0,0,24,24,596,0.9994
29089366,1765861764001,26,24,0,0,24,24,596,0.999
29089367,1765861770001,22,26,0,0,26,26,594,0.999
29089368,1765861776001,27,22,0,0,22,22,596,0.9993
29089369,1765861782001,23,27,0,0,27,27,596,0.9992
29089370,1765861788001,28,23,0,0,23,23,596,0.9993
29089371,1765861794001,23,28,0,0,28,28,596,0.9996
29089372,1765861800001,27,23,0,0,23,23,596,0.9994
29089373,1765861806001,23,27,0,0,27,27,596,0.9996
29089374,1765861812001,31,23,0,0,23,23,596,0.999
29089375,1765861818001,23,31,0,0,31,31,596,0.999
29089376,1765861824001,29,23,0,0,23,23,596,0.9993
29089377,1765861830001,24,29,0,0,29,29,596,0.9983
29089378,1765861836001,27,24,0,0,24,24,596,0.9997
29089379,1765861842001,20,27,0,0,27,27,596,0.9988
29089380,1765861848001,26,20,0,0,20,20,596,0.9994
29089381,1765861854001,22,26,0,0,26,26,596,0.9992
29089382,1765861860001,25,22,0,0,22,22,596,0.9995
29089383,1765861866001,23,25,0,0,25,25,596,0.9996
29089384,1765861872001,26,23,0,0,23,23,596,0.9997
29089385,1765861878001,21,26,0,0,26,26,596,0.9995
29089386,1765861884001,29,21,0,0,21,21,596,0.9992
29089387,1765861890001,24,29,0,0,29,29,596,0.9984
29089388,1765861896001,28,24,0,0,24,24,596,0.999
29089389,1765861902001,22,28,0,0,28,28,594,0.9993
29089390,1765861908001,26,22,0,0,22,22,596,0.9995
29089391,1765861914001,17,26,0,0,26,26,596,0.9989
29089392,1765861920001,28,17,0,0,17,17,596,0.9995
29089393,1765861926001,21,28,0,0,28,28,596,0.9987
29089394,1765861932001,28,21,0,0,21,21,597,0.9982
29089395,1765861938001,20,28,0,0,28,28,598,0.9983
29089396,1765861944001,26,20,0,0,20,20,598,0.9997
29089397,1765861950001,22,26,0,0,26,26,598,0.9981
29089398,1765861956001,32,22,0,0,22,22,598,0.9996
29089399,1765861962001,23,32,0,0,32,32,597,0.9991
29089400,1765861968001,25,23,0,0,23,23,598,0.9993
29089401,1765861974001,21,25,0,0,25,25,598,0.9988
29089402,1765861980001,28,21,0,0,21,21,598,0.9994
29089403,1765861986001,22,28,0,0,28,28,598,0.9996
29089404,1765861992001,26,22,0,0,22,22,598,0.9995
29089405,1765861998001,23,26,0,0,26,26,598,0.9986
29089406,1765862004001,26,23,0,0,23,23,598,0.9989
29089407,1765862010001,25,26,0,0,26,26,598,0.9995
29089408,1765862016001,27,25,0,0,25,25,598,0.9994
29089409,1765862022001,24,27,0,0,27,27,598,0.9997
29089410,1765862028001,29,24,0,0,24,24,598,0.9995
29089411,1765862034001,24,29,0,0,29,29,597,0.9997
29089412,1765862040001,26,24,0,0,24,24,598,0.999
29089413,1765862046001,23,26,0,0,26,26,598,0.9995
29089414,1765862052001,29,23,0,0,23,23,598,0.9994
29089415,1765862058001,24,29,0,0,29,29,598,0.9994
29089416,1765862064001,26,24,0,0,24,24,598,0.9997
29089417,1765862070001,25,26,0,0,26,26,598,0.9994
29089418,1765862076001,28,25,0,0,25,25,598,0.9993
29089419,1765862082001,24,28,0,0,28,28,598,0.9993
29089420,1765862088001,24,24,0,0,24,24,598,0.9987
29089421,1765862094001,23,24,0,0,24,24,598,0.9995
29089422,1765862100001,27,23,0,0,23,23,598,0.999
29089423,1765862106001,24,27,0,0,27,27,598,0.9996
29089424,1765862112001,24,24,0,0,24,24,598,0.9994
29089425,1765862118001,1,24,0,0,24,24,598,0.9991
29089426,1765862124001,34,1,0,0,1,1,598,0.9983
29089427,1765862130001,18,34,0,0,34,34,598,0.9993
29089428,1765862136001,35,18,0,0,18,18,598,0.9998
29089429,1765862142001,16,35,0,0,35,35,598,0.9994
29089430,1765862148001,33,16,0,0,16,16,598,0.9997
29089431,1765862154001,16,33,0,0,33,33,598,0.9993
29089432,1765862160001,32,16,0,0,16,16,598,0.9998
29089433,1765862166001,16,32,0,0,32,32,598,0.9992
29089434,1765862172001,35,16,0,0,16,16,584,0.9995
29089435,1765862178001,16,35,0,0,35,35,598,0.9989
29089436,1765862184001,30,16,0,0,16,16,598,0.9994
29089437,1765862190001,18,30,0,0,30,30,587,0.9997
29089438,1765862196001,33,18,0,0,18,18,598,0.9995
29089439,1765862202001,16,33,0,0,33,33,598,0.9995
29089440,1765862208001,31,16,0,0,16,16,598,0.9975
29089441,1765862214001,18,31,0,0,31,31,598,0.9989
29089442,1765862220001,28,18,0,0,18,18,598,0.9988
29089443,1765862226001,18,28,0,0,28,28,598,0.9995
29089444,1765862232001,28,18,0,0,18,18,598,0.9988
29089445,1765862238001,20,28,0,0,28,28,598,0.9995
29089446,1765862244001,29,20,0,0,20,20,598,0.9991
29089447,1765862250001,21,29,0,0,29,29,598,0.9997
29089448,1765862256001,26,21,0,0,21,21,598,0.9979
29089449,1765862262001,22,26,0,0,26,26,598,0.9976
29089450,1765862268001,27,22,0,0,22,22,598,0.9995
29089451,1765862274001,17,27,0,0,27,27,598,0.9994
29089452,1765862280001,29,17,0,0,17,17,598,0.9993
29089453,1765862286001,19,29,0,0,29,29,598,0.9995
29089454,1765862292001,31,19,0,0,19,19,598,0.9996
29089455,1765862298001,17,31,0,0,31,31,598,0.9992
29089456,1765862304001,30,17,0,0,17,17,597,0.998
29089457,1765862310001,19,30,0,0,30,30,598,0.9997
29089458,1765862316001,33,19,0,0,19,19,598,0.9989
29089459,1765862322001,20,33,0,0,33,33,598,0.9989
29089460,1765862328001,26,20,0,0,20,20,598,0.9995
29089461,1765862334001,18,26,0,0,26,26,598,0.9986
29089462,1765862340001,27,18,0,0,18,18,598,0.9995
29089463,1765862346001,17,27,0,0,27,27,598,0.9989
29089464,1765862352001,29,17,0,0,17,17,598,0.9992
29089465,1765862358001,20,29,0,0,29,29,598,0.9986
29089466,1765862364001,30,20,0,0,20,20,598,0.9989
29089467,1765862370001,22,30,0,0,30,30,598,0.9996
29089468,1765862376001,28,22,0,0,22,22,598,0.9991
29089469,1765862382001,18,28,0,0,28,28,577,0.9995
29089470,1765862388001,33,18,0,0,18,18,598,0.9986
29089471,1765862394001,21,33,0,0,33,33,598,0.9995
29089472,1765862400001,29,21,0,0,21,21,598,0.9986
29089473,1765862406001,20,29,0,0,29,29,598,0.9993
29089474,1765862412001,29,20,0,0,20,20,598,0.9992
29089475,1765862418001,20,29,0,0,29,29,598,0.9995
29089476,1765862424001,31,20,0,0,20,20,597,0.9993
29089477,1765862430001,22,31,0,0,31,31,597,0.999
29089478,1765862436001,32,22,0,0,22,22,597,0.9979
29089479,1765862442001,19,32,0,0,32,32,597,0.9995
29089480,1765862448001,27,19,0,0,19,19,597,0.9989
29089481,1765862454001,18,27,0,0,27,27,567,0.9992
29089482,1765862460001,30,18,0,0,18,18,596,0.999
29089483,1765862466001,22,30,0,0,30,30,596,0.9994
29089484,1765862472001,28,22,0,0,22,22,596,0.9996
29089485,1765862478001,23,28,0,0,28,28,596,0.999
29089486,1765862484001,29,23,0,0,23,23,596,0.9993
29089487,1765862490001,20,29,0,0,29,29,596,0.9981
29089488,1765862496001,28,20,0,0,20,20,596,0.9992
29089489,1765862502001,19,28,0,0,28,28,596,0.9941
29089490,1765862508001,26,19,0,0,19,19,596,0.9991
29089491,1765862514001,21,26,0,0,26,26,596,0.9989
29089492,1765862520001,28,21,0,0,21,21,596,0.9991
29089493,1765862526001,19,28,0,0,28,28,596,0.9981
29089494,1765862532001,27,19,0,0,19,19,596,0.9994
29089495,1765862538001,19,27,0,0,27,27,596,0.9994
29089496,1765862544001,28,19,0,0,19,19,596,0.9995
29089497,1765862550001,20,28,0,0,28,28,596,0.9988
29089498,1765862556001,30,20,0,0,20,20,596,0.9983
29089499,1765862562001,20,30,0,0,30,30,596,0.9995
29089500,1765862568001,29,20,0,0,20,20,596,0.9995
29089501,1765862574001,17,29,0,0,29,29,596,0.9995
29089502,1765862580001,28,17,0,0,17,17,596,0.9996
29089503,1765862586001,18,28,0,0,28,28,596,0.9993
29089504,1765862592001,27,18,0,0,18,18,596,0.9993
29089505,1765862598001,18,27,0,0,27,27,596,0.9991
29089506,1765862604001,30,18,0,0,18,18,596,0.9996
29089507,1765862610001,20,30,0,0,30,30,596,0.9998
29089508,1765862616001,27,20,0,0,20,20,596,0.9997
29089509,1765862622001,18,27,0,0,27,27,596,0.9993
29089510,1765862628001,27,18,0,0,18,18,596,0.999
29089511,1765862634001,16,27,0,0,27,27,595,0.9993
29089512,1765862640001,29,16,0,0,16,16,596,0.9998
29089513,1765862646001,18,29,0,0,29,29,579,0.9993
29089514,1765862652001,30,18,0,0,18,18,596,0.9997
29089515,1765862658001,15,30,0,0,30,30,596,0.9994
29089516,1765862664001,24,15,0,0,15,15,596,0.9999
29089517,1765862670001,17,24,0,0,24,24,596,0.9993
29089518,1765862676001,34,17,0,0,17,17,595,0.9991
29089519,1765862682001,20,34,0,0,34,34,596,0.9997
29089520,1765862688001,29,20,0,0,20,20,596,0.9988
29089521,1765862694001,19,29,0,0,29,29,596,0.9992
29089522,1765862700001,29,19,0,0,19,19,596,0.9992
29089523,1765862706001,19,29,0,0,29,29,596,0.9995
