block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28930714,1764902376000,25,26,0,0,26,26,593,0.9982
28930715,1764902382000,27,25,0,0,25,25,593,0.9982
28930716,1764902388000,27,27,0,0,27,27,593,0.9981
28930717,1764902394000,27,27,0,0,27,27,593,0.9982
28930718,1764902400000,28,27,0,0,27,27,593,0.9981
28930719,1764902406000,27,28,0,0,28,28,593,0.9982
28930720,1764902412000,29,27,0,0,27,27,593,0.9979
28930721,1764902418000,25,29,0,0,29,29,593,0.9981
28930722,1764902424000,28,25,0,0,25,25,593,0.9982
28930723,1764902430000,25,28,0,0,28,28,593,0.9983
28930724,1764902436000,25,25,0,0,25,25,593,0.9979
28930725,1764902442000,26,25,0,0,25,25,593,0.9982
28930726,1764902448000,28,26,0,0,26,26,593,0.9981
28930727,1764902454000,24,28,0,0,28,28,593,0.9983
28930728,1764902460000,26,24,0,0,24,24,591,0.9982
28930729,1764902466000,24,26,0,0,26,26,593,0.9982
28930730,1764902472000,26,24,0,0,24,24,593,0.9973
28930731,1764902478000,26,26,0,0,26,26,593,0.9981
28930732,1764902484000,26,26,0,0,26,26,593,0.9982
28930733,1764902490000,25,26,0,0,26,26,593,0.9982
28930734,1764902496000,30,25,0,0,25,25,593,0.998
28930735,1764902502000,26,30,0,0,30,30,593,0.9981
28930736,1764902508000,29,26,0,0,26,26,593,0.9979
28930737,1764902514000,26,29,0,0,29,29,593,0.9981
28930738,1764902520000,28,26,0,0,26,26,593,0.9982
28930739,1764902526000,21,28,0,0,28,28,593,0.9983
28930740,1764902532000,29,21,0,0,21,21,593,0.998
28930741,1764902538000,26,29,0,0,29,29,590,0.9982
28930742,1764902544000,26,26,0,0,26,26,593,0.9979
28930743,1764902550000,24,26,0,0,26,26,593,0.9981
28930744,1764902556000,26,24,0,0,24,24,593,0.998
28930745,1764902562000,24,26,0,0,26,26,593,0.9982
28930746,1764902568000,28,24,0,0,24,24,593,0.9981
28930747,1764902574000,23,28,0,0,28,28,592,0.9981
28930748,1764902580000,26,23,0,0,23,23,593,0.9981
28930749,1764902586000,23,26,0,0,26,26,593,0.9982
28930750,1764902592000,24,23,0,0,23,23,593,0.9982
28930751,1764902598000,24,24,0,0,24,24,593,0.9979
28930752,1764902604000,27,24,0,0,24,24,593,0.998
28930753,1764902610000,27,27,0,0,27,27,593,0.9981
28930754,1764902616000,24,27,0,0,27,27,593,0.9979
28930755,1764902622000,26,24,0,0,24,24,593,0.9982
28930756,1764902628000,27,26,0,0,26,26,593,0.9982
28930757,1764902634000,22,27,0,0,27,27,593,0.998
28930758,1764902640000,27,22,0,0,22,22,593,0.9982
28930759,1764902646000,26,27,0,0,27,27,593,0.9981
28930760,1764902652000,28,26,0,0,26,26,593,0.9981
28930761,1764902658000,23,28,0,0,28,28,593,0.9981
28930762,1764902664000,26,23,0,0,23,23,593,0.998
28930763,1764902670000,23,26,0,0,26,26,593,0.9979
28930764,1764902676000,28,23,0,0,23,23,593,0.9983
28930765,1764902682000,29,28,0,0,28,28,593,0.998
28930766,1764902688000,22,29,0,0,29,29,593,0.998
28930767,1764902694000,27,22,0,0,22,22,593,0.9972
28930768,1764902700000,18,27,0,0,27,27,593,0.9981
28930769,1764902706000,32,18,0,0,18,18,593,0.9981
28930770,1764902712000,21,32,0,0,32,32,593,0.9982
28930771,1764902718000,28,21,0,0,21,21,593,0.9978
28930772,1764902724000,19,28,0,0,28,28,593,0.998
28930773,1764902730000,30,19,0,0,19,19,593,0.998
28930774,1764902736000,20,30,0,0,30,30,593,0.9982
28930775,1764902742000,31,20,0,0,20,20,593,0.9979
28930776,1764902748000,19,31,0,0,31,31,593,0.9973
28930777,1764902754000,30,19,0,0,19,19,593,0.9978
28930778,1764902760000,20,30,0,0,30,30,593,0.9979
28930779,1764902766000,33,20,0,0,20,20,593,0.9981
28930780,1764902772000,20,33,0,0,33,33,593,0.9981
28930781,1764902778000,31,20,0,0,20,20,593,0.9982
28930782,1764902784000,20,31,0,0,31,31,593,0.9984
28930783,1764902790000,32,20,0,0,20,20,593,0.9983
28930784,1764902796000,20,32,0,0,32,32,593,0.9981
28930785,1764902802000,34,20,0,0,20,20,593,0.9976
28930786,1764902808000,18,34,0,0,34,34,593,0.9982
28930787,1764902814000,32,18,0,0,18,18,593,0.998
28930788,1764902820000,20,32,0,0,32,32,592,0.9982
28930789,1764902826000,34,20,0,0,20,20,593,0.9981
28930790,1764902832000,20,34,0,0,34,34,593,0.998
28930791,1764902838000,0,20,0,0,20,20,593,0.9976
28930792,1764902844000,35,0,0,0,0,0,593,0
28930793,1764902850000,23,35,0,0,35,35,593,0.9983
28930794,1764902856000,33,23,0,0,23,23,593,0.9981
28930795,1764902862000,22,33,0,0,33,33,593,0.9982
28930796,1764902868000,32,22,0,0,22,22,593,0.9982
28930797,1764902874000,23,32,0,0,32,32,593,0.9983
28930798,1764902880000,28,23,0,0,23,23,593,0.9982
28930799,1764902886000,24,28,0,0,28,28,593,0.9975
28930800,1764902892000,29,24,0,0,24,24,593,0.9983
28930801,1764902898000,26,29,0,0,29,29,593,0.9982
28930802,1764902904000,26,26,0,0,26,26,593,0.9977
28930803,1764902910000,24,26,0,0,26,26,593,0.9979
28930804,1764902916000,25,24,0,0,24,24,593,0.9981
28930805,1764902922000,29,25,0,0,25,25,593,0.9981
28930806,1764902928000,27,29,0,0,29,29,593,0.9982
28930807,1764902934000,27,27,0,0,27,27,593,0.998
28930808,1764902940000,26,27,0,0,27,27,593,0.9973
28930809,1764902946000,28,26,0,0,26,26,593,0.9982
28930810,1764902952000,24,28,0,0,28,28,593,0.9981
28930811,1764902958000,25,24,0,0,24,24,593,0.9975
28930812,1764902964000,23,25,0,0,25,25,593,0.998
28930813,1764902970000,26,23,0,0,23,23,593,0.9981
28930814,1764902976000,27,26,0,0,26,26,593,0.9973
28930815,1764902982000,28,27,0,0,27,27,593,0.9979
28930816,1764902988000,24,28,0,0,28,28,593,0.9979
28930817,1764902994000,30,24,0,0,24,24,593,0.9982
28930818,1764903000000,24,30,0,0,30,30,593,0.9983
28930819,1764903006000,27,24,0,0,24,24,593,0.998
28930820,1764903012000,22,27,0,0,27,27,593,0.9981
28930821,1764903018000,30,22,0,0,22,22,593,0.9982
28930822,1764903024000,22,30,0,0,30,30,592,0.998
28930823,1764903030000,30,22,0,0,22,22,593,0.9982
28930824,1764903036000,23,30,0,0,30,30,593,0.9972
28930825,1764903042000,31,23,0,0,23,23,593,0.9982
28930826,1764903048000,23,31,0,0,31,31,593,0.998
28930827,1764903054000,27,23,0,0,23,23,593,0.9981
28930828,1764903060000,20,27,0,0,27,27,593,0.9982
28930829,1764903066000,29,20,0,0,20,20,593,0.9982
28930830,1764903072000,23,29,0,0,29,29,593,0.998
28930831,1764903078000,27,23,0,0,23,23,593,0.9979
28930832,1764903084000,22,27,0,0,27,27,593,0.9981
28930833,1764903090000,28,22,0,0,22,22,592,0.9978
28930834,1764903096000,20,28,0,0,28,28,593,0.9981
28930835,1764903102000,29,20,0,0,20,20,592,0.9981
28930836,1764903108000,22,29,0,0,29,29,593,0.9982
28930837,1764903114000,26,22,0,0,22,22,593,0.9977
28930838,1764903120000,21,26,0,0,26,26,593,0.9982
28930839,1764903126000,28,21,0,0,21,21,593,0.9982
28930840,1764903132000,18,28,0,0,28,28,593,0.9979
28930841,1764903138000,32,18,0,0,18,18,593,0.9978
28930842,1764903144000,23,32,0,0,32,32,593,0.9981
28930843,1764903150000,29,23,0,0,23,23,593,0.9981
28930844,1764903156000,24,29,0,0,29,29,593,0.998
28930845,1764903162000,33,24,0,0,24,24,593,0.9979
28930846,1764903168000,21,33,0,0,33,33,593,0.9981
28930847,1764903174000,31,21,0,0,21,21,593,0.9981
28930848,1764903180000,24,31,0,0,31,31,593,0.9982
28930849,1764903186000,32,24,0,0,24,24,593,0.9977
28930850,1764903192000,22,32,0,0,32,32,593,0.9979
28930851,1764903198000,28,22,0,0,22,22,593,0.9979
28930852,1764903204000,22,28,0,0,28,28,593,0.9983
28930853,1764903210000,29,22,0,0,22,22,593,0.9979
28930854,1764903216000,24,29,0,0,29,29,593,0.9977
28930855,1764903222000,27,24,0,0,24,24,593,0.998
28930856,1764903228000,24,27,0,0,27,27,593,0.9981
28930857,1764903234000,29,24,0,0,24,24,593,0.9978
28930858,1764903240000,23,29,0,0,29,29,593,0.9976
28930859,1764903246000,29,23,0,0,23,23,593,0.9982
28930860,1764903252000,24,29,0,0,29,29,593,0.9983
28930861,1764903258000,28,24,0,0,24,24,593,0.9974
28930862,1764903264000,25,28,0,0,28,28,593,0.998
28930863,1764903270000,28,25,0,0,25,25,593,0.9981
28930864,1764903276000,24,28,0,0,28,28,593,0.9982
28930865,1764903282000,30,24,0,0,24,24,593,0.9983
28930866,1764903288000,27,30,0,0,30,30,593,0.9981
28930867,1764903294000,23,27,0,0,27,27,593,0.9983
28930868,1764903300000,26,23,0,0,23,23,593,0.9983
28930869,1764903306000,27,26,0,0,26,26,593,0.9982
28930870,1764903312000,26,27,0,0,27,27,593,0.9983
28930871,1764903318000,27,26,0,0,26,26,593,0.9981
28930872,1764903324000,24,27,0,0,27,27,593,0.9979
28930873,1764903330000,30,24,0,0,24,24,593,0.998
28930874,1764903336000,25,30,0,0,30,30,593,0.9983
28930875,1764903342000,27,25,0,0,25,25,593,0.9978
28930876,1764903348000,27,27,0,0,27,27,593,0.9978
28930877,1764903354000,24,27,0,0,27,27,593,0.9981
28930878,1764903360000,24,24,0,0,24,24,593,0.998
28930879,1764903366000,27,24,0,0,24,24,593,0.9981
28930880,1764903372000,26,27,0,0,27,27,593,0.9978
28930881,1764903378000,22,26,0,0,26,26,593,0.9981
28930882,1764903384000,27,22,0,0,22,22,593,0.9979
28930883,1764903390000,23,27,0,0,27,27,593,0.9981
28930884,1764903396000,31,23,0,0,23,23,593,0.998
28930885,1764903402000,20,31,0,0,31,31,593,0.9982
28930886,1764903408000,26,20,0,0,20,20,593,0.9981
28930887,1764903414000,20,26,0,0,26,26,593,0.9981
28930888,1764903420000,33,20,0,0,20,20,593,0.9981
28930889,1764903426000,20,33,0,0,33,33,593,0.9981
28930890,1764903432000,31,20,0,0,20,20,593,0.998
28930891,1764903438000,19,31,0,0,31,31,592,0.9978
28930892,1764903444000,31,19,0,0,19,19,593,0.9973
28930893,1764903450000,20,31,0,0,31,31,593,0.9968
28930894,1764903456000,30,20,0,0,20,20,593,0.998
28930895,1764903462000,22,30,0,0,30,30,593,0.9982
28930896,1764903468000,32,22,0,0,22,22,593,0.9977
28930897,1764903474000,19,32,0,0,32,32,593,0.9981
28930898,1764903480000,29,19,0,0,19,19,593,0.9966
28930899,1764903486000,20,29,0,0,29,29,593,0.9981
28930900,1764903492000,33,20,0,0,20,20,593,0.998
28930901,1764903498000,21,33,0,0,33,33,593,0.9973
28930902,1764903504000,28,21,0,0,21,21,593,0.9975
28930903,1764903510000,22,28,0,0,28,28,593,0.9966
28930904,1764903516000,33,22,0,0,22,22,593,0.9973
28930905,1764903522000,20,33,0,0,33,33,592,0.998
28930906,1764903528000,28,20,0,0,20,20,593,0.9976
28930907,1764903534000,22,28,0,0,28,28,593,0.998
28930908,1764903540000,29,22,0,0,22,22,593,0.9979
28930909,1764903546000,24,29,0,0,29,29,593,0.9981
28930910,1764903552000,29,24,0,0,24,24,593,0.9979
28930911,1764903558000,22,29,0,0,29,29,593,0.9981
28930912,1764903564000,31,22,0,0,22,22,593,0.9979
28930913,1764903570000,21,31,0,0,31,31,593,0.9976
28930914,1764903576000,28,21,0,0,21,21,593,0.9979
28930915,1764903582000,23,28,0,0,28,28,593,0.998
28930916,1764903588000,28,23,0,0,23,23,593,0.9982
28930917,1764903594000,21,28,0,0,28,28,593,0.9981
28930918,1764903600000,31,21,0,0,21,21,593,0.9981
28930919,1764903606000,24,31,0,0,31,31,593,0.9982
28930920,1764903612000,30,24,0,0,24,24,593,0.9984
28930921,1764903618000,22,30,0,0,30,30,593,0.998
28930922,1764903624000,27,22,0,0,22,22,593,0.9983
28930923,1764903630000,22,27,0,0,27,27,593,0.9984
28930924,1764903636000,35,22,0,0,22,22,593,0.9984
28930925,1764903642000,22,35,0,0,35,35,593,0.9982
28930926,1764903648000,27,22,0,0,22,22,593,0.9972
28930927,1764903654000,22,27,0,0,27,27,593,0.9976
28930928,1764903660000,31,22,0,0,22,22,593,0.9977
28930929,1764903666000,22,31,0,0,31,31,593,0.9982
28930930,1764903672000,25,22,0,0,22,22,593,0.9982
28930931,1764903678000,23,25,0,0,25,25,593,0.9982
28930932,1764903684000,28,23,0,0,23,23,593,0.9981
28930933,1764903690000,24,28,0,0,28,28,593,0.9979
28930934,1764903696000,29,24,0,0,24,24,593,0.9982
28930935,1764903702000,23,29,0,0,29,29,593,0.9981
28930936,1764903708000,28,23,0,0,23,23,593,0.9981
28930937,1764903714000,23,28,0,0,28,28,593,0.9964
28930938,1764903720000,28,23,0,0,23,23,593,0.9979
28930939,1764903726000,25,28,0,0,28,28,593,0.9981
28930940,1764903732000,28,25,0,0,25,25,593,0.9982
28930941,1764903738000,23,28,0,0,28,28,593,0.9977
28930942,1764903744000,30,23,0,0,23,23,593,0.9978
28930943,1764903750000,22,30,0,0,30,30,593,0.998
28930944,1764903756000,29,22,0,0,22,22,593,0.9977
28930945,1764903762000,23,29,0,0,29,29,593,0.9981
28930946,1764903768000,28,23,0,0,23,23,593,0.9982
28930947,1764903774000,20,28,0,0,28,28,593,0.9982
28930948,1764903780000,31,20,0,0,20,20,593,0.9981
28930949,1764903786000,21,31,0,0,31,31,593,0.9979
28930950,1764903792000,29,21,0,0,21,21,593,0.9977
28930951,1764903798000,22,29,0,0,29,29,593,0.998
28930952,1764903804000,29,22,0,0,22,22,593,0.9984
28930953,1764903810000,20,29,0,0,29,29,593,0.9982
28930954,1764903816000,30,20,0,0,20,20,593,0.9983
28930955,1764903822000,21,30,0,0,30,30,593,0.9982
28930956,1764903828000,31,21,0,0,21,21,593,0.9978
28930957,1764903834000,19,31,0,0,31,31,593,0.9978
28930958,1764903840000,30,19,0,0,19,19,593,0.9978
28930959,1764903846000,21,30,0,0,30,30,593,0.9978
28930960,1764903852000,33,21,0,0,21,21,593,0.9978
28930961,1764903858000,20,33,0,0,33,33,593,0.9981
28930962,1764903864000,27,20,0,0,20,20,593,0.9981
28930963,1764903870000,20,27,0,0,27,27,592,0.9981
28930964,1764903876000,32,20,0,0,20,20,593,0.9981
28930965,1764903882000,21,32,0,0,32,32,593,0.9979
28930966,1764903888000,31,21,0,0,21,21,593,0.9977
28930967,1764903894000,22,31,0,0,31,31,593,0.9978
28930968,1764903900000,32,22,0,0,22,22,593,0.9979
28930969,1764903906000,24,32,0,0,32,32,593,0.9982
28930970,1764903912000,27,24,0,0,24,24,593,0.9981
28930971,1764903918000,20,27,0,0,27,27,593,0.998
28930972,1764903924000,31,20,0,0,20,20,593,0.9981
28930973,1764903930000,23,31,0,0,31,31,593,0.998
28930974,1764903936000,28,23,0,0,23,23,593,0.998
28930975,1764903942000,23,28,0,0,28,28,593,0.9981
28930976,1764903948000,29,23,0,0,23,23,593,0.9978
28930977,1764903954000,21,29,0,0,29,29,593,0.9981
28930978,1764903960000,29,21,0,0,21,21,593,0.9977
28930979,1764903966000,24,29,0,0,29,29,593,0.9982
28930980,1764903972000,28,24,0,0,24,24,593,0.9982
28930981,1764903978000,22,28,0,0,28,28,593,0.998
28930982,1764903984000,31,22,0,0,22,22,593,0.9982
28930983,1764903990000,26,31,0,0,31,31,593,0.998
28930984,1764903996000,28,26,0,0,26,26,593,0.9979
28930985,1764904002000,23,28,0,0,28,28,593,0.9975
28930986,1764904008000,27,23,0,0,23,23,593,0.9979
28930987,1764904014000,27,27,0,0,27,27,593,0.9979
28930988,1764904020000,27,27,0,0,27,27,593,0.9978
28930989,1764904026000,28,27,0,0,27,27,593,0.9979
28930990,1764904032000,24,28,0,0,28,28,593,0.9982
28930991,1764904038000,25,24,0,0,24,24,593,0.998
28930992,1764904044000,23,25,0,0,25,25,593,0.9978
28930993,1764904050000,27,23,0,0,23,23,593,0.9981
28930994,1764904056000,21,27,0,0,27,27,593,0.9979
28930995,1764904062000,25,21,0,0,21,21,593,0.9978
28930996,1764904068000,22,25,0,0,25,25,593,0.998
28930997,1764904074000,26,22,0,0,22,22,593,0.9982
28930998,1764904080000,26,26,0,0,26,26,593,0.9981
28930999,1764904086000,27,26,0,0,26,26,593,0.9975
28931000,1764904092000,24,27,0,0,27,27,593,0.9981
28931001,1764904098000,27,24,0,0,24,24,593,0.9973
28931002,1764904104000,25,27,0,0,27,27,593,0.998
28931003,1764904110000,31,25,0,0,25,25,593,0.998
28931004,1764904116000,26,31,0,0,31,31,593,0.998
28931005,1764904122000,28,26,0,0,26,26,593,0.9982
28931006,1764904128000,21,28,0,0,28,28,593,0.998
28931007,1764904134000,31,21,0,0,21,21,593,0.9982
28931008,1764904140000,24,31,0,0,31,31,593,0.9977
28931009,1764904146000,25,24,0,0,24,24,593,0.9984
28931010,1764904152000,23,25,0,0,25,25,593,0.998
28931011,1764904158000,29,23,0,0,23,23,593,0.9981
28931012,1764904164000,23,29,0,0,29,29,593,0.9981
28931013,1764904170000,28,23,0,0,23,23,593,0.9982
28931014,1764904176000,23,28,0,0,28,28,593,0.9982
28931015,1764904182000,24,23,0,0,23,23,592,0.9984
28931016,1764904188000,24,24,0,0,24,24,593,0.9968
28931017,1764904194000,24,24,0,0,24,24,593,0.998
28931018,1764904200000,26,24,0,0,24,24,591,0.9961
28931019,1764904206000,30,26,0,0,26,26,593,0.9958
28931020,1764904212000,24,30,0,0,30,30,593,0.9968
28931021,1764904218000,29,24,0,0,24,24,593,0.9961
28931022,1764904224000,24,29,0,0,29,29,592,0.9971
28931023,1764904230000,32,24,0,0,24,24,593,0.9976
28931024,1764904236000,22,32,0,0,32,32,593,0.9978
28931025,1764904242000,30,22,0,0,22,22,593,0.9969
28931026,1764904248000,24,30,0,0,30,30,593,0.9974
28931027,1764904254000,26,24,0,0,24,24,593,0.998
28931028,1764904260000,29,26,0,0,26,26,593,0.9979
28931029,1764904266000,28,29,0,0,29,29,593,0.998
28931030,1764904272000,26,28,0,0,28,28,593,0.9977
28931031,1764904278000,30,26,0,0,26,26,593,0.9981
28931032,1764904284000,27,30,0,0,30,30,593,0.998
28931033,1764904290000,25,27,0,0,27,27,593,0.9983
28931034,1764904296000,27,25,0,0,25,25,593,0.9978
28931035,1764904302000,21,27,0,0,27,27,593,0.998
28931036,1764904308000,32,21,0,0,21,21,593,0.9982
28931037,1764904314000,23,32,0,0,32,32,593,0.998
28931038,1764904320000,32,23,0,0,23,23,593,0.9981
28931039,1764904326000,24,32,0,0,32,32,593,0.9983
28931040,1764904332000,29,24,0,0,24,24,593,0.9982
28931041,1764904338000,22,29,0,0,29,29,593,0.9981
28931042,1764904344000,34,22,0,0,22,22,593,0.9981
28931043,1764904350000,24,34,0,0,34,34,593,0.9979
28931044,1764904356000,29,24,0,0,24,24,593,0.998
28931045,1764904362000,22,29,0,0,29,29,593,0.9979
28931046,1764904368000,31,22,0,0,22,22,593,0.9979
28931047,1764904374000,19,31,0,0,31,31,593,0.9979
28931048,1764904380000,29,19,0,0,19,19,592,0.9984
28931049,1764904386000,22,29,0,0,29,29,593,0.9981
28931050,1764904392000,32,22,0,0,22,22,593,0.998
28931051,1764904398000,22,32,0,0,32,32,593,0.9982
28931052,1764904404000,31,22,0,0,22,22,593,0.9979
28931053,1764904410000,21,31,0,0,31,31,593,0.9982
28931054,1764904416000,32,21,0,0,21,21,593,0.998
28931055,1764904422000,20,32,0,0,32,32,593,0.9982
28931056,1764904428000,33,20,0,0,20,20,593,0.9979
28931057,1764904434000,22,33,0,0,33,33,593,0.9976
28931058,1764904440000,33,22,0,0,22,22,593,0.9982
28931059,1764904446000,18,33,0,0,33,33,593,0.9978
28931060,1764904452000,31,18,0,0,18,18,593,0.9983
28931061,1764904458000,22,31,0,0,31,31,593,0.9982
28931062,1764904464000,34,22,0,0,22,22,593,0.9982
28931063,1764904470000,22,34,0,0,34,34,593,0.9984
28931064,1764904476000,30,22,0,0,22,22,593,0.9979
28931065,1764904482000,26,30,0,0,30,30,593,0.998
28931066,1764904488000,26,26,0,0,26,26,593,0.9979
28931067,1764904494000,22,26,0,0,26,26,593,0.9982
28931068,1764904500000,27,22,0,0,22,22,593,0.9982
28931069,1764904506000,26,27,0,0,27,27,593,0.9981
28931070,1764904512000,25,26,0,0,26,26,593,0.9979
28931071,1764904518000,26,25,0,0,25,25,593,0.9977
28931072,1764904524000,24,26,0,0,26,26,593,0.9978
28931073,1764904530000,24,24,0,0,24,24,593,0.9982
28931074,1764904536000,24,24,0,0,24,24,593,0.9981
28931075,1764904542000,26,24,0,0,24,24,593,0.9983
28931076,1764904548000,22,26,0,0,26,26,593,0.9982
28931077,1764904554000,26,22,0,0,22,22,593,0.9981
28931078,1764904560000,23,26,0,0,26,26,593,0.9981
28931079,1764904566000,29,23,0,0,23,23,593,0.9983
28931080,1764904572000,24,29,0,0,29,29,593,0.9974
28931081,1764904578000,27,24,0,0,24,24,593,0.9982
28931082,1764904584000,27,27,0,0,27,27,593,0.9983
28931083,1764904590000,27,27,0,0,27,27,593,0.9983
28931084,1764904596000,26,27,0,0,27,27,593,0.9981
28931085,1764904602000,28,26,0,0,26,26,593,0.9982
28931086,1764904608000,25,28,0,0,28,28,593,0.9981
28931087,1764904614000,27,25,0,0,25,25,593,0.9978
28931088,1764904620000,24,27,0,0,27,27,593,0.9976
28931089,1764904626000,30,24,0,0,24,24,593,0.9982
28931090,1764904632000,25,30,0,0,30,30,593,0.9982
28931091,1764904638000,28,25,0,0,25,25,593,0.9975
28931092,1764904644000,23,28,0,0,28,28,593,0.9981
28931093,1764904650000,29,23,0,0,23,23,593,0.998
28931094,1764904656000,22,29,0,0,29,29,593,0.9981
28931095,1764904662000,27,22,0,0,22,22,593,0.9982
28931096,1764904668000,22,27,0,0,27,27,593,0.9981
28931097,1764904674000,28,22,0,0,22,22,593,0.9984
28931098,1764904680000,23,28,0,0,28,28,593,0.9982
28931099,1764904686000,27,23,0,0,23,23,593,0.9977
28931100,1764904692000,21,27,0,0,27,27,593,0.9983
28931101,1764904698000,31,21,0,0,21,21,593,0.998
28931102,1764904704000,23,31,0,0,31,31,593,0.9982
28931103,1764904710000,26,23,0,0,23,23,593,0.9982
28931104,1764904716000,0,26,0,0,26,26,593,0.9981
28931105,1764904722000,37,0,0,0,0,0,593,0
28931106,1764904728000,17,37,0,0,37,37,593,0.9981
28931107,1764904734000,35,17,0,0,17,17,593,0.9984
28931108,1764904740000,15,35,0,0,35,35,593,0.998
28931109,1764904746000,32,15,0,0,15,15,593,0.9984
28931110,1764904752000,16,32,0,0,32,32,593,0.9982
28931111,1764904758000,35,16,0,0,16,16,593,0.9983
28931112,1764904764000,16,35,0,0,35,35,593,0.998
28931113,1764904770000,38,16,0,0,16,16,593,0.998
28931114,1764904776000,17,38,0,0,38,38,593,0.9979
28931115,1764904782000,34,17,0,0,17,17,593,0.9979
28931116,1764904788000,18,34,0,0,34,34,593,0.9982
28931117,1764904794000,35,18,0,0,18,18,593,0.9983
28931118,1764904800000,17,35,0,0,35,35,593,0.9982
28931119,1764904806000,35,17,0,0,17,17,593,0.9983
28931120,1764904812000,19,35,0,0,35,35,593,0.9975
28931121,1764904818000,38,19,0,0,19,19,593,0.998
28931122,1764904824000,18,38,0,0,38,38,593,0.9982
28931123,1764904830000,32,18,0,0,18,18,593,0.9982
28931124,1764904836000,16,32,0,0,32,32,593,0.9982
