height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9054661,1768003358000,257,1,1000
9054662,1768003359000,4155,1,1000
9054663,1768003360000,257,1,1000
9054664,1768003362000,0,0,2000
9054665,1768003363000,2341,1,1000
9054666,1768003365000,257,1,2000
9054667,1768003366000,257,1,1000
9054668,1768003368000,289,1,2000
9054669,1768003370000,257,1,2000
9054670,1768003372000,0,0,2000
9054671,1768003373000,257,1,1000
9054672,1768003374000,0,0,1000
9054673,1768003374000,741,2,0
9054674,1768003375000,0,0,1000
9054675,1768003376000,0,0,1000
9054676,1768003377000,2341,1,1000
9054677,1768003378000,1477,1,1000
9054678,1768003378000,257,1,0
9054679,1768003386000,7109,6,8000
9054680,1768003387000,2341,1,1000
9054681,1768003387000,257,1,0
9054682,1768003388000,2873,1,1000
9054683,1768003390000,1477,1,2000
9054684,1768003391000,257,1,1000
9054685,1768003393000,257,1,2000
9054686,1768003395000,257,1,2000
9054687,1768003399000,0,0,4000
9054688,1768003421000,0,0,22000
9054689,1768003445000,0,0,24000
9054690,1768003446000,46412,28,1000
9054691,1768003448000,257,1,2000
9054692,1768003450000,0,0,2000
9054693,1768003451000,257,1,1000
9054694,1768003453000,0,0,2000
9054695,1768003456000,853,2,3000
9054696,1768003459000,1098,2,3000
9054697,1768003461000,3145,3,2000
9054698,1768003462000,257,1,1000
9054699,1768003465000,2598,2,3000
9054700,1768003468000,808,2,3000
9054701,1768003471000,4410,3,3000
9054702,1768003472000,2341,1,1000
9054703,1768003473000,257,1,1000
9054704,1768003475000,0,0,2000
9054705,1768003477000,3335,3,2000
9054706,1768003479000,257,1,2000
9054707,1768003521000,0,0,42000
9054708,1768003522000,61641,34,1000
9054709,1768003523000,257,1,1000
9054710,1768003525000,0,0,2000
9054711,1768003527000,525,1,2000
9054712,1768003529000,257,1,2000
9054713,1768003531000,0,0,2000
9054714,1768003532000,853,2,1000
9054715,1768003534000,0,0,2000
9054716,1768003536000,5689,2,2000
9054717,1768003538000,0,0,2000
9054718,1768003540000,2598,2,2000
9054719,1768003542000,257,1,2000
9054720,1768003544000,323,1,2000
9054721,1768003545000,257,1,1000
9054722,1768003547000,0,0,2000
9054723,1768003549000,257,1,2000
9054724,1768003550000,257,1,1000
9054725,1768003552000,0,0,2000
9054726,1768003553000,257,1,1000
9054727,1768003555000,0,0,2000
9054728,1768003556000,257,1,1000
9054729,1768003557000,1477,1,1000
9054730,1768003558000,0,0,1000
9054731,1768003559000,257,1,1000
9054732,1768003560000,420,1,1000
9054733,1768003561000,0,0,1000
9054734,1768003562000,257,1,1000
9054735,1768003565000,6253,1,3000
9054736,1768003569000,2351,3,4000
9054737,1768003571000,1121,4,2000
9054738,1768003574000,257,1,3000
9054739,1768003577000,257,1,3000
9054740,1768003580000,257,1,3000
9054741,1768003582000,0,0,2000
9054742,1768003583000,257,1,1000
9054743,1768003585000,0,0,2000
9054744,1768003586000,2598,2,1000
9054745,1768003588000,257,1,2000
9054746,1768003593000,677,2,5000
9054747,1768003595000,0,0,2000
9054748,1768003598000,932,3,3000
9054749,1768003601000,975,3,3000
9054750,1768003603000,257,1,2000
9054751,1768003606000,965,2,3000
9054752,1768003608000,257,1,2000
9054753,1768003609000,257,1,1000
9054754,1768003611000,0,0,2000
9054755,1768003612000,257,1,1000
9054756,1768003614000,0,0,2000
9054757,1768003615000,257,1,1000
9054758,1768003617000,0,0,2000
9054759,1768003619000,10497,3,2000
9054760,1768003621000,6651,2,2000
9054761,1768003624000,519,1,3000
9054762,1768003624000,257,1,0
9054763,1768003625000,420,1,1000
9054764,1768003626000,0,0,1000
9054765,1768003626000,420,1,0
9054766,1768003627000,257,1,1000
9054767,1768003628000,0,0,1000
9054768,1768003633000,930,3,5000
9054769,1768003635000,0,0,2000
9054770,1768003636000,257,1,1000
9054771,1768003637000,0,0,1000
9054772,1768003638000,257,1,1000
9054773,1768003639000,0,0,1000
9054774,1768003640000,420,1,1000
9054775,1768003641000,257,1,1000
9054776,1768003644000,0,0,3000
9054777,1768003645000,257,1,1000
9054778,1768003647000,257,1,2000
9054779,1768003650000,0,0,3000
9054780,1768003673000,0,0,23000
9054781,1768003696000,0,0,23000
9054782,1768003698000,25159,30,2000
9054783,1768003699000,257,1,1000
9054784,1768003700000,420,1,1000
9054785,1768003702000,433,1,2000
9054786,1768003704000,0,0,2000
9054787,1768003707000,1082,2,3000
9054788,1768003710000,1945,1,3000
9054789,1768003711000,2774,2,1000
9054790,1768003713000,257,1,2000
9054791,1768003716000,420,1,3000
9054792,1768003719000,257,1,3000
9054793,1768003722000,1928,3,3000
9054794,1768003723000,257,1,1000
9054795,1768003724000,257,1,1000
9054796,1768003727000,0,0,3000
9054797,1768003728000,257,1,1000
9054798,1768003730000,257,1,2000
9054799,1768003773000,0,0,43000
9054800,1768003774000,21547,21,1000
9054801,1768003774000,257,1,0
9054802,1768003776000,0,0,2000
9054803,1768003781000,514,2,5000
9054804,1768003783000,433,1,2000
9054805,1768003784000,420,1,1000
9054806,1768003786000,0,0,2000
9054807,1768003788000,257,1,2000
9054808,1768003790000,1734,2,2000
9054809,1768003792000,257,1,2000
9054810,1768003793000,1893,2,1000
9054811,1768003795000,257,1,2000
9054812,1768003796000,257,1,1000
9054813,1768003798000,0,0,2000
9054814,1768003799000,1544,2,1000
9054815,1768003801000,2341,1,2000
9054816,1768003802000,1734,2,1000
9054817,1768003803000,257,1,1000
9054818,1768003804000,321,1,1000
9054819,1768003806000,0,0,2000
9054820,1768003807000,257,1,1000
9054821,1768003808000,0,0,1000
9054822,1768003808000,2341,1,0
9054823,1768003809000,709,2,1000
9054824,1768003820000,7620,7,11000
9054825,1768003821000,257,1,1000
9054826,1768003822000,0,0,1000
9054827,1768003825000,257,1,3000
9054828,1768003827000,420,1,2000
9054829,1768003830000,677,2,3000
9054830,1768003832000,257,1,2000
9054831,1768003835000,677,2,3000
9054832,1768003836000,3014,3,1000
9054833,1768003838000,0,0,2000
9054834,1768003839000,257,1,1000
9054835,1768003845000,510,2,6000
9054836,1768003847000,257,1,2000
9054837,1768003849000,1477,1,2000
9054838,1768003851000,257,1,2000
9054839,1768003852000,1477,1,1000
9054840,1768003855000,1734,2,3000
9054841,1768003858000,677,2,3000
9054842,1768003860000,1413,2,2000
9054843,1768003862000,580,2,2000
9054844,1768003865000,257,1,3000
9054845,1768003866000,0,0,1000
9054846,1768003867000,257,1,1000
9054847,1768003869000,0,0,2000
9054848,1768003870000,257,1,1000
9054849,1768003871000,2341,1,1000
9054850,1768003873000,257,1,2000
9054851,1768003875000,4925,1,2000
9054852,1768003876000,5221,2,1000
9054853,1768003878000,4870,3,2000
9054854,1768003879000,257,1,1000
9054855,1768003880000,0,0,1000
9054856,1768003881000,0,0,1000
9054857,1768003882000,257,1,1000
9054858,1768003883000,0,0,1000
9054859,1768003884000,0,0,1000
9054860,1768003884000,257,1,0
9054861,1768003886000,1477,1,2000
9054862,1768003891000,257,1,5000
9054863,1768003891000,257,1,0
9054864,1768003892000,0,0,1000
9054865,1768003893000,257,1,1000
9054866,1768003894000,0,0,1000
9054867,1768003896000,0,0,2000
9054868,1768003898000,257,1,2000
9054869,1768003899000,2598,2,1000
9054870,1768003902000,0,0,3000
9054871,1768003904000,257,1,2000
9054872,1768003927000,0,0,23000
9054873,1768003950000,0,0,23000
9054874,1768003952000,19472,23,2000
9054875,1768003954000,257,1,2000
9054876,1768003955000,420,1,1000
9054877,1768003957000,0,0,2000
9054878,1768003959000,433,1,2000
9054879,1768003964000,420,1,5000
9054880,1768003967000,1042,3,3000
9054881,1768003968000,651,2,1000
9054882,1768003970000,677,2,2000
9054883,1768003975000,2598,2,5000
9054884,1768003978000,2598,2,3000
9054885,1768003980000,741,2,2000
9054886,1768003982000,257,1,2000
9054887,1768003984000,0,0,2000
9054888,1768003985000,257,1,1000
9054889,1768003987000,257,1,2000
9054890,1768003989000,0,0,2000
9054891,1768004032000,0,0,43000
9054892,1768004033000,15742,28,1000
9054893,1768004034000,0,0,1000
9054894,1768004035000,0,0,1000
9054895,1768004038000,677,2,3000
9054896,1768004040000,257,1,2000
9054897,1768004041000,1773,1,1000
9054898,1768004043000,0,0,2000
9054899,1768004045000,433,1,2000
9054900,1768004047000,257,1,2000
9054901,1768004049000,257,1,2000
9054902,1768004051000,0,0,2000
9054903,1768004052000,257,1,1000
9054904,1768004054000,532,1,2000
9054905,1768004055000,2988,3,1000
9054906,1768004057000,588,1,2000
9054907,1768004058000,651,2,1000
9054908,1768004061000,3014,3,3000
9054909,1768004062000,1775,1,1000
9054910,1768004063000,257,1,1000
9054911,1768004065000,0,0,2000
9054912,1768004066000,257,1,1000
9054913,1768004068000,0,0,2000
9054914,1768004069000,420,1,1000
9054915,1768004069000,257,1,0
9054916,1768004071000,294,1,2000
9054917,1768004072000,394,1,1000
9054918,1768004072000,257,1,0
9054919,1768004075000,257,1,3000
9054920,1768004078000,294,1,3000
9054921,1768004081000,651,2,3000
9054922,1768004083000,257,1,2000
9054923,1768004086000,257,1,3000
9054924,1768004087000,677,2,1000
9054925,1768004089000,0,0,2000
9054926,1768004090000,257,1,1000
9054927,1768004092000,0,0,2000
9054928,1768004094000,257,1,2000
9054929,1768004096000,257,1,2000
9054930,1768004097000,420,1,1000
9054931,1768004099000,1157,3,2000
9054932,1768004102000,257,1,3000
9054933,1768004105000,257,1,3000
9054934,1768004107000,0,0,2000
9054935,1768004110000,609,2,3000
9054936,1768004112000,3135,3,2000
9054937,1768004113000,2014,3,1000
9054938,1768004115000,1131,1,2000
9054939,1768004116000,808,2,1000
9054940,1768004118000,6797,1,2000
9054941,1768004119000,257,1,1000
9054942,1768004120000,484,1,1000
9054943,1768004122000,7054,2,2000
9054944,1768004124000,420,1,2000
9054945,1768004126000,4910,3,2000
9054946,1768004128000,518,1,2000
9054947,1768004128000,257,1,0
9054948,1768004129000,0,0,1000
9054949,1768004130000,257,1,1000
9054950,1768004131000,0,0,1000
9054951,1768004132000,0,0,1000
9054952,1768004133000,0,0,1000
9054953,1768004134000,257,1,1000
9054954,1768004134000,5022,1,0
9054955,1768004140000,6432,5,6000
9054956,1768004141000,588,1,1000
9054957,1768004142000,394,1,1000
9054958,1768004143000,257,1,1000
9054959,1768004145000,0,0,2000
9054960,1768004146000,257,1,1000
9054961,1768004148000,420,1,2000
9054962,1768004149000,967,3,1000
9054963,1768004152000,651,2,3000
9054964,1768004175000,0,0,23000
9054965,1768004199000,0,0,24000
9054966,1768004200000,13304,24,1000
9054967,1768004201000,420,1,1000
9054968,1768004203000,257,1,2000
9054969,1768004204000,901,1,1000
9054970,1768004206000,0,0,2000
9054971,1768004209000,1194,2,3000
9054972,1768004212000,420,1,3000
9054973,1768004214000,1117,3,2000
9054974,1768004216000,257,1,2000
9054975,1768004219000,257,1,3000
9054976,1768004222000,1829,2,3000
9054977,1768004225000,257,1,3000
9054978,1768004226000,257,1,1000
9054979,1768004227000,1131,1,1000
9054980,1768004229000,257,1,2000
9054981,1768004230000,5466,2,1000
9054982,1768004232000,5379,2,2000
9054983,1768004274000,0,0,42000
9054984,1768004275000,40412,33,1000
9054985,1768004276000,2154,1,1000
9054986,1768004277000,0,0,1000
9054987,1768004282000,4180,2,5000
9054988,1768004284000,257,1,2000
9054989,1768004286000,0,0,2000
9054990,1768004288000,6696,2,2000
9054991,1768004290000,0,0,2000
9054992,1768004291000,8130,3,1000
9054993,1768004293000,257,1,2000
9054994,1768004295000,0,0,2000
9054995,1768004297000,2598,2,2000
9054996,1768004299000,0,0,2000
9054997,1768004300000,2598,2,1000
9054998,1768004302000,294,1,2000
9054999,1768004303000,651,2,1000
9055000,1768004304000,1477,1,1000
9055001,1768004306000,257,1,2000
9055002,1768004306000,420,1,0
9055003,1768004307000,420,1,1000
9055004,1768004308000,257,1,1000
9055005,1768004309000,0,0,1000
9055006,1768004310000,0,0,1000
9055007,1768004311000,257,1,1000
9055008,1768004313000,0,0,2000
9055009,1768004314000,257,1,1000
9055010,1768004314000,551,1,0
9055011,1768004317000,2341,1,3000
9055012,1768004319000,257,1,2000
9055013,1768004322000,257,1,3000
9055014,1768004324000,1235,3,2000
9055015,1768004327000,257,1,3000
9055016,1768004328000,257,1,1000
9055017,1768004330000,0,0,2000
9055018,1768004336000,509,2,6000
9055019,1768004338000,257,1,2000
9055020,1768004340000,0,0,2000
9055021,1768004342000,256,1,2000
9055022,1768004344000,684,2,2000
9055023,1768004345000,2598,2,1000
9055024,1768004348000,257,1,3000
9055025,1768004351000,5944,4,3000
9055026,1768004353000,741,2,2000
9055027,1768004356000,0,0,3000
9055028,1768004358000,1734,2,2000
9055029,1768004359000,525,2,1000
9055030,1768004361000,257,1,2000
9055031,1768004362000,0,0,1000
9055032,1768004364000,0,0,2000
9055033,1768004365000,2598,2,1000
9055034,1768004367000,257,1,2000
9055035,1768004369000,257,1,2000
9055036,1768004371000,519,1,2000
9055037,1768004373000,257,1,2000
9055038,1768004374000,0,0,1000
9055039,1768004375000,257,1,1000
9055040,1768004376000,0,0,1000
9055041,1768004377000,1477,1,1000
9055042,1768004377000,0,0,0
9055043,1768004378000,257,1,1000
9055044,1768004380000,0,0,2000
9055045,1768004385000,257,1,5000
9055046,1768004385000,677,2,0
9055047,1768004386000,0,0,1000
9055048,1768004388000,752,1,2000
9055049,1768004388000,257,1,0
9055050,1768004389000,1477,1,1000
9055051,1768004391000,2598,2,2000
9055052,1768004393000,0,0,2000
9055053,1768004395000,257,1,2000
9055054,1768004396000,257,1,1000
9055055,1768004400000,0,0,4000
9055056,1768004422000,0,0,22000
9055057,1768004445000,0,0,23000
9055058,1768004447000,10639,25,2000
9055059,1768004449000,0,0,2000
9055060,1768004450000,1477,1,1000
9055061,1768004452000,1007,2,2000
9055062,1768004454000,0,0,2000
9055063,1768004457000,677,2,3000
9055064,1768004460000,420,1,3000
9055065,1768004462000,686,2,2000
9055066,1768004464000,2779,1,2000
9055067,1768004467000,257,1,3000
9055068,1768004469000,257,1,2000
9055069,1768004472000,1734,2,3000
9055070,1768004474000,0,0,2000
9055071,1768004476000,257,1,2000
9055072,1768004477000,257,1,1000
9055073,1768004479000,0,0,2000
9055074,1768004481000,677,2,2000
9055075,1768004524000,0,0,43000
9055076,1768004525000,17671,28,1000
9055077,1768004525000,1477,1,0
9055078,1768004527000,0,0,2000
9055079,1768004529000,12151,3,2000
9055080,1768004531000,5542,2,2000
9055081,1768004532000,257,1,1000
9055082,1768004534000,0,0,2000
9055083,1768004536000,0,0,2000
9055084,1768004538000,433,1,2000
9055085,1768004540000,3014,3,2000
9055086,1768004541000,420,1,1000
9055087,1768004542000,257,1,1000
9055088,1768004544000,1477,1,2000
9055089,1768004545000,257,1,1000
9055090,1768004547000,257,1,2000
9055091,1768004549000,0,0,2000
9055092,1768004552000,1489,4,3000
9055093,1768004554000,519,1,2000
9055094,1768004555000,0,0,1000
9055095,1768004556000,677,2,1000
9055096,1768004557000,0,0,1000
9055097,1768004558000,0,0,1000
9055098,1768004560000,257,1,2000
9055099,1768004560000,294,1,0
9055100,1768004562000,1067,3,2000
9055101,1768004565000,257,1,3000
9055102,1768004566000,0,0,1000
9055103,1768004569000,257,1,3000
9055104,1768004571000,257,1,2000
9055105,1768004574000,257,1,3000
9055106,1768004577000,677,2,3000
9055107,1768004589000,3357,5,12000
9055108,1768004590000,1388,2,1000
9055109,1768004592000,0,0,2000
9055110,1768004593000,2341,1,1000
9055111,1768004594000,1734,2,1000
9055112,1768004600000,3814,4,6000
9055113,1768004601000,589,1,1000
9055114,1768004603000,2124,3,2000
9055115,1768004605000,257,1,2000
9055116,1768004608000,257,1,3000
9055117,1768004611000,1734,2,3000
9055118,1768004612000,1734,2,1000
9055119,1768004615000,1477,1,3000
9055120,1768004617000,3335,3,2000
9055121,1768004623000,2403,4,6000
9055122,1768004624000,257,1,1000
9055123,1768004625000,0,0,1000
9055124,1768004626000,967,1,1000
9055125,1768004627000,743,2,1000
9055126,1768004629000,1477,1,2000
9055127,1768004631000,257,1,2000
9055128,1768004633000,257,1,2000
9055129,1768004635000,0,0,2000
9055130,1768004636000,257,1,1000
9055131,1768004637000,0,0,1000
9055132,1768004638000,0,0,1000
9055133,1768004638000,257,1,0
9055134,1768004639000,0,0,1000
9055135,1768004640000,257,1,1000
9055136,1768004642000,0,0,2000
9055137,1768004643000,0,0,1000
9055138,1768004648000,510,2,5000
9055139,1768004649000,0,0,1000
9055140,1768004649000,257,1,0
9055141,1768004650000,0,0,1000
9055142,1768004651000,0,0,1000
9055143,1768004653000,257,1,2000
9055144,1768004655000,1477,1,2000
9055145,1768004656000,808,2,1000
9055146,1768004658000,0,0,2000
9055147,1768004661000,1987,3,3000
9055148,1768004685000,0,0,24000
9055149,1768004708000,0,0,23000
9055150,1768004710000,24277,31,2000
9055151,1768004711000,257,1,1000
9055152,1768004713000,3809,1,2000
9055153,1768004715000,433,1,2000
9055154,1768004717000,0,0,2000
9055155,1768004720000,9057,1,3000
9055156,1768004723000,12621,2,3000
9055157,1768004725000,1454,2,2000
9055158,1768004726000,1734,2,1000
9055159,1768004730000,257,1,4000
9055160,1768004733000,1640,3,3000
9055161,1768004735000,677,2,2000
9055162,1768004737000,257,1,2000
9055163,1768004739000,0,0,2000
9055164,1768004741000,257,1,2000
9055165,1768004743000,0,0,2000
9055166,1768004744000,257,1,1000
9055167,1768004787000,0,0,43000
9055168,1768004788000,7088,21,1000
9055169,1768004789000,0,0,1000
9055170,1768004790000,257,1,1000
9055171,1768004795000,677,2,5000
9055172,1768004797000,486,1,2000
9055173,1768004799000,484,1,2000
9055174,1768004800000,1910,2,1000
9055175,1768004801000,2341,1,1000
9055176,1768004803000,420,1,2000
9055177,1768004805000,433,1,2000
9055178,1768004807000,257,1,2000
9055179,1768004808000,2341,1,1000
9055180,1768004810000,257,1,2000
9055181,1768004812000,0,0,2000
9055182,1768004813000,257,1,1000
9055183,1768004816000,5614,3,3000
9055184,1768004818000,257,1,2000
9055185,1768004820000,0,0,2000
9055186,1768004821000,257,1,1000
9055187,1768004822000,0,0,1000
9055188,1768004823000,677,2,1000
9055189,1768004824000,519,1,1000
9055190,1768004825000,0,0,1000
9055191,1768004826000,1388,2,1000
9055192,1768004827000,420,1,1000
9055193,1768004828000,0,0,1000
9055194,1768004829000,257,1,1000
9055195,1768004832000,257,1,3000
9055196,1768004835000,5447,1,3000
9055197,1768004840000,15386,5,5000
9055198,1768004842000,743,2,2000
9055199,1768004845000,257,1,3000
9055200,1768004846000,257,1,1000
9055201,1768004848000,0,0,2000
9055202,1768004849000,257,1,1000
9055203,1768004851000,0,0,2000
9055204,1768004853000,2598,2,2000
9055205,1768004855000,257,1,2000
9055206,1768004857000,486,1,2000
9055207,1768004858000,257,1,1000
9055208,1768004861000,677,2,3000
9055209,1768004864000,1804,3,3000
9055210,1768004866000,257,1,2000
9055211,1768004869000,257,1,3000
9055212,1768004871000,420,1,2000
9055213,1768004876000,930,3,5000
9055214,1768004877000,257,1,1000
9055215,1768004878000,0,0,1000
9055216,1768004879000,257,1,1000
9055217,1768004881000,0,0,2000
9055218,1768004883000,257,1,2000
9055219,1768004885000,1477,1,2000
9055220,1768004887000,257,1,2000
9055221,1768004888000,257,1,1000
9055222,1768004890000,257,1,2000
9055223,1768004890000,420,1,0
9055224,1768004891000,0,0,1000
9055225,1768004892000,419,1,1000
9055226,1768004892000,1734,2,0
9055227,1768004893000,1477,1,1000
9055228,1768004899000,1987,3,6000
9055229,1768004900000,1477,1,1000
9055230,1768004901000,0,0,1000
9055231,1768004902000,257,1,1000
9055232,1768004903000,1477,1,1000
9055233,1768004904000,0,0,1000
9055234,1768004905000,257,1,1000
9055235,1768004907000,1477,1,2000
9055236,1768004908000,257,1,1000
9055237,1768004910000,257,1,2000
9055238,1768004911000,420,1,1000
9055239,1768004914000,2597,2,3000
9055240,1768004937000,0,0,23000
9055241,1768004960000,0,0,23000
9055242,1768004962000,13017,24,2000
9055243,1768004964000,0,0,2000
9055244,1768004965000,2598,2,1000
9055245,1768004966000,420,1,1000
9055246,1768004968000,433,1,2000
9055247,1768004971000,420,1,3000
9055248,1768004975000,853,2,4000
9055249,1768004977000,0,0,2000
9055250,1768004979000,677,2,2000
9055251,1768004982000,2247,3,3000
9055252,1768004985000,1093,3,3000
9055253,1768004987000,257,1,2000
9055254,1768004989000,257,1,2000
9055255,1768004991000,420,1,2000
9055256,1768004992000,257,1,1000
9055257,1768004994000,0,0,2000
9055258,1768004996000,257,1,2000
9055259,1768005039000,0,0,43000
9055260,1768005040000,14833,28,1000
9055261,1768005041000,0,0,1000
9055262,1768005042000,257,1,1000
9055263,1768005047000,11774,4,5000
9055264,1768005049000,420,1,2000
9055265,1768005051000,433,1,2000
9055266,1768005053000,1605,1,2000
9055267,1768005054000,1477,1,1000
9055268,1768005056000,257,1,2000
9055269,1768005057000,257,1,1000
9055270,1768005059000,420,1,2000
9055271,1768005060000,257,1,1000
9055272,1768005061000,1477,1,1000
9055273,1768005063000,257,1,2000
9055274,1768005065000,0,0,2000
9055275,1768005066000,677,2,1000
9055276,1768005067000,420,1,1000
9055277,1768005069000,257,1,2000
9055278,1768005070000,0,0,1000
9055279,1768005071000,257,1,1000
9055280,1768005072000,0,0,1000
9055281,1768005073000,352,1,1000
9055282,1768005074000,257,1,1000
9055283,1768005076000,0,0,2000
9055284,1768005077000,257,1,1000
9055285,1768005080000,1804,3,3000
9055286,1768005081000,420,1,1000
9055287,1768005083000,257,1,2000
9055288,1768005086000,2149,2,3000
9055289,1768005088000,420,1,2000
9055290,1768005091000,510,2,3000
9055291,1768005094000,257,1,3000
9055292,1768005095000,1477,1,1000
9055293,1768005096000,420,1,1000
9055294,1768005097000,677,2,1000
9055295,1768005098000,1131,1,1000
9055296,1768005100000,257,1,2000
9055297,1768005103000,0,0,3000
9055298,1768005105000,257,1,2000
9055299,1768005107000,257,1,2000
9055300,1768005110000,677,2,3000
9055301,1768005113000,257,1,3000
9055302,1768005114000,677,2,1000
9055303,1768005121000,12088,4,7000
9055304,1768005125000,257,1,4000
9055305,1768005126000,257,1,1000
9055306,1768005127000,0,0,1000
9055307,1768005129000,1388,2,2000
9055308,1768005130000,1477,1,1000
9055309,1768005132000,257,1,2000
9055310,1768005134000,0,0,2000
9055311,1768005136000,257,1,2000
9055312,1768005138000,257,1,2000
9055313,1768005140000,257,1,2000
9055314,1768005141000,0,0,1000
9055315,1768005142000,0,0,1000
9055316,1768005143000,0,0,1000
9055317,1768005144000,257,1,1000
9055318,1768005145000,0,0,1000
9055319,1768005146000,257,1,1000
9055320,1768005147000,0,0,1000
9055321,1768005148000,0,0,1000
9055322,1768005149000,257,1,1000
9055323,1768005152000,3014,3,3000
9055324,1768005155000,257,1,3000
9055325,1768005156000,0,0,1000
9055326,1768005157000,0,0,1000
9055327,1768005158000,257,1,1000
9055328,1768005161000,257,1,3000
9055329,1768005162000,517,1,1000
9055330,1768005164000,257,1,2000
9055331,1768005167000,257,1,3000
9055332,1768005189000,0,0,22000
9055333,1768005213000,0,0,24000
9055334,1768005214000,15700,28,1000
9055335,1768005215000,1115,2,1000
9055336,1768005218000,0,0,3000
9055337,1768005219000,1131,1,1000
9055338,1768005220000,433,1,1000
9055339,1768005223000,525,1,3000
9055340,1768005226000,2774,2,3000
9055341,1768005228000,257,1,2000
9055342,1768005230000,0,0,2000
9055343,1768005233000,257,1,3000
9055344,1768005236000,677,2,3000
9055345,1768005239000,257,1,3000
9055346,1768005240000,257,1,1000
9055347,1768005241000,2341,1,1000
9055348,1768005243000,257,1,2000
9055349,1768005244000,2341,1,1000
9055350,1768005246000,677,2,2000
9055351,1768005289000,0,0,43000
9055352,1768005290000,20470,28,1000
9055353,1768005292000,0,0,2000
9055354,1768005293000,257,1,1000
9055355,1768005297000,420,1,4000
9055356,1768005299000,677,2,2000
9055357,1768005301000,0,0,2000
9055358,1768005302000,10092,2,1000
9055359,1768005304000,5377,1,2000
9055360,1768005305000,420,1,1000
9055361,1768005307000,930,3,2000
9055362,1768005309000,708,2,2000
9055363,1768005310000,1780,1,1000
9055364,1768005312000,257,1,2000
9055365,1768005313000,0,0,1000
9055366,1768005315000,257,1,2000
9055367,1768005316000,2341,1,1000
9055368,1768005318000,1734,2,2000
9055369,1768005320000,1131,1,2000
9055370,1768005321000,257,1,1000
9055371,1768005322000,0,0,1000
9055372,1768005323000,257,1,1000
9055373,1768005324000,420,1,1000
9055374,1768005325000,0,0,1000
9055375,1768005326000,257,1,1000
9055376,1768005330000,677,2,4000
9055377,1768005331000,2341,1,1000
9055378,1768005332000,257,1,1000
9055379,1768005335000,0,0,3000
9055380,1768005338000,1641,3,3000
9055381,1768005347000,2158,6,9000
9055382,1768005349000,551,2,2000
9055383,1768005352000,2731,2,3000
9055384,1768005364000,4328,11,12000
9055385,1768005365000,518,1,1000
9055386,1768005366000,257,1,1000
9055387,1768005367000,902,1,1000
9055388,1768005370000,257,1,3000
9055389,1768005371000,677,2,1000
9055390,1768005374000,294,1,3000
9055391,1768005375000,651,2,1000
9055392,1768005378000,2598,2,3000
9055393,1768005381000,941,3,3000
9055394,1768005383000,257,1,2000
9055395,1768005386000,420,1,3000
9055396,1768005388000,4292,2,2000
9055397,1768005389000,1341,3,1000
9055398,1768005390000,394,1,1000
9055399,1768005392000,257,1,2000
9055400,1768005394000,0,0,2000
9055401,1768005395000,257,1,1000
9055402,1768005396000,294,1,1000
9055403,1768005398000,651,2,2000
9055404,1768005400000,257,1,2000
9055405,1768005402000,2680,1,2000
