block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28727533,1763669574000,25,29,0,0,29,29,593,0.9973
28727534,1763669580000,31,25,0,0,25,25,593,0.9978
28727535,1763669586000,24,31,0,0,31,31,593,0.9981
28727536,1763669592000,28,24,0,0,24,24,593,0.9978
28727537,1763669598000,25,28,0,0,28,28,593,0.9977
28727538,1763669604000,29,25,0,0,25,25,593,0.9976
28727539,1763669610000,25,29,0,0,29,29,593,0.9976
28727540,1763669616000,29,25,0,0,25,25,592,0.998
28727541,1763669622000,26,29,0,0,29,29,593,0.9979
28727542,1763669628000,29,26,0,0,26,26,593,0.9979
28727543,1763669634000,25,29,0,0,29,29,593,0.9979
28727544,1763669640000,27,25,0,0,25,25,593,0.9981
28727545,1763669646000,25,27,0,0,27,27,593,0.998
28727546,1763669652000,26,25,0,0,25,25,593,0.9976
28727547,1763669658000,25,26,0,0,26,26,593,0.9962
28727548,1763669664000,27,25,0,0,25,25,593,0.9982
28727549,1763669670000,25,27,0,0,27,27,593,0.9979
28727550,1763669676000,28,25,0,0,25,25,593,0.9982
28727551,1763669682000,27,28,0,0,28,28,593,0.9974
28727552,1763669688000,27,27,0,0,27,27,593,0.9976
28727553,1763669694000,25,27,0,0,27,27,593,0.998
28727554,1763669700000,30,25,0,0,25,25,593,0.9978
28727555,1763669706000,25,30,0,0,30,30,593,0.9981
28727556,1763669712000,27,25,0,0,25,25,593,0.998
28727557,1763669718000,24,27,0,0,27,27,593,0.9978
28727558,1763669724000,28,24,0,0,24,24,593,0.9972
28727559,1763669730000,25,28,0,0,28,28,593,0.9981
28727560,1763669736000,29,25,0,0,25,25,593,0.9981
28727561,1763669742000,26,29,0,0,29,29,593,0.9956
28727562,1763669748000,29,26,0,0,26,26,593,0.9979
28727563,1763669754000,23,29,0,0,29,29,593,0.998
28727564,1763669760000,27,23,0,0,23,23,593,0.9979
28727565,1763669766000,24,27,0,0,27,27,593,0.9979
28727566,1763669772000,29,24,0,0,24,24,593,0.9961
28727567,1763669778000,22,29,0,0,29,29,593,0.9973
28727568,1763669784000,27,22,0,0,22,22,593,0.9981
28727569,1763669790000,23,27,0,0,27,27,593,0.998
28727570,1763669796000,33,23,0,0,23,23,593,0.9982
28727571,1763669802000,22,33,0,0,33,33,593,0.9981
28727572,1763669808000,32,22,0,0,22,22,593,0.9967
28727573,1763669814000,21,32,0,0,32,32,593,0.9957
28727574,1763669820000,30,21,0,0,21,21,593,0.9968
28727575,1763669826000,24,30,0,0,30,30,593,0.9978
28727576,1763669832000,27,24,0,0,24,24,593,0.9977
28727577,1763669838000,24,27,0,0,27,27,593,0.9981
28727578,1763669844000,30,24,0,0,24,24,593,0.998
28727579,1763669850000,25,30,0,0,30,30,593,0.998
28727580,1763669856000,29,25,0,0,25,25,593,0.9979
28727581,1763669862000,23,29,0,0,29,29,593,0.998
28727582,1763669868000,29,23,0,0,23,23,593,0.9973
28727583,1763669874000,20,29,0,0,29,29,593,0.9977
28727584,1763669880000,26,20,0,0,20,20,593,0.9977
28727585,1763669886000,23,26,0,0,26,26,593,0.9981
28727586,1763669892000,28,23,0,0,23,23,593,0.9975
28727587,1763669898000,22,28,0,0,28,28,593,0.998
28727588,1763669904000,25,22,0,0,22,22,593,0.9983
28727589,1763669910000,21,25,0,0,25,25,593,0.9979
28727590,1763669916000,29,21,0,0,21,21,593,0.9982
28727591,1763669922000,23,29,0,0,29,29,592,0.998
28727592,1763669928000,26,23,0,0,23,23,593,0.9975
28727593,1763669934000,23,26,0,0,26,26,593,0.9982
28727594,1763669940000,29,23,0,0,23,23,593,0.9974
28727595,1763669946000,23,29,0,0,29,29,593,0.9979
28727596,1763669952000,28,23,0,0,23,23,593,0.9982
28727597,1763669958000,0,28,0,0,28,28,593,0.9978
28727598,1763669964000,34,0,0,0,0,0,593,0
28727599,1763669970000,16,34,0,0,34,34,593,0.9981
28727600,1763669976000,35,16,0,0,16,16,593,0.9976
28727601,1763669982000,17,35,0,0,35,35,593,0.9979
28727602,1763669988000,40,17,0,0,17,17,593,0.9978
28727603,1763669994000,18,40,0,0,40,40,593,0.9968
28727604,1763670000000,35,18,0,0,18,18,593,0.9978
28727605,1763670006000,19,35,0,0,35,35,593,0.998
28727606,1763670012000,35,19,0,0,19,19,593,0.9978
28727607,1763670018000,17,35,0,0,35,35,593,0.9974
28727608,1763670024000,34,17,0,0,17,17,593,0.9979
28727609,1763670030000,18,34,0,0,34,34,593,0.9982
28727610,1763670036000,35,18,0,0,18,18,593,0.9982
28727611,1763670042000,20,35,0,0,35,35,593,0.9975
28727612,1763670048000,34,20,0,0,20,20,593,0.998
28727613,1763670054000,19,34,0,0,34,34,593,0.9977
28727614,1763670060000,37,19,0,0,19,19,593,0.9981
28727615,1763670066000,20,37,0,0,37,37,593,0.9977
28727616,1763670072000,29,20,0,0,20,20,593,0.997
28727617,1763670078000,19,29,0,0,29,29,593,0.9977
28727618,1763670084000,31,19,0,0,19,19,593,0.9977
28727619,1763670090000,18,31,0,0,31,31,593,0.998
28727620,1763670096000,34,18,0,0,18,18,593,0.9983
28727621,1763670102000,21,34,0,0,34,34,593,0.9977
28727622,1763670108000,33,21,0,0,21,21,593,0.9974
28727623,1763670114000,21,33,0,0,33,33,593,0.9978
28727624,1763670120000,32,21,0,0,21,21,593,0.9979
28727625,1763670126000,18,32,0,0,32,32,593,0.9975
28727626,1763670132000,33,18,0,0,18,18,593,0.9981
28727627,1763670138000,19,33,0,0,33,33,593,0.9982
28727628,1763670144000,33,19,0,0,19,19,593,0.998
28727629,1763670150000,21,33,0,0,33,33,593,0.9978
28727630,1763670156000,35,21,0,0,21,21,593,0.998
28727631,1763670162000,20,35,0,0,35,35,593,0.9982
28727632,1763670168000,34,20,0,0,20,20,593,0.9962
28727633,1763670174000,20,34,0,0,34,34,593,0.9969
28727634,1763670180000,34,20,0,0,20,20,593,0.997
28727635,1763670186000,21,34,0,0,34,34,593,0.9974
28727636,1763670192000,33,21,0,0,21,21,593,0.9962
28727637,1763670198000,20,33,0,0,33,33,593,0.9973
28727638,1763670204000,34,20,0,0,20,20,593,0.997
28727639,1763670210000,19,34,0,0,34,34,593,0.9973
28727640,1763670216000,33,19,0,0,19,19,593,0.9978
28727641,1763670222000,20,33,0,0,33,33,593,0.9969
28727642,1763670228000,33,20,0,0,20,20,592,0.9981
28727643,1763670234000,19,33,0,0,33,33,593,0.9981
28727644,1763670240000,35,19,0,0,19,19,593,0.9982
28727645,1763670246000,21,35,0,0,35,35,593,0.9979
28727646,1763670252000,32,21,0,0,21,21,593,0.9982
28727647,1763670258000,19,32,0,0,32,32,593,0.9981
28727648,1763670264000,28,19,0,0,19,19,593,0.998
28727649,1763670270000,18,28,0,0,28,28,588,0.9972
28727650,1763670276000,31,18,0,0,18,18,593,0.9976
28727651,1763670282000,19,31,0,0,31,31,593,0.9983
28727652,1763670288000,33,19,0,0,19,19,593,0.9981
28727653,1763670294000,20,33,0,0,33,33,593,0.9981
28727654,1763670300000,33,20,0,0,20,20,593,0.9981
28727655,1763670306000,22,33,0,0,33,33,593,0.9981
28727656,1763670312000,28,22,0,0,22,22,593,0.9979
28727657,1763670318000,21,28,0,0,28,28,593,0.998
28727658,1763670324000,28,21,0,0,21,21,593,0.9978
28727659,1763670330000,25,28,0,0,28,28,593,0.9981
28727660,1763670336000,28,25,0,0,25,25,593,0.9982
28727661,1763670342000,28,28,0,0,28,28,593,0.9981
28727662,1763670348000,27,28,0,0,28,28,593,0.998
28727663,1763670354000,27,27,0,0,27,27,593,0.9982
28727664,1763670360000,27,27,0,0,27,27,593,0.9979
28727665,1763670366000,28,27,0,0,27,27,593,0.9977
28727666,1763670372000,24,28,0,0,28,28,593,0.998
28727667,1763670378000,28,24,0,0,24,24,593,0.9982
28727668,1763670384000,23,28,0,0,28,28,593,0.9981
28727669,1763670390000,29,23,0,0,23,23,593,0.9978
28727670,1763670396000,25,29,0,0,29,29,592,0.9976
28727671,1763670402000,26,25,0,0,25,25,592,0.9978
28727672,1763670408000,25,26,0,0,26,26,593,0.9979
28727673,1763670414000,30,25,0,0,25,25,593,0.9979
28727674,1763670420000,25,30,0,0,30,30,593,0.9979
28727675,1763670426000,26,25,0,0,25,25,593,0.9979
28727676,1763670432000,24,26,0,0,26,26,593,0.9975
28727677,1763670438000,28,24,0,0,24,24,593,0.9981
28727678,1763670444000,24,28,0,0,28,28,593,0.9975
28727679,1763670450000,30,24,0,0,24,24,593,0.9978
28727680,1763670456000,26,30,0,0,30,30,593,0.9981
28727681,1763670462000,25,26,0,0,26,26,593,0.9979
28727682,1763670468000,26,25,0,0,25,25,593,0.998
28727683,1763670474000,27,26,0,0,26,26,593,0.9979
28727684,1763670480000,26,27,0,0,27,27,593,0.9976
28727685,1763670486000,27,26,0,0,26,26,593,0.9978
28727686,1763670492000,28,27,0,0,27,27,593,0.9982
28727687,1763670498000,23,28,0,0,28,28,593,0.9978
28727688,1763670504000,27,23,0,0,23,23,593,0.998
28727689,1763670510000,27,27,0,0,27,27,593,0.9983
28727690,1763670516000,26,27,0,0,27,27,593,0.9981
28727691,1763670522000,27,26,0,0,26,26,593,0.9968
28727692,1763670528000,24,27,0,0,27,27,593,0.9979
28727693,1763670534000,30,24,0,0,24,24,593,0.9966
28727694,1763670540000,26,30,0,0,30,30,593,0.9979
28727695,1763670546000,24,26,0,0,26,26,593,0.9977
28727696,1763670552000,21,24,0,0,24,24,593,0.9982
28727697,1763670558000,30,21,0,0,21,21,593,0.9935
28727698,1763670564000,25,30,0,0,30,30,593,0.9951
28727699,1763670570000,28,25,0,0,25,25,593,0.9953
28727700,1763670576000,23,28,0,0,28,28,593,0.9964
28727701,1763670582000,29,23,0,0,23,23,593,0.9974
28727702,1763670588000,25,29,0,0,29,29,593,0.9952
28727703,1763670594000,28,25,0,0,25,25,593,0.9975
28727704,1763670600000,25,28,0,0,28,28,593,0.9967
28727705,1763670606000,28,25,0,0,25,25,593,0.9978
28727706,1763670612000,24,28,0,0,28,28,593,0.9975
28727707,1763670618000,27,24,0,0,24,24,593,0.998
28727708,1763670624000,24,27,0,0,27,27,593,0.9978
28727709,1763670630000,31,24,0,0,24,24,593,0.9982
28727710,1763670636000,25,31,0,0,31,31,593,0.998
28727711,1763670642000,27,25,0,0,25,25,593,0.9982
28727712,1763670648000,23,27,0,0,27,27,593,0.9979
28727713,1763670654000,27,23,0,0,23,23,593,0.9977
28727714,1763670660000,23,27,0,0,27,27,593,0.9977
28727715,1763670666000,25,23,0,0,23,23,593,0.9979
28727716,1763670672000,23,25,0,0,25,25,593,0.9978
28727717,1763670678000,23,23,0,0,23,23,591,0.9971
28727718,1763670684000,25,23,0,0,23,23,593,0.9977
28727719,1763670690000,28,25,0,0,25,25,593,0.9975
28727720,1763670696000,24,28,0,0,28,28,593,0.9977
28727721,1763670702000,30,24,0,0,24,24,593,0.9979
28727722,1763670708000,21,30,0,0,30,30,593,0.9969
28727723,1763670714000,28,21,0,0,21,21,593,0.9969
28727724,1763670720000,22,28,0,0,28,28,593,0.9977
28727725,1763670726000,27,22,0,0,22,22,593,0.9979
28727726,1763670732000,21,27,0,0,27,27,593,0.9979
28727727,1763670738000,28,21,0,0,21,21,593,0.998
28727728,1763670744000,24,28,0,0,28,28,593,0.998
28727729,1763670750000,29,24,0,0,24,24,593,0.9981
28727730,1763670756000,26,29,0,0,29,29,593,0.9981
28727731,1763670762000,25,26,0,0,26,26,593,0.998
28727732,1763670768000,23,25,0,0,25,25,593,0.9981
28727733,1763670774000,29,23,0,0,23,23,593,0.998
28727734,1763670780000,24,29,0,0,29,29,593,0.9977
28727735,1763670786000,27,24,0,0,24,24,593,0.998
28727736,1763670792000,24,27,0,0,27,27,593,0.9979
28727737,1763670798000,28,24,0,0,24,24,593,0.9982
28727738,1763670804000,23,28,0,0,28,28,593,0.9982
28727739,1763670810000,28,23,0,0,23,23,592,0.9979
28727740,1763670816000,25,28,0,0,28,28,592,0.9982
28727741,1763670822000,29,25,0,0,25,25,592,0.9979
28727742,1763670828000,25,29,0,0,29,29,591,0.9982
28727743,1763670834000,28,25,0,0,25,25,592,0.9981
28727744,1763670840000,25,28,0,0,28,28,592,0.9981
28727745,1763670846000,30,25,0,0,25,25,592,0.998
28727746,1763670852000,25,30,0,0,30,30,592,0.998
28727747,1763670858000,26,25,0,0,25,25,593,0.9978
28727748,1763670864000,25,26,0,0,26,26,593,0.9979
28727749,1763670870000,31,25,0,0,25,25,593,0.9983
28727750,1763670876000,25,31,0,0,31,31,593,0.9976
28727751,1763670882000,28,25,0,0,25,25,593,0.9981
28727752,1763670888000,25,28,0,0,28,28,593,0.998
28727753,1763670894000,30,25,0,0,25,25,593,0.998
28727754,1763670900000,26,30,0,0,30,30,593,0.9979
28727755,1763670906000,26,26,0,0,26,26,593,0.9982
28727756,1763670912000,28,26,0,0,26,26,593,0.9981
28727757,1763670918000,28,28,0,0,28,28,593,0.9978
28727758,1763670924000,29,28,0,0,28,28,593,0.9981
28727759,1763670930000,25,29,0,0,29,29,593,0.9977
28727760,1763670936000,27,25,0,0,25,25,593,0.998
28727761,1763670942000,27,27,0,0,27,27,592,0.9979
28727762,1763670948000,23,27,0,0,27,27,593,0.9979
28727763,1763670954000,31,23,0,0,23,23,593,0.9974
28727764,1763670960000,26,31,0,0,31,31,593,0.9979
28727765,1763670966000,29,26,0,0,26,26,593,0.9979
28727766,1763670972000,25,29,0,0,29,29,593,0.9982
28727767,1763670978000,27,25,0,0,25,25,593,0.998
28727768,1763670984000,24,27,0,0,27,27,593,0.9982
28727769,1763670990000,29,24,0,0,24,24,593,0.9982
28727770,1763670996000,23,29,0,0,29,29,593,0.9981
28727771,1763671002000,26,23,0,0,23,23,593,0.9982
28727772,1763671008000,23,26,0,0,26,26,593,0.9981
28727773,1763671014000,28,23,0,0,23,23,593,0.998
28727774,1763671020000,24,28,0,0,28,28,593,0.9981
28727775,1763671026000,26,24,0,0,24,24,593,0.9977
28727776,1763671032000,23,26,0,0,26,26,593,0.998
28727777,1763671038000,26,23,0,0,23,23,593,0.9983
28727778,1763671044000,22,26,0,0,26,26,593,0.9981
28727779,1763671050000,27,22,0,0,22,22,593,0.9981
28727780,1763671056000,24,27,0,0,27,27,593,0.9981
28727781,1763671062000,32,24,0,0,24,24,593,0.998
28727782,1763671068000,26,32,0,0,32,32,593,0.9977
28727783,1763671074000,27,26,0,0,26,26,593,0.9982
28727784,1763671080000,24,27,0,0,27,27,593,0.9981
28727785,1763671086000,30,24,0,0,24,24,593,0.9973
28727786,1763671092000,23,30,0,0,30,30,593,0.9979
28727787,1763671098000,28,23,0,0,23,23,593,0.9944
28727788,1763671104000,22,28,0,0,28,28,593,0.9978
28727789,1763671110000,28,22,0,0,22,22,593,0.9976
28727790,1763671116000,25,28,0,0,28,28,593,0.9983
28727791,1763671122000,27,25,0,0,25,25,593,0.9981
28727792,1763671128000,24,27,0,0,27,27,593,0.9981
28727793,1763671134000,30,24,0,0,24,24,593,0.998
28727794,1763671140000,24,30,0,0,30,30,593,0.998
28727795,1763671146000,29,24,0,0,24,24,593,0.9981
28727796,1763671152000,23,29,0,0,29,29,593,0.9983
28727797,1763671158000,28,23,0,0,23,23,593,0.9979
28727798,1763671164000,25,28,0,0,28,28,593,0.9974
28727799,1763671170000,29,25,0,0,25,25,593,0.9981
28727800,1763671176000,27,29,0,0,29,29,593,0.9979
28727801,1763671182000,29,27,0,0,27,27,593,0.9979
28727802,1763671188000,25,29,0,0,29,29,593,0.9981
28727803,1763671194000,28,25,0,0,25,25,593,0.9976
28727804,1763671200000,24,28,0,0,28,28,593,0.9982
28727805,1763671206000,28,24,0,0,24,24,593,0.9969
28727806,1763671212000,25,28,0,0,28,28,593,0.998
28727807,1763671218000,25,25,0,0,25,25,593,0.9981
28727808,1763671224000,29,25,0,0,25,25,593,0.9975
28727809,1763671230000,24,29,0,0,29,29,593,0.9978
28727810,1763671236000,30,24,0,0,24,24,593,0.998
28727811,1763671242000,24,30,0,0,30,30,593,0.998
28727812,1763671248000,29,24,0,0,24,24,593,0.9973
28727813,1763671254000,20,29,0,0,29,29,593,0.9975
28727814,1763671260000,31,20,0,0,20,20,593,0.9979
28727815,1763671266000,22,31,0,0,31,31,593,0.9978
28727816,1763671272000,35,22,0,0,22,22,593,0.9976
28727817,1763671278000,19,35,0,0,35,35,593,0.998
28727818,1763671284000,33,19,0,0,19,19,593,0.998
28727819,1763671290000,19,33,0,0,33,33,593,0.9981
28727820,1763671296000,34,19,0,0,19,19,593,0.9977
28727821,1763671302000,21,34,0,0,34,34,592,0.9977
28727822,1763671308000,34,21,0,0,21,21,592,0.9974
28727823,1763671314000,21,34,0,0,34,34,593,0.997
28727824,1763671320000,33,21,0,0,21,21,592,0.9977
28727825,1763671326000,21,33,0,0,33,33,593,0.9978
28727826,1763671332000,32,21,0,0,21,21,593,0.9978
28727827,1763671338000,21,32,0,0,32,32,593,0.9978
28727828,1763671344000,35,21,0,0,21,21,592,0.9979
28727829,1763671350000,21,35,0,0,35,35,592,0.9976
28727830,1763671356000,30,21,0,0,21,21,593,0.9974
28727831,1763671362000,20,30,0,0,30,30,593,0.9977
28727832,1763671368000,33,20,0,0,20,20,593,0.9976
28727833,1763671374000,17,33,0,0,33,33,593,0.9975
28727834,1763671380000,29,17,0,0,17,17,593,0.9977
28727835,1763671386000,20,29,0,0,29,29,593,0.9978
28727836,1763671392000,29,20,0,0,20,20,593,0.9981
28727837,1763671398000,19,29,0,0,29,29,593,0.9975
28727838,1763671404000,28,19,0,0,19,19,593,0.998
28727839,1763671410000,21,28,0,0,28,28,593,0.9972
28727840,1763671416000,34,21,0,0,21,21,593,0.9981
28727841,1763671422000,22,34,0,0,34,34,593,0.9982
28727842,1763671428000,32,22,0,0,22,22,593,0.9979
28727843,1763671434000,22,32,0,0,32,32,593,0.9975
28727844,1763671440000,33,22,0,0,22,22,593,0.9979
28727845,1763671446000,21,33,0,0,33,33,593,0.9978
28727846,1763671452000,32,21,0,0,21,21,593,0.9981
28727847,1763671458000,21,32,0,0,32,32,593,0.9982
28727848,1763671464000,33,21,0,0,21,21,593,0.9982
28727849,1763671470000,22,33,0,0,33,33,593,0.9981
28727850,1763671476000,33,22,0,0,22,22,593,0.9978
28727851,1763671482000,21,33,0,0,33,33,593,0.9979
28727852,1763671488000,33,21,0,0,21,21,592,0.9976
28727853,1763671494000,22,33,0,0,33,33,593,0.9975
28727854,1763671500000,29,22,0,0,22,22,593,0.998
28727855,1763671506000,20,29,0,0,29,29,593,0.9977
28727856,1763671512000,28,20,0,0,20,20,593,0.9981
28727857,1763671518000,21,28,0,0,28,28,593,0.9978
28727858,1763671524000,33,21,0,0,21,21,593,0.9969
28727859,1763671530000,23,33,0,0,33,33,593,0.9978
28727860,1763671536000,33,23,0,0,23,23,593,0.9977
28727861,1763671542000,21,33,0,0,33,33,593,0.9974
28727862,1763671548000,26,21,0,0,21,21,592,0.9981
28727863,1763671554000,24,26,0,0,26,26,593,0.9982
28727864,1763671560000,30,24,0,0,24,24,593,0.998
28727865,1763671566000,25,30,0,0,30,30,593,0.9978
28727866,1763671572000,28,25,0,0,25,25,593,0.998
28727867,1763671578000,23,28,0,0,28,28,593,0.9981
28727868,1763671584000,29,23,0,0,23,23,593,0.9981
28727869,1763671590000,25,29,0,0,29,29,593,0.9968
28727870,1763671596000,29,25,0,0,25,25,593,0.9978
28727871,1763671602000,25,29,0,0,29,29,593,0.998
28727872,1763671608000,30,25,0,0,25,25,592,0.9979
28727873,1763671614000,26,30,0,0,30,30,593,0.9971
28727874,1763671620000,28,26,0,0,26,26,593,0.9982
28727875,1763671626000,24,28,0,0,28,28,593,0.998
28727876,1763671632000,30,24,0,0,24,24,593,0.9978
28727877,1763671638000,27,30,0,0,30,30,593,0.9979
28727878,1763671644000,27,27,0,0,27,27,593,0.9976
28727879,1763671650000,28,27,0,0,27,27,593,0.9982
28727880,1763671656000,25,28,0,0,28,28,593,0.9977
28727881,1763671662000,29,25,0,0,25,25,593,0.9982
28727882,1763671668000,27,29,0,0,29,29,593,0.998
28727883,1763671674000,28,27,0,0,27,27,593,0.998
28727884,1763671680000,26,28,0,0,28,28,593,0.9982
28727885,1763671686000,26,26,0,0,26,26,593,0.9981
28727886,1763671692000,26,26,0,0,26,26,593,0.9977
28727887,1763671698000,31,26,0,0,26,26,593,0.9976
28727888,1763671704000,25,31,0,0,31,31,593,0.9979
28727889,1763671710000,26,25,0,0,25,25,593,0.9981
28727890,1763671716000,25,26,0,0,26,26,593,0.9981
28727891,1763671722000,30,25,0,0,25,25,593,0.998
28727892,1763671728000,23,30,0,0,30,30,593,0.9982
28727893,1763671734000,25,23,0,0,23,23,593,0.9976
28727894,1763671740000,24,25,0,0,25,25,593,0.9982
28727895,1763671746000,26,24,0,0,24,24,593,0.998
28727896,1763671752000,23,26,0,0,26,26,593,0.9981
28727897,1763671758000,27,23,0,0,23,23,593,0.9982
28727898,1763671764000,23,27,0,0,27,27,593,0.9979
28727899,1763671770000,26,23,0,0,23,23,593,0.9974
28727900,1763671776000,26,26,0,0,26,26,593,0.998
28727901,1763671782000,25,26,0,0,26,26,593,0.9979
28727902,1763671788000,29,25,0,0,25,25,593,0.997
28727903,1763671794000,25,29,0,0,29,29,593,0.9976
28727904,1763671800000,25,25,0,0,25,25,593,0.998
28727905,1763671806000,28,25,0,0,25,25,593,0.9978
