block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29060404,1765687266001,26,19,0,0,19,19,597,0.9991
29060405,1765687272001,20,26,0,0,26,26,598,0.9959
29060406,1765687278001,26,20,0,0,20,20,598,0.9977
29060407,1765687284001,24,26,0,0,26,26,597,0.9993
29060408,1765687290001,24,24,0,0,24,24,598,0.9981
29060409,1765687296001,19,24,0,0,24,24,598,0.9978
29060410,1765687302001,29,19,0,0,19,19,598,0.9979
29060411,1765687308001,24,29,0,0,29,29,598,0.9973
29060412,1765687314001,29,24,0,0,24,24,598,0.9975
29060413,1765687320001,21,29,0,0,29,29,598,0.9961
29060414,1765687326001,28,21,0,0,21,21,598,0.9966
29060415,1765687332001,19,28,0,0,28,28,598,0.9973
29060416,1765687338001,27,19,0,0,19,19,598,0.9977
29060417,1765687344001,19,27,0,0,27,27,598,0.9972
29060418,1765687350001,27,19,0,0,19,19,597,0.9992
29060419,1765687356001,19,27,0,0,27,27,598,0.9973
29060420,1765687362001,27,19,0,0,19,19,598,0.9974
29060421,1765687368001,19,27,0,0,27,27,598,0.9968
29060422,1765687374001,31,19,0,0,19,19,598,0.9975
29060423,1765687380001,21,31,0,0,31,31,598,0.9955
29060424,1765687386001,27,21,0,0,21,21,598,0.9977
29060425,1765687392001,23,27,0,0,27,27,598,0.9979
29060426,1765687398001,31,23,0,0,23,23,598,0.9975
29060427,1765687404001,22,31,0,0,31,31,598,0.9964
29060428,1765687410001,30,22,0,0,22,22,598,0.9975
29060429,1765687416001,21,30,0,0,30,30,598,0.9974
29060430,1765687422001,28,21,0,0,21,21,598,0.9978
29060431,1765687428001,23,28,0,0,28,28,598,0.9949
29060432,1765687434001,28,23,0,0,23,23,598,0.997
29060433,1765687440001,23,28,0,0,28,28,598,0.9961
29060434,1765687446001,26,23,0,0,23,23,598,0.9967
29060435,1765687452001,21,26,0,0,26,26,598,0.9965
29060436,1765687458001,28,21,0,0,21,21,598,0.9975
29060437,1765687464001,23,28,0,0,28,28,598,0.9964
29060438,1765687470001,30,23,0,0,23,23,598,0.9969
29060439,1765687476001,21,30,0,0,30,30,598,0.9964
29060440,1765687482001,27,21,0,0,21,21,598,0.9974
29060441,1765687488001,24,27,0,0,27,27,598,0.997
29060442,1765687494001,31,24,0,0,24,24,598,0.9978
29060443,1765687500001,24,31,0,0,31,31,598,0.9979
29060444,1765687506001,27,24,0,0,24,24,598,0.9975
29060445,1765687512001,23,27,0,0,27,27,598,0.9978
29060446,1765687518001,29,23,0,0,23,23,597,0.9996
29060447,1765687524001,25,29,0,0,29,29,596,0.9975
29060448,1765687530001,26,25,0,0,25,25,598,0.998
29060449,1765687536001,23,26,0,0,26,26,598,0.9979
29060450,1765687542001,28,23,0,0,23,23,597,0.9991
29060451,1765687548001,23,28,0,0,28,28,597,0.9993
29060452,1765687554001,29,23,0,0,23,23,598,0.9978
29060453,1765687560001,23,29,0,0,29,29,598,0.9976
29060454,1765687566001,27,23,0,0,23,23,598,0.997
29060455,1765687572001,23,27,0,0,27,27,598,0.9972
29060456,1765687578001,28,23,0,0,23,23,598,0.9974
29060457,1765687584001,23,28,0,0,28,28,598,0.9976
29060458,1765687590001,27,23,0,0,23,23,598,0.9975
29060459,1765687596001,24,27,0,0,27,27,598,0.9971
29060460,1765687602001,25,24,0,0,24,24,598,0.9974
29060461,1765687608001,23,25,0,0,25,25,598,0.9975
29060462,1765687614001,26,23,0,0,23,23,598,0.9975
29060463,1765687620001,24,26,0,0,26,26,598,0.9975
29060464,1765687626001,27,24,0,0,24,24,598,0.9978
29060465,1765687632001,22,27,0,0,27,27,598,0.998
29060466,1765687638001,29,22,0,0,22,22,598,0.9977
29060467,1765687644001,23,29,0,0,29,29,598,0.998
29060468,1765687650001,27,23,0,0,23,23,598,0.9976
29060469,1765687656001,23,27,0,0,27,27,598,0.9976
29060470,1765687662001,30,23,0,0,23,23,598,0.9977
29060471,1765687668001,24,30,0,0,30,30,597,0.998
29060472,1765687674001,29,24,0,0,24,24,598,0.9981
29060473,1765687680001,24,29,0,0,29,29,598,0.9977
29060474,1765687686001,31,24,0,0,24,24,597,0.9978
29060475,1765687692001,22,31,0,0,31,31,597,0.9997
29060476,1765687698001,33,22,0,0,22,22,593,0.9975
29060477,1765687704001,23,33,0,0,33,33,598,0.9978
29060478,1765687710001,31,23,0,0,23,23,597,0.9993
29060479,1765687716001,19,31,0,0,31,31,598,0.9978
29060480,1765687722001,28,19,0,0,19,19,598,0.9978
29060481,1765687728001,22,28,0,0,28,28,598,0.9976
29060482,1765687734001,33,22,0,0,22,22,597,0.9992
29060483,1765687740001,23,33,0,0,33,33,598,0.9972
29060484,1765687746001,29,23,0,0,23,23,597,0.9996
29060485,1765687752001,20,29,0,0,29,29,598,0.9973
29060486,1765687758001,32,20,0,0,20,20,597,0.9997
29060487,1765687764001,21,32,0,0,32,32,598,0.9964
29060488,1765687770001,31,21,0,0,21,21,598,0.9975
29060489,1765687776001,22,31,0,0,31,31,598,0.9976
29060490,1765687782001,31,22,0,0,22,22,598,0.9978
29060491,1765687788001,23,31,0,0,31,31,598,0.9971
29060492,1765687794001,30,23,0,0,23,23,598,0.9978
29060493,1765687800001,19,30,0,0,30,30,598,0.9977
29060494,1765687806001,28,19,0,0,19,19,598,0.9975
29060495,1765687812001,22,28,0,0,28,28,598,0.9973
29060496,1765687818001,26,22,0,0,22,22,598,0.9976
29060497,1765687824001,24,26,0,0,26,26,598,0.9971
29060498,1765687830001,28,24,0,0,24,24,598,0.9971
29060499,1765687836001,22,28,0,0,28,28,598,0.9964
29060500,1765687842001,28,22,0,0,22,22,598,0.9972
29060501,1765687848001,23,28,0,0,28,28,598,0.9974
29060502,1765687854001,29,23,0,0,23,23,598,0.9969
29060503,1765687860001,24,29,0,0,29,29,598,0.9964
29060504,1765687866001,26,24,0,0,24,24,598,0.9971
29060505,1765687872001,23,26,0,0,26,26,598,0.9977
29060506,1765687878001,31,23,0,0,23,23,598,0.9977
29060507,1765687884001,22,31,0,0,31,31,598,0.997
29060508,1765687890001,29,22,0,0,22,22,596,0.9979
29060509,1765687896001,24,29,0,0,29,29,598,0.9975
29060510,1765687902001,26,24,0,0,24,24,597,0.9978
29060511,1765687908001,23,26,0,0,26,26,598,0.9968
29060512,1765687914001,26,23,0,0,23,23,597,0.9991
29060513,1765687920001,23,26,0,0,26,26,598,0.9979
29060514,1765687926001,28,23,0,0,23,23,597,0.9985
29060515,1765687932001,25,28,0,0,28,28,598,0.9976
29060516,1765687938001,26,25,0,0,25,25,598,0.9971
29060517,1765687944001,21,26,0,0,26,26,598,0.997
29060518,1765687950001,27,21,0,0,21,21,598,0.9967
29060519,1765687956001,25,27,0,0,27,27,597,0.9993
29060520,1765687962001,27,25,0,0,25,25,597,0.9993
29060521,1765687968001,25,27,0,0,27,27,598,0.9978
29060522,1765687974001,29,25,0,0,25,25,598,0.9977
29060523,1765687980001,23,29,0,0,29,29,598,0.9974
29060524,1765687986001,28,23,0,0,23,23,597,0.9979
29060525,1765687992001,23,28,0,0,28,28,598,0.9979
29060526,1765687998001,27,23,0,0,23,23,598,0.998
29060527,1765688004001,24,27,0,0,27,27,598,0.9977
29060528,1765688010001,25,24,0,0,24,24,597,0.9994
29060529,1765688016001,21,25,0,0,25,25,596,0.9995
29060530,1765688022001,30,21,0,0,21,21,598,0.9982
29060531,1765688028001,23,30,0,0,30,30,598,0.9978
29060532,1765688034001,28,23,0,0,23,23,598,0.998
29060533,1765688040001,20,28,0,0,28,28,598,0.9977
29060534,1765688046001,23,20,0,0,20,20,597,0.9975
29060535,1765688052001,18,23,0,0,23,23,598,0.9977
29060536,1765688058001,27,18,0,0,18,18,597,0.998
29060537,1765688064001,25,27,0,0,27,27,598,0.9975
29060538,1765688070001,23,25,0,0,25,25,598,0.9979
29060539,1765688076001,25,23,0,0,23,23,598,0.9977
29060540,1765688082001,22,25,0,0,25,25,597,0.9978
29060541,1765688088001,30,22,0,0,22,22,598,0.9967
29060542,1765688094001,24,30,0,0,30,30,597,0.997
29060543,1765688100001,26,24,0,0,24,24,597,0.9996
29060544,1765688106001,25,26,0,0,26,26,598,0.9977
29060545,1765688112001,30,25,0,0,25,25,598,0.9979
29060546,1765688118001,21,30,0,0,30,30,598,0.9975
29060547,1765688124001,23,21,0,0,21,21,598,0.9975
29060548,1765688130001,24,23,0,0,23,23,598,0.9977
29060549,1765688136001,29,24,0,0,24,24,598,0.9978
29060550,1765688142001,24,29,0,0,29,29,598,0.9981
29060551,1765688148001,28,24,0,0,24,24,598,0.9978
29060552,1765688154001,22,28,0,0,28,28,598,0.998
29060553,1765688160001,29,22,0,0,22,22,598,0.9978
29060554,1765688166001,21,29,0,0,29,29,598,0.997
29060555,1765688172001,27,21,0,0,21,21,597,0.9975
29060556,1765688178001,20,27,0,0,27,27,594,0.9991
29060557,1765688184001,27,20,0,0,20,20,594,0.9996
29060558,1765688190001,17,27,0,0,27,27,595,0.9969
29060559,1765688196001,30,17,0,0,17,17,597,0.9977
29060560,1765688202001,19,30,0,0,30,30,598,0.9977
29060561,1765688208001,31,19,0,0,19,19,598,0.9975
29060562,1765688214001,20,31,0,0,31,31,598,0.9978
29060563,1765688220001,30,20,0,0,20,20,597,0.9992
29060564,1765688226001,20,30,0,0,30,30,598,0.9977
29060565,1765688232001,33,20,0,0,20,20,597,0.998
29060566,1765688238001,18,33,0,0,33,33,596,0.9997
29060567,1765688244001,27,18,0,0,18,18,597,0.9978
29060568,1765688250001,22,27,0,0,27,27,597,0.9975
29060569,1765688256001,32,22,0,0,22,22,596,0.9998
29060570,1765688262001,19,32,0,0,32,32,597,0.9979
29060571,1765688268001,34,19,0,0,19,19,597,0.9979
29060572,1765688274001,21,34,0,0,34,34,597,0.9976
29060573,1765688280001,30,21,0,0,21,21,596,0.9997
29060574,1765688286001,18,30,0,0,30,30,597,0.9975
29060575,1765688292001,29,18,0,0,18,18,597,0.9966
29060576,1765688298001,19,29,0,0,29,29,597,0.9976
29060577,1765688304001,30,19,0,0,19,19,596,0.999
29060578,1765688310001,18,30,0,0,30,30,597,0.9979
29060579,1765688316001,29,18,0,0,18,18,597,0.9979
29060580,1765688322001,21,29,0,0,29,29,597,0.9979
29060581,1765688328001,30,21,0,0,21,21,597,0.9979
29060582,1765688334001,16,30,0,0,30,30,597,0.9978
29060583,1765688340001,27,16,0,0,16,16,597,0.998
29060584,1765688346001,17,27,0,0,27,27,596,0.9994
29060585,1765688352001,30,17,0,0,17,17,596,0.9981
29060586,1765688358001,19,30,0,0,30,30,597,0.9979
29060587,1765688364001,30,19,0,0,19,19,597,0.998
29060588,1765688370001,18,30,0,0,30,30,596,0.9996
29060589,1765688376001,32,18,0,0,18,18,597,0.9979
29060590,1765688382001,19,32,0,0,32,32,596,0.9976
29060591,1765688388001,31,19,0,0,19,19,597,0.9981
29060592,1765688394001,20,31,0,0,31,31,597,0.9979
29060593,1765688400001,32,20,0,0,20,20,597,0.9975
29060594,1765688406001,22,32,0,0,32,32,597,0.9978
29060595,1765688412001,31,22,0,0,22,22,597,0.9979
29060596,1765688418001,22,31,0,0,31,31,597,0.9978
29060597,1765688424001,32,22,0,0,22,22,597,0.9976
29060598,1765688430001,21,32,0,0,32,32,597,0.9981
29060599,1765688436001,29,21,0,0,21,21,597,0.9978
29060600,1765688442001,20,29,0,0,29,29,596,0.9986
29060601,1765688448001,33,20,0,0,20,20,596,0.9979
29060602,1765688454001,22,33,0,0,33,33,597,0.9977
29060603,1765688460001,31,22,0,0,22,22,597,0.9972
29060604,1765688466001,20,31,0,0,31,31,597,0.9979
29060605,1765688472001,32,20,0,0,20,20,597,0.9977
29060606,1765688478001,20,32,0,0,32,32,597,0.9974
29060607,1765688484001,29,20,0,0,20,20,597,0.9978
29060608,1765688490001,20,29,0,0,29,29,597,0.9979
29060609,1765688496001,31,20,0,0,20,20,597,0.9982
29060610,1765688502001,20,31,0,0,31,31,597,0.9978
29060611,1765688508001,29,20,0,0,20,20,597,0.9981
29060612,1765688514001,21,29,0,0,29,29,597,0.998
29060613,1765688520001,30,21,0,0,21,21,597,0.9974
29060614,1765688526001,21,30,0,0,30,30,597,0.9959
29060615,1765688532001,29,21,0,0,21,21,597,0.997
29060616,1765688538001,23,29,0,0,29,29,597,0.9979
29060617,1765688544001,29,23,0,0,23,23,597,0.9975
29060618,1765688550001,20,29,0,0,29,29,597,0.9977
29060619,1765688556001,31,20,0,0,20,20,597,0.9977
29060620,1765688562001,22,31,0,0,31,31,596,0.9964
29060621,1765688568001,33,22,0,0,22,22,597,0.9968
29060622,1765688574001,23,33,0,0,33,33,596,0.9993
29060623,1765688580001,29,23,0,0,23,23,597,0.9977
29060624,1765688586001,21,29,0,0,29,29,597,0.9979
29060625,1765688592001,33,21,0,0,21,21,596,0.9978
29060626,1765688598001,22,33,0,0,33,33,597,0.9979
29060627,1765688604001,29,22,0,0,22,22,597,0.9975
29060628,1765688610001,21,29,0,0,29,29,597,0.9973
29060629,1765688616001,28,21,0,0,21,21,597,0.9978
29060630,1765688622001,20,28,0,0,28,28,597,0.9974
29060631,1765688628001,30,20,0,0,20,20,597,0.9977
29060632,1765688634001,22,30,0,0,30,30,597,0.9977
29060633,1765688640001,31,22,0,0,22,22,597,0.9966
29060634,1765688646001,20,31,0,0,31,31,596,0.9983
29060635,1765688652001,29,20,0,0,20,20,597,0.9975
29060636,1765688658001,20,29,0,0,29,29,597,0.998
29060637,1765688664001,33,20,0,0,20,20,597,0.9977
29060638,1765688670001,19,33,0,0,33,33,597,0.9977
29060639,1765688676001,31,19,0,0,19,19,590,0.9961
29060640,1765688682001,20,31,0,0,31,31,597,0.998
29060641,1765688688001,36,20,0,0,20,20,596,0.9978
29060642,1765688694001,19,36,0,0,36,36,596,0.9978
29060643,1765688700001,34,19,0,0,19,19,596,0.9978
29060644,1765688706001,17,34,0,0,34,34,596,0.9977
29060645,1765688712001,31,17,0,0,17,17,596,0.9977
29060646,1765688718001,20,31,0,0,31,31,596,0.9976
29060647,1765688724001,32,20,0,0,20,20,596,0.9981
29060648,1765688730001,19,32,0,0,32,32,596,0.9979
29060649,1765688736001,35,19,0,0,19,19,596,0.9979
29060650,1765688742001,21,35,0,0,35,35,596,0.9979
29060651,1765688748001,31,21,0,0,21,21,596,0.9979
29060652,1765688754001,20,31,0,0,31,31,596,0.9977
29060653,1765688760001,28,20,0,0,20,20,596,0.9977
29060654,1765688766001,19,28,0,0,28,28,595,0.9979
29060655,1765688772001,29,19,0,0,19,19,595,0.9979
29060656,1765688778001,22,29,0,0,29,29,596,0.9969
29060657,1765688784001,30,22,0,0,22,22,596,0.9976
29060658,1765688790001,21,30,0,0,30,30,596,0.9981
29060659,1765688796001,27,21,0,0,21,21,596,0.9979
29060660,1765688802001,21,27,0,0,27,27,596,0.9979
29060661,1765688808001,32,21,0,0,21,21,596,0.9978
29060662,1765688814001,22,32,0,0,32,32,596,0.998
29060663,1765688820001,29,22,0,0,22,22,596,0.9979
29060664,1765688826001,23,29,0,0,29,29,596,0.9979
29060665,1765688832001,31,23,0,0,23,23,596,0.9977
29060666,1765688838001,21,31,0,0,31,31,596,0.9968
29060667,1765688844001,28,21,0,0,21,21,596,0.998
29060668,1765688850001,23,28,0,0,28,28,596,0.9976
29060669,1765688856001,29,23,0,0,23,23,596,0.9974
29060670,1765688862001,22,29,0,0,29,29,596,0.998
29060671,1765688868001,29,22,0,0,22,22,596,0.9978
29060672,1765688874001,22,29,0,0,29,29,596,0.9976
29060673,1765688880001,29,22,0,0,22,22,596,0.9963
29060674,1765688886001,19,29,0,0,29,29,596,0.9977
29060675,1765688892001,27,19,0,0,19,19,596,0.9976
29060676,1765688898001,20,27,0,0,27,27,596,0.9978
29060677,1765688904001,29,20,0,0,20,20,596,0.9978
29060678,1765688910001,19,29,0,0,29,29,596,0.9979
29060679,1765688916001,30,19,0,0,19,19,596,0.9981
29060680,1765688922001,20,30,0,0,30,30,595,0.9998
29060681,1765688928001,32,20,0,0,20,20,595,0.9998
29060682,1765688934001,19,32,0,0,32,32,594,0.9996
29060683,1765688940001,28,19,0,0,19,19,596,0.997
29060684,1765688946001,17,28,0,0,28,28,596,0.9974
29060685,1765688952001,34,17,0,0,17,17,595,0.9996
29060686,1765688958001,19,34,0,0,34,34,596,0.9976
29060687,1765688964001,30,19,0,0,19,19,596,0.9976
29060688,1765688970001,16,30,0,0,30,30,596,0.9974
29060689,1765688976001,29,16,0,0,16,16,596,0.9977
29060690,1765688982001,17,29,0,0,29,29,596,0.9976
29060691,1765688988001,32,17,0,0,17,17,596,0.9975
29060692,1765688994001,19,32,0,0,32,32,596,0.9976
29060693,1765689000001,30,19,0,0,19,19,596,0.9976
29060694,1765689006001,21,30,0,0,30,30,596,0.9978
29060695,1765689012001,31,21,0,0,21,21,595,0.9978
29060696,1765689018001,21,31,0,0,31,31,596,0.9978
29060697,1765689024001,34,21,0,0,21,21,596,0.998
29060698,1765689030001,21,34,0,0,34,34,596,0.9974
29060699,1765689036001,32,21,0,0,21,21,595,0.9994
29060700,1765689042001,19,32,0,0,32,32,596,0.9979
29060701,1765689048001,31,19,0,0,19,19,596,0.9967
29060702,1765689054001,25,31,0,0,31,31,596,0.9976
29060703,1765689060001,27,25,0,0,25,25,596,0.9977
29060704,1765689066001,26,27,0,0,27,27,596,0.997
29060705,1765689072001,27,26,0,0,26,26,596,0.998
29060706,1765689078001,26,27,0,0,27,27,596,0.997
29060707,1765689084001,23,26,0,0,26,26,596,0.9883
29060708,1765689090001,30,23,0,0,23,23,595,0.9993
29060709,1765689096001,22,30,0,0,30,30,596,0.9974
29060710,1765689102001,28,22,0,0,22,22,596,0.9971
29060711,1765689108001,21,28,0,0,28,28,596,0.9976
29060712,1765689114001,27,21,0,0,21,21,596,0.9974
29060713,1765689120001,19,27,0,0,27,27,594,0.9963
29060714,1765689126001,26,19,0,0,19,19,596,0.9974
29060715,1765689132001,23,26,0,0,26,26,596,0.998
29060716,1765689138001,26,23,0,0,23,23,596,0.9981
29060717,1765689144001,20,26,0,0,26,26,596,0.9973
29060718,1765689150001,24,20,0,0,20,20,596,0.9978
29060719,1765689156001,20,24,0,0,24,24,596,0.9978
29060720,1765689162001,30,20,0,0,20,20,596,0.9981
29060721,1765689168001,22,30,0,0,30,30,596,0.9979
29060722,1765689174001,29,22,0,0,22,22,596,0.9979
29060723,1765689180001,20,29,0,0,29,29,596,0.9979
