block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29564300,1768729008000,27,28,0,0,28,28,596,0.9997
29564301,1768729014000,29,27,0,0,27,27,596,0.9976
29564302,1768729020000,25,29,0,0,29,29,595,0.9986
29564303,1768729026000,27,25,0,0,25,25,596,0.9979
29564304,1768729032000,24,27,0,0,27,27,596,0.9988
29564305,1768729038000,29,24,0,0,24,24,596,0.9988
29564306,1768729044000,26,29,0,0,29,29,596,0.9987
29564307,1768729050000,29,26,0,0,26,26,596,0.9984
29564308,1768729056000,24,29,0,0,29,29,596,0.9992
29564309,1768729062000,30,24,0,0,24,24,596,0.9993
29564310,1768729068000,26,30,0,0,30,30,596,0.9992
29564311,1768729074000,29,26,0,0,26,26,596,0.9995
29564312,1768729080000,25,29,0,0,29,29,596,0.9997
29564313,1768729086000,26,25,0,0,25,25,597,0.9995
29564314,1768729092000,25,26,0,0,26,26,594,0.9999
29564315,1768729098000,26,25,0,0,25,25,597,0.9995
29564316,1768729104000,26,26,0,0,26,26,597,0.9997
29564317,1768729110000,25,26,0,0,26,26,597,0.9996
29564318,1768729116000,25,25,0,0,25,25,597,0.9983
29564319,1768729122000,27,25,0,0,25,25,597,0.9991
29564320,1768729128000,23,27,0,0,27,27,597,0.9989
29564321,1768729134000,25,23,0,0,23,23,597,0.9999
29564322,1768729140000,25,25,0,0,25,25,596,0.9995
29564323,1768729146000,25,25,0,0,25,25,597,0.9989
29564324,1768729152000,0,25,0,0,25,25,597,0.9999
29564325,1768729158000,36,0,0,0,0,0,597,0
29564326,1768729164000,20,36,0,0,36,36,597,0.9994
29564327,1768729170000,35,20,0,0,20,20,597,0.9992
29564328,1768729176000,18,35,0,0,35,35,597,0.9996
29564329,1768729182000,30,18,0,0,18,18,597,0.9991
29564330,1768729188000,20,30,0,0,30,30,596,0.9995
29564331,1768729194000,36,20,0,0,20,20,597,0.9992
29564332,1768729200000,18,36,0,0,36,36,597,0.9998
29564333,1768729206000,34,18,0,0,18,18,597,0.9995
29564334,1768729212000,18,34,0,0,34,34,596,0.9998
29564335,1768729218000,35,18,0,0,18,18,596,0.9997
29564336,1768729224000,18,35,0,0,35,35,597,0.9995
29564337,1768729230000,36,18,0,0,18,18,597,0.9993
29564338,1768729236000,18,36,0,0,36,36,597,0.9984
29564339,1768729242000,35,18,0,0,18,18,597,0.9985
29564340,1768729248000,18,35,0,0,35,35,597,0.9997
29564341,1768729254000,37,18,0,0,18,18,597,0.9996
29564342,1768729260000,19,37,0,0,37,37,597,0.9998
29564343,1768729266000,34,19,0,0,19,19,597,0.9989
29564344,1768729272000,19,34,0,0,34,34,597,0.9986
29564345,1768729278000,33,19,0,0,19,19,597,0.999
29564346,1768729284000,20,33,0,0,33,33,597,0.9993
29564347,1768729290000,34,20,0,0,20,20,596,0.9992
29564348,1768729296000,18,34,0,0,34,34,596,0.9997
29564349,1768729302000,34,18,0,0,18,18,596,0.9993
29564350,1768729308000,19,34,0,0,34,34,596,0.9996
29564351,1768729314000,36,19,0,0,19,19,597,0.9989
29564352,1768729320000,19,36,0,0,36,36,596,0.9998
29564353,1768729326000,32,19,0,0,19,19,597,0.9994
29564354,1768729332000,19,32,0,0,32,32,597,0.999
29564355,1768729338000,33,19,0,0,19,19,597,0.9993
29564356,1768729344000,20,33,0,0,33,33,597,0.999
29564357,1768729350000,36,20,0,0,20,20,597,0.9981
29564358,1768729356000,19,36,0,0,36,36,597,0.9985
29564359,1768729362000,33,19,0,0,19,19,596,0.9986
29564360,1768729368000,22,33,0,0,33,33,597,0.9996
29564361,1768729374000,33,22,0,0,22,22,597,0.9988
29564362,1768729380000,20,33,0,0,33,33,597,0.9989
29564363,1768729386000,32,20,0,0,20,20,597,0.9973
29564364,1768729392000,18,32,0,0,32,32,596,0.9995
29564365,1768729398000,34,18,0,0,18,18,597,0.9995
29564366,1768729404000,20,34,0,0,34,34,597,0.9987
29564367,1768729410000,33,20,0,0,20,20,596,0.9987
29564368,1768729416000,20,33,0,0,33,33,596,0.9993
29564369,1768729422000,34,20,0,0,20,20,597,0.9997
29564370,1768729428000,20,34,0,0,34,34,596,0.9992
29564371,1768729434000,33,20,0,0,20,20,597,0.9987
29564372,1768729440000,20,33,0,0,33,33,597,0.9988
29564373,1768729446000,31,20,0,0,20,20,596,0.9988
29564374,1768729452000,20,31,0,0,31,31,596,0.9994
29564375,1768729458000,33,20,0,0,20,20,596,0.9995
29564376,1768729464000,18,33,0,0,33,33,596,0.9993
29564377,1768729470000,30,18,0,0,18,18,596,0.9998
29564378,1768729476000,18,30,0,0,30,30,596,0.999
29564379,1768729482000,32,18,0,0,18,18,596,0.9971
29564380,1768729488000,17,32,0,0,32,32,596,0.9993
29564381,1768729494000,34,17,0,0,17,17,595,0.9995
29564382,1768729500000,18,34,0,0,34,34,595,0.9996
29564383,1768729506000,32,18,0,0,18,18,596,0.9994
29564384,1768729512000,16,32,0,0,32,32,596,0.9993
29564385,1768729518000,31,16,0,0,16,16,596,0.9996
29564386,1768729524000,20,31,0,0,31,31,596,0.9991
29564387,1768729530000,34,20,0,0,20,20,596,0.9997
29564388,1768729536000,17,34,0,0,34,34,596,0.9996
29564389,1768729542000,32,17,0,0,17,17,596,0.9992
29564390,1768729548000,21,32,0,0,32,32,596,0.9993
29564391,1768729554000,34,21,0,0,21,21,596,0.9997
29564392,1768729560000,21,34,0,0,34,34,596,0.9997
29564393,1768729566000,33,21,0,0,21,21,596,0.9985
29564394,1768729572000,19,33,0,0,33,33,596,0.9996
29564395,1768729578000,35,19,0,0,19,19,596,0.9994
29564396,1768729584000,20,35,0,0,35,35,595,0.9989
29564397,1768729590000,37,20,0,0,20,20,596,0.9997
29564398,1768729596000,20,37,0,0,37,37,596,0.9995
29564399,1768729602000,35,20,0,0,20,20,595,0.9997
29564400,1768729608000,20,35,0,0,35,35,596,0.9995
29564401,1768729614000,32,20,0,0,20,20,596,0.9994
29564402,1768729620000,19,32,0,0,32,32,595,0.9995
29564403,1768729626000,32,19,0,0,19,19,596,0.9996
29564404,1768729632000,19,32,0,0,32,32,596,0.9995
29564405,1768729638000,35,19,0,0,19,19,596,0.9996
29564406,1768729644000,18,35,0,0,35,35,596,0.9996
29564407,1768729650000,33,18,0,0,18,18,596,0.9997
29564408,1768729656000,24,33,0,0,33,33,596,0.9996
29564409,1768729662000,28,24,0,0,24,24,596,0.9992
29564410,1768729668000,21,28,0,0,28,28,596,0.9994
29564411,1768729674000,29,21,0,0,21,21,596,0.9997
29564412,1768729680000,24,29,0,0,29,29,596,0.9991
29564413,1768729686000,28,24,0,0,24,24,596,0.9995
29564414,1768729692000,26,28,0,0,28,28,596,0.9992
29564415,1768729698000,27,26,0,0,26,26,596,0.9992
29564416,1768729704000,26,27,0,0,27,27,596,0.9994
29564417,1768729710000,27,26,0,0,26,26,596,0.9992
29564418,1768729716000,24,27,0,0,27,27,596,0.9997
29564419,1768729722000,28,24,0,0,24,24,597,0.9985
29564420,1768729728000,26,28,0,0,28,28,597,0.9993
29564421,1768729734000,28,26,0,0,26,26,597,0.9992
29564422,1768729740000,23,28,0,0,28,28,597,0.9985
29564423,1768729746000,28,23,0,0,23,23,597,0.9993
29564424,1768729752000,24,28,0,0,28,28,597,0.998
29564425,1768729758000,29,24,0,0,24,24,597,0.999
29564426,1768729764000,24,29,0,0,29,29,597,0.9997
29564427,1768729770000,27,24,0,0,24,24,597,0.9983
29564428,1768729776000,23,27,0,0,27,27,597,0.9996
29564429,1768729782000,28,23,0,0,23,23,597,0.999
29564430,1768729788000,26,28,0,0,28,28,597,0.999
29564431,1768729794000,30,26,0,0,26,26,597,0.9992
29564432,1768729800000,24,30,0,0,30,30,597,0.9979
29564433,1768729806000,27,24,0,0,24,24,597,0.9994
29564434,1768729812000,23,27,0,0,27,27,597,0.9998
29564435,1768729818000,28,23,0,0,23,23,597,0.9987
29564436,1768729824000,26,28,0,0,28,28,597,0.9989
29564437,1768729830000,29,26,0,0,26,26,597,0.9988
29564438,1768729836000,26,29,0,0,29,29,597,0.9987
29564439,1768729842000,28,26,0,0,26,26,597,0.999
29564440,1768729848000,24,28,0,0,28,28,597,0.9983
29564441,1768729854000,28,24,0,0,24,24,597,0.9985
29564442,1768729860000,23,28,0,0,28,28,597,0.9989
29564443,1768729866000,28,23,0,0,23,23,597,0.9993
29564444,1768729872000,26,28,0,0,28,28,597,0.9986
29564445,1768729878000,26,26,0,0,26,26,597,0.9988
29564446,1768729884000,24,26,0,0,26,26,597,0.9995
29564447,1768729890000,26,24,0,0,24,24,597,0.9991
29564448,1768729896000,26,26,0,0,26,26,597,0.9987
29564449,1768729902000,29,26,0,0,26,26,597,0.9994
29564450,1768729908000,27,29,0,0,29,29,597,0.9983
29564451,1768729914000,28,27,0,0,27,27,597,0.9983
29564452,1768729920000,24,28,0,0,28,28,597,0.9977
29564453,1768729926000,28,24,0,0,24,24,597,0.9992
29564454,1768729932000,25,28,0,0,28,28,595,0.999
29564455,1768729938000,26,25,0,0,25,25,597,0.9995
29564456,1768729944000,26,26,0,0,26,26,597,0.9997
29564457,1768729950000,27,26,0,0,26,26,597,0.999
29564458,1768729956000,28,27,0,0,27,27,597,0.9992
29564459,1768729962000,28,28,0,0,28,28,597,0.9989
29564460,1768729968000,28,28,0,0,28,28,597,0.9984
29564461,1768729974000,26,28,0,0,28,28,597,0.9993
29564462,1768729980000,27,26,0,0,26,26,597,0.9981
29564463,1768729986000,22,27,0,0,27,27,597,0.9993
29564464,1768729992000,25,22,0,0,22,22,596,0.9992
29564465,1768729998000,29,25,0,0,25,25,596,0.9985
29564466,1768730004000,25,29,0,0,29,29,597,0.9972
29564467,1768730010000,26,25,0,0,25,25,595,0.9985
29564468,1768730016000,24,26,0,0,26,26,597,0.9989
29564469,1768730022000,24,24,0,0,24,24,597,0.9991
29564470,1768730028000,24,24,0,0,24,24,597,0.999
29564471,1768730034000,27,24,0,0,24,24,597,0.9987
29564472,1768730040000,26,27,0,0,27,27,597,0.9988
29564473,1768730046000,28,26,0,0,26,26,597,0.9991
29564474,1768730052000,26,28,0,0,28,28,596,0.9994
29564475,1768730058000,24,26,0,0,26,26,595,0.9995
29564476,1768730064000,26,24,0,0,24,24,597,0.999
29564477,1768730070000,29,26,0,0,26,26,597,0.9961
29564478,1768730076000,28,29,0,0,29,29,597,0.9979
29564479,1768730082000,27,28,0,0,28,28,597,0.9947
29564480,1768730088000,26,27,0,0,27,27,597,0.9995
29564481,1768730094000,26,26,0,0,26,26,597,0.9992
29564482,1768730100000,25,26,0,0,26,26,597,0.9981
29564483,1768730106000,25,25,0,0,25,25,597,0.9996
29564484,1768730112000,28,25,0,0,25,25,597,0.999
29564485,1768730118000,25,28,0,0,28,28,597,0.9992
29564486,1768730124000,30,25,0,0,25,25,597,0.9994
29564487,1768730130000,23,30,0,0,30,30,597,0.9981
29564488,1768730136000,26,23,0,0,23,23,597,0.9995
29564489,1768730142000,26,26,0,0,26,26,597,0.9951
29564490,1768730148000,29,26,0,0,26,26,597,0.9996
29564491,1768730154000,26,29,0,0,29,29,597,0.9987
29564492,1768730160000,30,26,0,0,26,26,597,0.9977
29564493,1768730166000,25,30,0,0,30,30,597,0.9993
29564494,1768730172000,29,25,0,0,25,25,596,0.9987
29564495,1768730178000,27,29,0,0,29,29,596,0.9991
29564496,1768730184000,27,27,0,0,27,27,596,0.9994
29564497,1768730190000,26,27,0,0,27,27,597,0.9991
29564498,1768730196000,28,26,0,0,26,26,596,0.9998
29564499,1768730202000,27,28,0,0,28,28,596,0.9996
29564500,1768730208000,28,27,0,0,27,27,596,0.9993
29564501,1768730214000,24,28,0,0,28,28,596,0.9997
29564502,1768730220000,27,24,0,0,24,24,596,0.9993
29564503,1768730226000,25,27,0,0,27,27,596,0.9994
29564504,1768730232000,28,25,0,0,25,25,596,0.9994
29564505,1768730238000,24,28,0,0,28,28,596,0.9996
29564506,1768730244000,28,24,0,0,24,24,596,0.9992
29564507,1768730250000,26,28,0,0,28,28,596,0.9996
29564508,1768730256000,27,26,0,0,26,26,596,0.9998
29564509,1768730262000,23,27,0,0,27,27,596,0.9988
29564510,1768730268000,30,23,0,0,23,23,596,0.9996
29564511,1768730274000,23,30,0,0,30,30,596,0.9996
29564512,1768730280000,25,23,0,0,23,23,596,0.9996
29564513,1768730286000,27,25,0,0,25,25,596,0.9994
29564514,1768730292000,27,27,0,0,27,27,596,0.9994
29564515,1768730298000,27,27,0,0,27,27,597,0.9998
29564516,1768730304000,29,27,0,0,27,27,597,0.9994
29564517,1768730310000,25,29,0,0,29,29,597,0.9987
29564518,1768730316000,27,25,0,0,25,25,597,0.999
29564519,1768730322000,1,27,0,0,27,27,597,0.9997
29564520,1768730328000,37,1,0,0,1,1,597,0.9983
29564521,1768730334000,19,37,0,0,37,37,597,0.9993
29564522,1768730340000,35,19,0,0,19,19,597,0.9997
29564523,1768730346000,19,35,0,0,35,35,597,0.999
29564524,1768730352000,35,19,0,0,19,19,597,0.9996
29564525,1768730358000,19,35,0,0,35,35,597,0.999
29564526,1768730364000,33,19,0,0,19,19,597,0.9997
29564527,1768730370000,18,33,0,0,33,33,597,0.9994
29564528,1768730376000,35,18,0,0,18,18,597,0.9993
29564529,1768730382000,19,35,0,0,35,35,597,0.9992
29564530,1768730388000,37,19,0,0,19,19,597,0.998
29564531,1768730394000,17,37,0,0,37,37,597,0.9991
29564532,1768730400000,33,17,0,0,17,17,597,0.999
29564533,1768730406000,15,33,0,0,33,33,597,0.9996
29564534,1768730412000,35,15,0,0,15,15,597,0.999
29564535,1768730418000,16,35,0,0,35,35,596,0.9989
29564536,1768730424000,33,16,0,0,16,16,596,0.9997
29564537,1768730430000,17,33,0,0,33,33,597,0.9985
29564538,1768730436000,34,17,0,0,17,17,597,0.9991
29564539,1768730442000,18,34,0,0,34,34,597,0.9991
29564540,1768730448000,35,18,0,0,18,18,597,0.9988
29564541,1768730454000,15,35,0,0,35,35,597,0.9996
29564542,1768730460000,32,15,0,0,15,15,597,0.9985
29564543,1768730466000,14,32,0,0,32,32,595,0.999
29564544,1768730472000,32,14,0,0,14,14,597,0.9988
29564545,1768730478000,18,32,0,0,32,32,597,0.9993
29564546,1768730484000,0,18,0,0,18,18,597,0.9991
29564547,1768730490000,35,0,0,0,0,0,597,0
29564548,1768730496000,20,35,0,0,35,35,597,0.999
29564549,1768730502000,30,20,0,0,20,20,597,0.9991
29564550,1768730508000,23,30,0,0,30,30,597,0.9986
29564551,1768730514000,33,23,0,0,23,23,596,0.9994
29564552,1768730520000,21,33,0,0,33,33,597,0.9996
29564553,1768730526000,31,21,0,0,21,21,597,0.9988
29564554,1768730532000,24,31,0,0,31,31,596,0.9995
29564555,1768730538000,30,24,0,0,24,24,597,0.999
29564556,1768730544000,23,30,0,0,30,30,597,0.9994
29564557,1768730550000,30,23,0,0,23,23,597,0.9985
29564558,1768730556000,26,30,0,0,30,30,597,0.9985
29564559,1768730562000,30,26,0,0,26,26,597,0.9981
29564560,1768730568000,24,30,0,0,30,30,597,0.9985
29564561,1768730574000,28,24,0,0,24,24,597,0.9992
29564562,1768730580000,21,28,0,0,28,28,597,0.9992
29564563,1768730586000,27,21,0,0,21,21,596,0.9993
29564564,1768730592000,25,27,0,0,27,27,596,0.9988
29564565,1768730598000,27,25,0,0,25,25,595,0.9982
29564566,1768730604000,24,27,0,0,27,27,597,0.9984
29564567,1768730610000,26,24,0,0,24,24,597,0.9994
29564568,1768730616000,23,26,0,0,26,26,597,0.9994
29564569,1768730622000,27,23,0,0,23,23,597,0.9993
29564570,1768730628000,24,27,0,0,27,27,597,0.9991
29564571,1768730634000,27,24,0,0,24,24,597,0.9984
29564572,1768730640000,25,27,0,0,27,27,597,0.9987
29564573,1768730646000,26,25,0,0,25,25,597,0.9991
29564574,1768730652000,26,26,0,0,26,26,596,0.9997
29564575,1768730658000,27,26,0,0,26,26,596,0.9994
29564576,1768730664000,26,27,0,0,27,27,597,0.9952
29564577,1768730670000,27,26,0,0,26,26,597,0.9987
29564578,1768730676000,23,27,0,0,27,27,597,0.9991
29564579,1768730682000,26,23,0,0,23,23,597,0.9988
29564580,1768730688000,27,26,0,0,26,26,597,0.9986
29564581,1768730694000,27,27,0,0,27,27,597,0.9996
29564582,1768730700000,26,27,0,0,27,27,596,0.9993
29564583,1768730706000,25,26,0,0,26,26,596,0.9977
29564584,1768730712000,25,25,0,0,25,25,596,0.9993
29564585,1768730718000,23,25,0,0,25,25,596,0.9993
29564586,1768730724000,25,23,0,0,23,23,596,0.9991
29564587,1768730730000,24,25,0,0,25,25,596,0.9938
29564588,1768730736000,29,24,0,0,24,24,596,0.9997
29564589,1768730742000,26,29,0,0,29,29,596,0.9997
29564590,1768730748000,29,26,0,0,26,26,596,0.9999
29564591,1768730754000,0,29,0,0,29,29,596,0.999
29564592,1768730760000,30,0,0,0,0,0,596,0
29564593,1768730766000,19,30,0,0,30,30,597,0.9987
29564594,1768730772000,30,19,0,0,19,19,596,0.9997
29564595,1768730778000,22,30,0,0,30,30,596,0.9991
29564596,1768730784000,30,22,0,0,22,22,596,0.9996
29564597,1768730790000,22,30,0,0,30,30,596,0.9995
29564598,1768730796000,32,22,0,0,22,22,596,0.9986
29564599,1768730802000,23,32,0,0,32,32,596,0.9989
29564600,1768730808000,31,23,0,0,23,23,596,0.9993
29564601,1768730814000,19,31,0,0,31,31,596,0.9994
29564602,1768730820000,27,19,0,0,19,19,596,0.9996
29564603,1768730826000,22,27,0,0,27,27,596,0.9992
29564604,1768730832000,30,22,0,0,22,22,596,0.9991
29564605,1768730838000,26,30,0,0,30,30,596,0.9987
29564606,1768730844000,29,26,0,0,26,26,597,0.9981
29564607,1768730850000,22,29,0,0,29,29,596,0.9997
29564608,1768730856000,29,22,0,0,22,22,596,0.9996
29564609,1768730862000,23,29,0,0,29,29,596,0.9991
29564610,1768730868000,30,23,0,0,23,23,596,0.9995
29564611,1768730874000,24,30,0,0,30,30,596,0.9994
29564612,1768730880000,30,24,0,0,24,24,596,0.9994
29564613,1768730886000,25,30,0,0,30,30,596,0.999
29564614,1768730892000,29,25,0,0,25,25,596,0.9992
29564615,1768730898000,24,29,0,0,29,29,596,0.9995
29564616,1768730904000,28,24,0,0,24,24,596,0.9993
29564617,1768730910000,26,28,0,0,28,28,596,0.9992
29564618,1768730916000,29,26,0,0,26,26,596,0.9985
29564619,1768730922000,1,29,0,0,29,29,596,0.9995
29564620,1768730928000,35,1,0,0,1,1,596,1
29564621,1768730934000,22,35,0,0,35,35,596,0.9996
29564622,1768730940000,30,22,0,0,22,22,595,0.9969
29564623,1768730946000,24,30,0,0,30,30,596,0.9991
29564624,1768730952000,27,24,0,0,24,24,596,0.9997
29564625,1768730958000,26,27,0,0,27,27,596,0.9997
29564626,1768730964000,28,26,0,0,26,26,596,0.9979
29564627,1768730970000,26,28,0,0,28,28,596,0.9971
29564628,1768730976000,28,26,0,0,26,26,597,0.9986
29564629,1768730982000,27,28,0,0,28,28,597,0.9984
29564630,1768730988000,28,27,0,0,27,27,596,0.9996
29564631,1768730994000,24,28,0,0,28,28,597,0.9975
29564632,1768731000000,28,24,0,0,24,24,596,0.9988
29564633,1768731006000,25,28,0,0,28,28,597,0.9984
29564634,1768731012000,25,25,0,0,25,25,597,0.9989
29564635,1768731018000,24,25,0,0,25,25,595,0.9978
29564636,1768731024000,26,24,0,0,24,24,596,0.9992
29564637,1768731030000,27,26,0,0,26,26,596,0.9983
29564638,1768731036000,27,27,0,0,27,27,596,0.999
29564639,1768731042000,27,27,0,0,27,27,596,0.9986
29564640,1768731048000,26,27,0,0,27,27,596,0.9993
29564641,1768731054000,25,26,0,0,26,26,596,0.9992
29564642,1768731060000,25,25,0,0,25,25,596,0.9993
29564643,1768731066000,27,25,0,0,25,25,595,0.9988
29564644,1768731072000,26,27,0,0,27,27,596,0.9994
29564645,1768731078000,29,26,0,0,26,26,596,0.9994
29564646,1768731084000,26,29,0,0,29,29,596,0.999
29564647,1768731090000,27,26,0,0,26,26,597,0.9981
29564648,1768731096000,26,27,0,0,27,27,597,0.9993
29564649,1768731102000,26,26,0,0,26,26,597,0.9986
29564650,1768731108000,27,26,0,0,26,26,597,0.9995
29564651,1768731114000,24,27,0,0,27,27,597,0.9989
29564652,1768731120000,25,24,0,0,24,24,597,0.9985
29564653,1768731126000,27,25,0,0,25,25,596,0.9994
29564654,1768731132000,26,27,0,0,27,27,596,0.9994
29564655,1768731138000,26,26,0,0,26,26,596,0.9995
29564656,1768731144000,26,26,0,0,26,26,596,0.9992
29564657,1768731150000,27,26,0,0,26,26,597,0.9988
29564658,1768731156000,25,27,0,0,27,27,596,0.9964
29564659,1768731162000,25,25,0,0,25,25,596,0.9994
29564660,1768731168000,25,25,0,0,25,25,597,0.9997
29564661,1768731174000,27,25,0,0,25,25,597,0.9991
29564662,1768731180000,24,27,0,0,27,27,597,0.9989
29564663,1768731186000,24,24,0,0,24,24,597,0.9996
29564664,1768731192000,26,24,0,0,24,24,597,0.9989
29564665,1768731198000,27,26,0,0,26,26,596,0.9997
29564666,1768731204000,25,27,0,0,27,27,597,0.9996
29564667,1768731210000,27,25,0,0,25,25,597,0.9985
29564668,1768731216000,24,27,0,0,27,27,597,0.9995
29564669,1768731222000,28,24,0,0,24,24,597,0.9993
29564670,1768731228000,25,28,0,0,28,28,597,0.9987
29564671,1768731234000,26,25,0,0,25,25,596,0.999
29564672,1768731240000,24,26,0,0,26,26,596,0.9995
29564673,1768731246000,29,24,0,0,24,24,596,0.999
29564674,1768731252000,25,29,0,0,29,29,596,0.9993
29564675,1768731258000,27,25,0,0,25,25,595,0.9997
29564676,1768731264000,24,27,0,0,27,27,596,0.9994
29564677,1768731270000,28,24,0,0,24,24,596,0.9987
29564678,1768731276000,24,28,0,0,28,28,596,0.999
29564679,1768731282000,27,24,0,0,24,24,596,0.9998
29564680,1768731288000,26,27,0,0,27,27,596,0.9992
29564681,1768731294000,23,26,0,0,26,26,596,0.9989
29564682,1768731300000,23,23,0,0,23,23,596,0.9992
29564683,1768731306000,24,23,0,0,23,23,596,0.9996
29564684,1768731312000,27,24,0,0,24,24,596,0.9987
29564685,1768731318000,26,27,0,0,27,27,596,0.9997
29564686,1768731324000,23,26,0,0,26,26,596,0.9996
29564687,1768731330000,25,23,0,0,23,23,596,0.9993
29564688,1768731336000,25,25,0,0,25,25,596,0.9995
29564689,1768731342000,27,25,0,0,25,25,596,0.9997
29564690,1768731348000,24,27,0,0,27,27,596,0.9993
29564691,1768731354000,0,24,0,0,24,24,596,0.9994
29564692,1768731360000,36,0,0,0,0,0,596,0
29564693,1768731366000,21,36,0,0,36,36,596,0.9994
29564694,1768731372000,34,21,0,0,21,21,596,0.9989
29564695,1768731378000,23,34,0,0,34,34,596,0.9995
29564696,1768731384000,32,23,0,0,23,23,596,0.9994
29564697,1768731390000,22,32,0,0,32,32,596,0.9993
29564698,1768731396000,31,22,0,0,22,22,596,0.9998
29564699,1768731402000,22,31,0,0,31,31,596,0.9996
29564700,1768731408000,29,22,0,0,22,22,596,0.9997
29564701,1768731414000,22,29,0,0,29,29,596,0.9983
29564702,1768731420000,30,22,0,0,22,22,596,0.9997
29564703,1768731426000,23,30,0,0,30,30,596,0.9996
29564704,1768731432000,31,23,0,0,23,23,596,0.9993
29564705,1768731438000,21,31,0,0,31,31,596,0.9997
29564706,1768731444000,29,21,0,0,21,21,596,0.9995
29564707,1768731450000,25,29,0,0,29,29,596,0.9999
29564708,1768731456000,27,25,0,0,25,25,596,0.9995
29564709,1768731462000,27,27,0,0,27,27,596,0.9993
29564710,1768731468000,28,27,0,0,27,27,596,0.9995
29564711,1768731474000,25,28,0,0,28,28,596,0.999
29564712,1768731480000,25,25,0,0,25,25,596,0.9995
29564713,1768731486000,25,25,0,0,25,25,596,0.9997
29564714,1768731492000,28,25,0,0,25,25,596,0.9996
29564715,1768731498000,27,28,0,0,28,28,596,0.999
29564716,1768731504000,27,27,0,0,27,27,596,0.9991
29564717,1768731510000,25,27,0,0,27,27,596,0.9993
29564718,1768731516000,27,25,0,0,25,25,596,0.9997
29564719,1768731522000,26,27,0,0,27,27,596,0.9996
29564720,1768731528000,26,26,0,0,26,26,596,0.9988
29564721,1768731534000,24,26,0,0,26,26,596,0.9994
29564722,1768731540000,28,24,0,0,24,24,596,0.9966
29564723,1768731546000,26,28,0,0,28,28,596,0.9974
