block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29881160,1770637092000,34,20,0,0,20,18,598,0.9977
29881161,1770637098000,22,34,0,0,34,32,598,0.9987
29881162,1770637104000,36,22,0,0,22,19,598,0.9967
29881163,1770637110000,21,36,0,0,36,34,597,0.9973
29881164,1770637116000,0,21,0,0,21,18,551,0.9967
29881165,1770637122000,34,0,0,0,0,0,598,0
29881166,1770637128000,19,34,0,0,34,34,598,0.9973
29881167,1770637134000,31,19,0,0,19,17,598,0.9968
29881168,1770637140000,16,31,0,0,31,31,598,0.9973
29881169,1770637146000,32,16,0,0,16,16,598,0.9975
29881170,1770637152000,23,32,0,0,32,29,598,0.9983
29881171,1770637158000,32,23,0,0,23,20,597,0.9975
29881172,1770637164000,22,32,0,0,32,29,598,0.9983
29881173,1770637170000,29,22,0,0,22,20,598,0.9979
29881174,1770637176000,25,29,0,0,29,26,598,0.9965
29881175,1770637182000,31,25,0,0,25,22,598,0.9985
29881176,1770637188000,23,31,0,0,31,28,598,0.9981
29881177,1770637194000,32,23,0,0,23,20,597,0.9985
29881178,1770637200000,26,32,0,0,32,29,598,0.9986
29881179,1770637206000,26,26,0,0,26,23,595,0.9988
29881180,1770637212000,20,26,0,0,26,26,598,0.9989
29881181,1770637218000,28,20,0,0,20,20,598,0.9987
29881182,1770637224000,27,28,0,0,28,25,598,0.9986
29881183,1770637230000,30,27,0,0,27,24,598,0.9987
29881184,1770637236000,27,30,0,0,30,27,598,0.9984
29881185,1770637242000,28,27,0,0,27,24,598,0.9964
29881186,1770637248000,27,28,0,0,28,25,598,0.9963
29881187,1770637254000,29,27,0,0,27,24,598,0.9981
29881188,1770637260000,27,29,0,0,29,26,598,0.9977
29881189,1770637266000,26,27,0,0,27,24,598,0.9984
29881190,1770637272000,26,26,0,0,26,23,598,0.9988
29881191,1770637278000,26,26,0,0,26,23,598,0.9986
29881192,1770637284000,25,26,0,0,26,25,598,0.9991
29881193,1770637290000,26,25,0,0,25,25,598,0.9983
29881194,1770637296000,30,26,0,0,26,25,598,0.9982
29881195,1770637302000,24,30,0,0,30,27,598,0.9982
29881196,1770637308000,26,24,0,0,24,21,598,0.9983
29881197,1770637314000,24,26,0,0,26,24,598,0.9984
29881198,1770637320000,27,24,0,0,24,23,598,0.9964
29881199,1770637326000,24,27,0,0,27,24,598,0.9982
29881200,1770637332000,26,24,0,0,24,21,597,0.9974
29881201,1770637338000,26,26,0,0,26,24,598,0.9965
29881202,1770637344000,30,26,0,0,26,25,598,0.9982
29881203,1770637350000,27,30,0,0,30,27,598,0.9982
29881204,1770637356000,26,27,0,0,27,25,598,0.9974
29881205,1770637362000,27,26,0,0,26,26,598,0.9979
29881206,1770637368000,27,27,0,0,27,24,598,0.9962
29881207,1770637374000,27,27,0,0,27,24,598,0.9972
29881208,1770637380000,27,27,0,0,27,24,598,0.9983
29881209,1770637386000,26,27,0,0,27,24,598,0.9977
29881210,1770637392000,30,26,0,0,26,23,598,0.9988
29881211,1770637398000,27,30,0,0,30,27,598,0.9982
29881212,1770637404000,31,27,0,0,27,24,598,0.9991
29881213,1770637410000,21,31,0,0,31,28,598,0.9974
29881214,1770637416000,27,21,0,0,21,19,598,0.9976
29881215,1770637422000,20,27,0,0,27,24,597,0.9979
29881216,1770637428000,25,20,0,0,20,20,598,0.9987
29881217,1770637434000,24,25,0,0,25,25,598,0.9985
29881218,1770637440000,31,24,0,0,24,21,598,0.998
29881219,1770637446000,25,31,0,0,31,28,598,0.997
29881220,1770637452000,33,25,0,0,25,22,598,0.9982
29881221,1770637458000,25,33,0,0,33,30,598,0.9989
29881222,1770637464000,28,25,0,0,25,22,598,0.9986
29881223,1770637470000,24,28,0,0,28,25,598,0.9986
29881224,1770637476000,31,24,0,0,24,22,598,0.999
29881225,1770637482000,25,31,0,0,31,28,598,0.999
29881226,1770637488000,29,25,0,0,25,22,598,0.9976
29881227,1770637494000,21,29,0,0,29,26,598,0.9984
29881228,1770637500000,28,21,0,0,21,20,598,0.9994
29881229,1770637506000,24,28,0,0,28,26,598,0.999
29881230,1770637512000,32,24,0,0,24,21,598,0.9986
29881231,1770637518000,24,32,0,0,32,29,598,0.9991
29881232,1770637524000,26,24,0,0,24,22,598,0.9977
29881233,1770637530000,24,26,0,0,26,24,598,0.999
29881234,1770637536000,30,24,0,0,24,21,598,0.9982
29881235,1770637542000,23,30,0,0,30,27,598,0.9989
29881236,1770637548000,30,23,0,0,23,21,598,0.9985
29881237,1770637554000,25,30,0,0,30,28,598,0.9989
29881238,1770637560000,29,25,0,0,25,22,598,0.9981
29881239,1770637566000,20,29,0,0,29,26,598,0.9988
29881240,1770637572000,24,20,0,0,20,20,598,0.9982
29881241,1770637578000,25,24,0,0,24,24,598,0.9988
29881242,1770637584000,34,25,0,0,25,22,598,0.9988
29881243,1770637590000,26,34,0,0,34,31,598,0.9985
29881244,1770637596000,32,26,0,0,26,23,598,0.9976
29881245,1770637602000,24,32,0,0,32,29,598,0.9975
29881246,1770637608000,28,24,0,0,24,21,598,0.9976
29881247,1770637614000,25,28,0,0,28,26,598,0.999
29881248,1770637620000,29,25,0,0,25,22,598,0.9993
29881249,1770637626000,26,29,0,0,29,26,598,0.9985
29881250,1770637632000,34,26,0,0,26,23,598,0.9991
29881251,1770637638000,23,34,0,0,34,31,598,0.9973
29881252,1770637644000,29,23,0,0,23,23,598,0.9991
29881253,1770637650000,25,29,0,0,29,29,598,0.9985
29881254,1770637656000,29,25,0,0,25,22,598,0.9985
29881255,1770637662000,24,29,0,0,29,26,598,0.9987
29881256,1770637668000,28,24,0,0,24,21,598,0.9992
29881257,1770637674000,23,28,0,0,28,25,598,0.9989
29881258,1770637680000,27,23,0,0,23,20,598,0.9981
29881259,1770637686000,21,27,0,0,27,24,598,0.9988
29881260,1770637692000,0,21,0,0,21,18,539,0.9989
29881261,1770637698000,36,0,0,0,0,0,598,0
29881262,1770637704000,21,36,0,0,36,33,598,0.999
29881263,1770637710000,31,21,0,0,21,18,598,0.9987
29881264,1770637716000,18,31,0,0,31,28,598,0.9994
29881265,1770637722000,30,18,0,0,18,18,598,0.9988
29881266,1770637728000,23,30,0,0,30,28,598,0.9993
29881267,1770637734000,31,23,0,0,23,23,598,0.9991
29881268,1770637740000,24,31,0,0,31,28,598,0.9987
29881269,1770637746000,30,24,0,0,24,21,597,0.9987
29881270,1770637752000,21,30,0,0,30,27,597,0.9987
29881271,1770637758000,32,21,0,0,21,18,598,0.9972
29881272,1770637764000,24,32,0,0,32,29,598,0.9985
29881273,1770637770000,32,24,0,0,24,21,598,0.9987
29881274,1770637776000,20,32,0,0,32,30,598,0.9987
29881275,1770637782000,27,20,0,0,20,18,598,0.9986
29881276,1770637788000,18,27,0,0,27,26,598,0.9989
29881277,1770637794000,32,18,0,0,18,18,598,0.9993
29881278,1770637800000,21,32,0,0,32,29,598,0.9986
29881279,1770637806000,32,21,0,0,21,18,598,0.999
29881280,1770637812000,26,32,0,0,32,29,598,0.9979
29881281,1770637818000,33,26,0,0,26,23,598,0.9983
29881282,1770637824000,26,33,0,0,33,30,598,0.9992
29881283,1770637830000,29,26,0,0,26,23,598,0.9985
29881284,1770637836000,27,29,0,0,29,26,597,0.9994
29881285,1770637842000,31,27,0,0,27,24,598,0.9989
29881286,1770637848000,24,31,0,0,31,28,597,0.9988
29881287,1770637854000,26,24,0,0,24,21,598,0.9991
29881288,1770637860000,17,26,0,0,26,26,598,0.9991
29881289,1770637866000,32,17,0,0,17,17,598,0.9975
29881290,1770637872000,24,32,0,0,32,29,598,0.9993
29881291,1770637878000,29,24,0,0,24,21,598,0.9989
29881292,1770637884000,26,29,0,0,29,26,598,0.9991
29881293,1770637890000,33,26,0,0,26,23,598,0.9985
29881294,1770637896000,21,33,0,0,33,30,598,0.9982
29881295,1770637902000,27,21,0,0,21,18,598,0.9988
29881296,1770637908000,22,27,0,0,27,25,598,0.9986
29881297,1770637914000,30,22,0,0,22,19,598,0.9976
29881298,1770637920000,27,30,0,0,30,27,597,0.998
29881299,1770637926000,27,27,0,0,27,24,598,0.9995
29881300,1770637932000,24,27,0,0,27,26,596,0.9986
29881301,1770637938000,30,24,0,0,24,23,598,0.9987
29881302,1770637944000,26,30,0,0,30,28,598,0.9991
29881303,1770637950000,30,26,0,0,26,23,598,0.9987
29881304,1770637956000,24,30,0,0,30,27,598,0.9995
29881305,1770637962000,29,24,0,0,24,22,598,0.9989
29881306,1770637968000,23,29,0,0,29,27,598,0.9987
29881307,1770637974000,28,23,0,0,23,20,598,0.9988
29881308,1770637980000,25,28,0,0,28,25,598,0.999
29881309,1770637986000,28,25,0,0,25,23,598,0.9991
29881310,1770637992000,25,28,0,0,28,26,597,0.9989
29881311,1770637998000,27,25,0,0,25,22,597,0.9987
29881312,1770638004000,19,27,0,0,27,26,598,0.9985
29881313,1770638010000,29,19,0,0,19,19,598,0.9992
29881314,1770638016000,25,29,0,0,29,26,598,0.9985
29881315,1770638022000,30,25,0,0,25,22,598,0.9989
29881316,1770638028000,24,30,0,0,30,28,597,0.9992
29881317,1770638034000,29,24,0,0,24,21,598,0.9987
29881318,1770638040000,21,29,0,0,29,26,598,0.9987
29881319,1770638046000,29,21,0,0,21,18,598,0.9979
29881320,1770638052000,23,29,0,0,29,26,598,0.9989
29881321,1770638058000,30,23,0,0,23,20,598,0.9983
29881322,1770638064000,26,30,0,0,30,27,598,0.9993
29881323,1770638070000,26,26,0,0,26,23,598,0.9989
29881324,1770638076000,23,26,0,0,26,26,598,0.9992
29881325,1770638082000,28,23,0,0,23,23,598,0.9993
29881326,1770638088000,23,28,0,0,28,25,598,0.9948
29881327,1770638094000,30,23,0,0,23,20,598,0.9986
29881328,1770638100000,22,30,0,0,30,27,598,0.9982
29881329,1770638106000,28,22,0,0,22,19,598,0.9983
29881330,1770638112000,26,28,0,0,28,25,597,0.9989
29881331,1770638118000,29,26,0,0,26,23,598,0.9991
29881332,1770638124000,28,29,0,0,29,27,598,0.9993
29881333,1770638130000,29,28,0,0,28,25,596,0.9982
29881334,1770638136000,27,29,0,0,29,26,596,0.9987
29881335,1770638142000,27,27,0,0,27,24,598,0.9982
29881336,1770638148000,24,27,0,0,27,26,598,0.999
29881337,1770638154000,27,24,0,0,24,22,598,0.9991
29881338,1770638160000,24,27,0,0,27,26,598,0.9987
29881339,1770638166000,24,24,0,0,24,24,598,0.9992
29881340,1770638172000,28,24,0,0,24,23,598,0.9989
29881341,1770638178000,26,28,0,0,28,26,598,0.999
29881342,1770638184000,28,26,0,0,26,23,598,0.9981
29881343,1770638190000,27,28,0,0,28,25,598,0.9991
29881344,1770638196000,25,27,0,0,27,25,598,0.9993
29881345,1770638202000,25,25,0,0,25,23,598,0.9991
29881346,1770638208000,26,25,0,0,25,22,598,0.9974
29881347,1770638214000,21,26,0,0,26,23,598,0.9988
29881348,1770638220000,21,21,0,0,21,21,598,0.9986
29881349,1770638226000,25,21,0,0,21,21,598,0.9986
29881350,1770638232000,26,25,0,0,25,22,598,0.9991
29881351,1770638238000,25,26,0,0,26,24,598,0.9981
29881352,1770638244000,24,25,0,0,25,22,598,0.9987
29881353,1770638250000,27,24,0,0,24,21,598,0.998
29881354,1770638256000,29,27,0,0,27,24,598,0.9976
29881355,1770638262000,27,29,0,0,29,26,597,0.9982
29881356,1770638268000,27,27,0,0,27,24,598,0.9988
29881357,1770638274000,23,27,0,0,27,24,597,0.9992
29881358,1770638280000,24,23,0,0,23,20,598,0.9991
29881359,1770638286000,19,24,0,0,24,21,598,0.9985
29881360,1770638292000,22,19,0,0,19,19,598,0.9988
29881361,1770638298000,24,22,0,0,22,22,598,0.9992
29881362,1770638304000,31,24,0,0,24,23,598,0.9992
29881363,1770638310000,27,31,0,0,31,28,598,0.9987
29881364,1770638316000,31,27,0,0,27,24,598,0.999
29881365,1770638322000,27,31,0,0,31,28,598,0.9976
29881366,1770638328000,25,27,0,0,27,24,598,0.9986
29881367,1770638334000,28,25,0,0,25,22,598,0.9987
29881368,1770638340000,27,28,0,0,28,25,598,0.9987
29881369,1770638346000,23,27,0,0,27,24,598,0.999
29881370,1770638352000,26,23,0,0,23,20,598,0.9961
29881371,1770638358000,21,26,0,0,26,23,598,0.9988
29881372,1770638364000,25,21,0,0,21,21,598,0.998
29881373,1770638370000,23,25,0,0,25,25,598,0.9987
29881374,1770638376000,29,23,0,0,23,23,598,0.9964
29881375,1770638382000,26,29,0,0,29,26,598,0.997
29881376,1770638388000,27,26,0,0,26,24,598,0.9982
29881377,1770638394000,28,27,0,0,27,24,598,0.9981
29881378,1770638400000,27,28,0,0,28,25,598,0.9989
29881379,1770638406000,23,27,0,0,27,24,598,0.9987
29881380,1770638412000,23,23,0,0,23,23,598,0.9989
29881381,1770638418000,24,23,0,0,23,23,598,0.9994
29881382,1770638424000,24,24,0,0,24,24,598,0.999
29881383,1770638430000,24,24,0,0,24,23,598,0.9969
29881384,1770638436000,19,24,0,0,24,23,598,0.9991
29881385,1770638442000,27,19,0,0,19,19,598,0.9984
29881386,1770638448000,29,27,0,0,27,24,598,0.9991
29881387,1770638454000,28,29,0,0,29,26,597,0.9987
29881388,1770638460000,29,28,0,0,28,26,598,0.9986
29881389,1770638466000,27,29,0,0,29,26,598,0.9988
29881390,1770638472000,24,27,0,0,27,24,598,0.9991
29881391,1770638478000,29,24,0,0,24,21,598,0.9994
29881392,1770638484000,28,29,0,0,29,26,598,0.999
29881393,1770638490000,30,28,0,0,28,25,598,0.9988
29881394,1770638496000,29,30,0,0,30,27,598,0.9968
29881395,1770638502000,26,29,0,0,29,26,598,0.9973
29881396,1770638508000,25,26,0,0,26,26,597,0.999
29881397,1770638514000,29,25,0,0,25,25,598,0.9986
29881398,1770638520000,27,29,0,0,29,26,598,0.9973
29881399,1770638526000,26,27,0,0,27,24,598,0.9973
29881400,1770638532000,29,26,0,0,26,25,598,0.9986
29881401,1770638538000,29,29,0,0,29,26,598,0.9978
29881402,1770638544000,30,29,0,0,29,26,598,0.9982
29881403,1770638550000,26,30,0,0,30,27,598,0.998
29881404,1770638556000,28,26,0,0,26,24,598,0.9969
29881405,1770638562000,26,28,0,0,28,26,598,0.9979
29881406,1770638568000,30,26,0,0,26,23,598,0.9978
29881407,1770638574000,23,30,0,0,30,27,598,0.9986
29881408,1770638580000,22,23,0,0,23,23,598,0.9988
29881409,1770638586000,26,22,0,0,22,22,598,0.9986
29881410,1770638592000,31,26,0,0,26,23,598,0.9977
29881411,1770638598000,27,31,0,0,31,28,596,0.9989
29881412,1770638604000,32,27,0,0,27,24,598,0.9988
29881413,1770638610000,28,32,0,0,32,30,598,0.998
29881414,1770638616000,28,28,0,0,28,25,598,0.9986
29881415,1770638622000,25,28,0,0,28,25,598,0.9991
29881416,1770638628000,28,25,0,0,25,22,598,0.999
29881417,1770638634000,25,28,0,0,28,26,597,0.9993
29881418,1770638640000,30,25,0,0,25,22,598,0.9987
29881419,1770638646000,24,30,0,0,30,28,598,0.9988
29881420,1770638652000,28,24,0,0,24,23,598,0.9988
29881421,1770638658000,26,28,0,0,28,28,598,0.999
29881422,1770638664000,30,26,0,0,26,23,597,0.9994
29881423,1770638670000,25,30,0,0,30,27,598,0.9971
29881424,1770638676000,31,25,0,0,25,22,598,0.9987
29881425,1770638682000,26,31,0,0,31,28,598,0.9981
29881426,1770638688000,30,26,0,0,26,23,598,0.998
29881427,1770638694000,25,30,0,0,30,27,598,0.9989
29881428,1770638700000,31,25,0,0,25,22,598,0.9982
29881429,1770638706000,27,31,0,0,31,28,598,0.9981
29881430,1770638712000,30,27,0,0,27,24,598,0.9972
29881431,1770638718000,22,30,0,0,30,27,598,0.9962
29881432,1770638724000,24,22,0,0,22,22,598,0.9983
29881433,1770638730000,27,24,0,0,24,24,598,0.9985
29881434,1770638736000,28,27,0,0,27,24,598,0.9983
29881435,1770638742000,22,28,0,0,28,25,598,0.9986
29881436,1770638748000,29,22,0,0,22,19,598,0.9985
29881437,1770638754000,25,29,0,0,29,26,598,0.9991
29881438,1770638760000,25,25,0,0,25,22,598,0.9989
29881439,1770638766000,23,25,0,0,25,23,598,0.999
29881440,1770638772000,28,23,0,0,23,20,598,0.9993
29881441,1770638778000,24,28,0,0,28,25,598,0.9976
29881442,1770638784000,32,24,0,0,24,21,598,0.999
29881443,1770638790000,22,32,0,0,32,29,598,0.9992
29881444,1770638796000,29,22,0,0,22,21,598,0.9989
29881445,1770638802000,23,29,0,0,29,29,598,0.999
29881446,1770638808000,26,23,0,0,23,21,598,0.9991
29881447,1770638814000,24,26,0,0,26,26,598,0.9992
29881448,1770638820000,31,24,0,0,24,21,597,0.9989
29881449,1770638826000,24,31,0,0,31,28,598,0.9989
29881450,1770638832000,32,24,0,0,24,21,598,0.9981
29881451,1770638838000,21,32,0,0,32,29,598,0.9983
29881452,1770638844000,35,21,0,0,21,19,598,0.9986
29881453,1770638850000,23,35,0,0,35,32,598,0.9981
29881454,1770638856000,30,23,0,0,23,20,598,0.9992
29881455,1770638862000,20,30,0,0,30,27,598,0.9984
29881456,1770638868000,25,20,0,0,20,20,598,0.9923
29881457,1770638874000,24,25,0,0,25,25,598,0.9983
29881458,1770638880000,32,24,0,0,24,21,598,0.9977
29881459,1770638886000,25,32,0,0,32,29,598,0.9986
29881460,1770638892000,31,25,0,0,25,22,598,0.9985
29881461,1770638898000,22,31,0,0,31,28,598,0.998
29881462,1770638904000,28,22,0,0,22,22,598,0.9986
29881463,1770638910000,24,28,0,0,28,25,598,0.9989
29881464,1770638916000,30,24,0,0,24,21,598,0.9982
29881465,1770638922000,24,30,0,0,30,27,598,0.9991
29881466,1770638928000,31,24,0,0,24,21,598,0.9948
29881467,1770638934000,20,31,0,0,31,28,598,0.9986
29881468,1770638940000,26,20,0,0,20,20,598,0.9988
29881469,1770638946000,25,26,0,0,26,26,598,0.9991
29881470,1770638952000,30,25,0,0,25,22,598,0.9986
29881471,1770638958000,22,30,0,0,30,27,598,0.9989
29881472,1770638964000,29,22,0,0,22,19,598,0.9963
29881473,1770638970000,24,29,0,0,29,26,598,0.9984
29881474,1770638976000,32,24,0,0,24,21,598,0.9985
29881475,1770638982000,23,32,0,0,32,29,598,0.9988
29881476,1770638988000,31,23,0,0,23,21,598,0.9983
29881477,1770638994000,23,31,0,0,31,28,598,0.9986
29881478,1770639000000,0,23,0,0,23,20,598,0.9982
29881479,1770639006000,28,0,0,0,0,0,595,0
29881480,1770639012000,0,28,0,0,28,28,527,0.9983
29881481,1770639018000,35,0,0,0,0,0,598,0
29881482,1770639024000,25,35,0,0,35,32,598,0.9984
29881483,1770639030000,33,25,0,0,25,23,596,0.9982
29881484,1770639036000,20,33,0,0,33,30,598,0.9981
29881485,1770639042000,30,20,0,0,20,20,598,0.9978
29881486,1770639048000,19,30,0,0,30,27,598,0.9968
29881487,1770639054000,31,19,0,0,19,17,598,0.9984
29881488,1770639060000,20,31,0,0,31,28,597,0.9988
29881489,1770639066000,28,20,0,0,20,20,598,0.9981
29881490,1770639072000,25,28,0,0,28,25,598,0.9965
29881491,1770639078000,29,25,0,0,25,23,598,0.9982
29881492,1770639084000,23,29,0,0,29,26,598,0.9981
29881493,1770639090000,31,23,0,0,23,23,598,0.9987
29881494,1770639096000,27,31,0,0,31,28,598,0.9985
29881495,1770639102000,29,27,0,0,27,24,598,0.999
29881496,1770639108000,24,29,0,0,29,26,598,0.9991
29881497,1770639114000,29,24,0,0,24,21,598,0.999
29881498,1770639120000,24,29,0,0,29,26,598,0.9989
29881499,1770639126000,30,24,0,0,24,21,598,0.999
29881500,1770639132000,27,30,0,0,30,27,597,0.9991
29881501,1770639138000,32,27,0,0,27,24,598,0.9989
29881502,1770639144000,26,32,0,0,32,29,598,0.9992
29881503,1770639150000,27,26,0,0,26,23,598,0.9991
29881504,1770639156000,21,27,0,0,27,27,598,0.9987
29881505,1770639162000,29,21,0,0,21,21,598,0.9991
29881506,1770639168000,26,29,0,0,29,26,598,0.9976
29881507,1770639174000,26,26,0,0,26,23,598,0.9991
29881508,1770639180000,26,26,0,0,26,23,598,0.9981
29881509,1770639186000,21,26,0,0,26,23,598,0.9989
29881510,1770639192000,21,21,0,0,21,21,598,0.9992
29881511,1770639198000,29,21,0,0,21,21,598,0.9986
29881512,1770639204000,28,29,0,0,29,27,598,0.9991
29881513,1770639210000,29,28,0,0,28,25,598,0.9988
29881514,1770639216000,27,29,0,0,29,26,598,0.9991
29881515,1770639222000,28,27,0,0,27,24,598,0.999
29881516,1770639228000,26,28,0,0,28,27,598,0.9991
29881517,1770639234000,29,26,0,0,26,24,598,0.9993
29881518,1770639240000,26,29,0,0,29,27,598,0.9987
29881519,1770639246000,29,26,0,0,26,23,598,0.999
29881520,1770639252000,26,29,0,0,29,26,598,0.9989
29881521,1770639258000,25,26,0,0,26,24,598,0.9991
29881522,1770639264000,28,25,0,0,25,23,598,0.9987
29881523,1770639270000,0,28,0,0,28,25,598,0.9991
