block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29533296,1768542072000,18,33,0,0,33,33,597,0.9994
29533297,1768542078000,28,18,0,0,18,18,597,0.9995
29533298,1768542084000,19,28,0,0,28,28,597,0.9988
29533299,1768542090000,29,19,0,0,19,19,597,0.9996
29533300,1768542096000,19,29,0,0,29,29,597,0.9985
29533301,1768542102000,33,19,0,0,19,19,597,0.9996
29533302,1768542108000,18,33,0,0,33,33,597,0.999
29533303,1768542114000,34,18,0,0,18,18,597,0.9989
29533304,1768542120000,19,34,0,0,34,34,597,0.9993
29533305,1768542126000,31,19,0,0,19,19,597,0.9982
29533306,1768542132000,19,31,0,0,31,31,597,0.9992
29533307,1768542138000,32,19,0,0,19,19,597,0.9989
29533308,1768542144000,19,32,0,0,32,32,597,0.999
29533309,1768542150000,34,19,0,0,19,19,597,0.9985
29533310,1768542156000,17,34,0,0,34,34,597,0.9988
29533311,1768542162000,31,17,0,0,17,17,597,0.999
29533312,1768542168000,18,31,0,0,31,31,597,0.9995
29533313,1768542174000,35,18,0,0,18,18,597,0.9986
29533314,1768542180000,19,35,0,0,35,35,597,0.9997
29533315,1768542186000,31,19,0,0,19,19,593,0.9998
29533316,1768542192000,19,31,0,0,31,31,597,0.9999
29533317,1768542198000,31,19,0,0,19,19,597,0.9996
29533318,1768542204000,19,31,0,0,31,31,597,0.9992
29533319,1768542210000,35,19,0,0,19,19,591,0.9987
29533320,1768542216000,20,35,0,0,35,35,597,0.9997
29533321,1768542222000,32,20,0,0,20,20,597,0.9997
29533322,1768542228000,20,32,0,0,32,32,597,0.9998
29533323,1768542234000,31,20,0,0,20,20,597,0.9996
29533324,1768542240000,19,31,0,0,31,31,597,0.9991
29533325,1768542246000,31,19,0,0,19,19,597,0.9991
29533326,1768542252000,19,31,0,0,31,31,597,0.9988
29533327,1768542258000,31,19,0,0,19,19,597,0.9989
29533328,1768542264000,20,31,0,0,31,31,597,0.9991
29533329,1768542270000,30,20,0,0,20,20,597,0.9987
29533330,1768542276000,20,30,0,0,30,30,597,0.9991
29533331,1768542282000,29,20,0,0,20,20,597,0.9982
29533332,1768542288000,19,29,0,0,29,29,597,0.9976
29533333,1768542294000,35,19,0,0,19,19,597,0.999
29533334,1768542300000,21,35,0,0,35,35,597,0.9993
29533335,1768542306000,32,21,0,0,21,21,597,0.9979
29533336,1768542312000,20,32,0,0,32,32,596,0.9982
29533337,1768542318000,31,20,0,0,20,20,596,0.9996
29533338,1768542324000,21,31,0,0,31,31,596,0.9992
29533339,1768542330000,31,21,0,0,21,21,596,0.9994
29533340,1768542336000,21,31,0,0,31,31,596,0.9994
29533341,1768542342000,32,21,0,0,21,21,597,0.9994
29533342,1768542348000,21,32,0,0,32,32,597,0.9995
29533343,1768542354000,35,21,0,0,21,21,597,0.9975
29533344,1768542360000,20,35,0,0,35,35,597,0.9997
29533345,1768542366000,31,20,0,0,20,20,597,0.9994
29533346,1768542372000,20,31,0,0,31,31,597,0.9995
29533347,1768542378000,30,20,0,0,20,20,597,0.9995
29533348,1768542384000,22,30,0,0,30,30,597,0.9985
29533349,1768542390000,34,22,0,0,22,22,596,0.9992
29533350,1768542396000,21,34,0,0,34,34,596,0.9995
29533351,1768542402000,35,21,0,0,21,21,596,0.9999
29533352,1768542408000,19,35,0,0,35,35,596,0.9995
29533353,1768542414000,33,19,0,0,19,19,595,0.999
29533354,1768542420000,20,33,0,0,33,33,596,0.9998
29533355,1768542426000,30,20,0,0,20,20,596,0.9992
29533356,1768542432000,19,30,0,0,30,30,596,0.9996
29533357,1768542438000,31,19,0,0,19,19,596,0.9997
29533358,1768542444000,18,31,0,0,31,31,595,0.9993
29533359,1768542450000,29,18,0,0,18,18,596,0.9984
29533360,1768542456000,19,29,0,0,29,29,596,0.9993
29533361,1768542462000,33,19,0,0,19,19,596,0.9999
29533362,1768542468000,20,33,0,0,33,33,597,0.9996
29533363,1768542474000,33,20,0,0,20,20,597,0.9992
29533364,1768542480000,21,33,0,0,33,33,597,0.9994
29533365,1768542486000,31,21,0,0,21,21,597,0.9988
29533366,1768542492000,20,31,0,0,31,31,597,0.9997
29533367,1768542498000,33,20,0,0,20,20,597,0.9994
29533368,1768542504000,20,33,0,0,33,33,597,0.9992
29533369,1768542510000,34,20,0,0,20,20,597,0.9988
29533370,1768542516000,22,34,0,0,34,34,597,0.9994
29533371,1768542522000,31,22,0,0,22,22,597,0.9994
29533372,1768542528000,21,31,0,0,31,31,597,0.9995
29533373,1768542534000,33,21,0,0,21,21,597,0.9995
29533374,1768542540000,21,33,0,0,33,33,597,0.9989
29533375,1768542546000,33,21,0,0,21,21,595,0.9994
29533376,1768542552000,21,33,0,0,33,33,596,0.9997
29533377,1768542558000,31,21,0,0,21,21,597,0.9998
29533378,1768542564000,22,31,0,0,31,31,597,0.9991
29533379,1768542570000,33,22,0,0,22,22,596,0.9998
29533380,1768542576000,21,33,0,0,33,33,597,0.9988
29533381,1768542582000,34,21,0,0,21,21,597,0.9992
29533382,1768542588000,21,34,0,0,34,34,597,0.9995
29533383,1768542594000,32,21,0,0,21,21,597,0.9997
29533384,1768542600000,17,32,0,0,32,32,597,0.9993
29533385,1768542606000,28,17,0,0,17,17,597,0.9993
29533386,1768542612000,20,28,0,0,28,28,597,0.9998
29533387,1768542618000,29,20,0,0,20,20,597,0.999
29533388,1768542624000,20,29,0,0,29,29,597,0.9995
29533389,1768542630000,29,20,0,0,20,20,597,0.9998
29533390,1768542636000,18,29,0,0,29,29,597,0.9997
29533391,1768542642000,28,18,0,0,18,18,597,0.9998
29533392,1768542648000,20,28,0,0,28,28,597,0.9995
29533393,1768542654000,32,20,0,0,20,20,597,0.9988
29533394,1768542660000,21,32,0,0,32,32,597,0.9993
29533395,1768542666000,29,21,0,0,21,21,597,0.9984
29533396,1768542672000,19,29,0,0,29,29,597,0.9999
29533397,1768542678000,29,19,0,0,19,19,597,0.9991
29533398,1768542684000,21,29,0,0,29,29,597,0.9993
29533399,1768542690000,31,21,0,0,21,21,597,0.9988
29533400,1768542696000,22,31,0,0,31,31,597,0.999
29533401,1768542702000,29,22,0,0,22,22,596,0.9998
29533402,1768542708000,21,29,0,0,29,29,597,0.9995
29533403,1768542714000,30,21,0,0,21,21,597,0.9996
29533404,1768542720000,19,30,0,0,30,30,597,0.9993
29533405,1768542726000,31,19,0,0,19,19,597,0.9992
29533406,1768542732000,22,31,0,0,31,31,597,0.9992
29533407,1768542738000,31,22,0,0,22,22,597,0.9998
29533408,1768542744000,19,31,0,0,31,31,597,0.9994
29533409,1768542750000,30,19,0,0,19,19,597,0.9996
29533410,1768542756000,22,30,0,0,30,30,597,0.9989
29533411,1768542762000,31,22,0,0,22,22,597,0.9995
29533412,1768542768000,23,31,0,0,31,31,597,0.9988
29533413,1768542774000,2,23,0,0,23,23,597,0.9991
29533414,1768542780000,34,2,0,0,2,2,596,1
29533415,1768542786000,20,34,0,0,34,34,597,0.9999
29533416,1768542792000,33,20,0,0,20,20,597,0.9997
29533417,1768542798000,20,33,0,0,33,33,597,0.9997
29533418,1768542804000,30,20,0,0,20,20,597,0.9993
29533419,1768542810000,20,30,0,0,30,30,597,0.9988
29533420,1768542816000,29,20,0,0,20,20,597,0.9995
29533421,1768542822000,23,29,0,0,29,29,597,0.9997
29533422,1768542828000,30,23,0,0,23,23,597,0.9992
29533423,1768542834000,24,30,0,0,30,30,597,0.999
29533424,1768542840000,29,24,0,0,24,24,597,0.9991
29533425,1768542846000,24,29,0,0,29,29,597,0.999
29533426,1768542852000,30,24,0,0,24,24,597,0.9992
29533427,1768542858000,24,30,0,0,30,30,597,0.9995
29533428,1768542864000,29,24,0,0,24,24,597,0.9992
29533429,1768542870000,26,29,0,0,29,29,597,0.9979
29533430,1768542876000,30,26,0,0,26,26,597,0.9985
29533431,1768542882000,24,30,0,0,30,30,597,0.9987
29533432,1768542888000,29,24,0,0,24,24,597,0.9993
29533433,1768542894000,25,29,0,0,29,29,597,0.9975
29533434,1768542900000,29,25,0,0,25,25,597,0.9987
29533435,1768542906000,23,29,0,0,29,29,597,0.9992
29533436,1768542912000,29,23,0,0,23,23,597,0.999
29533437,1768542918000,26,29,0,0,29,29,597,0.9983
29533438,1768542924000,28,26,0,0,26,26,597,0.9988
29533439,1768542930000,24,28,0,0,28,28,597,0.9986
29533440,1768542936000,28,24,0,0,24,24,597,0.9987
29533441,1768542942000,27,28,0,0,28,28,597,0.9996
29533442,1768542948000,29,27,0,0,27,27,597,0.9996
29533443,1768542954000,23,29,0,0,29,29,597,0.9994
29533444,1768542960000,27,23,0,0,23,23,597,0.9997
29533445,1768542966000,23,27,0,0,27,27,597,0.9994
29533446,1768542972000,25,23,0,0,23,23,597,0.9992
29533447,1768542978000,23,25,0,0,25,25,596,0.9998
29533448,1768542984000,25,23,0,0,23,23,596,0.9998
29533449,1768542990000,23,25,0,0,25,25,596,0.9998
29533450,1768542996000,22,23,0,0,23,23,597,0.9993
29533451,1768543002000,25,22,0,0,22,22,596,0.9999
29533452,1768543008000,23,25,0,0,25,25,596,0.9997
29533453,1768543014000,30,23,0,0,23,23,596,0.9996
29533454,1768543020000,26,30,0,0,30,30,596,0.9996
29533455,1768543026000,28,26,0,0,26,26,596,0.9994
29533456,1768543032000,26,28,0,0,28,28,596,0.9995
29533457,1768543038000,28,26,0,0,26,26,596,0.9998
29533458,1768543044000,24,28,0,0,28,28,596,0.9998
29533459,1768543050000,29,24,0,0,24,24,596,0.9996
29533460,1768543056000,24,29,0,0,29,29,596,0.9993
29533461,1768543062000,27,24,0,0,24,24,596,0.9987
29533462,1768543068000,27,27,0,0,27,27,596,0.9999
29533463,1768543074000,29,27,0,0,27,27,596,0.9997
29533464,1768543080000,25,29,0,0,29,29,596,0.9999
29533465,1768543086000,25,25,0,0,25,25,596,0.9996
29533466,1768543092000,27,25,0,0,25,25,596,0.9998
29533467,1768543098000,26,27,0,0,27,27,596,0.9994
29533468,1768543104000,27,26,0,0,26,26,596,0.9997
29533469,1768543110000,29,27,0,0,27,27,596,0.9997
29533470,1768543116000,26,29,0,0,29,29,597,0.9995
29533471,1768543122000,28,26,0,0,26,26,596,0.9987
29533472,1768543128000,25,28,0,0,28,28,597,0.9996
29533473,1768543134000,28,25,0,0,25,25,596,0.9998
29533474,1768543140000,27,28,0,0,28,28,597,0.9996
29533475,1768543146000,27,27,0,0,27,27,597,0.9989
29533476,1768543152000,26,27,0,0,27,27,597,0.9994
29533477,1768543158000,28,26,0,0,26,26,597,0.9992
29533478,1768543164000,26,28,0,0,28,28,596,0.999
29533479,1768543170000,26,26,0,0,26,26,596,0.9995
29533480,1768543176000,26,26,0,0,26,26,594,0.9989
29533481,1768543182000,29,26,0,0,26,26,596,0.9996
29533482,1768543188000,26,29,0,0,29,29,596,0.9982
29533483,1768543194000,29,26,0,0,26,26,597,0.9986
29533484,1768543200000,25,29,0,0,29,29,597,0.9982
29533485,1768543206000,28,25,0,0,25,25,596,0.9991
29533486,1768543212000,24,28,0,0,28,28,597,0.9995
29533487,1768543218000,28,24,0,0,24,24,597,0.9992
29533488,1768543224000,25,28,0,0,28,28,597,0.998
29533489,1768543230000,28,25,0,0,25,25,596,0.9989
29533490,1768543236000,25,28,0,0,28,28,596,0.9995
29533491,1768543242000,25,25,0,0,25,25,596,0.9991
29533492,1768543248000,26,25,0,0,25,25,596,0.9997
29533493,1768543254000,27,26,0,0,26,26,596,0.999
29533494,1768543260000,24,27,0,0,27,27,596,0.999
29533495,1768543266000,25,24,0,0,24,24,596,0.999
29533496,1768543272000,25,25,0,0,25,25,596,0.9995
29533497,1768543278000,26,25,0,0,25,25,597,0.9996
29533498,1768543284000,25,26,0,0,26,26,597,0.998
29533499,1768543290000,25,25,0,0,25,25,597,0.9995
29533500,1768543296000,24,25,0,0,25,25,597,0.9987
29533501,1768543302000,27,24,0,0,24,24,597,0.9994
29533502,1768543308000,27,27,0,0,27,27,597,0.9991
29533503,1768543314000,26,27,0,0,27,27,592,0.9989
29533504,1768543320000,25,26,0,0,26,26,597,0.9991
29533505,1768543326000,24,25,0,0,25,25,597,0.9995
29533506,1768543332000,26,24,0,0,24,24,596,0.9995
29533507,1768543338000,24,26,0,0,26,26,597,0.9995
29533508,1768543344000,25,24,0,0,24,24,597,0.9996
29533509,1768543350000,24,25,0,0,25,25,597,0.9988
29533510,1768543356000,24,24,0,0,24,24,597,0.9992
29533511,1768543362000,29,24,0,0,24,24,597,0.9996
29533512,1768543368000,23,29,0,0,29,29,597,0.9997
29533513,1768543374000,29,23,0,0,23,23,597,0.9995
29533514,1768543380000,25,29,0,0,29,29,597,0.9993
29533515,1768543386000,27,25,0,0,25,25,597,0.9989
29533516,1768543392000,26,27,0,0,27,27,597,0.9996
29533517,1768543398000,30,26,0,0,26,26,597,0.9995
29533518,1768543404000,25,30,0,0,30,30,597,0.9989
29533519,1768543410000,28,25,0,0,25,25,597,0.9991
29533520,1768543416000,24,28,0,0,28,28,597,0.9996
29533521,1768543422000,28,24,0,0,24,24,597,0.9989
29533522,1768543428000,25,28,0,0,28,28,597,0.9995
29533523,1768543434000,26,25,0,0,25,25,597,0.9984
29533524,1768543440000,24,26,0,0,26,26,597,0.9995
29533525,1768543446000,28,24,0,0,24,24,597,0.9992
29533526,1768543452000,25,28,0,0,28,28,597,0.9988
29533527,1768543458000,27,25,0,0,25,25,597,0.9995
29533528,1768543464000,24,27,0,0,27,27,597,0.9991
29533529,1768543470000,28,24,0,0,24,24,597,0.9996
29533530,1768543476000,25,28,0,0,28,28,597,0.9992
29533531,1768543482000,27,25,0,0,25,25,597,0.9987
29533532,1768543488000,25,27,0,0,27,27,597,0.9998
29533533,1768543494000,30,25,0,0,25,25,597,0.9988
29533534,1768543500000,25,30,0,0,30,30,597,0.9991
29533535,1768543506000,29,25,0,0,25,25,597,0.9995
29533536,1768543512000,25,29,0,0,29,29,597,0.9992
29533537,1768543518000,25,25,0,0,25,25,597,0.9987
29533538,1768543524000,24,25,0,0,25,25,597,0.9991
29533539,1768543530000,25,24,0,0,24,24,597,0.9995
29533540,1768543536000,25,25,0,0,25,25,597,0.9993
29533541,1768543542000,28,25,0,0,25,25,597,0.9995
29533542,1768543548000,25,28,0,0,28,28,597,0.9996
29533543,1768543554000,29,25,0,0,25,25,597,0.9991
29533544,1768543560000,25,29,0,0,29,29,597,0.9991
29533545,1768543566000,26,25,0,0,25,25,597,0.9993
29533546,1768543572000,24,26,0,0,26,26,597,0.9991
29533547,1768543578000,28,24,0,0,24,24,597,0.9997
29533548,1768543584000,26,28,0,0,28,28,597,0.9991
29533549,1768543590000,27,26,0,0,26,26,597,0.9986
29533550,1768543596000,23,27,0,0,27,27,597,0.9991
29533551,1768543602000,27,23,0,0,23,23,597,0.9995
29533552,1768543608000,24,27,0,0,27,27,597,0.9987
29533553,1768543614000,30,24,0,0,24,24,596,0.9995
29533554,1768543620000,24,30,0,0,30,30,597,0.9996
29533555,1768543626000,27,24,0,0,24,24,596,0.9989
29533556,1768543632000,23,27,0,0,27,27,597,0.9986
29533557,1768543638000,27,23,0,0,23,23,596,0.9996
29533558,1768543644000,25,27,0,0,27,27,596,0.9995
29533559,1768543650000,29,25,0,0,25,25,596,0.9997
29533560,1768543656000,25,29,0,0,29,29,596,0.9983
29533561,1768543662000,28,25,0,0,25,25,596,0.9997
29533562,1768543668000,25,28,0,0,28,28,596,0.9996
29533563,1768543674000,27,25,0,0,25,25,596,0.9989
29533564,1768543680000,23,27,0,0,27,27,596,0.9998
29533565,1768543686000,30,23,0,0,23,23,596,0.9995
29533566,1768543692000,24,30,0,0,30,30,596,0.9994
29533567,1768543698000,28,24,0,0,24,24,596,0.9992
29533568,1768543704000,24,28,0,0,28,28,596,0.9996
29533569,1768543710000,27,24,0,0,24,24,596,0.9998
29533570,1768543716000,24,27,0,0,27,27,596,0.9992
29533571,1768543722000,30,24,0,0,24,24,596,0.9997
29533572,1768543728000,26,30,0,0,30,30,596,0.9999
29533573,1768543734000,29,26,0,0,26,26,595,0.9997
29533574,1768543740000,26,29,0,0,29,29,596,0.9996
29533575,1768543746000,25,26,0,0,26,26,596,0.9995
29533576,1768543752000,23,25,0,0,25,25,596,0.9995
29533577,1768543758000,28,23,0,0,23,23,597,0.9999
29533578,1768543764000,0,28,0,0,28,28,596,0.9995
29533579,1768543770000,34,0,0,0,0,0,596,0
29533580,1768543776000,19,34,0,0,34,34,596,0.9995
29533581,1768543782000,34,19,0,0,19,19,597,0.9993
29533582,1768543788000,18,34,0,0,34,34,596,0.9997
29533583,1768543794000,34,18,0,0,18,18,597,0.9995
29533584,1768543800000,15,34,0,0,34,34,596,0.9997
29533585,1768543806000,33,15,0,0,15,15,597,0.9987
29533586,1768543812000,19,33,0,0,33,33,597,0.9992
29533587,1768543818000,30,19,0,0,19,19,597,0.9996
29533588,1768543824000,19,30,0,0,30,30,597,0.9997
29533589,1768543830000,35,19,0,0,19,19,597,0.9989
29533590,1768543836000,18,35,0,0,35,35,597,0.9995
29533591,1768543842000,33,18,0,0,18,18,597,0.9999
29533592,1768543848000,18,33,0,0,33,33,597,0.9996
29533593,1768543854000,33,18,0,0,18,18,594,0.9997
29533594,1768543860000,18,33,0,0,33,33,597,0.9995
29533595,1768543866000,33,18,0,0,18,18,597,0.9987
29533596,1768543872000,18,33,0,0,33,33,597,0.9989
29533597,1768543878000,34,18,0,0,18,18,597,0.9978
29533598,1768543884000,20,34,0,0,34,34,597,0.9994
29533599,1768543890000,33,20,0,0,20,20,597,0.9995
29533600,1768543896000,17,33,0,0,33,33,597,0.9997
29533601,1768543902000,35,17,0,0,17,17,595,0.9997
29533602,1768543908000,19,35,0,0,35,35,596,0.9998
29533603,1768543914000,31,19,0,0,19,19,597,0.9995
29533604,1768543920000,17,31,0,0,31,31,596,0.9992
29533605,1768543926000,34,17,0,0,17,17,596,0.9995
29533606,1768543932000,18,34,0,0,34,34,596,0.9996
29533607,1768543938000,35,18,0,0,18,18,596,0.9996
29533608,1768543944000,17,35,0,0,35,35,597,0.9988
29533609,1768543950000,33,17,0,0,17,17,597,0.9994
29533610,1768543956000,18,33,0,0,33,33,595,0.9992
29533611,1768543962000,30,18,0,0,18,18,597,0.9986
29533612,1768543968000,18,30,0,0,30,30,597,0.9987
29533613,1768543974000,35,18,0,0,18,18,595,0.9991
29533614,1768543980000,18,35,0,0,35,35,597,0.9996
29533615,1768543986000,35,18,0,0,18,18,597,0.998
29533616,1768543992000,20,35,0,0,35,35,597,0.9994
29533617,1768543998000,34,20,0,0,20,20,597,0.9988
29533618,1768544004000,18,34,0,0,34,34,597,0.998
29533619,1768544010000,36,18,0,0,18,18,596,0.9985
29533620,1768544016000,18,36,0,0,36,36,597,0.9996
29533621,1768544022000,34,18,0,0,18,18,597,0.9991
29533622,1768544028000,22,34,0,0,34,34,597,0.9994
29533623,1768544034000,33,22,0,0,22,22,597,0.9982
29533624,1768544040000,18,33,0,0,33,33,597,0.9997
29533625,1768544046000,33,18,0,0,18,18,597,0.9992
29533626,1768544052000,20,33,0,0,33,33,597,0.9997
