block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29677547,1769411532000,32,19,0,0,19,19,597,0.9987
29677548,1769411538000,18,32,0,0,32,32,597,0.9993
29677549,1769411544000,33,18,0,0,18,18,597,0.9987
29677550,1769411550000,16,33,0,0,33,33,597,0.9985
29677551,1769411556000,31,16,0,0,16,16,597,0.9994
29677552,1769411562000,16,31,0,0,31,31,597,0.9992
29677553,1769411568000,35,16,0,0,16,16,597,0.9987
29677554,1769411574000,19,35,0,0,35,35,597,0.9994
29677555,1769411580000,32,19,0,0,19,19,597,0.9995
29677556,1769411586000,18,32,0,0,32,32,597,0.9991
29677557,1769411592000,33,18,0,0,18,18,597,0.9986
29677558,1769411598000,19,33,0,0,33,33,596,0.9996
29677559,1769411604000,32,19,0,0,19,19,597,0.9987
29677560,1769411610000,19,32,0,0,32,32,597,0.9997
29677561,1769411616000,34,19,0,0,19,19,597,0.9992
29677562,1769411622000,21,34,0,0,34,34,597,0.9998
29677563,1769411628000,33,21,0,0,21,21,597,0.9991
29677564,1769411634000,17,33,0,0,33,33,597,0.9998
29677565,1769411640000,31,17,0,0,17,17,597,0.9988
29677566,1769411646000,20,31,0,0,31,31,597,0.9987
29677567,1769411652000,33,20,0,0,20,20,597,0.9998
29677568,1769411658000,20,33,0,0,33,33,597,0.9991
29677569,1769411664000,33,20,0,0,20,20,597,0.9997
29677570,1769411670000,19,33,0,0,33,33,597,0.9993
29677571,1769411676000,31,19,0,0,19,19,597,0.9989
29677572,1769411682000,20,31,0,0,31,31,597,0.999
29677573,1769411688000,31,20,0,0,20,20,597,0.9995
29677574,1769411694000,19,31,0,0,31,31,597,0.9986
29677575,1769411700000,30,19,0,0,19,19,597,0.9989
29677576,1769411706000,19,30,0,0,30,30,597,0.9993
29677577,1769411712000,32,19,0,0,19,19,597,0.9991
29677578,1769411718000,21,32,0,0,32,32,597,0.9993
29677579,1769411724000,32,21,0,0,21,21,597,0.9995
29677580,1769411730000,20,32,0,0,32,32,597,0.9991
29677581,1769411736000,30,20,0,0,20,20,597,0.9991
29677582,1769411742000,21,30,0,0,30,30,597,0.9994
29677583,1769411748000,33,21,0,0,21,21,597,0.9994
29677584,1769411754000,20,33,0,0,33,33,597,0.9994
29677585,1769411760000,31,20,0,0,20,20,597,0.9992
29677586,1769411766000,18,31,0,0,31,31,597,0.9994
29677587,1769411772000,28,18,0,0,18,18,597,0.9993
29677588,1769411778000,22,28,0,0,28,28,597,0.9996
29677589,1769411784000,29,22,0,0,22,22,597,0.9986
29677590,1769411790000,21,29,0,0,29,29,597,0.9995
29677591,1769411796000,29,21,0,0,21,21,597,0.9995
29677592,1769411802000,20,29,0,0,29,29,597,0.9994
29677593,1769411808000,30,20,0,0,20,20,597,0.9996
29677594,1769411814000,20,30,0,0,30,30,597,0.9997
29677595,1769411820000,31,20,0,0,20,20,597,0.9999
29677596,1769411826000,22,31,0,0,31,31,597,0.9992
29677597,1769411832000,31,22,0,0,22,22,597,0.9995
29677598,1769411838000,22,31,0,0,31,31,597,0.9988
29677599,1769411844000,31,22,0,0,22,22,597,0.9996
29677600,1769411850000,20,31,0,0,31,31,597,0.9989
29677601,1769411856000,32,20,0,0,20,20,597,0.999
29677602,1769411862000,22,32,0,0,32,32,597,0.9994
29677603,1769411868000,32,22,0,0,22,22,594,0.9996
29677604,1769411874000,23,32,0,0,32,32,597,0.9997
29677605,1769411880000,31,23,0,0,23,23,597,0.9993
29677606,1769411886000,23,31,0,0,31,31,597,0.9996
29677607,1769411892000,32,23,0,0,23,23,597,0.9996
29677608,1769411898000,21,32,0,0,32,32,597,0.9995
29677609,1769411904000,31,21,0,0,21,21,597,0.9995
29677610,1769411910000,21,31,0,0,31,31,597,0.9995
29677611,1769411916000,30,21,0,0,21,21,596,0.998
29677612,1769411922000,22,30,0,0,30,30,597,0.998
29677613,1769411928000,34,22,0,0,22,22,597,0.9982
29677614,1769411934000,20,34,0,0,34,34,597,0.9984
29677615,1769411940000,31,20,0,0,20,20,597,0.9987
29677616,1769411946000,20,31,0,0,31,31,597,0.9983
29677617,1769411952000,28,20,0,0,20,20,597,0.9992
29677618,1769411958000,17,28,0,0,28,28,597,0.9996
29677619,1769411964000,29,17,0,0,17,17,596,0.9994
29677620,1769411970000,17,29,0,0,29,29,596,0.9988
29677621,1769411976000,27,17,0,0,17,17,596,0.9995
29677622,1769411982000,21,27,0,0,27,27,596,0.9992
29677623,1769411988000,31,21,0,0,21,21,596,0.9991
29677624,1769411994000,20,31,0,0,31,31,596,0.9997
29677625,1769412000000,28,20,0,0,20,20,596,0.9996
29677626,1769412006000,20,28,0,0,28,28,596,0.9996
