block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29233101,1766730168000,23,31,0,0,31,31,593,0.9999
29233102,1766730174000,30,23,0,0,23,23,593,0.9999
29233103,1766730180000,24,30,0,0,30,30,593,0.9998
29233104,1766730186000,28,24,0,0,24,24,593,0.9996
29233105,1766730192000,20,28,0,0,28,28,592,0.9999
29233106,1766730198000,30,20,0,0,20,20,593,0.9998
29233107,1766730204000,24,30,0,0,30,30,593,0.9998
29233108,1766730210000,29,24,0,0,24,24,593,0.9989
29233109,1766730216000,21,29,0,0,29,29,592,0.9992
29233110,1766730222000,28,21,0,0,21,21,593,0.9982
29233111,1766730228000,22,28,0,0,28,28,593,0.9999
29233112,1766730234000,26,22,0,0,22,22,593,0.9997
29233113,1766730240000,22,26,0,0,26,26,593,0.9999
29233114,1766730246000,30,22,0,0,22,22,593,1
29233115,1766730252000,23,30,0,0,30,30,593,0.9998
29233116,1766730258000,29,23,0,0,23,23,593,0.9995
29233117,1766730264000,26,29,0,0,29,29,593,0.9997
29233118,1766730270000,27,26,0,0,26,26,593,0.9998
29233119,1766730276000,25,27,0,0,27,27,593,0.9999
29233120,1766730282000,26,25,0,0,25,25,593,0.9989
29233121,1766730288000,26,26,0,0,26,26,593,0.9995
29233122,1766730294000,28,26,0,0,26,26,593,0.9996
29233123,1766730300000,25,28,0,0,28,28,593,0.9997
29233124,1766730306000,27,25,0,0,25,25,593,0.9998
29233125,1766730312000,26,27,0,0,27,27,593,0.9997
29233126,1766730318000,24,26,0,0,26,26,592,0.9999
29233127,1766730324000,26,24,0,0,24,24,593,0.9995
29233128,1766730330000,25,26,0,0,26,26,593,0.9991
29233129,1766730336000,28,25,0,0,25,25,592,0.9997
29233130,1766730342000,26,28,0,0,28,28,593,0.9998
29233131,1766730348000,28,26,0,0,26,26,593,0.9997
29233132,1766730354000,24,28,0,0,28,28,593,0.9999
29233133,1766730360000,28,24,0,0,24,24,593,0.9994
29233134,1766730366000,25,28,0,0,28,28,593,0.9995
29233135,1766730372000,27,25,0,0,25,25,593,0.9997
29233136,1766730378000,25,27,0,0,27,27,593,0.9999
29233137,1766730384000,33,25,0,0,25,25,593,0.9996
29233138,1766730390000,22,33,0,0,33,33,593,0.9999
29233139,1766730396000,32,22,0,0,22,22,593,0.9997
29233140,1766730402000,22,32,0,0,32,32,593,0.9998
29233141,1766730408000,29,22,0,0,22,22,590,0.9992
29233142,1766730414000,23,29,0,0,29,29,593,0.9998
29233143,1766730420000,26,23,0,0,23,23,593,0.9995
29233144,1766730426000,23,26,0,0,26,26,593,0.9997
29233145,1766730432000,33,23,0,0,23,23,593,0.9997
29233146,1766730438000,24,33,0,0,33,33,593,0.9998
29233147,1766730444000,29,24,0,0,24,24,593,0.9999
29233148,1766730450000,22,29,0,0,29,29,593,0.9999
29233149,1766730456000,28,22,0,0,22,22,593,0.9992
29233150,1766730462000,24,28,0,0,28,28,593,0.9996
29233151,1766730468000,30,24,0,0,24,24,593,0.9999
29233152,1766730474000,23,30,0,0,30,30,591,0.9999
29233153,1766730480000,30,23,0,0,23,23,592,0.9999
29233154,1766730486000,22,30,0,0,30,30,592,1
29233155,1766730492000,31,22,0,0,22,22,593,0.9978
29233156,1766730498000,21,31,0,0,31,31,593,0.999
29233157,1766730504000,30,21,0,0,21,21,593,0.9992
29233158,1766730510000,23,30,0,0,30,30,593,0.9994
29233159,1766730516000,27,23,0,0,23,23,590,1
29233160,1766730522000,24,27,0,0,27,27,593,1
29233161,1766730528000,29,24,0,0,24,24,593,0.9997
29233162,1766730534000,25,29,0,0,29,29,593,0.9997
29233163,1766730540000,30,25,0,0,25,25,593,0.9998
29233164,1766730546000,25,30,0,0,30,30,593,0.9997
29233165,1766730552000,29,25,0,0,25,25,593,0.9993
29233166,1766730558000,24,29,0,0,29,29,593,0.9997
29233167,1766730564000,25,24,0,0,24,24,593,0.998
29233168,1766730570000,21,25,0,0,25,25,593,0.9997
29233169,1766730576000,32,21,0,0,21,21,593,0.9998
29233170,1766730582000,22,32,0,0,32,32,593,0.9998
29233171,1766730588000,30,22,0,0,22,22,593,0.9998
29233172,1766730594000,21,30,0,0,30,30,593,1
29233173,1766730600000,29,21,0,0,21,21,593,0.9999
29233174,1766730606000,22,29,0,0,29,29,593,0.9995
29233175,1766730612000,32,22,0,0,22,22,593,0.9998
29233176,1766730618000,23,32,0,0,32,32,593,0.9998
29233177,1766730624000,32,23,0,0,23,23,592,0.9991
29233178,1766730630000,23,32,0,0,32,32,593,0.9993
29233179,1766730636000,31,23,0,0,23,23,593,0.9992
29233180,1766730642000,23,31,0,0,31,31,593,0.9997
29233181,1766730648000,31,23,0,0,23,23,593,0.9995
29233182,1766730654000,23,31,0,0,31,31,593,0.9998
29233183,1766730660000,29,23,0,0,23,23,593,0.9999
29233184,1766730666000,21,29,0,0,29,29,593,0.9997
29233185,1766730672000,30,21,0,0,21,21,593,0.9997
29233186,1766730678000,17,30,0,0,30,30,593,0.9996
29233187,1766730684000,29,17,0,0,17,17,593,0.9999
29233188,1766730690000,19,29,0,0,29,29,593,0.9999
29233189,1766730696000,30,19,0,0,19,19,593,0.9996
29233190,1766730702000,19,30,0,0,30,30,593,0.9991
29233191,1766730708000,28,19,0,0,19,19,592,0.9997
29233192,1766730714000,18,28,0,0,28,28,593,0.9998
29233193,1766730720000,30,18,0,0,18,18,593,0.9998
29233194,1766730726000,21,30,0,0,30,30,593,0.9998
29233195,1766730732000,29,21,0,0,21,21,593,0.9999
29233196,1766730738000,24,29,0,0,29,29,593,0.9999
29233197,1766730744000,30,24,0,0,24,24,593,0.9999
29233198,1766730750000,21,30,0,0,30,30,593,0.9999
29233199,1766730756000,29,21,0,0,21,21,592,0.9999
29233200,1766730762000,19,29,0,0,29,29,593,0.9998
29233201,1766730768000,30,19,0,0,19,19,593,1
29233202,1766730774000,21,30,0,0,30,30,593,0.9998
29233203,1766730780000,29,21,0,0,21,21,592,0.9998
29233204,1766730786000,18,29,0,0,29,29,593,0.9998
29233205,1766730792000,28,18,0,0,18,18,593,0.9968
29233206,1766730798000,22,28,0,0,28,28,593,0.9999
29233207,1766730804000,30,22,0,0,22,22,593,0.9998
29233208,1766730810000,21,30,0,0,30,30,593,0.9999
29233209,1766730816000,31,21,0,0,21,21,593,0.999
29233210,1766730822000,20,31,0,0,31,31,593,0.9999
29233211,1766730828000,31,20,0,0,20,20,592,0.9999
29233212,1766730834000,21,31,0,0,31,31,593,0.9998
29233213,1766730840000,30,21,0,0,21,21,593,0.9997
29233214,1766730846000,21,30,0,0,30,30,593,0.9997
29233215,1766730852000,28,21,0,0,21,21,593,0.9996
29233216,1766730858000,18,28,0,0,28,28,593,0.9996
29233217,1766730864000,33,18,0,0,18,18,593,0.9997
29233218,1766730870000,22,33,0,0,33,33,593,0.9992
29233219,1766730876000,31,22,0,0,22,22,593,0.9994
29233220,1766730882000,20,31,0,0,31,31,593,0.9998
29233221,1766730888000,28,20,0,0,20,20,593,0.9997
29233222,1766730894000,18,28,0,0,28,28,593,0.9998
29233223,1766730900000,29,18,0,0,18,18,593,0.9999
29233224,1766730906000,23,29,0,0,29,29,593,0.9997
29233225,1766730912000,31,23,0,0,23,23,593,0.9994
29233226,1766730918000,23,31,0,0,31,31,593,0.9998
29233227,1766730924000,27,23,0,0,23,23,593,0.9989
29233228,1766730930000,21,27,0,0,27,27,593,0.9999
29233229,1766730936000,30,21,0,0,21,21,593,0.9992
29233230,1766730942000,21,30,0,0,30,30,593,0.9997
29233231,1766730948000,29,21,0,0,21,21,593,0.9999
29233232,1766730954000,22,29,0,0,29,29,593,0.9999
29233233,1766730960000,30,22,0,0,22,22,593,0.9996
29233234,1766730966000,23,30,0,0,30,30,593,0.9992
29233235,1766730972000,32,23,0,0,23,23,593,0.9987
29233236,1766730978000,22,32,0,0,32,32,593,0.9998
29233237,1766730984000,26,22,0,0,22,22,593,0.9997
29233238,1766730990000,21,26,0,0,26,26,593,0.9998
29233239,1766730996000,27,21,0,0,21,21,593,0.9997
29233240,1766731002000,20,27,0,0,27,27,593,1
29233241,1766731008000,32,20,0,0,20,20,593,0.9996
29233242,1766731014000,23,32,0,0,32,32,593,0.9997
29233243,1766731020000,29,23,0,0,23,23,593,0.9957
29233244,1766731026000,23,29,0,0,29,29,593,1
29233245,1766731032000,29,23,0,0,23,23,593,0.9993
29233246,1766731038000,21,29,0,0,29,29,593,0.9997
29233247,1766731044000,30,21,0,0,21,21,592,0.9997
29233248,1766731050000,23,30,0,0,30,30,593,0.9985
29233249,1766731056000,32,23,0,0,23,23,593,1
29233250,1766731062000,23,32,0,0,32,32,593,0.9996
29233251,1766731068000,29,23,0,0,23,23,593,0.9993
29233252,1766731074000,22,29,0,0,29,29,593,1
29233253,1766731080000,30,22,0,0,22,22,593,0.9997
29233254,1766731086000,22,30,0,0,30,30,593,0.9997
29233255,1766731092000,29,22,0,0,22,22,593,0.9996
29233256,1766731098000,24,29,0,0,29,29,593,0.9997
29233257,1766731104000,22,24,0,0,24,24,593,0.9995
29233258,1766731110000,26,22,0,0,22,22,593,0.9999
29233259,1766731116000,24,26,0,0,26,26,593,0.9997
29233260,1766731122000,23,24,0,0,24,24,593,0.9996
29233261,1766731128000,27,23,0,0,23,23,593,1
29233262,1766731134000,24,27,0,0,27,27,593,0.9994
29233263,1766731140000,26,24,0,0,24,24,593,0.9997
29233264,1766731146000,29,26,0,0,26,26,593,0.9997
29233265,1766731152000,25,29,0,0,29,29,592,1
29233266,1766731158000,24,25,0,0,25,25,593,0.9999
29233267,1766731164000,25,24,0,0,24,24,592,0.9998
29233268,1766731170000,26,25,0,0,25,25,593,0.9997
29233269,1766731176000,25,26,0,0,26,26,593,1
29233270,1766731182000,27,25,0,0,25,25,593,0.9996
29233271,1766731188000,25,27,0,0,27,27,593,0.9999
29233272,1766731194000,27,25,0,0,25,25,593,0.9999
29233273,1766731200000,26,27,0,0,27,27,593,0.9999
29233274,1766731206000,27,26,0,0,26,26,593,0.9999
29233275,1766731212000,25,27,0,0,27,27,593,0.9998
29233276,1766731218000,28,25,0,0,25,25,593,0.9999
29233277,1766731224000,25,28,0,0,28,28,593,1
29233278,1766731230000,26,25,0,0,25,25,593,0.9999
29233279,1766731236000,25,26,0,0,26,26,593,0.9995
29233280,1766731242000,29,25,0,0,25,25,593,0.9999
29233281,1766731248000,23,29,0,0,29,29,593,0.9999
29233282,1766731254000,29,23,0,0,23,23,593,0.9999
29233283,1766731260000,23,29,0,0,29,29,593,0.9984
29233284,1766731266000,29,23,0,0,23,23,593,0.9986
29233285,1766731272000,22,29,0,0,29,29,593,0.9985
29233286,1766731278000,26,22,0,0,22,22,593,0.9998
29233287,1766731284000,21,26,0,0,26,26,593,0.9999
29233288,1766731290000,32,21,0,0,21,21,593,1
29233289,1766731296000,22,32,0,0,32,32,593,1
29233290,1766731302000,28,22,0,0,22,22,593,0.9999
29233291,1766731308000,22,28,0,0,28,28,593,0.9999
29233292,1766731314000,27,22,0,0,22,22,593,0.9993
29233293,1766731320000,19,27,0,0,27,27,593,0.9999
29233294,1766731326000,29,19,0,0,19,19,593,0.9998
29233295,1766731332000,21,29,0,0,29,29,593,0.9999
29233296,1766731338000,27,21,0,0,21,21,593,0.9996
29233297,1766731344000,21,27,0,0,27,27,593,0.9998
29233298,1766731350000,28,21,0,0,21,21,593,1
29233299,1766731356000,22,28,0,0,28,28,593,0.9999
29233300,1766731362000,29,22,0,0,22,22,593,1
29233301,1766731368000,23,29,0,0,29,29,593,0.9999
29233302,1766731374000,26,23,0,0,23,23,593,0.9999
29233303,1766731380000,22,26,0,0,26,26,593,0.9999
29233304,1766731386000,29,22,0,0,22,22,593,0.9998
29233305,1766731392000,20,29,0,0,29,29,593,0.9997
29233306,1766731398000,31,20,0,0,20,20,593,0.9996
29233307,1766731404000,23,31,0,0,31,31,593,0.9999
29233308,1766731410000,30,23,0,0,23,23,593,0.9997
29233309,1766731416000,25,30,0,0,30,30,592,0.9996
29233310,1766731422000,30,25,0,0,25,25,593,0.9998
29233311,1766731428000,24,30,0,0,30,30,593,0.9998
29233312,1766731434000,31,24,0,0,24,24,593,0.9999
29233313,1766731440000,24,31,0,0,31,31,592,0.9999
29233314,1766731446000,29,24,0,0,24,24,593,0.9999
29233315,1766731452000,23,29,0,0,29,29,593,0.9999
29233316,1766731458000,28,23,0,0,23,23,593,0.9997
29233317,1766731464000,23,28,0,0,28,28,593,0.9996
29233318,1766731470000,31,23,0,0,23,23,593,0.9999
29233319,1766731476000,24,31,0,0,31,31,593,0.9997
29233320,1766731482000,30,24,0,0,24,24,592,0.9999
29233321,1766731488000,24,30,0,0,30,30,593,0.9984
29233322,1766731494000,28,24,0,0,24,24,593,0.9997
29233323,1766731500000,24,28,0,0,28,28,593,0.9999
29233324,1766731506000,30,24,0,0,24,24,592,0.9997
29233325,1766731512000,26,30,0,0,30,30,592,1
29233326,1766731518000,29,26,0,0,26,26,592,0.9996
29233327,1766731524000,23,29,0,0,29,29,592,0.9997
29233328,1766731530000,30,23,0,0,23,23,592,1
29233329,1766731536000,23,30,0,0,30,30,592,0.9997
29233330,1766731542000,31,23,0,0,23,23,592,0.9997
29233331,1766731548000,23,31,0,0,31,31,592,0.9982
29233332,1766731554000,29,23,0,0,23,23,593,0.9999
29233333,1766731560000,22,29,0,0,29,29,593,0.9997
29233334,1766731566000,27,22,0,0,22,22,593,0.9998
29233335,1766731572000,19,27,0,0,27,27,593,0.9999
29233336,1766731578000,31,19,0,0,19,19,593,0.9998
29233337,1766731584000,20,31,0,0,31,31,593,0.9997
29233338,1766731590000,26,20,0,0,20,20,593,0.9997
29233339,1766731596000,23,26,0,0,26,26,593,1
29233340,1766731602000,30,23,0,0,23,23,593,0.9999
29233341,1766731608000,22,30,0,0,30,30,593,0.9998
29233342,1766731614000,28,22,0,0,22,22,593,0.9996
29233343,1766731620000,21,28,0,0,28,28,593,0.9998
29233344,1766731626000,29,21,0,0,21,21,593,1
29233345,1766731632000,22,29,0,0,29,29,593,0.9999
29233346,1766731638000,27,22,0,0,22,22,592,0.9996
29233347,1766731644000,22,27,0,0,27,27,593,0.9999
29233348,1766731650000,29,22,0,0,22,22,593,1
29233349,1766731656000,24,29,0,0,29,29,593,1
29233350,1766731662000,27,24,0,0,24,24,593,0.9997
29233351,1766731668000,25,27,0,0,27,27,593,0.9999
29233352,1766731674000,31,25,0,0,25,25,593,0.9997
29233353,1766731680000,23,31,0,0,31,31,593,1
29233354,1766731686000,33,23,0,0,23,23,593,0.9999
29233355,1766731692000,22,33,0,0,33,33,593,0.9996
29233356,1766731698000,27,22,0,0,22,22,593,0.9998
29233357,1766731704000,24,27,0,0,27,27,593,0.9999
29233358,1766731710000,28,24,0,0,24,24,593,1
29233359,1766731716000,23,28,0,0,28,28,593,0.9996
29233360,1766731722000,31,23,0,0,23,23,593,0.9998
29233361,1766731728000,22,31,0,0,31,31,593,0.9998
29233362,1766731734000,27,22,0,0,22,22,590,0.9999
29233363,1766731740000,25,27,0,0,27,27,593,0.9995
29233364,1766731746000,28,25,0,0,25,25,593,0.9997
29233365,1766731752000,21,28,0,0,28,28,593,0.9995
29233366,1766731758000,31,21,0,0,21,21,593,0.9999
29233367,1766731764000,24,31,0,0,31,31,593,0.9998
29233368,1766731770000,30,24,0,0,24,24,593,0.9999
29233369,1766731776000,24,30,0,0,30,30,593,0.9999
29233370,1766731782000,31,24,0,0,24,24,592,0.9999
29233371,1766731788000,22,31,0,0,31,31,593,0.9997
29233372,1766731794000,30,22,0,0,22,22,593,0.9998
29233373,1766731800000,23,30,0,0,30,30,593,0.9999
29233374,1766731806000,28,23,0,0,23,23,593,0.9999
29233375,1766731812000,24,28,0,0,28,28,593,0.9999
29233376,1766731818000,28,24,0,0,24,24,593,0.9999
29233377,1766731824000,23,28,0,0,28,28,593,0.9999
29233378,1766731830000,30,23,0,0,23,23,593,0.9998
29233379,1766731836000,24,30,0,0,30,30,593,1
29233380,1766731842000,28,24,0,0,24,24,593,0.9998
29233381,1766731848000,25,28,0,0,28,28,593,0.9999
29233382,1766731854000,25,25,0,0,25,25,593,0.9994
29233383,1766731860000,23,25,0,0,25,25,593,0.9999
29233384,1766731866000,31,23,0,0,23,23,593,0.9999
29233385,1766731872000,24,31,0,0,31,31,593,0.9998
29233386,1766731878000,28,24,0,0,24,24,593,0.9999
29233387,1766731884000,22,28,0,0,28,28,593,0.9998
29233388,1766731890000,30,22,0,0,22,22,593,0.9998
29233389,1766731896000,22,30,0,0,30,30,591,0.9998
29233390,1766731902000,29,22,0,0,22,22,593,0.9999
29233391,1766731908000,23,29,0,0,29,29,593,0.9998
29233392,1766731914000,29,23,0,0,23,23,593,0.9999
29233393,1766731920000,24,29,0,0,29,29,593,0.9999
29233394,1766731926000,26,24,0,0,24,24,593,0.9996
29233395,1766731932000,23,26,0,0,26,26,593,0.9996
29233396,1766731938000,31,23,0,0,23,23,593,0.9999
29233397,1766731944000,21,31,0,0,31,31,593,0.9998
29233398,1766731950000,30,21,0,0,21,21,593,0.9999
29233399,1766731956000,24,30,0,0,30,30,593,0.9998
29233400,1766731962000,31,24,0,0,24,24,593,0.9999
29233401,1766731968000,20,31,0,0,31,31,593,0.9987
29233402,1766731974000,27,20,0,0,20,20,593,1
29233403,1766731980000,23,27,0,0,27,27,593,0.9996
29233404,1766731986000,27,23,0,0,23,23,593,0.9997
29233405,1766731992000,25,27,0,0,27,27,593,0.9999
29233406,1766731998000,28,25,0,0,25,25,593,0.9998
29233407,1766732004000,24,28,0,0,28,28,593,0.9999
29233408,1766732010000,33,24,0,0,24,24,593,0.9999
29233409,1766732016000,23,33,0,0,33,33,593,0.9999
29233410,1766732022000,31,23,0,0,23,23,593,0.9999
29233411,1766732028000,23,31,0,0,31,31,593,0.9998
29233412,1766732034000,29,23,0,0,23,23,593,0.9999
29233413,1766732040000,21,29,0,0,29,29,593,0.9999
29233414,1766732046000,32,21,0,0,21,21,593,0.999
29233415,1766732052000,23,32,0,0,32,32,593,0.9999
29233416,1766732058000,33,23,0,0,23,23,593,0.9996
29233417,1766732064000,22,33,0,0,33,33,593,0.9998
29233418,1766732070000,32,22,0,0,22,22,591,0.9999
29233419,1766732076000,21,32,0,0,32,32,593,0.9999
29233420,1766732082000,32,21,0,0,21,21,593,1
29233421,1766732088000,19,32,0,0,32,32,593,0.9996
29233422,1766732094000,28,19,0,0,19,19,593,1
29233423,1766732100000,23,28,0,0,28,28,593,1
29233424,1766732106000,32,23,0,0,23,23,593,0.9996
29233425,1766732112000,19,32,0,0,32,32,593,0.9998
29233426,1766732118000,29,19,0,0,19,19,593,0.9993
29233427,1766732124000,19,29,0,0,29,29,593,0.9998
29233428,1766732130000,31,19,0,0,19,19,593,0.9998
29233429,1766732136000,24,31,0,0,31,31,593,0.9998
29233430,1766732142000,31,24,0,0,24,24,592,1
29233431,1766732148000,19,31,0,0,31,31,593,0.9984
29233432,1766732154000,30,19,0,0,19,19,593,1
29233433,1766732160000,20,30,0,0,30,30,593,0.9999
29233434,1766732166000,28,20,0,0,20,20,592,1
29233435,1766732172000,21,28,0,0,28,28,593,0.9999
29233436,1766732178000,29,21,0,0,21,21,593,0.9998
29233437,1766732184000,19,29,0,0,29,29,593,0.9999
29233438,1766732190000,30,19,0,0,19,19,593,0.9999
29233439,1766732196000,20,30,0,0,30,30,593,0.9998
29233440,1766732202000,31,20,0,0,20,20,593,0.9999
29233441,1766732208000,22,31,0,0,31,31,593,0.9999
29233442,1766732214000,32,22,0,0,22,22,593,0.9997
29233443,1766732220000,22,32,0,0,32,32,593,0.9999
29233444,1766732226000,33,22,0,0,22,22,592,0.9998
29233445,1766732232000,24,33,0,0,33,33,593,0.9998
29233446,1766732238000,29,24,0,0,24,24,593,0.9992
29233447,1766732244000,22,29,0,0,29,29,593,1
29233448,1766732250000,32,22,0,0,22,22,593,0.9996
29233449,1766732256000,21,32,0,0,32,32,593,0.9997
29233450,1766732262000,32,21,0,0,21,21,593,0.9999
29233451,1766732268000,22,32,0,0,32,32,593,0.9999
29233452,1766732274000,28,22,0,0,22,22,593,0.9998
29233453,1766732280000,23,28,0,0,28,28,590,0.9996
29233454,1766732286000,30,23,0,0,23,23,593,0.9999
29233455,1766732292000,22,30,0,0,30,30,593,0.9998
29233456,1766732298000,31,22,0,0,22,22,593,0.9998
29233457,1766732304000,22,31,0,0,31,31,593,0.9999
29233458,1766732310000,28,22,0,0,22,22,593,0.9999
29233459,1766732316000,21,28,0,0,28,28,593,0.9998
29233460,1766732322000,29,21,0,0,21,21,593,1
29233461,1766732328000,21,29,0,0,29,29,593,0.9998
29233462,1766732334000,30,21,0,0,21,21,593,0.9998
29233463,1766732340000,23,30,0,0,30,30,593,1
29233464,1766732346000,31,23,0,0,23,23,592,0.9998
29233465,1766732352000,22,31,0,0,31,31,593,1
29233466,1766732358000,28,22,0,0,22,22,593,1
29233467,1766732364000,21,28,0,0,28,28,593,0.9984
29233468,1766732370000,30,21,0,0,21,21,593,0.9994
29233469,1766732376000,20,30,0,0,30,30,592,0.9998
29233470,1766732382000,29,20,0,0,20,20,593,0.9984
29233471,1766732388000,22,29,0,0,29,29,593,0.9977
29233472,1766732394000,29,22,0,0,22,22,593,0.9995
29233473,1766732400000,18,29,0,0,29,29,593,0.9984
29233474,1766732406000,30,18,0,0,18,18,593,0.9969
29233475,1766732412000,22,30,0,0,30,30,593,0.999
29233476,1766732418000,29,22,0,0,22,22,592,0.9996
29233477,1766732424000,21,29,0,0,29,29,593,0.9991
29233478,1766732430000,30,21,0,0,21,21,593,0.9994
29233479,1766732436000,20,30,0,0,30,30,593,0.9996
29233480,1766732442000,31,20,0,0,20,20,593,0.9999
29233481,1766732448000,20,31,0,0,31,31,592,0.9999
29233482,1766732454000,29,20,0,0,20,20,593,0.9997
29233483,1766732460000,21,29,0,0,29,29,593,0.9999
29233484,1766732466000,27,21,0,0,21,21,592,0.9998
29233485,1766732472000,21,27,0,0,27,27,593,0.9995
29233486,1766732478000,30,21,0,0,21,21,593,0.9999
29233487,1766732484000,22,30,0,0,30,30,593,0.9998
29233488,1766732490000,31,22,0,0,22,22,593,0.9998
29233489,1766732496000,23,31,0,0,31,31,593,0.9989
29233490,1766732502000,30,23,0,0,23,23,593,1
29233491,1766732508000,22,30,0,0,30,30,593,0.9998
29233492,1766732514000,29,22,0,0,22,22,593,0.9992
29233493,1766732520000,25,29,0,0,29,29,593,0.9996
29233494,1766732526000,28,25,0,0,25,25,593,0.9991
29233495,1766732532000,23,28,0,0,28,28,593,0.9998
29233496,1766732538000,31,23,0,0,23,23,593,0.9997
29233497,1766732544000,22,31,0,0,31,31,593,0.9998
29233498,1766732550000,28,22,0,0,22,22,593,0.9998
29233499,1766732556000,21,28,0,0,28,28,593,0.9994
29233500,1766732562000,29,21,0,0,21,21,592,0.9981
29233501,1766732568000,23,29,0,0,29,29,593,0.9993
29233502,1766732574000,29,23,0,0,23,23,593,0.9999
29233503,1766732580000,20,29,0,0,29,29,593,0.9997
29233504,1766732586000,32,20,0,0,20,20,593,0.9999
29233505,1766732592000,23,32,0,0,32,32,593,0.9996
29233506,1766732598000,30,23,0,0,23,23,593,0.9999
29233507,1766732604000,23,30,0,0,30,30,593,1
29233508,1766732610000,30,23,0,0,23,23,593,1
29233509,1766732616000,22,30,0,0,30,30,593,1
29233510,1766732622000,31,22,0,0,22,22,593,0.9997
29233511,1766732628000,22,31,0,0,31,31,593,1
29233512,1766732634000,31,22,0,0,22,22,593,0.9998
29233513,1766732640000,22,31,0,0,31,31,593,0.9999
29233514,1766732646000,26,22,0,0,22,22,593,0.9998
29233515,1766732652000,19,26,0,0,26,26,593,0.9999
29233516,1766732658000,29,19,0,0,19,19,593,0.9996
29233517,1766732664000,23,29,0,0,29,29,593,0.9999
29233518,1766732670000,25,23,0,0,23,23,593,0.9997
29233519,1766732676000,22,25,0,0,25,25,593,0.9999
29233520,1766732682000,30,22,0,0,22,22,593,1
29233521,1766732688000,22,30,0,0,30,30,593,1
29233522,1766732694000,27,22,0,0,22,22,593,0.9989
29233523,1766732700000,21,27,0,0,27,27,593,0.9999
29233524,1766732706000,28,21,0,0,21,21,593,0.9998
29233525,1766732712000,24,28,0,0,28,28,592,0.9989
29233526,1766732718000,28,24,0,0,24,24,592,0.9998
29233527,1766732724000,23,28,0,0,28,28,593,0.9998
