block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29103679,1765948032000,28,22,0,0,22,22,593,0.9994
29103680,1765948038000,21,28,0,0,28,28,592,0.9992
29103681,1765948044000,28,21,0,0,21,21,593,0.9997
29103682,1765948050000,24,28,0,0,28,28,593,0.9996
29103683,1765948056000,26,24,0,0,24,24,593,0.9992
29103684,1765948062000,23,26,0,0,26,26,593,0.9995
29103685,1765948068000,25,23,0,0,23,23,593,0.9997
29103686,1765948074000,24,25,0,0,25,25,593,0.9995
29103687,1765948080000,27,24,0,0,24,24,593,0.9996
29103688,1765948086000,25,27,0,0,27,27,593,0.9995
29103689,1765948092000,24,25,0,0,25,25,593,0.9975
29103690,1765948098000,22,24,0,0,24,24,593,0.9994
29103691,1765948104000,26,22,0,0,22,22,593,0.9995
29103692,1765948110000,21,26,0,0,26,26,593,0.9997
29103693,1765948116000,27,21,0,0,21,21,593,0.9967
29103694,1765948122000,24,27,0,0,27,27,593,0.9994
29103695,1765948128000,28,24,0,0,24,24,593,0.9992
29103696,1765948134000,22,28,0,0,28,28,593,0.9986
29103697,1765948140000,25,22,0,0,22,22,593,0.9997
29103698,1765948146000,22,25,0,0,25,25,593,0.9997
29103699,1765948152000,29,22,0,0,22,22,593,0.9999
29103700,1765948158000,21,29,0,0,29,29,593,0.9994
29103701,1765948164000,22,21,0,0,21,21,593,0.9999
29103702,1765948170000,22,22,0,0,22,22,593,0.9995
29103703,1765948176000,27,22,0,0,22,22,593,0.9998
29103704,1765948182000,23,27,0,0,27,27,593,0.9997
29103705,1765948188000,26,23,0,0,23,23,593,0.9996
29103706,1765948194000,22,26,0,0,26,26,593,0.9993
29103707,1765948200000,25,22,0,0,22,22,592,0.9995
29103708,1765948206000,21,25,0,0,25,25,593,0.9994
29103709,1765948212000,22,21,0,0,21,21,593,0.9994
29103710,1765948218000,22,22,0,0,22,22,593,0.9993
29103711,1765948224000,30,22,0,0,22,22,593,0.9995
29103712,1765948230000,23,30,0,0,30,30,593,0.9993
29103713,1765948236000,26,23,0,0,23,23,593,0.9998
29103714,1765948242000,25,26,0,0,26,26,593,0.9993
29103715,1765948248000,26,25,0,0,25,25,593,0.999
29103716,1765948254000,22,26,0,0,26,26,593,0.9994
29103717,1765948260000,26,22,0,0,22,22,593,0.998
29103718,1765948266000,23,26,0,0,26,26,593,0.9994
29103719,1765948272000,28,23,0,0,23,23,593,0.9995
29103720,1765948278000,0,28,0,0,28,28,593,0.9993
29103721,1765948284000,36,0,0,0,0,0,593,0
29103722,1765948290000,17,36,0,0,36,36,593,0.999
29103723,1765948296000,33,17,0,0,17,17,593,0.9994
29103724,1765948302000,18,33,0,0,33,33,593,0.9998
29103725,1765948308000,33,18,0,0,18,18,593,0.9998
29103726,1765948314000,20,33,0,0,33,33,593,0.9991
29103727,1765948320000,31,20,0,0,20,20,593,0.9994
29103728,1765948326000,17,31,0,0,31,31,593,0.9993
29103729,1765948332000,32,17,0,0,17,17,593,0.9992
29103730,1765948338000,19,32,0,0,32,32,593,0.9994
29103731,1765948344000,32,19,0,0,19,19,593,0.9996
29103732,1765948350000,18,32,0,0,32,32,592,0.9995
29103733,1765948356000,29,18,0,0,18,18,593,0.9999
29103734,1765948362000,19,29,0,0,29,29,593,0.9996
29103735,1765948368000,36,19,0,0,19,19,593,0.9992
29103736,1765948374000,20,36,0,0,36,36,593,0.9997
29103737,1765948380000,32,20,0,0,20,20,593,0.9994
29103738,1765948386000,16,32,0,0,32,32,592,0.9984
29103739,1765948392000,32,16,0,0,16,16,593,0.9991
29103740,1765948398000,18,32,0,0,32,32,593,0.9993
29103741,1765948404000,31,18,0,0,18,18,593,0.9993
29103742,1765948410000,18,31,0,0,31,31,592,0.9992
29103743,1765948416000,31,18,0,0,18,18,593,0.9995
29103744,1765948422000,19,31,0,0,31,31,593,0.9995
29103745,1765948428000,30,19,0,0,19,19,593,0.9988
29103746,1765948434000,19,30,0,0,30,30,593,0.999
29103747,1765948440000,31,19,0,0,19,19,593,0.9993
29103748,1765948446000,18,31,0,0,31,31,593,0.9984
29103749,1765948452000,30,18,0,0,18,18,593,0.9988
29103750,1765948458000,19,30,0,0,30,30,593,0.9993
29103751,1765948464000,28,19,0,0,19,19,593,0.999
29103752,1765948470000,19,28,0,0,28,28,593,0.9991
29103753,1765948476000,31,19,0,0,19,19,593,0.9995
29103754,1765948482000,21,31,0,0,31,31,593,0.9996
29103755,1765948488000,31,21,0,0,21,21,593,0.9992
29103756,1765948494000,21,31,0,0,31,31,592,0.999
29103757,1765948500000,27,21,0,0,21,21,593,0.9994
29103758,1765948506000,19,27,0,0,27,27,593,0.9997
29103759,1765948512000,30,19,0,0,19,19,593,0.9998
29103760,1765948518000,19,30,0,0,30,30,592,0.9995
29103761,1765948524000,28,19,0,0,19,19,592,0.9995
29103762,1765948530000,19,28,0,0,28,28,592,0.9994
29103763,1765948536000,30,19,0,0,19,19,592,0.9991
29103764,1765948542000,21,30,0,0,30,30,592,0.9989
29103765,1765948548000,29,21,0,0,21,21,591,0.9997
29103766,1765948554000,20,29,0,0,29,29,591,0.9993
29103767,1765948560000,30,20,0,0,20,20,591,0.9995
29103768,1765948566000,22,30,0,0,30,30,591,0.9998
29103769,1765948572000,31,22,0,0,22,22,591,0.9986
29103770,1765948578000,21,31,0,0,31,31,591,0.9993
29103771,1765948584000,32,21,0,0,21,21,591,0.9996
29103772,1765948590000,20,32,0,0,32,32,590,0.9994
29103773,1765948596000,29,20,0,0,20,20,591,0.9997
29103774,1765948602000,22,29,0,0,29,29,591,0.9996
29103775,1765948608000,26,22,0,0,22,22,591,0.9996
29103776,1765948614000,20,26,0,0,26,26,591,0.9984
29103777,1765948620000,28,20,0,0,20,20,591,0.9993
29103778,1765948626000,22,28,0,0,28,28,591,0.9998
29103779,1765948632000,29,22,0,0,22,22,591,0.9998
29103780,1765948638000,23,29,0,0,29,29,591,0.9997
29103781,1765948644000,28,23,0,0,23,23,591,0.9996
29103782,1765948650000,18,28,0,0,28,28,591,0.9995
29103783,1765948656000,31,18,0,0,18,18,591,0.9993
29103784,1765948662000,22,31,0,0,31,31,591,0.9997
29103785,1765948668000,28,22,0,0,22,22,591,0.999
29103786,1765948674000,22,28,0,0,28,28,591,0.9992
29103787,1765948680000,30,22,0,0,22,22,589,0.9994
29103788,1765948686000,19,30,0,0,30,30,591,0.9993
29103789,1765948692000,27,19,0,0,19,19,591,0.9982
29103790,1765948698000,21,27,0,0,27,27,591,0.9989
29103791,1765948704000,30,21,0,0,21,21,589,0.9994
29103792,1765948710000,21,30,0,0,30,30,590,0.9991
29103793,1765948716000,30,21,0,0,21,21,591,0.9984
29103794,1765948722000,20,30,0,0,30,30,591,0.9989
29103795,1765948728000,32,20,0,0,20,20,591,0.9988
29103796,1765948734000,18,32,0,0,32,32,591,0.9996
29103797,1765948740000,27,18,0,0,18,18,591,0.9993
29103798,1765948746000,18,27,0,0,27,27,591,0.9992
29103799,1765948752000,30,18,0,0,18,18,591,0.9995
29103800,1765948758000,16,30,0,0,30,30,591,0.9994
29103801,1765948764000,28,16,0,0,16,16,591,0.9993
29103802,1765948770000,18,28,0,0,28,28,591,0.9993
29103803,1765948776000,26,18,0,0,18,18,591,0.9995
29103804,1765948782000,20,26,0,0,26,26,591,0.9995
29103805,1765948788000,30,20,0,0,20,20,591,0.9997
29103806,1765948794000,21,30,0,0,30,30,591,0.997
29103807,1765948800000,31,21,0,0,21,21,591,0.9996
29103808,1765948806000,21,31,0,0,31,31,591,0.9997
29103809,1765948812000,29,21,0,0,21,21,591,0.9994
29103810,1765948818000,21,29,0,0,29,29,591,0.9995
29103811,1765948824000,32,21,0,0,21,21,591,1
29103812,1765948830000,19,32,0,0,32,32,591,0.9995
29103813,1765948836000,32,19,0,0,19,19,591,0.9991
29103814,1765948842000,21,32,0,0,32,32,591,0.9994
29103815,1765948848000,32,21,0,0,21,21,591,0.9996
29103816,1765948854000,21,32,0,0,32,32,590,0.9996
29103817,1765948860000,29,21,0,0,21,21,586,0.9993
29103818,1765948866000,19,29,0,0,29,29,591,0.9998
29103819,1765948872000,34,19,0,0,19,19,591,0.9995
29103820,1765948878000,20,34,0,0,34,34,591,0.9997
29103821,1765948884000,30,20,0,0,20,20,591,0.9993
29103822,1765948890000,19,30,0,0,30,30,591,0.9996
29103823,1765948896000,33,19,0,0,19,19,592,0.9981
29103824,1765948902000,20,33,0,0,33,33,593,0.9997
29103825,1765948908000,33,20,0,0,20,20,593,0.9976
29103826,1765948914000,20,33,0,0,33,33,593,0.998
29103827,1765948920000,30,20,0,0,20,20,593,0.9997
29103828,1765948926000,20,30,0,0,30,30,593,0.9997
29103829,1765948932000,29,20,0,0,20,20,593,0.9984
29103830,1765948938000,18,29,0,0,29,29,593,0.9995
29103831,1765948944000,29,18,0,0,18,18,593,0.9992
29103832,1765948950000,20,29,0,0,29,29,593,0.9995
29103833,1765948956000,31,20,0,0,20,20,593,0.9997
29103834,1765948962000,22,31,0,0,31,31,593,0.9986
29103835,1765948968000,31,22,0,0,22,22,593,0.9995
29103836,1765948974000,20,31,0,0,31,31,593,0.9997
29103837,1765948980000,29,20,0,0,20,20,593,0.9997
29103838,1765948986000,21,29,0,0,29,29,593,0.997
29103839,1765948992000,30,21,0,0,21,21,593,0.999
29103840,1765948998000,21,30,0,0,30,30,593,0.9998
29103841,1765949004000,27,21,0,0,21,21,593,0.9996
29103842,1765949010000,19,27,0,0,27,27,593,0.9998
29103843,1765949016000,30,19,0,0,19,19,593,0.9997
29103844,1765949022000,24,30,0,0,30,30,593,0.9987
29103845,1765949028000,27,24,0,0,24,24,593,0.9991
29103846,1765949034000,21,27,0,0,27,27,593,0.9998
29103847,1765949040000,25,21,0,0,21,21,593,0.9987
29103848,1765949046000,22,25,0,0,25,25,593,0.9997
29103849,1765949052000,30,22,0,0,22,22,593,0.9998
29103850,1765949058000,22,30,0,0,30,30,593,0.9993
29103851,1765949064000,31,22,0,0,22,22,593,0.9997
29103852,1765949070000,22,31,0,0,31,31,593,0.9996
29103853,1765949076000,29,22,0,0,22,22,593,0.9998
29103854,1765949082000,20,29,0,0,29,29,593,0.9998
29103855,1765949088000,29,20,0,0,20,20,593,0.9992
29103856,1765949094000,21,29,0,0,29,29,593,0.9988
29103857,1765949100000,25,21,0,0,21,21,593,0.999
29103858,1765949106000,20,25,0,0,25,25,593,0.999
29103859,1765949112000,28,20,0,0,20,20,593,0.999
29103860,1765949118000,19,28,0,0,28,28,593,0.9993
29103861,1765949124000,28,19,0,0,19,19,593,0.9993
29103862,1765949130000,21,28,0,0,28,28,593,0.9993
29103863,1765949136000,29,21,0,0,21,21,593,0.9993
29103864,1765949142000,21,29,0,0,29,29,593,0.9987
29103865,1765949148000,29,21,0,0,21,21,593,0.9997
29103866,1765949154000,20,29,0,0,29,29,593,0.9991
29103867,1765949160000,31,20,0,0,20,20,593,0.9992
29103868,1765949166000,20,31,0,0,31,31,593,0.9996
29103869,1765949172000,28,20,0,0,20,20,593,0.9997
29103870,1765949178000,22,28,0,0,28,28,593,0.9996
29103871,1765949184000,29,22,0,0,22,22,593,0.9997
29103872,1765949190000,19,29,0,0,29,29,593,0.9993
29103873,1765949196000,28,19,0,0,19,19,593,0.9994
29103874,1765949202000,24,28,0,0,28,28,593,0.999
29103875,1765949208000,30,24,0,0,24,24,593,0.9996
29103876,1765949214000,20,30,0,0,30,30,591,0.9994
29103877,1765949220000,29,20,0,0,20,20,593,0.9995
29103878,1765949226000,17,29,0,0,29,29,593,0.9998
29103879,1765949232000,34,17,0,0,17,17,593,0.9995
29103880,1765949238000,19,34,0,0,34,34,593,0.998
29103881,1765949244000,32,19,0,0,19,19,593,0.9989
29103882,1765949250000,15,32,0,0,32,32,593,0.9997
29103883,1765949256000,32,15,0,0,15,15,593,0.9997
29103884,1765949262000,16,32,0,0,32,32,593,0.9997
29103885,1765949268000,32,16,0,0,16,16,593,0.9998
29103886,1765949274000,17,32,0,0,32,32,593,0.9995
29103887,1765949280000,31,17,0,0,17,17,593,0.9998
29103888,1765949286000,18,31,0,0,31,31,593,0.9996
29103889,1765949292000,28,18,0,0,18,18,593,0.9995
29103890,1765949298000,14,28,0,0,28,28,593,0.9974
29103891,1765949304000,30,14,0,0,14,14,593,0.9994
29103892,1765949310000,18,30,0,0,30,30,593,0.9994
29103893,1765949316000,28,18,0,0,18,18,593,0.9995
29103894,1765949322000,19,28,0,0,28,28,593,0.9994
29103895,1765949328000,33,19,0,0,19,19,592,0.9994
29103896,1765949334000,21,33,0,0,33,33,592,0.9996
29103897,1765949340000,32,21,0,0,21,21,593,0.9984
29103898,1765949346000,23,32,0,0,32,32,593,0.9998
29103899,1765949352000,31,23,0,0,23,23,593,0.9991
29103900,1765949358000,22,31,0,0,31,31,593,0.9997
29103901,1765949364000,25,22,0,0,22,22,593,0.9995
29103902,1765949370000,24,25,0,0,25,25,593,0.9996
29103903,1765949376000,29,24,0,0,24,24,592,0.9991
29103904,1765949382000,24,29,0,0,29,29,593,0.9997
29103905,1765949388000,28,24,0,0,24,24,593,0.9998
29103906,1765949394000,22,28,0,0,28,28,593,0.9989
29103907,1765949400000,26,22,0,0,22,22,593,0.9992
29103908,1765949406000,21,26,0,0,26,26,593,0.9992
29103909,1765949412000,27,21,0,0,21,21,593,0.9985
29103910,1765949418000,23,27,0,0,27,27,593,0.9974
29103911,1765949424000,25,23,0,0,23,23,593,0.9996
29103912,1765949430000,23,25,0,0,25,25,592,0.9996
29103913,1765949436000,23,23,0,0,23,23,593,0.999
29103914,1765949442000,25,23,0,0,23,23,593,0.9996
29103915,1765949448000,21,25,0,0,25,25,593,0.9996
29103916,1765949454000,20,21,0,0,21,21,593,0.9994
29103917,1765949460000,24,20,0,0,20,20,593,0.9992
29103918,1765949466000,25,24,0,0,24,24,593,0.9996
29103919,1765949472000,26,25,0,0,25,25,593,0.9987
29103920,1765949478000,25,26,0,0,26,26,593,0.9988
29103921,1765949484000,25,25,0,0,25,25,593,0.9994
29103922,1765949490000,24,25,0,0,25,25,593,0.9995
