block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29549941,1768642392000,22,30,0,0,30,30,596,0.9993
29549942,1768642398000,30,22,0,0,22,22,596,0.9983
29549943,1768642404000,21,30,0,0,30,30,595,0.9996
29549944,1768642410000,29,21,0,0,21,21,596,0.9994
29549945,1768642416000,21,29,0,0,29,29,596,0.9994
29549946,1768642422000,30,21,0,0,21,21,597,0.9995
29549947,1768642428000,21,30,0,0,30,30,597,0.9987
29549948,1768642434000,29,21,0,0,21,21,596,0.9996
29549949,1768642440000,22,29,0,0,29,29,597,0.9989
29549950,1768642446000,29,22,0,0,22,22,596,0.9989
29549951,1768642452000,21,29,0,0,29,29,596,0.9996
29549952,1768642458000,28,21,0,0,21,21,596,0.9998
29549953,1768642464000,22,28,0,0,28,28,597,0.999
29549954,1768642470000,31,22,0,0,22,22,595,0.9995
29549955,1768642476000,17,31,0,0,31,31,597,0.999
29549956,1768642482000,28,17,0,0,17,17,596,0.999
29549957,1768642488000,21,28,0,0,28,28,596,0.9991
29549958,1768642494000,28,21,0,0,21,21,596,0.9992
29549959,1768642500000,20,28,0,0,28,28,597,0.9996
29549960,1768642506000,29,20,0,0,20,20,597,0.9997
29549961,1768642512000,21,29,0,0,29,29,597,0.9986
29549962,1768642518000,32,21,0,0,21,21,597,0.9998
29549963,1768642524000,18,32,0,0,32,32,597,0.9991
29549964,1768642530000,29,18,0,0,18,18,597,0.9986
29549965,1768642536000,21,29,0,0,29,29,597,0.9997
29549966,1768642542000,31,21,0,0,21,21,597,0.9995
29549967,1768642548000,22,31,0,0,31,31,597,0.9983
29549968,1768642554000,30,22,0,0,22,22,597,0.9995
29549969,1768642560000,22,30,0,0,30,30,597,0.9996
29549970,1768642566000,29,22,0,0,22,22,597,0.9998
29549971,1768642572000,18,29,0,0,29,29,597,0.9999
29549972,1768642578000,30,18,0,0,18,18,597,0.9978
29549973,1768642584000,22,30,0,0,30,30,597,0.9993
29549974,1768642590000,32,22,0,0,22,22,597,0.9996
29549975,1768642596000,19,32,0,0,32,32,597,0.9995
29549976,1768642602000,31,19,0,0,19,19,597,0.9996
29549977,1768642608000,21,31,0,0,31,31,597,0.9991
29549978,1768642614000,33,21,0,0,21,21,597,0.9994
29549979,1768642620000,20,33,0,0,33,33,597,0.9992
29549980,1768642626000,28,20,0,0,20,20,597,0.9991
29549981,1768642632000,19,28,0,0,28,28,596,0.9996
29549982,1768642638000,29,19,0,0,19,19,596,0.9995
29549983,1768642644000,20,29,0,0,29,29,596,0.9995
29549984,1768642650000,33,20,0,0,20,20,596,0.9999
29549985,1768642656000,20,33,0,0,33,33,596,0.9992
29549986,1768642662000,32,20,0,0,20,20,596,0.9994
29549987,1768642668000,21,32,0,0,32,32,596,0.9997
29549988,1768642674000,31,21,0,0,21,21,596,0.9994
29549989,1768642680000,20,31,0,0,31,31,596,0.9996
29549990,1768642686000,30,20,0,0,20,20,596,0.9995
29549991,1768642692000,20,30,0,0,30,30,596,0.9993
29549992,1768642698000,31,20,0,0,20,20,596,0.9979
29549993,1768642704000,23,31,0,0,31,31,596,0.9996
29549994,1768642710000,32,23,0,0,23,23,596,0.9999
29549995,1768642716000,21,32,0,0,32,32,596,0.9995
29549996,1768642722000,33,21,0,0,21,21,596,0.9998
29549997,1768642728000,22,33,0,0,33,33,594,0.9997
29549998,1768642734000,33,22,0,0,22,22,596,0.9995
29549999,1768642740000,21,33,0,0,33,33,596,0.9997
29550000,1768642746000,31,21,0,0,21,21,596,0.9998
29550001,1768642752000,20,31,0,0,31,31,595,0.9997
29550002,1768642758000,32,20,0,0,20,20,596,0.9984
29550003,1768642764000,19,32,0,0,32,32,594,0.9982
29550004,1768642770000,30,19,0,0,19,19,596,0.9993
29550005,1768642776000,20,30,0,0,30,30,596,0.9991
29550006,1768642782000,28,20,0,0,20,20,596,0.9992
29550007,1768642788000,20,28,0,0,28,28,596,0.9992
29550008,1768642794000,30,20,0,0,20,20,596,0.9992
29550009,1768642800000,19,30,0,0,30,30,596,0.9994
29550010,1768642806000,32,19,0,0,19,19,596,0.999
29550011,1768642812000,18,32,0,0,32,32,596,0.9991
29550012,1768642818000,28,18,0,0,18,18,596,0.9993
29550013,1768642824000,22,28,0,0,28,28,596,0.9991
29550014,1768642830000,32,22,0,0,22,22,596,0.9995
29550015,1768642836000,0,32,0,0,32,32,596,0.9994
29550016,1768642842000,34,0,0,0,0,0,597,0
29550017,1768642848000,19,34,0,0,34,34,597,0.9995
29550018,1768642854000,34,19,0,0,19,19,597,0.9994
29550019,1768642860000,21,34,0,0,34,34,597,0.999
29550020,1768642866000,32,21,0,0,21,21,597,0.9993
29550021,1768642872000,19,32,0,0,32,32,596,0.9992
29550022,1768642878000,33,19,0,0,19,19,596,0.9994
29550023,1768642884000,20,33,0,0,33,33,595,0.9991
29550024,1768642890000,32,20,0,0,20,20,596,0.9995
29550025,1768642896000,18,32,0,0,32,32,597,0.9988
29550026,1768642902000,35,18,0,0,18,18,596,0.9993
29550027,1768642908000,20,35,0,0,35,35,597,0.9998
29550028,1768642914000,35,20,0,0,20,20,597,0.9996
29550029,1768642920000,17,35,0,0,35,35,596,0.9995
29550030,1768642926000,32,17,0,0,17,17,597,0.9993
29550031,1768642932000,17,32,0,0,32,32,597,0.9996
29550032,1768642938000,30,17,0,0,17,17,597,0.9984
29550033,1768642944000,19,30,0,0,30,30,596,0.9991
29550034,1768642950000,34,19,0,0,19,19,596,0.9991
29550035,1768642956000,20,34,0,0,34,34,596,0.9994
29550036,1768642962000,32,20,0,0,20,20,596,0.9992
29550037,1768642968000,16,32,0,0,32,32,596,0.9994
29550038,1768642974000,34,16,0,0,16,16,596,0.9994
29550039,1768642980000,19,34,0,0,34,34,596,0.9985
29550040,1768642986000,34,19,0,0,19,19,596,0.9993
29550041,1768642992000,19,34,0,0,34,34,596,0.9985
29550042,1768642998000,31,19,0,0,19,19,596,0.9996
29550043,1768643004000,19,31,0,0,31,31,596,0.9988
29550044,1768643010000,35,19,0,0,19,19,596,0.9992
29550045,1768643016000,19,35,0,0,35,35,596,0.9993
29550046,1768643022000,34,19,0,0,19,19,596,0.9988
29550047,1768643028000,20,34,0,0,34,34,596,0.9995
29550048,1768643034000,34,20,0,0,20,20,596,0.9981
29550049,1768643040000,19,34,0,0,34,34,596,0.9996
29550050,1768643046000,33,19,0,0,19,19,596,0.9992
29550051,1768643052000,20,33,0,0,33,33,595,0.9993
29550052,1768643058000,31,20,0,0,20,20,596,0.9998
29550053,1768643064000,21,31,0,0,31,31,596,0.9988
29550054,1768643070000,31,21,0,0,21,21,597,0.9989
29550055,1768643076000,20,31,0,0,31,31,597,0.9984
29550056,1768643082000,26,20,0,0,20,20,576,0.9985
29550057,1768643088000,20,26,0,0,26,26,579,0.9998
29550058,1768643094000,34,20,0,0,20,20,596,0.9996
29550059,1768643100000,21,34,0,0,34,34,597,0.9994
29550060,1768643106000,32,21,0,0,21,21,597,0.9989
29550061,1768643112000,22,32,0,0,32,32,597,0.9993
29550062,1768643118000,31,22,0,0,22,22,597,0.9979
29550063,1768643124000,21,31,0,0,31,31,596,0.9991
29550064,1768643130000,31,21,0,0,21,21,596,0.9994
29550065,1768643136000,22,31,0,0,31,31,596,0.9996
29550066,1768643142000,31,22,0,0,22,22,597,0.9995
29550067,1768643148000,23,31,0,0,31,31,597,0.999
29550068,1768643154000,31,23,0,0,23,23,597,0.9995
29550069,1768643160000,22,31,0,0,31,31,596,0.9992
29550070,1768643166000,29,22,0,0,22,22,597,0.9991
29550071,1768643172000,22,29,0,0,29,29,595,0.9996
29550072,1768643178000,28,22,0,0,22,22,594,0.9994
29550073,1768643184000,22,28,0,0,28,28,596,0.9995
29550074,1768643190000,31,22,0,0,22,22,596,0.9996
29550075,1768643196000,23,31,0,0,31,31,596,0.9995
29550076,1768643202000,30,23,0,0,23,23,596,0.9995
29550077,1768643208000,22,30,0,0,30,30,596,0.9996
29550078,1768643214000,31,22,0,0,22,22,596,0.9995
29550079,1768643220000,23,31,0,0,31,31,596,0.9998
29550080,1768643226000,29,23,0,0,23,23,596,0.9975
29550081,1768643232000,23,29,0,0,29,29,596,0.9995
29550082,1768643238000,30,23,0,0,23,23,596,0.9991
29550083,1768643244000,19,30,0,0,30,30,596,0.9992
29550084,1768643250000,30,19,0,0,19,19,596,0.9992
29550085,1768643256000,19,30,0,0,30,30,596,0.9997
29550086,1768643262000,29,19,0,0,19,19,594,0.9995
29550087,1768643268000,19,29,0,0,29,29,596,0.9994
29550088,1768643274000,32,19,0,0,19,19,596,0.9992
29550089,1768643280000,17,32,0,0,32,32,596,0.9996
29550090,1768643286000,31,17,0,0,17,17,596,0.9996
29550091,1768643292000,19,31,0,0,31,31,596,0.9994
29550092,1768643298000,34,19,0,0,19,19,596,0.9996
29550093,1768643304000,16,34,0,0,34,34,596,0.9995
29550094,1768643310000,32,16,0,0,16,16,596,0.9996
29550095,1768643316000,18,32,0,0,32,32,595,0.9996
29550096,1768643322000,34,18,0,0,18,18,596,0.9979
29550097,1768643328000,19,34,0,0,34,34,593,0.9995
29550098,1768643334000,35,19,0,0,19,19,596,0.9994
29550099,1768643340000,19,35,0,0,35,35,593,0.9996
29550100,1768643346000,34,19,0,0,19,19,596,0.9997
29550101,1768643352000,18,34,0,0,34,34,596,0.9995
29550102,1768643358000,35,18,0,0,18,18,596,0.9996
29550103,1768643364000,19,35,0,0,35,35,596,0.9993
29550104,1768643370000,35,19,0,0,19,19,596,0.9996
29550105,1768643376000,19,35,0,0,35,35,595,0.9994
29550106,1768643382000,34,19,0,0,19,19,596,0.9994
29550107,1768643388000,20,34,0,0,34,34,596,0.9994
29550108,1768643394000,34,20,0,0,20,20,596,0.9997
29550109,1768643400000,20,34,0,0,34,34,596,0.9997
29550110,1768643406000,33,20,0,0,20,20,596,0.9997
29550111,1768643412000,20,33,0,0,33,33,596,0.9987
29550112,1768643418000,30,20,0,0,20,20,596,0.9997
29550113,1768643424000,20,30,0,0,30,30,596,0.9996
29550114,1768643430000,34,20,0,0,20,20,596,0.9997
29550115,1768643436000,19,34,0,0,34,34,596,0.9995
29550116,1768643442000,35,19,0,0,19,19,596,0.9995
29550117,1768643448000,17,35,0,0,35,35,596,0.9998
29550118,1768643454000,33,17,0,0,17,17,596,0.9997
29550119,1768643460000,17,33,0,0,33,33,596,0.9998
29550120,1768643466000,31,17,0,0,17,17,596,0.9998
29550121,1768643472000,19,31,0,0,31,31,596,0.9997
29550122,1768643478000,36,19,0,0,19,19,596,0.9998
29550123,1768643484000,19,36,0,0,36,36,597,0.9996
29550124,1768643490000,36,19,0,0,19,19,597,0.9989
29550125,1768643496000,21,36,0,0,36,36,597,0.9994
29550126,1768643502000,33,21,0,0,21,21,597,0.9995
29550127,1768643508000,19,33,0,0,33,33,597,0.9993
29550128,1768643514000,33,19,0,0,19,19,597,0.9991
29550129,1768643520000,18,33,0,0,33,33,597,0.9987
29550130,1768643526000,35,18,0,0,18,18,597,0.9985
29550131,1768643532000,18,35,0,0,35,35,597,0.9991
29550132,1768643538000,33,18,0,0,18,18,597,0.9986
29550133,1768643544000,17,33,0,0,33,33,597,0.999
29550134,1768643550000,33,17,0,0,17,17,597,0.9995
29550135,1768643556000,18,33,0,0,33,33,596,0.9992
29550136,1768643562000,33,18,0,0,18,18,597,0.9993
29550137,1768643568000,19,33,0,0,33,33,597,0.999
29550138,1768643574000,35,19,0,0,19,19,597,0.9993
29550139,1768643580000,19,35,0,0,35,35,597,0.9997
29550140,1768643586000,33,19,0,0,19,19,597,0.9986
29550141,1768643592000,20,33,0,0,33,33,597,0.9991
29550142,1768643598000,33,20,0,0,20,20,597,0.9992
29550143,1768643604000,20,33,0,0,33,33,597,0.9993
29550144,1768643610000,33,20,0,0,20,20,597,0.999
29550145,1768643616000,20,33,0,0,33,33,597,0.9997
29550146,1768643622000,35,20,0,0,20,20,597,0.999
29550147,1768643628000,19,35,0,0,35,35,597,0.9992
29550148,1768643634000,30,19,0,0,19,19,597,0.9991
29550149,1768643640000,17,30,0,0,30,30,597,0.9997
29550150,1768643646000,31,17,0,0,17,17,596,0.9992
29550151,1768643652000,19,31,0,0,31,31,597,0.9993
29550152,1768643658000,31,19,0,0,19,19,597,0.9996
29550153,1768643664000,21,31,0,0,31,31,595,0.9992
29550154,1768643670000,34,21,0,0,21,21,596,0.9997
29550155,1768643676000,21,34,0,0,34,34,596,0.9992
29550156,1768643682000,34,21,0,0,21,21,596,0.9998
29550157,1768643688000,21,34,0,0,34,34,596,0.9997
29550158,1768643694000,34,21,0,0,21,21,596,0.9994
29550159,1768643700000,19,34,0,0,34,34,597,0.9986
29550160,1768643706000,32,19,0,0,19,19,597,0.9993
29550161,1768643712000,19,32,0,0,32,32,597,0.9977
29550162,1768643718000,33,19,0,0,19,19,597,0.9996
29550163,1768643724000,18,33,0,0,33,33,597,0.9987
29550164,1768643730000,33,18,0,0,18,18,597,0.9994
29550165,1768643736000,19,33,0,0,33,33,597,0.9991
29550166,1768643742000,33,19,0,0,19,19,597,0.9975
29550167,1768643748000,18,33,0,0,33,33,597,0.9992
29550168,1768643754000,32,18,0,0,18,18,597,0.9989
29550169,1768643760000,18,32,0,0,32,32,596,0.9995
29550170,1768643766000,30,18,0,0,18,18,597,0.9984
29550171,1768643772000,19,30,0,0,30,30,597,0.9987
29550172,1768643778000,35,19,0,0,19,19,597,0.9994
29550173,1768643784000,20,35,0,0,35,35,597,0.998
29550174,1768643790000,33,20,0,0,20,20,596,0.9997
29550175,1768643796000,19,33,0,0,33,33,596,0.9998
29550176,1768643802000,33,19,0,0,19,19,596,0.9996
29550177,1768643808000,20,33,0,0,33,33,597,0.9993
29550178,1768643814000,33,20,0,0,20,20,596,0.9983
29550179,1768643820000,22,33,0,0,33,33,595,0.9992
29550180,1768643826000,31,22,0,0,22,22,596,0.9995
29550181,1768643832000,19,31,0,0,31,31,596,0.9992
29550182,1768643838000,30,19,0,0,19,19,596,0.9986
29550183,1768643844000,19,30,0,0,30,30,596,0.9992
29550184,1768643850000,33,19,0,0,19,19,596,0.9989
29550185,1768643856000,18,33,0,0,33,33,595,0.9995
29550186,1768643862000,31,18,0,0,18,18,595,0.9993
29550187,1768643868000,19,31,0,0,31,31,595,0.9996
29550188,1768643874000,31,19,0,0,19,19,595,0.9995
29550189,1768643880000,17,31,0,0,31,31,595,0.9998
29550190,1768643886000,30,17,0,0,17,17,595,0.9962
29550191,1768643892000,19,30,0,0,30,30,595,0.996
29550192,1768643898000,29,19,0,0,19,19,595,0.9873
29550193,1768643904000,23,29,0,0,29,29,595,0.9967
29550194,1768643910000,32,23,0,0,23,23,596,0.9979
29550195,1768643916000,21,32,0,0,32,32,596,0.9989
29550196,1768643922000,31,21,0,0,21,21,595,0.9999
29550197,1768643928000,20,31,0,0,31,31,596,0.9994
29550198,1768643934000,31,20,0,0,20,20,596,0.9986
29550199,1768643940000,22,31,0,0,31,31,596,0.9985
29550200,1768643946000,30,22,0,0,22,22,596,0.9991
29550201,1768643952000,22,30,0,0,30,30,596,0.9987
29550202,1768643958000,32,22,0,0,22,22,596,0.9989
29550203,1768643964000,19,32,0,0,32,32,596,0.9987
29550204,1768643970000,33,19,0,0,19,19,596,0.9983
29550205,1768643976000,22,33,0,0,33,33,596,0.9991
29550206,1768643982000,32,22,0,0,22,22,596,0.9991
29550207,1768643988000,20,32,0,0,32,32,596,0.9991
29550208,1768643994000,30,20,0,0,20,20,596,0.9994
29550209,1768644000000,21,30,0,0,30,30,596,0.9998
29550210,1768644006000,30,21,0,0,21,21,596,0.9977
29550211,1768644012000,23,30,0,0,30,30,596,0.9983
29550212,1768644018000,31,23,0,0,23,23,596,0.9993
29550213,1768644024000,25,31,0,0,31,31,596,0.9992
29550214,1768644030000,26,25,0,0,25,25,596,0.9993
29550215,1768644036000,23,26,0,0,26,26,596,0.9997
29550216,1768644042000,27,23,0,0,23,23,596,0.9997
29550217,1768644048000,27,27,0,0,27,27,596,0.9993
29550218,1768644054000,26,27,0,0,27,27,596,0.9997
29550219,1768644060000,27,26,0,0,26,26,596,0.9993
29550220,1768644066000,28,27,0,0,27,27,596,0.9988
29550221,1768644072000,24,28,0,0,28,28,596,0.9991
29550222,1768644078000,26,24,0,0,24,24,596,0.999
29550223,1768644084000,26,26,0,0,26,26,596,0.9994
29550224,1768644090000,27,26,0,0,26,26,596,0.9995
29550225,1768644096000,26,27,0,0,27,27,596,0.9998
29550226,1768644102000,27,26,0,0,26,26,596,0.9994
29550227,1768644108000,26,27,0,0,27,27,596,0.9988
29550228,1768644114000,25,26,0,0,26,26,596,0.9997
29550229,1768644120000,23,25,0,0,25,25,596,0.9996
29550230,1768644126000,29,23,0,0,23,23,596,0.9991
29550231,1768644132000,24,29,0,0,29,29,596,0.9995
29550232,1768644138000,31,24,0,0,24,24,596,0.9991
29550233,1768644144000,26,31,0,0,31,31,596,0.9985
29550234,1768644150000,27,26,0,0,26,26,596,0.999
29550235,1768644156000,28,27,0,0,27,27,596,0.9989
29550236,1768644162000,27,28,0,0,28,28,596,0.9996
29550237,1768644168000,25,27,0,0,27,27,596,0.9994
29550238,1768644174000,27,25,0,0,25,25,594,0.9996
29550239,1768644180000,23,27,0,0,27,27,595,0.9993
29550240,1768644186000,28,23,0,0,23,23,595,0.9977
29550241,1768644192000,27,28,0,0,28,28,596,0.9989
29550242,1768644198000,27,27,0,0,27,27,595,0.9994
29550243,1768644204000,28,27,0,0,27,27,595,0.9995
29550244,1768644210000,29,28,0,0,28,28,595,0.9998
29550245,1768644216000,26,29,0,0,29,29,595,0.9999
29550246,1768644222000,28,26,0,0,26,26,595,0.9996
29550247,1768644228000,27,28,0,0,28,28,595,0.999
29550248,1768644234000,27,27,0,0,27,27,595,0.9997
29550249,1768644240000,26,27,0,0,27,27,595,0.9994
29550250,1768644246000,26,26,0,0,26,26,595,0.9992
29550251,1768644252000,23,26,0,0,26,26,595,0.9999
29550252,1768644258000,27,23,0,0,23,23,595,0.9997
29550253,1768644264000,24,27,0,0,27,27,595,0.9996
29550254,1768644270000,27,24,0,0,24,24,595,0.9996
29550255,1768644276000,26,27,0,0,27,27,596,0.9983
29550256,1768644282000,25,26,0,0,26,26,596,0.9991
29550257,1768644288000,26,25,0,0,25,25,594,0.9995
29550258,1768644294000,27,26,0,0,26,26,595,0.9997
29550259,1768644300000,23,27,0,0,27,27,595,0.9996
29550260,1768644306000,26,23,0,0,23,23,595,0.9997
29550261,1768644312000,23,26,0,0,26,26,595,0.9995
29550262,1768644318000,0,23,0,0,23,23,595,0.9993
29550263,1768644324000,35,0,0,0,0,0,595,0
29550264,1768644330000,19,35,0,0,35,35,595,0.9996
29550265,1768644336000,34,19,0,0,19,19,595,0.9998
29550266,1768644342000,18,34,0,0,34,34,595,0.9994
29550267,1768644348000,36,18,0,0,18,18,595,0.9994
29550268,1768644354000,18,36,0,0,36,36,595,0.9997
29550269,1768644360000,32,18,0,0,18,18,595,0.9995
29550270,1768644366000,19,32,0,0,32,32,595,0.9997
29550271,1768644372000,35,19,0,0,19,19,596,0.9984
29550272,1768644378000,19,35,0,0,35,35,595,0.9996
29550273,1768644384000,37,19,0,0,19,19,595,0.9996
29550274,1768644390000,19,37,0,0,37,37,595,0.9997
29550275,1768644396000,37,19,0,0,19,19,595,0.9998
29550276,1768644402000,19,37,0,0,37,37,595,0.9988
29550277,1768644408000,33,19,0,0,19,19,595,0.9994
29550278,1768644414000,18,33,0,0,33,33,595,0.9994
29550279,1768644420000,32,18,0,0,18,18,595,0.9993
29550280,1768644426000,20,32,0,0,32,32,595,0.9994
29550281,1768644432000,36,20,0,0,20,20,595,0.9979
29550282,1768644438000,18,36,0,0,36,36,595,0.9988
29550283,1768644444000,35,18,0,0,18,18,595,0.9995
29550284,1768644450000,19,35,0,0,35,35,595,0.9993
29550285,1768644456000,35,19,0,0,19,19,595,0.9993
29550286,1768644462000,19,35,0,0,35,35,595,0.9996
29550287,1768644468000,33,19,0,0,19,19,595,0.9993
29550288,1768644474000,17,33,0,0,33,33,594,0.9997
29550289,1768644480000,34,17,0,0,17,17,595,0.9995
29550290,1768644486000,18,34,0,0,34,34,595,0.9999
29550291,1768644492000,36,18,0,0,18,18,595,0.9993
29550292,1768644498000,19,36,0,0,36,36,595,0.9994
29550293,1768644504000,30,19,0,0,19,19,595,0.9998
29550294,1768644510000,18,30,0,0,30,30,595,0.9996
29550295,1768644516000,34,18,0,0,18,18,595,0.9999
29550296,1768644522000,19,34,0,0,34,34,595,0.9992
29550297,1768644528000,35,19,0,0,19,19,595,0.9997
29550298,1768644534000,17,35,0,0,35,35,595,0.9998
29550299,1768644540000,33,17,0,0,17,17,595,0.9997
29550300,1768644546000,17,33,0,0,33,33,595,0.9999
29550301,1768644552000,37,17,0,0,17,17,595,0.9997
29550302,1768644558000,18,37,0,0,37,37,591,0.9996
29550303,1768644564000,36,18,0,0,18,18,595,0.9991
29550304,1768644570000,20,36,0,0,36,36,595,0.9992
29550305,1768644576000,34,20,0,0,20,20,595,0.9993
29550306,1768644582000,19,34,0,0,34,34,592,0.9988
29550307,1768644588000,33,19,0,0,19,19,595,0.9984
29550308,1768644594000,19,33,0,0,33,33,595,0.9996
29550309,1768644600000,35,19,0,0,19,19,595,0.9996
29550310,1768644606000,19,35,0,0,35,35,595,0.9996
29550311,1768644612000,35,19,0,0,19,19,595,0.9997
29550312,1768644618000,19,35,0,0,35,35,595,0.999
29550313,1768644624000,37,19,0,0,19,19,595,0.9993
29550314,1768644630000,18,37,0,0,37,37,595,0.9985
29550315,1768644636000,36,18,0,0,18,18,595,0.9992
29550316,1768644642000,18,36,0,0,36,36,595,0.9995
29550317,1768644648000,33,18,0,0,18,18,595,0.9995
29550318,1768644654000,20,33,0,0,33,33,595,0.9998
29550319,1768644660000,33,20,0,0,20,20,595,0.9995
29550320,1768644666000,17,33,0,0,33,33,596,0.9992
29550321,1768644672000,36,17,0,0,17,17,596,0.9986
29550322,1768644678000,17,36,0,0,36,36,596,0.9993
