block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29950786,1771056210000,24,28,0,0,28,25,593,0.9995
29950787,1771056216000,25,24,0,0,24,23,593,0.9991
29950788,1771056222000,23,25,0,0,25,23,593,0.9995
29950789,1771056228000,22,23,0,0,23,23,593,0.9995
29950790,1771056234000,29,22,0,0,22,19,593,0.9988
29950791,1771056240000,22,29,0,0,29,26,593,0.999
29950792,1771056246000,34,22,0,0,22,19,593,0.9985
29950793,1771056252000,26,34,0,0,34,31,593,0.9984
29950794,1771056258000,33,26,0,0,26,23,593,0.9994
29950795,1771056264000,25,33,0,0,33,30,593,0.9992
29950796,1771056270000,32,25,0,0,25,22,593,0.9991
29950797,1771056276000,23,32,0,0,32,29,593,0.9997
29950798,1771056282000,34,23,0,0,23,20,593,0.9989
29950799,1771056288000,18,34,0,0,34,31,593,0.9986
29950800,1771056294000,29,18,0,0,18,18,592,0.9984
29950801,1771056300000,22,29,0,0,29,29,593,0.9995
29950802,1771056306000,32,22,0,0,22,19,593,0.9987
29950803,1771056312000,21,32,0,0,32,29,593,0.9989
29950804,1771056318000,32,21,0,0,21,18,593,0.9983
29950805,1771056324000,18,32,0,0,32,29,593,0.9995
29950806,1771056330000,34,18,0,0,18,18,593,0.9992
29950807,1771056336000,24,34,0,0,34,31,593,0.9992
29950808,1771056342000,32,24,0,0,24,21,593,0.9994
29950809,1771056348000,20,32,0,0,32,29,593,0.9994
29950810,1771056354000,29,20,0,0,20,17,593,0.9986
29950811,1771056360000,24,29,0,0,29,26,593,0.999
29950812,1771056366000,32,24,0,0,24,21,593,0.9992
29950813,1771056372000,25,32,0,0,32,29,593,0.9992
29950814,1771056378000,36,25,0,0,25,22,593,0.9993
29950815,1771056384000,20,36,0,0,36,33,593,0.9993
29950816,1771056390000,29,20,0,0,20,17,593,0.9991
29950817,1771056396000,20,29,0,0,29,27,593,0.999
29950818,1771056402000,27,20,0,0,20,19,593,0.9992
29950819,1771056408000,19,27,0,0,27,26,593,0.9995
29950820,1771056414000,28,19,0,0,19,19,593,0.9982
29950821,1771056420000,21,28,0,0,28,28,593,0.9994
29950822,1771056426000,32,21,0,0,21,18,592,0.9986
29950823,1771056432000,22,32,0,0,32,30,593,0.999
29950824,1771056438000,33,22,0,0,22,19,593,0.9995
29950825,1771056444000,21,33,0,0,33,30,593,0.9993
29950826,1771056450000,29,21,0,0,21,18,593,0.9994
29950827,1771056456000,20,29,0,0,29,26,592,0.9992
29950828,1771056462000,29,20,0,0,20,17,593,0.9991
29950829,1771056468000,22,29,0,0,29,26,593,0.9991
29950830,1771056474000,33,22,0,0,22,19,593,0.9995
29950831,1771056480000,19,33,0,0,33,30,593,0.9993
29950832,1771056486000,30,19,0,0,19,19,593,0.9996
29950833,1771056492000,20,30,0,0,30,30,593,0.9999
29950834,1771056498000,31,20,0,0,20,17,593,0.9975
29950835,1771056504000,23,31,0,0,31,28,593,0.9991
29950836,1771056510000,32,23,0,0,23,20,593,0.9996
29950837,1771056516000,24,32,0,0,32,29,593,0.9993
29950838,1771056522000,32,24,0,0,24,21,593,0.9998
29950839,1771056528000,21,32,0,0,32,29,593,0.9993
29950840,1771056534000,29,21,0,0,21,18,593,0.9992
29950841,1771056540000,21,29,0,0,29,27,593,0.9998
29950842,1771056546000,28,21,0,0,21,18,593,0.9994
29950843,1771056552000,21,28,0,0,28,25,593,0.9998
29950844,1771056558000,31,21,0,0,21,18,593,0.9993
29950845,1771056564000,18,31,0,0,31,28,593,0.9997
29950846,1771056570000,29,18,0,0,18,15,593,0.9993
29950847,1771056576000,20,29,0,0,29,26,593,0.9996
29950848,1771056582000,34,20,0,0,20,17,592,0.9996
29950849,1771056588000,19,34,0,0,34,31,593,0.9994
29950850,1771056594000,30,19,0,0,19,19,593,0.999
29950851,1771056600000,18,30,0,0,30,29,593,0.9995
29950852,1771056606000,28,18,0,0,18,17,593,0.9988
29950853,1771056612000,21,28,0,0,28,28,593,0.9943
29950854,1771056618000,32,21,0,0,21,18,593,0.9948
29950855,1771056624000,18,32,0,0,32,29,590,0.9986
29950856,1771056630000,33,18,0,0,18,15,593,0.9993
29950857,1771056636000,19,33,0,0,33,30,593,0.9993
29950858,1771056642000,32,19,0,0,19,16,593,0.9991
29950859,1771056648000,21,32,0,0,32,29,593,0.9993
29950860,1771056654000,29,21,0,0,21,18,593,0.9986
29950861,1771056660000,20,29,0,0,29,26,593,0.9992
29950862,1771056666000,33,20,0,0,20,19,593,0.9992
29950863,1771056672000,18,33,0,0,33,30,593,0.9994
29950864,1771056678000,30,18,0,0,18,17,593,0.9989
29950865,1771056684000,23,30,0,0,30,30,593,0.998
29950866,1771056690000,30,23,0,0,23,20,593,0.999
29950867,1771056696000,22,30,0,0,30,27,592,0.9992
29950868,1771056702000,32,22,0,0,22,19,593,0.999
29950869,1771056708000,20,32,0,0,32,29,593,0.9995
29950870,1771056714000,33,20,0,0,20,17,593,0.9995
29950871,1771056720000,18,33,0,0,33,30,593,0.9994
29950872,1771056726000,35,18,0,0,18,17,593,0.9993
29950873,1771056732000,20,35,0,0,35,33,593,0.9994
29950874,1771056738000,32,20,0,0,20,17,593,0.9992
29950875,1771056744000,21,32,0,0,32,29,593,0.9991
29950876,1771056750000,34,21,0,0,21,18,587,0.9994
29950877,1771056756000,24,34,0,0,34,31,593,0.9997
29950878,1771056762000,35,24,0,0,24,21,593,0.9995
29950879,1771056768000,24,35,0,0,35,32,593,0.9989
29950880,1771056774000,35,24,0,0,24,21,593,0.9979
29950881,1771056780000,19,35,0,0,35,32,593,0.9987
29950882,1771056786000,30,19,0,0,19,19,593,0.9994
29950883,1771056792000,20,30,0,0,30,29,593,0.9989
29950884,1771056798000,29,20,0,0,20,19,593,0.9991
29950885,1771056804000,21,29,0,0,29,29,593,0.9995
29950886,1771056810000,35,21,0,0,21,18,593,0.9994
29950887,1771056816000,21,35,0,0,35,32,593,0.9993
29950888,1771056822000,34,21,0,0,21,18,593,0.9998
29950889,1771056828000,22,34,0,0,34,31,593,0.9995
29950890,1771056834000,30,22,0,0,22,19,593,0.9995
29950891,1771056840000,22,30,0,0,30,27,593,0.9996
29950892,1771056846000,32,22,0,0,22,19,593,0.9997
29950893,1771056852000,20,32,0,0,32,29,592,0.9995
29950894,1771056858000,36,20,0,0,20,17,593,0.9996
29950895,1771056864000,20,36,0,0,36,33,593,0.9995
29950896,1771056870000,33,20,0,0,20,20,593,0.9996
29950897,1771056876000,23,33,0,0,33,30,593,0.9996
29950898,1771056882000,27,23,0,0,23,20,593,0.9996
29950899,1771056888000,26,27,0,0,27,24,593,0.9998
29950900,1771056894000,29,26,0,0,26,23,593,0.9997
29950901,1771056900000,30,29,0,0,29,26,593,0.9997
29950902,1771056906000,27,30,0,0,30,27,593,0.9994
29950903,1771056912000,31,27,0,0,27,24,593,0.9989
29950904,1771056918000,24,31,0,0,31,28,593,0.9995
29950905,1771056924000,25,24,0,0,24,21,589,0.9999
29950906,1771056930000,27,25,0,0,25,22,593,0.998
29950907,1771056936000,29,27,0,0,27,24,593,0.9991
29950908,1771056942000,27,29,0,0,29,26,593,0.9991
29950909,1771056948000,29,27,0,0,27,24,592,0.9981
29950910,1771056954000,24,29,0,0,29,26,592,0.9994
29950911,1771056960000,31,24,0,0,24,21,592,0.9992
29950912,1771056966000,24,31,0,0,31,28,592,0.9989
29950913,1771056972000,23,24,0,0,24,23,592,0.9992
29950914,1771056978000,23,23,0,0,23,23,592,0.9989
29950915,1771056984000,24,23,0,0,23,23,592,0.9989
29950916,1771056990000,25,24,0,0,24,24,592,0.9988
29950917,1771056996000,28,25,0,0,25,22,593,0.9989
29950918,1771057002000,25,28,0,0,28,25,593,0.9992
29950919,1771057008000,24,25,0,0,25,22,593,0.9989
29950920,1771057014000,27,24,0,0,24,21,593,0.9995
29950921,1771057020000,27,27,0,0,27,24,593,0.9991
29950922,1771057026000,23,27,0,0,27,24,593,0.9999
29950923,1771057032000,29,23,0,0,23,20,593,0.9994
29950924,1771057038000,23,29,0,0,29,26,593,0.9995
29950925,1771057044000,29,23,0,0,23,20,593,0.9995
29950926,1771057050000,20,29,0,0,29,27,593,0.9998
29950927,1771057056000,24,20,0,0,20,20,592,0.9997
29950928,1771057062000,23,24,0,0,24,24,593,0.9996
29950929,1771057068000,28,23,0,0,23,20,593,0.9999
29950930,1771057074000,24,28,0,0,28,25,593,0.9989
29950931,1771057080000,27,24,0,0,24,21,593,0.9996
29950932,1771057086000,24,27,0,0,27,24,593,0.9996
29950933,1771057092000,32,24,0,0,24,21,593,0.9997
29950934,1771057098000,22,32,0,0,32,29,593,0.9994
29950935,1771057104000,31,22,0,0,22,19,593,0.9997
29950936,1771057110000,24,31,0,0,31,28,593,0.9996
29950937,1771057116000,32,24,0,0,24,21,593,0.9996
29950938,1771057122000,25,32,0,0,32,29,593,0.9988
29950939,1771057128000,30,25,0,0,25,22,593,0.9993
29950940,1771057134000,22,30,0,0,30,27,593,0.9998
29950941,1771057140000,34,22,0,0,22,20,593,0.9996
29950942,1771057146000,23,34,0,0,34,31,592,0.9996
29950943,1771057152000,35,23,0,0,23,20,593,0.9987
29950944,1771057158000,20,35,0,0,35,32,593,0.9996
29950945,1771057164000,29,20,0,0,20,19,593,0.9997
29950946,1771057170000,22,29,0,0,29,29,593,0.9996
29950947,1771057176000,28,22,0,0,22,22,593,0.9999
29950948,1771057182000,24,28,0,0,28,28,593,0.9998
29950949,1771057188000,32,24,0,0,24,21,589,0.9995
29950950,1771057194000,21,32,0,0,32,29,593,0.9995
29950951,1771057200000,31,21,0,0,21,18,593,0.9992
29950952,1771057206000,21,31,0,0,31,28,593,0.9996
29950953,1771057212000,30,21,0,0,21,18,593,0.9994
29950954,1771057218000,22,30,0,0,30,27,593,0.9993
29950955,1771057224000,29,22,0,0,22,19,593,0.9995
29950956,1771057230000,21,29,0,0,29,26,593,0.9997
29950957,1771057236000,29,21,0,0,21,18,593,0.9993
29950958,1771057242000,21,29,0,0,29,26,592,0.9995
29950959,1771057248000,26,21,0,0,21,21,593,0.9994
29950960,1771057254000,21,26,0,0,26,26,593,1
29950961,1771057260000,32,21,0,0,21,19,592,0.9991
29950962,1771057266000,25,32,0,0,32,29,593,0.9998
29950963,1771057272000,31,25,0,0,25,22,593,0.9996
29950964,1771057278000,21,31,0,0,31,29,593,0.9995
29950965,1771057284000,33,21,0,0,21,18,593,0.9994
29950966,1771057290000,19,33,0,0,33,30,593,0.9998
29950967,1771057296000,28,19,0,0,19,19,593,0.9999
29950968,1771057302000,22,28,0,0,28,28,593,0.9997
29950969,1771057308000,33,22,0,0,22,22,593,0.9998
29950970,1771057314000,22,33,0,0,33,30,593,0.9997
29950971,1771057320000,28,22,0,0,22,19,593,0.9996
29950972,1771057326000,21,28,0,0,28,26,593,0.9996
29950973,1771057332000,31,21,0,0,21,21,593,0.9996
29950974,1771057338000,21,31,0,0,31,28,589,0.9995
29950975,1771057344000,30,21,0,0,21,18,593,0.9996
29950976,1771057350000,19,30,0,0,30,28,593,0.9997
29950977,1771057356000,26,19,0,0,19,19,593,0.9994
29950978,1771057362000,22,26,0,0,26,25,593,0.9997
29950979,1771057368000,24,22,0,0,22,21,593,0.9989
29950980,1771057374000,23,24,0,0,24,24,593,0.9996
29950981,1771057380000,31,23,0,0,23,20,593,0.9993
29950982,1771057386000,21,31,0,0,31,28,593,0.9994
29950983,1771057392000,32,21,0,0,21,18,593,0.9998
29950984,1771057398000,27,32,0,0,32,29,593,0.9995
29950985,1771057404000,28,27,0,0,27,24,593,0.9988
29950986,1771057410000,27,28,0,0,28,25,593,0.999
29950987,1771057416000,25,27,0,0,27,24,593,0.9993
29950988,1771057422000,27,25,0,0,25,22,593,0.9993
29950989,1771057428000,24,27,0,0,27,24,593,0.9991
29950990,1771057434000,25,24,0,0,24,24,593,0.9999
29950991,1771057440000,28,25,0,0,25,25,593,0.9999
29950992,1771057446000,27,28,0,0,28,25,593,0.9998
29950993,1771057452000,26,27,0,0,27,24,592,0.9989
29950994,1771057458000,27,26,0,0,26,23,593,0.9994
29950995,1771057464000,25,27,0,0,27,24,593,0.9996
29950996,1771057470000,26,25,0,0,25,22,593,0.9995
29950997,1771057476000,22,26,0,0,26,23,593,0.9996
29950998,1771057482000,28,22,0,0,22,19,590,0.9994
29950999,1771057488000,21,28,0,0,28,25,593,1
29951000,1771057494000,29,21,0,0,21,18,593,0.9991
29951001,1771057500000,24,29,0,0,29,26,593,0.9996
29951002,1771057506000,27,24,0,0,24,21,593,0.9997
29951003,1771057512000,26,27,0,0,27,24,593,0.9995
29951004,1771057518000,29,26,0,0,26,23,593,0.9995
29951005,1771057524000,24,29,0,0,29,26,593,0.9997
29951006,1771057530000,28,24,0,0,24,21,593,0.9994
29951007,1771057536000,20,28,0,0,28,25,593,0.9995
29951008,1771057542000,20,20,0,0,20,20,593,0.9996
29951009,1771057548000,21,20,0,0,20,19,593,0.9993
29951010,1771057554000,26,21,0,0,21,21,593,0.999
29951011,1771057560000,25,26,0,0,26,26,593,0.9995
29951012,1771057566000,32,25,0,0,25,22,593,0.9994
29951013,1771057572000,28,32,0,0,32,29,593,0.9997
29951014,1771057578000,29,28,0,0,28,25,593,0.9992
29951015,1771057584000,26,29,0,0,29,26,593,0.9996
29951016,1771057590000,28,26,0,0,26,23,593,0.9994
29951017,1771057596000,22,28,0,0,28,25,593,0.9996
29951018,1771057602000,28,22,0,0,22,19,593,0.9993
29951019,1771057608000,25,28,0,0,28,25,593,0.9995
29951020,1771057614000,31,25,0,0,25,22,593,0.9991
29951021,1771057620000,22,31,0,0,31,28,593,0.999
29951022,1771057626000,28,22,0,0,22,22,593,0.9995
29951023,1771057632000,21,28,0,0,28,28,593,0.9995
29951024,1771057638000,29,21,0,0,21,20,593,0.9993
29951025,1771057644000,25,29,0,0,29,26,593,0.9991
29951026,1771057650000,27,25,0,0,25,22,593,0.9986
29951027,1771057656000,24,27,0,0,27,24,593,0.9994
29951028,1771057662000,32,24,0,0,24,21,593,0.9987
29951029,1771057668000,23,32,0,0,32,29,593,0.9994
29951030,1771057674000,31,23,0,0,23,21,593,0.9996
29951031,1771057680000,23,31,0,0,31,28,593,0.999
29951032,1771057686000,28,23,0,0,23,20,593,0.9992
29951033,1771057692000,22,28,0,0,28,25,593,0.9984
29951034,1771057698000,27,22,0,0,22,19,593,0.9993
29951035,1771057704000,25,27,0,0,27,24,593,0.9993
29951036,1771057710000,31,25,0,0,25,22,593,0.9993
29951037,1771057716000,25,31,0,0,31,28,593,0.9993
29951038,1771057722000,28,25,0,0,25,22,593,0.999
29951039,1771057728000,22,28,0,0,28,25,593,0.9992
29951040,1771057734000,23,22,0,0,22,21,593,0.9991
29951041,1771057740000,20,23,0,0,23,23,593,0.9999
29951042,1771057746000,26,20,0,0,20,20,593,0.9994
29951043,1771057752000,26,26,0,0,26,26,593,0.9994
29951044,1771057758000,28,26,0,0,26,23,593,0.999
29951045,1771057764000,22,28,0,0,28,25,593,0.999
29951046,1771057770000,32,22,0,0,22,19,593,0.9989
29951047,1771057776000,25,32,0,0,32,29,593,0.9994
29951048,1771057782000,28,25,0,0,25,22,593,0.9989
29951049,1771057788000,23,28,0,0,28,25,593,0.999
29951050,1771057794000,29,23,0,0,23,20,593,0.9989
29951051,1771057800000,24,29,0,0,29,26,593,0.9992
29951052,1771057806000,30,24,0,0,24,21,593,0.9994
29951053,1771057812000,20,30,0,0,30,28,593,0.9994
29951054,1771057818000,25,20,0,0,20,20,593,0.9999
29951055,1771057824000,25,25,0,0,25,25,593,0.9993
29951056,1771057830000,30,25,0,0,25,23,593,0.9995
29951057,1771057836000,25,30,0,0,30,27,593,0.9991
29951058,1771057842000,29,25,0,0,25,22,593,0.9993
29951059,1771057848000,24,29,0,0,29,26,593,0.9988
29951060,1771057854000,32,24,0,0,24,21,593,0.9989
29951061,1771057860000,23,32,0,0,32,29,593,0.9992
29951062,1771057866000,30,23,0,0,23,20,593,0.999
29951063,1771057872000,27,30,0,0,30,28,593,0.9991
29951064,1771057878000,30,27,0,0,27,24,593,0.9992
29951065,1771057884000,25,30,0,0,30,27,593,0.999
29951066,1771057890000,30,25,0,0,25,22,593,0.9993
29951067,1771057896000,28,30,0,0,30,27,593,0.9994
29951068,1771057902000,26,28,0,0,28,25,593,0.9991
29951069,1771057908000,25,26,0,0,26,24,592,0.9993
29951070,1771057914000,32,25,0,0,25,22,592,0.9992
29951071,1771057920000,25,32,0,0,32,29,593,0.9996
29951072,1771057926000,28,25,0,0,25,24,593,0.999
29951073,1771057932000,24,28,0,0,28,27,593,0.9992
29951074,1771057938000,27,24,0,0,24,24,593,0.9989
29951075,1771057944000,27,27,0,0,27,27,593,0.9994
29951076,1771057950000,33,27,0,0,27,24,593,0.9995
29951077,1771057956000,23,33,0,0,33,30,593,0.9993
29951078,1771057962000,29,23,0,0,23,20,593,0.9992
29951079,1771057968000,25,29,0,0,29,26,593,0.9995
29951080,1771057974000,30,25,0,0,25,22,593,0.9992
29951081,1771057980000,26,30,0,0,30,27,593,0.9991
29951082,1771057986000,30,26,0,0,26,23,593,0.9989
29951083,1771057992000,20,30,0,0,30,27,593,0.9995
29951084,1771057998000,31,20,0,0,20,20,593,0.9996
29951085,1771058004000,24,31,0,0,31,28,593,0.9993
29951086,1771058010000,29,24,0,0,24,21,593,0.9989
29951087,1771058016000,24,29,0,0,29,29,593,0.9993
29951088,1771058022000,31,24,0,0,24,21,593,0.9994
29951089,1771058028000,22,31,0,0,31,28,593,0.9993
29951090,1771058034000,29,22,0,0,22,19,593,0.9991
29951091,1771058040000,23,29,0,0,29,26,593,0.9994
29951092,1771058046000,30,23,0,0,23,20,593,0.9977
29951093,1771058052000,23,30,0,0,30,27,593,0.9992
29951094,1771058058000,30,23,0,0,23,20,593,0.9988
29951095,1771058064000,22,30,0,0,30,27,593,0.9988
29951096,1771058070000,26,22,0,0,22,19,593,0.9985
29951097,1771058076000,24,26,0,0,26,23,593,0.9992
29951098,1771058082000,24,24,0,0,24,21,593,0.9996
29951099,1771058088000,24,24,0,0,24,21,593,0.9996
29951100,1771058094000,31,24,0,0,24,21,593,0.9997
29951101,1771058100000,26,31,0,0,31,28,593,0.9992
29951102,1771058106000,32,26,0,0,26,23,593,0.9997
29951103,1771058112000,23,32,0,0,32,29,593,0.9989
29951104,1771058118000,28,23,0,0,23,22,593,0.9996
29951105,1771058124000,21,28,0,0,28,28,593,0.9992
29951106,1771058130000,25,21,0,0,21,21,593,0.9987
29951107,1771058136000,22,25,0,0,25,25,593,0.9993
29951108,1771058142000,33,22,0,0,22,20,593,0.999
29951109,1771058148000,25,33,0,0,33,30,593,0.9991
29951110,1771058154000,31,25,0,0,25,22,593,0.9993
29951111,1771058160000,27,31,0,0,31,28,593,0.9991
29951112,1771058166000,30,27,0,0,27,24,593,0.9996
29951113,1771058172000,23,30,0,0,30,27,593,0.9994
29951114,1771058178000,29,23,0,0,23,20,584,0.994
29951115,1771058184000,24,29,0,0,29,26,593,0.9992
29951116,1771058190000,31,24,0,0,24,21,593,0.9993
29951117,1771058196000,21,31,0,0,31,28,592,0.9983
29951118,1771058202000,27,21,0,0,21,21,593,0.9986
29951119,1771058208000,25,27,0,0,27,27,593,0.9986
29951120,1771058214000,31,25,0,0,25,22,592,0.9993
29951121,1771058220000,25,31,0,0,31,28,593,0.9978
29951122,1771058226000,30,25,0,0,25,22,593,0.9995
29951123,1771058232000,23,30,0,0,30,27,593,0.9993
29951124,1771058238000,32,23,0,0,23,20,591,0.9996
29951125,1771058244000,20,32,0,0,32,29,593,0.9993
29951126,1771058250000,31,20,0,0,20,17,593,0.9995
29951127,1771058256000,26,31,0,0,31,28,593,0.9991
29951128,1771058262000,31,26,0,0,26,23,593,0.9996
29951129,1771058268000,25,31,0,0,31,28,593,0.9993
29951130,1771058274000,29,25,0,0,25,23,593,0.9993
29951131,1771058280000,23,29,0,0,29,26,593,0.9989
29951132,1771058286000,0,23,0,0,23,20,584,0.9996
29951133,1771058292000,34,0,0,0,0,0,593,0
29951134,1771058298000,23,34,0,0,34,31,593,0.9995
29951135,1771058304000,34,23,0,0,23,20,592,0.9998
29951136,1771058310000,20,34,0,0,34,31,592,0.9993
29951137,1771058316000,26,20,0,0,20,19,593,0.9994
29951138,1771058322000,19,26,0,0,26,26,593,0.999
29951139,1771058328000,31,19,0,0,19,19,593,0.9996
29951140,1771058334000,26,31,0,0,31,28,593,0.9996
29951141,1771058340000,31,26,0,0,26,23,593,0.9996
29951142,1771058346000,27,31,0,0,31,28,593,0.9996
29951143,1771058352000,27,27,0,0,27,24,593,0.9991
29951144,1771058358000,26,27,0,0,27,24,593,0.9993
29951145,1771058364000,28,26,0,0,26,23,593,0.9997
29951146,1771058370000,23,28,0,0,28,25,593,0.9996
29951147,1771058376000,28,23,0,0,23,20,593,0.9995
29951148,1771058382000,28,28,0,0,28,25,593,0.9994
29951149,1771058388000,22,28,0,0,28,25,593,0.9996
29951150,1771058394000,22,22,0,0,22,22,593,0.9998
29951151,1771058400000,26,22,0,0,22,22,593,0.9997
29951152,1771058406000,24,26,0,0,26,24,593,0.9997
29951153,1771058412000,30,24,0,0,24,21,593,0.9994
29951154,1771058418000,26,30,0,0,30,27,593,0.9993
29951155,1771058424000,27,26,0,0,26,23,593,0.9994
29951156,1771058430000,26,27,0,0,27,25,593,0.9996
29951157,1771058436000,31,26,0,0,26,23,593,0.9994
29951158,1771058442000,24,31,0,0,31,28,593,0.9995
29951159,1771058448000,29,24,0,0,24,21,593,0.9992
29951160,1771058454000,25,29,0,0,29,26,593,0.9991
29951161,1771058460000,30,25,0,0,25,22,593,0.9997
29951162,1771058466000,25,30,0,0,30,27,593,0.9992
29951163,1771058472000,31,25,0,0,25,22,593,0.9995
29951164,1771058478000,24,31,0,0,31,28,593,0.9998
29951165,1771058484000,30,24,0,0,24,21,593,0.9994
29951166,1771058490000,28,30,0,0,30,27,592,0.9998
29951167,1771058496000,28,28,0,0,28,25,593,0.9997
29951168,1771058502000,19,28,0,0,28,27,593,0.9995
29951169,1771058508000,28,19,0,0,19,19,593,0.9995
29951170,1771058514000,19,28,0,0,28,28,593,0.9987
29951171,1771058520000,30,19,0,0,19,19,593,0.9992
29951172,1771058526000,25,30,0,0,30,27,593,0.9996
29951173,1771058532000,29,25,0,0,25,22,592,0.9997
29951174,1771058538000,28,29,0,0,29,26,593,0.9993
29951175,1771058544000,28,28,0,0,28,25,593,0.9991
29951176,1771058550000,23,28,0,0,28,25,593,0.9995
29951177,1771058556000,29,23,0,0,23,20,593,0.9992
29951178,1771058562000,24,29,0,0,29,26,593,0.9987
29951179,1771058568000,30,24,0,0,24,21,593,0.999
29951180,1771058574000,26,30,0,0,30,28,593,0.9993
29951181,1771058580000,25,26,0,0,26,23,593,0.9995
29951182,1771058586000,22,25,0,0,25,25,593,0.9995
29951183,1771058592000,28,22,0,0,22,22,591,0.9992
29951184,1771058598000,24,28,0,0,28,25,593,0.9993
29951185,1771058604000,27,24,0,0,24,22,593,0.9994
29951186,1771058610000,0,27,0,0,27,24,587,0.9992
29951187,1771058616000,30,0,0,0,0,0,593,0
29951188,1771058622000,23,30,0,0,30,30,593,0.9994
29951189,1771058628000,35,23,0,0,23,20,593,0.9993
29951190,1771058634000,26,35,0,0,35,32,593,0.9993
29951191,1771058640000,31,26,0,0,26,23,592,0.9992
29951192,1771058646000,25,31,0,0,31,28,593,0.9995
29951193,1771058652000,32,25,0,0,25,22,593,0.9997
29951194,1771058658000,25,32,0,0,32,29,593,0.9993
29951195,1771058664000,31,25,0,0,25,22,593,0.9996
29951196,1771058670000,26,31,0,0,31,28,593,0.9992
29951197,1771058676000,30,26,0,0,26,23,593,0.9992
29951198,1771058682000,25,30,0,0,30,27,593,0.9991
29951199,1771058688000,30,25,0,0,25,22,593,0.9918
29951200,1771058694000,19,30,0,0,30,29,593,0.9993
29951201,1771058700000,29,19,0,0,19,19,593,0.9988
29951202,1771058706000,20,29,0,0,29,29,593,0.9984
29951203,1771058712000,31,20,0,0,20,20,593,0.9992
29951204,1771058718000,25,31,0,0,31,28,593,0.9995
29951205,1771058724000,29,25,0,0,25,22,593,0.9997
29951206,1771058730000,26,29,0,0,29,26,593,0.9995
29951207,1771058736000,29,26,0,0,26,23,593,0.9994
29951208,1771058742000,22,29,0,0,29,26,593,0.9995
29951209,1771058748000,25,22,0,0,22,19,593,0.9737
29951210,1771058754000,26,25,0,0,25,22,589,0.9828
29951211,1771058760000,30,26,0,0,26,23,593,0.9965
29951212,1771058766000,25,30,0,0,30,27,593,0.9982
29951213,1771058772000,27,25,0,0,25,23,593,0.9982
29951214,1771058778000,22,27,0,0,27,27,593,0.9992
29951215,1771058784000,29,22,0,0,22,22,592,0.9994
29951216,1771058790000,25,29,0,0,29,26,593,0.9989
29951217,1771058796000,30,25,0,0,25,22,593,0.9992
29951218,1771058802000,26,30,0,0,30,27,593,0.999
29951219,1771058808000,27,26,0,0,26,23,593,0.9994
29951220,1771058814000,25,27,0,0,27,24,593,0.9993
29951221,1771058820000,27,25,0,0,25,22,593,0.9985
29951222,1771058826000,27,27,0,0,27,24,593,0.9994
29951223,1771058832000,29,27,0,0,27,24,593,0.9994
29951224,1771058838000,25,29,0,0,29,26,593,0.9995
29951225,1771058844000,26,25,0,0,25,22,593,0.9997
29951226,1771058850000,22,26,0,0,26,23,593,0.9994
