block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29434751,1767947688000,34,19,0,0,19,19,595,0.999
29434752,1767947694000,18,34,0,0,34,34,596,0.9957
29434753,1767947700000,33,18,0,0,18,18,596,0.9972
29434754,1767947706000,17,33,0,0,33,33,595,0.999
29434755,1767947712000,34,17,0,0,17,17,595,0.9984
29434756,1767947718000,16,34,0,0,34,34,596,0.9973
29434757,1767947724000,30,16,0,0,16,16,596,0.9955
29434758,1767947730000,24,30,0,0,30,30,596,0.9977
29434759,1767947736000,31,24,0,0,24,24,595,0.9971
29434760,1767947742000,22,31,0,0,31,31,596,0.9974
29434761,1767947748000,31,22,0,0,22,22,596,0.9973
29434762,1767947754000,22,31,0,0,31,31,596,0.9975
29434763,1767947760000,28,22,0,0,22,22,596,0.9969
29434764,1767947766000,26,28,0,0,28,28,596,0.9975
29434765,1767947772000,30,26,0,0,26,26,596,0.9961
29434766,1767947778000,25,30,0,0,30,30,596,0.9973
29434767,1767947784000,28,25,0,0,25,25,596,0.9978
29434768,1767947790000,24,28,0,0,28,28,596,0.9981
29434769,1767947796000,30,24,0,0,24,24,596,0.9978
29434770,1767947802000,25,30,0,0,30,30,595,0.9984
29434771,1767947808000,28,25,0,0,25,25,596,0.996
29434772,1767947814000,24,28,0,0,28,28,595,0.9993
29434773,1767947820000,25,24,0,0,24,24,596,0.998
29434774,1767947826000,25,25,0,0,25,25,595,0.9991
29434775,1767947832000,27,25,0,0,25,25,595,0.9963
29434776,1767947838000,26,27,0,0,27,27,595,0.9989
29434777,1767947844000,28,26,0,0,26,26,596,0.9966
29434778,1767947850000,27,28,0,0,28,28,596,0.998
29434779,1767947856000,27,27,0,0,27,27,596,0.9973
29434780,1767947862000,25,27,0,0,27,27,596,0.9972
29434781,1767947868000,28,25,0,0,25,25,596,0.9964
29434782,1767947874000,24,28,0,0,28,28,596,0.9977
29434783,1767947880000,28,24,0,0,24,24,595,0.9989
29434784,1767947886000,21,28,0,0,28,28,595,0.9972
29434785,1767947892000,29,21,0,0,21,21,595,0.9994
29434786,1767947898000,24,29,0,0,29,29,596,0.9974
29434787,1767947904000,27,24,0,0,24,24,595,0.9991
29434788,1767947910000,24,27,0,0,27,27,596,0.9975
29434789,1767947916000,29,24,0,0,24,24,595,0.997
29434790,1767947922000,22,29,0,0,29,29,596,0.9975
29434791,1767947928000,26,22,0,0,22,22,596,0.9973
29434792,1767947934000,24,26,0,0,26,26,595,0.9993
29434793,1767947940000,26,24,0,0,24,24,595,0.9993
29434794,1767947946000,23,26,0,0,26,26,595,0.9994
29434795,1767947952000,23,23,0,0,23,23,596,0.9974
29434796,1767947958000,25,23,0,0,23,23,596,0.9941
29434797,1767947964000,27,25,0,0,25,25,595,0.9982
29434798,1767947970000,22,27,0,0,27,27,596,0.9965
29434799,1767947976000,28,22,0,0,22,22,596,0.9975
29434800,1767947982000,20,28,0,0,28,28,596,0.9973
29434801,1767947988000,27,20,0,0,20,20,596,0.9966
29434802,1767947994000,26,27,0,0,27,27,596,0.9966
29434803,1767948000000,29,26,0,0,26,26,596,0.9977
29434804,1767948006000,25,29,0,0,29,29,595,0.998
29434805,1767948012000,26,25,0,0,25,25,595,0.9942
29434806,1767948018000,23,26,0,0,26,26,596,0.9973
29434807,1767948024000,29,23,0,0,23,23,596,0.9975
29434808,1767948030000,24,29,0,0,29,29,596,0.9823
29434809,1767948036000,29,24,0,0,24,24,596,0.9931
29434810,1767948042000,22,29,0,0,29,29,596,0.9916
29434811,1767948048000,27,22,0,0,22,22,595,0.991
29434812,1767948054000,23,27,0,0,27,27,595,0.9933
29434813,1767948060000,24,23,0,0,23,23,595,0.9978
29434814,1767948066000,22,24,0,0,24,24,596,0.9862
29434815,1767948072000,27,22,0,0,22,22,596,0.9898
29434816,1767948078000,22,27,0,0,27,27,596,0.9915
29434817,1767948084000,30,22,0,0,22,22,596,0.9948
29434818,1767948090000,25,30,0,0,30,30,591,0.9978
29434819,1767948096000,30,25,0,0,25,25,596,0.9976
29434820,1767948102000,27,30,0,0,30,30,596,0.9963
29434821,1767948108000,25,27,0,0,27,27,596,0.9966
29434822,1767948114000,22,25,0,0,25,25,596,0.9972
29434823,1767948120000,28,22,0,0,22,22,596,0.9963
29434824,1767948126000,24,28,0,0,28,28,595,0.9976
29434825,1767948132000,24,24,0,0,24,24,596,0.9975
29434826,1767948138000,25,24,0,0,24,24,595,0.9975
29434827,1767948144000,27,25,0,0,25,25,596,0.9981
29434828,1767948150000,25,27,0,0,27,27,596,0.9975
29434829,1767948156000,29,25,0,0,25,25,596,0.9972
29434830,1767948162000,25,29,0,0,29,29,596,0.9976
29434831,1767948168000,27,25,0,0,25,25,596,0.9969
29434832,1767948174000,22,27,0,0,27,27,596,0.9972
29434833,1767948180000,27,22,0,0,22,22,596,0.9972
29434834,1767948186000,24,27,0,0,27,27,596,0.997
29434835,1767948192000,27,24,0,0,24,24,595,0.9988
29434836,1767948198000,27,27,0,0,27,27,596,0.9975
29434837,1767948204000,26,27,0,0,27,27,595,0.9994
29434838,1767948210000,25,26,0,0,26,26,596,0.9974
29434839,1767948216000,28,25,0,0,25,25,595,0.9977
29434840,1767948222000,26,28,0,0,28,28,596,0.9975
29434841,1767948228000,26,26,0,0,26,26,596,0.9973
29434842,1767948234000,25,26,0,0,26,26,596,0.9974
29434843,1767948240000,28,25,0,0,25,25,596,0.9974
29434844,1767948246000,27,28,0,0,28,28,596,0.9971
29434845,1767948252000,26,27,0,0,27,27,595,0.9976
29434846,1767948258000,23,26,0,0,26,26,596,0.9975
29434847,1767948264000,28,23,0,0,23,23,596,0.9978
29434848,1767948270000,27,28,0,0,28,28,595,0.9998
29434849,1767948276000,26,27,0,0,27,27,596,0.9976
29434850,1767948282000,26,26,0,0,26,26,595,0.9988
29434851,1767948288000,28,26,0,0,26,26,595,0.9989
29434852,1767948294000,24,28,0,0,28,28,596,0.997
29434853,1767948300000,27,24,0,0,24,24,596,0.9977
29434854,1767948306000,25,27,0,0,27,27,596,0.9979
29434855,1767948312000,28,25,0,0,25,25,596,0.9972
29434856,1767948318000,25,28,0,0,28,28,596,0.9973
29434857,1767948324000,25,25,0,0,25,25,596,0.9977
29434858,1767948330000,24,25,0,0,25,25,596,0.9979
29434859,1767948336000,25,24,0,0,24,24,595,0.9985
29434860,1767948342000,27,25,0,0,25,25,596,0.9957
29434861,1767948348000,27,27,0,0,27,27,596,0.9973
29434862,1767948354000,27,27,0,0,27,27,596,0.998
29434863,1767948360000,27,27,0,0,27,27,596,0.9975
29434864,1767948366000,26,27,0,0,27,27,596,0.9977
29434865,1767948372000,28,26,0,0,26,26,596,0.997
29434866,1767948378000,29,28,0,0,28,28,596,0.9972
29434867,1767948384000,28,29,0,0,29,29,595,0.9964
29434868,1767948390000,29,28,0,0,28,28,596,0.9975
29434869,1767948396000,26,29,0,0,29,29,596,0.9973
29434870,1767948402000,27,26,0,0,26,26,595,0.9976
29434871,1767948408000,28,27,0,0,27,27,596,0.9976
29434872,1767948414000,27,28,0,0,28,28,595,0.9983
29434873,1767948420000,27,27,0,0,27,27,596,0.9973
29434874,1767948426000,28,27,0,0,27,27,596,0.9975
29434875,1767948432000,26,28,0,0,28,28,596,0.9971
29434876,1767948438000,25,26,0,0,26,26,594,0.9993
29434877,1767948444000,27,25,0,0,25,25,596,0.9977
29434878,1767948450000,27,27,0,0,27,27,596,0.9981
29434879,1767948456000,29,27,0,0,27,27,596,0.998
29434880,1767948462000,26,29,0,0,29,29,596,0.9975
29434881,1767948468000,28,26,0,0,26,26,596,0.9969
29434882,1767948474000,24,28,0,0,28,28,596,0.9963
29434883,1767948480000,25,24,0,0,24,24,595,0.9994
29434884,1767948486000,26,25,0,0,25,25,596,0.9974
29434885,1767948492000,27,26,0,0,26,26,595,0.9991
29434886,1767948498000,24,27,0,0,27,27,596,0.9978
29434887,1767948504000,25,24,0,0,24,24,596,0.9972
29434888,1767948510000,23,25,0,0,25,25,595,0.9996
29434889,1767948516000,25,23,0,0,23,23,596,0.9977
29434890,1767948522000,26,25,0,0,25,25,596,0.9966
29434891,1767948528000,26,26,0,0,26,26,594,0.998
29434892,1767948534000,25,26,0,0,26,26,595,0.9989
29434893,1767948540000,23,25,0,0,25,25,596,0.9974
29434894,1767948546000,25,23,0,0,23,23,596,0.9977
29434895,1767948552000,26,25,0,0,25,25,596,0.9967
29434896,1767948558000,25,26,0,0,26,26,596,0.9977
29434897,1767948564000,24,25,0,0,25,25,596,0.9971
29434898,1767948570000,25,24,0,0,24,24,595,0.9983
29434899,1767948576000,25,25,0,0,25,25,596,0.9982
29434900,1767948582000,27,25,0,0,25,25,595,0.9978
29434901,1767948588000,23,27,0,0,27,27,594,0.9991
29434902,1767948594000,24,23,0,0,23,23,595,0.9985
29434903,1767948600000,25,24,0,0,24,24,594,0.999
29434904,1767948606000,25,25,0,0,25,25,594,0.9997
29434905,1767948612000,25,25,0,0,25,25,595,0.9988
29434906,1767948618000,23,25,0,0,25,25,596,0.9965
29434907,1767948624000,26,23,0,0,23,23,596,0.9974
29434908,1767948630000,25,26,0,0,26,26,596,0.9975
29434909,1767948636000,24,25,0,0,25,25,595,0.9976
29434910,1767948642000,26,24,0,0,24,24,595,0.9976
29434911,1767948648000,25,26,0,0,26,26,596,0.9974
29434912,1767948654000,27,25,0,0,25,25,596,0.9977
29434913,1767948660000,26,27,0,0,27,27,595,0.9973
29434914,1767948666000,27,26,0,0,26,26,595,0.9974
29434915,1767948672000,25,27,0,0,27,27,594,0.9997
29434916,1767948678000,28,25,0,0,25,25,595,0.9982
29434917,1767948684000,25,28,0,0,28,28,595,0.9989
29434918,1767948690000,24,25,0,0,25,25,593,0.9969
29434919,1767948696000,29,24,0,0,24,24,596,0.9982
29434920,1767948702000,27,29,0,0,29,29,596,0.9975
29434921,1767948708000,25,27,0,0,27,27,594,0.9967
29434922,1767948714000,24,25,0,0,25,25,595,0.9991
29434923,1767948720000,24,24,0,0,24,24,596,0.9976
29434924,1767948726000,26,24,0,0,24,24,596,0.9974
29434925,1767948732000,25,26,0,0,26,26,595,0.9992
29434926,1767948738000,27,25,0,0,25,25,596,0.998
29434927,1767948744000,25,27,0,0,27,27,594,0.9996
29434928,1767948750000,27,25,0,0,25,25,596,0.9976
29434929,1767948756000,27,27,0,0,27,27,596,0.9973
29434930,1767948762000,26,27,0,0,27,27,596,0.9976
29434931,1767948768000,23,26,0,0,26,26,596,0.9976
29434932,1767948774000,28,23,0,0,23,23,595,0.9987
29434933,1767948780000,22,28,0,0,28,28,595,0.9971
29434934,1767948786000,27,22,0,0,22,22,596,0.9969
29434935,1767948792000,26,27,0,0,27,27,596,0.9971
29434936,1767948798000,26,26,0,0,26,26,596,0.9977
29434937,1767948804000,25,26,0,0,26,26,595,0.9988
29434938,1767948810000,27,25,0,0,25,25,596,0.9981
29434939,1767948816000,26,27,0,0,27,27,596,0.9976
29434940,1767948822000,27,26,0,0,26,26,596,0.9975
29434941,1767948828000,26,27,0,0,27,27,596,0.9973
29434942,1767948834000,25,26,0,0,26,26,595,0.9997
29434943,1767948840000,25,25,0,0,25,25,596,0.9977
29434944,1767948846000,26,25,0,0,25,25,596,0.9973
29434945,1767948852000,26,26,0,0,26,26,595,0.9993
29434946,1767948858000,26,26,0,0,26,26,595,0.9996
29434947,1767948864000,24,26,0,0,26,26,596,0.9976
29434948,1767948870000,27,24,0,0,24,24,595,0.9993
29434949,1767948876000,24,27,0,0,27,27,596,0.9977
29434950,1767948882000,24,24,0,0,24,24,596,0.9976
29434951,1767948888000,20,24,0,0,24,24,596,0.9972
29434952,1767948894000,23,20,0,0,20,20,596,0.9977
29434953,1767948900000,23,23,0,0,23,23,596,0.9974
29434954,1767948906000,24,23,0,0,23,23,596,0.9973
29434955,1767948912000,23,24,0,0,24,24,596,0.9977
29434956,1767948918000,27,23,0,0,23,23,596,0.9969
29434957,1767948924000,23,27,0,0,27,27,596,0.998
29434958,1767948930000,27,23,0,0,23,23,596,0.9982
29434959,1767948936000,23,27,0,0,27,27,591,0.9996
29434960,1767948942000,25,23,0,0,23,23,595,0.9996
29434961,1767948948000,26,25,0,0,25,25,596,0.9975
29434962,1767948954000,25,26,0,0,26,26,596,0.9974
29434963,1767948960000,0,25,0,0,25,25,595,0.9977
29434964,1767948966000,36,0,0,0,0,0,596,0
29434965,1767948972000,19,36,0,0,36,36,596,0.9975
29434966,1767948978000,36,19,0,0,19,19,596,0.996
29434967,1767948984000,18,36,0,0,36,36,596,0.9973
29434968,1767948990000,34,18,0,0,18,18,596,0.9983
29434969,1767948996000,19,34,0,0,34,34,596,0.998
29434970,1767949002000,32,19,0,0,19,19,596,0.9979
29434971,1767949008000,21,32,0,0,32,32,596,0.9972
29434972,1767949014000,34,21,0,0,21,21,595,0.9955
29434973,1767949020000,18,34,0,0,34,34,596,0.9971
29434974,1767949026000,34,18,0,0,18,18,596,0.9974
29434975,1767949032000,20,34,0,0,34,34,596,0.9973
29434976,1767949038000,36,20,0,0,20,20,595,0.9976
29434977,1767949044000,19,36,0,0,36,36,594,0.9989
29434978,1767949050000,34,19,0,0,19,19,595,0.9965
29434979,1767949056000,18,34,0,0,34,34,595,0.9968
29434980,1767949062000,35,18,0,0,18,18,595,0.9972
29434981,1767949068000,18,35,0,0,35,35,596,0.9967
29434982,1767949074000,33,18,0,0,18,18,595,0.9973
29434983,1767949080000,19,33,0,0,33,33,594,0.9986
29434984,1767949086000,31,19,0,0,19,19,594,0.9981
29434985,1767949092000,17,31,0,0,31,31,596,0.9971
29434986,1767949098000,34,17,0,0,17,17,596,0.9978
29434987,1767949104000,19,34,0,0,34,34,596,0.9963
29434988,1767949110000,33,19,0,0,19,19,596,0.9963
29434989,1767949116000,20,33,0,0,33,33,596,0.9974
29434990,1767949122000,31,20,0,0,20,20,596,0.9977
29434991,1767949128000,21,31,0,0,31,31,596,0.9974
29434992,1767949134000,32,21,0,0,21,21,595,0.9989
29434993,1767949140000,19,32,0,0,32,32,596,0.997
29434994,1767949146000,31,19,0,0,19,19,595,0.9984
29434995,1767949152000,22,31,0,0,31,31,596,0.9977
29434996,1767949158000,33,22,0,0,22,22,595,0.9982
29434997,1767949164000,20,33,0,0,33,33,595,0.9972
29434998,1767949170000,33,20,0,0,20,20,595,0.9972
29434999,1767949176000,19,33,0,0,33,33,595,0.9984
29435000,1767949182000,33,19,0,0,19,19,596,0.998
29435001,1767949188000,20,33,0,0,33,33,596,0.9979
29435002,1767949194000,31,20,0,0,20,20,596,0.9971
29435003,1767949200000,18,31,0,0,31,31,596,0.99
29435004,1767949206000,33,18,0,0,18,18,596,0.9935
29435005,1767949212000,16,33,0,0,33,33,596,0.9941
29435006,1767949218000,33,16,0,0,16,16,596,0.9954
29435007,1767949224000,17,33,0,0,33,33,596,0.9952
29435008,1767949230000,31,17,0,0,17,17,595,0.9974
29435009,1767949236000,18,31,0,0,31,31,595,0.9972
29435010,1767949242000,34,18,0,0,18,18,596,0.9961
29435011,1767949248000,16,34,0,0,34,34,596,0.9962
29435012,1767949254000,31,16,0,0,16,16,596,0.9964
29435013,1767949260000,19,31,0,0,31,31,596,0.9972
29435014,1767949266000,29,19,0,0,19,19,595,0.9996
29435015,1767949272000,17,29,0,0,29,29,596,0.9969
29435016,1767949278000,30,17,0,0,17,17,596,0.9977
29435017,1767949284000,18,30,0,0,30,30,596,0.9978
29435018,1767949290000,31,18,0,0,18,18,595,0.9988
29435019,1767949296000,20,31,0,0,31,31,594,0.9994
29435020,1767949302000,31,20,0,0,20,20,594,0.9993
29435021,1767949308000,19,31,0,0,31,31,594,0.9989
29435022,1767949314000,33,19,0,0,19,19,594,0.9989
29435023,1767949320000,20,33,0,0,33,33,594,0.9997
29435024,1767949326000,33,20,0,0,20,20,595,0.9976
29435025,1767949332000,21,33,0,0,33,33,595,0.9978
29435026,1767949338000,32,21,0,0,21,21,595,0.9974
29435027,1767949344000,20,32,0,0,32,32,596,0.9981
29435028,1767949350000,0,20,0,0,20,20,596,0.9978
29435029,1767949356000,37,0,0,0,0,0,596,0
29435030,1767949362000,20,37,0,0,37,37,596,0.9962
29435031,1767949368000,35,20,0,0,20,20,596,0.9971
29435032,1767949374000,20,35,0,0,35,35,596,0.9977
29435033,1767949380000,30,20,0,0,20,20,595,0.9994
29435034,1767949386000,21,30,0,0,30,30,595,0.9996
29435035,1767949392000,31,21,0,0,21,21,596,0.9958
29435036,1767949398000,25,31,0,0,31,31,596,0.9979
29435037,1767949404000,28,25,0,0,25,25,596,0.9978
29435038,1767949410000,22,28,0,0,28,28,596,0.9975
29435039,1767949416000,30,22,0,0,22,22,596,0.9977
29435040,1767949422000,23,30,0,0,30,30,595,0.9997
29435041,1767949428000,30,23,0,0,23,23,596,0.9974
29435042,1767949434000,25,30,0,0,30,30,596,0.9971
29435043,1767949440000,29,25,0,0,25,25,595,0.9986
29435044,1767949446000,22,29,0,0,29,29,596,0.997
29435045,1767949452000,29,22,0,0,22,22,596,0.9975
29435046,1767949458000,23,29,0,0,29,29,595,0.9991
29435047,1767949464000,29,23,0,0,23,23,596,0.9977
29435048,1767949470000,24,29,0,0,29,29,595,0.9993
29435049,1767949476000,31,24,0,0,24,24,596,0.9978
29435050,1767949482000,24,31,0,0,31,31,596,0.9974
29435051,1767949488000,28,24,0,0,24,24,596,0.9975
29435052,1767949494000,25,28,0,0,28,28,594,0.9998
29435053,1767949500000,29,25,0,0,25,25,595,0.9989
29435054,1767949506000,25,29,0,0,29,29,595,0.9976
29435055,1767949512000,29,25,0,0,25,25,595,0.9995
29435056,1767949518000,23,29,0,0,29,29,596,0.9975
29435057,1767949524000,27,23,0,0,23,23,595,0.9998
29435058,1767949530000,25,27,0,0,27,27,596,0.998
29435059,1767949536000,27,25,0,0,25,25,596,0.9977
29435060,1767949542000,26,27,0,0,27,27,596,0.9978
29435061,1767949548000,25,26,0,0,26,26,594,0.9995
29435062,1767949554000,23,25,0,0,25,25,596,0.9981
29435063,1767949560000,24,23,0,0,23,23,596,0.998
29435064,1767949566000,19,24,0,0,24,24,595,0.9987
29435065,1767949572000,28,19,0,0,19,19,596,0.9978
29435066,1767949578000,26,28,0,0,28,28,595,0.9973
29435067,1767949584000,25,26,0,0,26,26,596,0.9966
29435068,1767949590000,21,25,0,0,25,25,595,0.9935
29435069,1767949596000,28,21,0,0,21,21,596,0.9947
29435070,1767949602000,21,28,0,0,28,28,593,0.9963
29435071,1767949608000,25,21,0,0,21,21,596,0.9943
29435072,1767949614000,22,25,0,0,25,25,596,0.996
29435073,1767949620000,25,22,0,0,22,22,595,0.9981
29435074,1767949626000,24,25,0,0,25,25,596,0.9964
29435075,1767949632000,25,24,0,0,24,24,596,0.9959
29435076,1767949638000,26,25,0,0,25,25,596,0.996
29435077,1767949644000,23,26,0,0,26,26,595,0.9977
29435078,1767949650000,21,23,0,0,23,23,596,0.9972
29435079,1767949656000,26,21,0,0,21,21,595,0.9978
29435080,1767949662000,23,26,0,0,26,26,596,0.997
29435081,1767949668000,27,23,0,0,23,23,595,0.9992
29435082,1767949674000,21,27,0,0,27,27,596,0.9978
29435083,1767949680000,25,21,0,0,21,21,596,0.9974
29435084,1767949686000,25,25,0,0,25,25,596,0.9972
29435085,1767949692000,28,25,0,0,25,25,596,0.9971
29435086,1767949698000,22,28,0,0,28,28,596,0.9977
29435087,1767949704000,26,22,0,0,22,22,596,0.998
29435088,1767949710000,24,26,0,0,26,26,596,0.9979
29435089,1767949716000,29,24,0,0,24,24,596,0.9976
29435090,1767949722000,26,29,0,0,29,29,596,0.9972
29435091,1767949728000,29,26,0,0,26,26,596,0.9972
29435092,1767949734000,18,29,0,0,29,29,596,0.996
29435093,1767949740000,27,18,0,0,18,18,596,0.9973
29435094,1767949746000,22,27,0,0,27,27,596,0.9963
29435095,1767949752000,26,22,0,0,22,22,596,0.9963
29435096,1767949758000,20,26,0,0,26,26,595,0.997
29435097,1767949764000,28,20,0,0,20,20,595,0.9974
29435098,1767949770000,19,28,0,0,28,28,596,0.996
29435099,1767949776000,27,19,0,0,19,19,596,0.9965
29435100,1767949782000,25,27,0,0,27,27,596,0.9966
29435101,1767949788000,30,25,0,0,25,25,596,0.9968
29435102,1767949794000,22,30,0,0,30,30,596,0.997
29435103,1767949800000,30,22,0,0,22,22,596,0.9974
29435104,1767949806000,22,30,0,0,30,30,596,0.9979
29435105,1767949812000,28,22,0,0,22,22,596,0.9971
29435106,1767949818000,23,28,0,0,28,28,596,0.9975
29435107,1767949824000,26,23,0,0,23,23,596,0.9964
29435108,1767949830000,23,26,0,0,26,26,596,0.9981
29435109,1767949836000,30,23,0,0,23,23,596,0.9977
29435110,1767949842000,23,30,0,0,30,30,596,0.998
29435111,1767949848000,29,23,0,0,23,23,596,0.9974
29435112,1767949854000,21,29,0,0,29,29,596,0.9972
29435113,1767949860000,29,21,0,0,21,21,596,0.9966
29435114,1767949866000,24,29,0,0,29,29,596,0.9965
29435115,1767949872000,29,24,0,0,24,24,596,0.9968
29435116,1767949878000,23,29,0,0,29,29,595,0.9988
29435117,1767949884000,30,23,0,0,23,23,596,0.9976
29435118,1767949890000,26,30,0,0,30,30,596,0.998
29435119,1767949896000,29,26,0,0,26,26,596,0.9971
29435120,1767949902000,23,29,0,0,29,29,596,0.9977
29435121,1767949908000,26,23,0,0,23,23,596,0.9975
29435122,1767949914000,24,26,0,0,26,26,596,0.9975
29435123,1767949920000,29,24,0,0,24,24,596,0.9976
