block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28873087,1764553008000,24,32,0,0,32,32,593,0.9997
28873088,1764553014000,27,24,0,0,24,24,593,0.9996
28873089,1764553020000,25,27,0,0,27,27,593,0.998
28873090,1764553026000,30,25,0,0,25,25,593,0.9998
28873091,1764553032000,24,30,0,0,30,30,593,0.9996
28873092,1764553038000,28,24,0,0,24,24,593,0.9997
28873093,1764553044000,26,28,0,0,28,28,593,0.9996
28873094,1764553050000,30,26,0,0,26,26,593,1
28873095,1764553056000,25,30,0,0,30,30,593,0.9999
28873096,1764553062000,27,25,0,0,25,25,593,0.9998
28873097,1764553068000,21,27,0,0,27,27,593,0.9999
28873098,1764553074000,30,21,0,0,21,21,592,0.9999
28873099,1764553080000,22,30,0,0,30,30,593,0.9998
28873100,1764553086000,29,22,0,0,22,22,593,0.9997
28873101,1764553092000,22,29,0,0,29,29,593,0.9999
28873102,1764553098000,30,22,0,0,22,22,593,0.9998
28873103,1764553104000,21,30,0,0,30,30,593,0.9996
28873104,1764553110000,29,21,0,0,21,21,593,0.9994
28873105,1764553116000,20,29,0,0,29,29,593,1
28873106,1764553122000,29,20,0,0,20,20,593,0.9996
28873107,1764553128000,23,29,0,0,29,29,593,1
28873108,1764553134000,28,23,0,0,23,23,593,0.9998
28873109,1764553140000,18,28,0,0,28,28,593,0.9999
28873110,1764553146000,29,18,0,0,18,18,593,0.9999
28873111,1764553152000,22,29,0,0,29,29,593,1
28873112,1764553158000,31,22,0,0,22,22,593,0.9981
28873113,1764553164000,21,31,0,0,31,31,593,0.9997
28873114,1764553170000,31,21,0,0,21,21,593,0.9998
28873115,1764553176000,19,31,0,0,31,31,593,0.9983
28873116,1764553182000,29,19,0,0,19,19,593,0.9992
28873117,1764553188000,22,29,0,0,29,29,593,0.9996
28873118,1764553194000,32,22,0,0,22,22,593,0.999
28873119,1764553200000,23,32,0,0,32,32,593,0.9996
28873120,1764553206000,31,23,0,0,23,23,593,0.9999
28873121,1764553212000,26,31,0,0,31,31,593,1
28873122,1764553218000,27,26,0,0,26,26,593,0.9999
28873123,1764553224000,23,27,0,0,27,27,593,0.9999
28873124,1764553230000,24,23,0,0,23,23,593,0.9994
28873125,1764553236000,28,24,0,0,24,24,593,0.9996
28873126,1764553242000,24,28,0,0,28,28,593,0.9992
28873127,1764553248000,26,24,0,0,24,24,593,0.9991
28873128,1764553254000,25,26,0,0,26,26,593,0.9993
28873129,1764553260000,29,25,0,0,25,25,593,0.9997
28873130,1764553266000,26,29,0,0,29,29,593,0.9998
28873131,1764553272000,26,26,0,0,26,26,593,0.9996
28873132,1764553278000,23,26,0,0,26,26,593,0.9997
28873133,1764553284000,28,23,0,0,23,23,593,0.9999
28873134,1764553290000,22,28,0,0,28,28,593,0.9995
28873135,1764553296000,30,22,0,0,22,22,593,0.999
28873136,1764553302000,23,30,0,0,30,30,593,0.9979
28873137,1764553308000,28,23,0,0,23,23,593,0.9999
28873138,1764553314000,22,28,0,0,28,28,593,0.9991
28873139,1764553320000,30,22,0,0,22,22,593,0.9998
28873140,1764553326000,22,30,0,0,30,30,593,0.9999
28873141,1764553332000,30,22,0,0,22,22,593,0.9998
28873142,1764553338000,23,30,0,0,30,30,593,0.9998
28873143,1764553344000,30,23,0,0,23,23,593,0.9997
28873144,1764553350000,21,30,0,0,30,30,593,0.9996
28873145,1764553356000,31,21,0,0,21,21,593,0.9999
28873146,1764553362000,21,31,0,0,31,31,593,0.9995
28873147,1764553368000,28,21,0,0,21,21,593,0.9996
28873148,1764553374000,19,28,0,0,28,28,593,0.9999
28873149,1764553380000,31,19,0,0,19,19,593,0.9991
28873150,1764553386000,22,31,0,0,31,31,593,0.9995
28873151,1764553392000,30,22,0,0,22,22,593,1
28873152,1764553398000,21,30,0,0,30,30,593,0.9997
28873153,1764553404000,32,21,0,0,21,21,593,0.9998
28873154,1764553410000,19,32,0,0,32,32,593,0.9998
28873155,1764553416000,29,19,0,0,19,19,593,0.9997
28873156,1764553422000,20,29,0,0,29,29,592,0.9997
28873157,1764553428000,32,20,0,0,20,20,593,1
28873158,1764553434000,21,32,0,0,32,32,593,0.9999
28873159,1764553440000,32,21,0,0,21,21,593,0.9999
28873160,1764553446000,22,32,0,0,32,32,593,0.9984
28873161,1764553452000,33,22,0,0,22,22,593,0.9999
28873162,1764553458000,20,33,0,0,33,33,593,0.9999
28873163,1764553464000,33,20,0,0,20,20,593,0.9995
28873164,1764553470000,21,33,0,0,33,33,593,0.9998
28873165,1764553476000,33,21,0,0,21,21,593,0.9997
28873166,1764553482000,18,33,0,0,33,33,593,0.9998
28873167,1764553488000,33,18,0,0,18,18,593,0.999
28873168,1764553494000,18,33,0,0,33,33,593,0.9986
28873169,1764553500000,34,18,0,0,18,18,593,0.9996
28873170,1764553506000,20,34,0,0,34,34,593,0.9999
28873171,1764553512000,26,20,0,0,20,20,593,0.9999
28873172,1764553518000,20,26,0,0,26,26,593,0.9997
28873173,1764553524000,32,20,0,0,20,20,593,0.9998
28873174,1764553530000,18,32,0,0,32,32,593,0.9997
28873175,1764553536000,32,18,0,0,18,18,593,0.9997
28873176,1764553542000,19,32,0,0,32,32,593,0.9981
28873177,1764553548000,32,19,0,0,19,19,593,1
28873178,1764553554000,16,32,0,0,32,32,593,0.9996
28873179,1764553560000,29,16,0,0,16,16,592,0.9992
28873180,1764553566000,16,29,0,0,29,29,593,0.9998
28873181,1764553572000,31,16,0,0,16,16,593,0.9998
28873182,1764553578000,19,31,0,0,31,31,593,0.9998
28873183,1764553584000,31,19,0,0,19,19,593,0.9999
28873184,1764553590000,20,31,0,0,31,31,593,1
28873185,1764553596000,32,20,0,0,20,20,593,0.9997
28873186,1764553602000,22,32,0,0,32,32,593,0.9999
28873187,1764553608000,30,22,0,0,22,22,593,0.9994
28873188,1764553614000,23,30,0,0,30,30,593,0.9997
28873189,1764553620000,31,23,0,0,23,23,593,0.9998
28873190,1764553626000,21,31,0,0,31,31,593,0.9996
28873191,1764553632000,28,21,0,0,21,21,593,0.9998
28873192,1764553638000,19,28,0,0,28,28,593,0.9996
28873193,1764553644000,29,19,0,0,19,19,593,1
28873194,1764553650000,20,29,0,0,29,29,593,0.9997
28873195,1764553656000,30,20,0,0,20,20,593,1
28873196,1764553662000,22,30,0,0,30,30,593,0.9994
28873197,1764553668000,32,22,0,0,22,22,593,0.9993
28873198,1764553674000,21,32,0,0,32,32,593,0.9993
28873199,1764553680000,32,21,0,0,21,21,593,0.9999
28873200,1764553686000,21,32,0,0,32,32,593,0.9997
28873201,1764553692000,31,21,0,0,21,21,593,0.9998
28873202,1764553698000,21,31,0,0,31,31,593,0.9997
28873203,1764553704000,28,21,0,0,21,21,593,0.9998
28873204,1764553710000,20,28,0,0,28,28,593,0.9999
28873205,1764553716000,33,20,0,0,20,20,593,0.9995
28873206,1764553722000,22,33,0,0,33,33,593,0.9995
28873207,1764553728000,29,22,0,0,22,22,592,0.9999
28873208,1764553734000,20,29,0,0,29,29,593,0.9999
28873209,1764553740000,32,20,0,0,20,20,593,0.9997
28873210,1764553746000,21,32,0,0,32,32,593,0.9995
28873211,1764553752000,29,21,0,0,21,21,593,0.9998
28873212,1764553758000,20,29,0,0,29,29,593,0.9998
28873213,1764553764000,31,20,0,0,20,20,593,0.9999
28873214,1764553770000,23,31,0,0,31,31,593,0.9996
28873215,1764553776000,32,23,0,0,23,23,593,0.9999
28873216,1764553782000,23,32,0,0,32,32,593,0.9997
28873217,1764553788000,31,23,0,0,23,23,593,0.9993
28873218,1764553794000,23,31,0,0,31,31,593,0.9997
28873219,1764553800000,28,23,0,0,23,23,593,0.9999
28873220,1764553806000,24,28,0,0,28,28,593,0.9999
28873221,1764553812000,30,24,0,0,24,24,592,0.9999
28873222,1764553818000,24,30,0,0,30,30,593,0.9998
28873223,1764553824000,29,24,0,0,24,24,593,1
28873224,1764553830000,24,29,0,0,29,29,593,0.9997
28873225,1764553836000,29,24,0,0,24,24,592,0.9998
28873226,1764553842000,22,29,0,0,29,29,593,0.9999
28873227,1764553848000,24,22,0,0,22,22,593,0.9999
28873228,1764553854000,24,24,0,0,24,24,593,1
28873229,1764553860000,29,24,0,0,24,24,593,0.9997
28873230,1764553866000,23,29,0,0,29,29,593,0.9987
28873231,1764553872000,26,23,0,0,23,23,593,0.9999
28873232,1764553878000,24,26,0,0,26,26,593,0.9996
28873233,1764553884000,30,24,0,0,24,24,593,0.9999
28873234,1764553890000,24,30,0,0,30,30,593,1
28873235,1764553896000,26,24,0,0,24,24,593,0.9999
28873236,1764553902000,22,26,0,0,26,26,593,0.9997
28873237,1764553908000,29,22,0,0,22,22,593,0.9998
28873238,1764553914000,23,29,0,0,29,29,593,0.9997
28873239,1764553920000,29,23,0,0,23,23,593,0.9999
28873240,1764553926000,22,29,0,0,29,29,593,0.9998
28873241,1764553932000,29,22,0,0,22,22,593,0.9998
28873242,1764553938000,23,29,0,0,29,29,593,0.9997
28873243,1764553944000,27,23,0,0,23,23,593,0.9998
28873244,1764553950000,24,27,0,0,27,27,593,0.9999
28873245,1764553956000,31,24,0,0,24,24,593,1
28873246,1764553962000,21,31,0,0,31,31,593,0.9996
28873247,1764553968000,30,21,0,0,21,21,593,0.9998
28873248,1764553974000,21,30,0,0,30,30,593,0.9999
28873249,1764553980000,31,21,0,0,21,21,593,0.9999
28873250,1764553986000,25,31,0,0,31,31,593,0.9992
28873251,1764553992000,29,25,0,0,25,25,593,1
28873252,1764553998000,22,29,0,0,29,29,593,0.9999
28873253,1764554004000,28,22,0,0,22,22,593,0.9998
28873254,1764554010000,23,28,0,0,28,28,593,0.999
28873255,1764554016000,28,23,0,0,23,23,593,0.9989
28873256,1764554022000,21,28,0,0,28,28,593,0.999
28873257,1764554028000,31,21,0,0,21,21,593,0.9981
28873258,1764554034000,23,31,0,0,31,31,593,0.9998
28873259,1764554040000,31,23,0,0,23,23,593,0.9998
28873260,1764554046000,21,31,0,0,31,31,592,0.9998
28873261,1764554052000,32,21,0,0,21,21,593,0.9997
28873262,1764554058000,21,32,0,0,32,32,593,0.9997
28873263,1764554064000,30,21,0,0,21,21,593,0.9988
28873264,1764554070000,20,30,0,0,30,30,593,0.9984
28873265,1764554076000,34,20,0,0,20,20,593,1
28873266,1764554082000,20,34,0,0,34,34,593,0.9998
28873267,1764554088000,25,20,0,0,20,20,593,0.9999
28873268,1764554094000,21,25,0,0,25,25,593,0.9999
28873269,1764554100000,33,21,0,0,21,21,593,0.9998
28873270,1764554106000,21,33,0,0,33,33,593,0.9993
28873271,1764554112000,32,21,0,0,21,21,593,0.9991
28873272,1764554118000,22,32,0,0,32,32,593,0.9997
28873273,1764554124000,31,22,0,0,22,22,593,0.9999
28873274,1764554130000,23,31,0,0,31,31,593,0.9998
28873275,1764554136000,29,23,0,0,23,23,593,0.9997
28873276,1764554142000,20,29,0,0,29,29,593,0.9998
28873277,1764554148000,32,20,0,0,20,20,593,0.9988
28873278,1764554154000,22,32,0,0,32,32,593,0.9998
28873279,1764554160000,29,22,0,0,22,22,593,0.9995
28873280,1764554166000,22,29,0,0,29,29,593,0.999
28873281,1764554172000,29,22,0,0,22,22,593,0.9998
28873282,1764554178000,20,29,0,0,29,29,593,0.9994
28873283,1764554184000,27,20,0,0,20,20,593,0.9995
28873284,1764554190000,22,27,0,0,27,27,593,0.9981
28873285,1764554196000,34,22,0,0,22,22,593,0.9998
28873286,1764554202000,23,34,0,0,34,34,593,0.9998
28873287,1764554208000,30,23,0,0,23,23,593,0.9994
28873288,1764554214000,23,30,0,0,30,30,593,0.9994
28873289,1764554220000,34,23,0,0,23,23,593,0.9994
28873290,1764554226000,24,34,0,0,34,34,593,0.9998
28873291,1764554232000,27,24,0,0,24,24,593,0.9995
28873292,1764554238000,24,27,0,0,27,27,593,0.9999
28873293,1764554244000,30,24,0,0,24,24,593,0.9999
28873294,1764554250000,23,30,0,0,30,30,593,0.9999
28873295,1764554256000,31,23,0,0,23,23,593,0.9999
28873296,1764554262000,24,31,0,0,31,31,593,0.9998
28873297,1764554268000,28,24,0,0,24,24,593,0.9999
28873298,1764554274000,23,28,0,0,28,28,593,0.9998
28873299,1764554280000,28,23,0,0,23,23,593,0.9996
28873300,1764554286000,21,28,0,0,28,28,593,0.9998
28873301,1764554292000,30,21,0,0,21,21,593,0.9997
28873302,1764554298000,20,30,0,0,30,30,593,1
28873303,1764554304000,28,20,0,0,20,20,593,1
28873304,1764554310000,21,28,0,0,28,28,593,0.9998
28873305,1764554316000,31,21,0,0,21,21,593,0.9996
28873306,1764554322000,22,31,0,0,31,31,593,0.9996
28873307,1764554328000,30,22,0,0,22,22,593,0.9997
28873308,1764554334000,20,30,0,0,30,30,593,0.9998
28873309,1764554340000,29,20,0,0,20,20,593,0.9997
28873310,1764554346000,22,29,0,0,29,29,593,0.9999
28873311,1764554352000,29,22,0,0,22,22,593,0.9997
28873312,1764554358000,19,29,0,0,29,29,593,0.9996
28873313,1764554364000,31,19,0,0,19,19,593,1
28873314,1764554370000,21,31,0,0,31,31,593,0.9993
28873315,1764554376000,30,21,0,0,21,21,593,0.9997
28873316,1764554382000,20,30,0,0,30,30,593,0.9997
28873317,1764554388000,32,20,0,0,20,20,593,0.9991
28873318,1764554394000,19,32,0,0,32,32,593,0.999
28873319,1764554400000,32,19,0,0,19,19,593,0.9995
28873320,1764554406000,21,32,0,0,32,32,593,0.9997
28873321,1764554412000,31,21,0,0,21,21,593,0.999
28873322,1764554418000,21,31,0,0,31,31,593,0.9998
28873323,1764554424000,28,21,0,0,21,21,593,0.9994
28873324,1764554430000,20,28,0,0,28,28,593,0.999
28873325,1764554436000,32,20,0,0,20,20,593,0.9992
28873326,1764554442000,19,32,0,0,32,32,593,0.9998
28873327,1764554448000,30,19,0,0,19,19,593,0.999
28873328,1764554454000,21,30,0,0,30,30,593,0.9997
28873329,1764554460000,32,21,0,0,21,21,593,0.9998
28873330,1764554466000,18,32,0,0,32,32,593,0.9998
28873331,1764554472000,30,18,0,0,18,18,593,0.9999
28873332,1764554478000,21,30,0,0,30,30,593,0.9998
28873333,1764554484000,33,21,0,0,21,21,593,0.9999
28873334,1764554490000,20,33,0,0,33,33,593,0.9996
28873335,1764554496000,34,20,0,0,20,20,593,0.9991
28873336,1764554502000,21,34,0,0,34,34,593,0.9998
28873337,1764554508000,35,21,0,0,21,21,593,0.9994
28873338,1764554514000,21,35,0,0,35,35,593,1
28873339,1764554520000,30,21,0,0,21,21,593,0.9998
28873340,1764554526000,20,30,0,0,30,30,593,0.9995
28873341,1764554532000,30,20,0,0,20,20,593,0.9999
28873342,1764554538000,21,30,0,0,30,30,593,0.9999
28873343,1764554544000,31,21,0,0,21,21,592,1
28873344,1764554550000,21,31,0,0,31,31,592,0.9998
28873345,1764554556000,31,21,0,0,21,21,593,0.9999
28873346,1764554562000,19,31,0,0,31,31,593,0.9999
28873347,1764554568000,32,19,0,0,19,19,593,0.9988
28873348,1764554574000,20,32,0,0,32,32,593,0.9999
28873349,1764554580000,34,20,0,0,20,20,593,0.9998
28873350,1764554586000,20,34,0,0,34,34,593,0.9998
28873351,1764554592000,31,20,0,0,20,20,593,1
28873352,1764554598000,21,31,0,0,31,31,593,0.9995
28873353,1764554604000,34,21,0,0,21,21,593,0.9999
28873354,1764554610000,18,34,0,0,34,34,593,0.9997
28873355,1764554616000,32,18,0,0,18,18,593,0.9999
28873356,1764554622000,21,32,0,0,32,32,593,0.9999
28873357,1764554628000,30,21,0,0,21,21,593,0.9994
28873358,1764554634000,16,30,0,0,30,30,593,0.9993
28873359,1764554640000,32,16,0,0,16,16,593,0.9999
28873360,1764554646000,19,32,0,0,32,32,592,0.9999
28873361,1764554652000,33,19,0,0,19,19,592,0.9995
28873362,1764554658000,19,33,0,0,33,33,593,0.999
28873363,1764554664000,31,19,0,0,19,19,593,0.9997
28873364,1764554670000,21,31,0,0,31,31,593,0.9993
28873365,1764554676000,34,21,0,0,21,21,593,0.9996
28873366,1764554682000,20,34,0,0,34,34,593,0.9995
28873367,1764554688000,33,20,0,0,20,20,593,0.9997
28873368,1764554694000,19,33,0,0,33,33,593,0.9995
28873369,1764554700000,33,19,0,0,19,19,593,0.9995
28873370,1764554706000,19,33,0,0,33,33,593,1
28873371,1764554712000,30,19,0,0,19,19,593,0.9996
28873372,1764554718000,20,30,0,0,30,30,593,0.9999
28873373,1764554724000,35,20,0,0,20,20,593,0.9997
28873374,1764554730000,19,35,0,0,35,35,593,1
28873375,1764554736000,31,19,0,0,19,19,593,0.9999
28873376,1764554742000,20,31,0,0,31,31,593,0.9999
28873377,1764554748000,33,20,0,0,20,20,593,0.9997
28873378,1764554754000,18,33,0,0,33,33,592,0.9995
28873379,1764554760000,30,18,0,0,18,18,593,0.9997
28873380,1764554766000,19,30,0,0,30,30,593,0.9998
28873381,1764554772000,31,19,0,0,19,19,593,0.9996
28873382,1764554778000,18,31,0,0,31,31,593,0.9997
28873383,1764554784000,30,18,0,0,18,18,593,0.9999
28873384,1764554790000,20,30,0,0,30,30,593,0.9998
28873385,1764554796000,33,20,0,0,20,20,593,0.9999
28873386,1764554802000,20,33,0,0,33,33,593,0.9995
28873387,1764554808000,29,20,0,0,20,20,592,0.9997
28873388,1764554814000,21,29,0,0,29,29,593,0.9999
28873389,1764554820000,32,21,0,0,21,21,593,0.9998
28873390,1764554826000,20,32,0,0,32,32,593,0.9999
28873391,1764554832000,30,20,0,0,20,20,593,0.9993
28873392,1764554838000,21,30,0,0,30,30,593,0.9997
28873393,1764554844000,30,21,0,0,21,21,593,0.9997
28873394,1764554850000,22,30,0,0,30,30,593,0.9998
28873395,1764554856000,29,22,0,0,22,22,593,0.9997
28873396,1764554862000,22,29,0,0,29,29,592,1
28873397,1764554868000,30,22,0,0,22,22,593,0.9998
28873398,1764554874000,21,30,0,0,30,30,593,0.9997
28873399,1764554880000,29,21,0,0,21,21,593,0.9998
28873400,1764554886000,20,29,0,0,29,29,593,0.9998
28873401,1764554892000,29,20,0,0,20,20,593,0.9987
28873402,1764554898000,20,29,0,0,29,29,592,0.9991
28873403,1764554904000,29,20,0,0,20,20,593,0.9996
28873404,1764554910000,20,29,0,0,29,29,593,0.9994
28873405,1764554916000,34,20,0,0,20,20,593,0.9998
28873406,1764554922000,21,34,0,0,34,34,593,0.9999
28873407,1764554928000,34,21,0,0,21,21,593,0.9994
28873408,1764554934000,20,34,0,0,34,34,593,0.9997
28873409,1764554940000,37,20,0,0,20,20,593,0.9995
28873410,1764554946000,21,37,0,0,37,37,593,0.9995
28873411,1764554952000,31,21,0,0,21,21,593,0.9993
28873412,1764554958000,26,31,0,0,31,31,593,0.9999
28873413,1764554964000,26,26,0,0,26,26,593,1
28873414,1764554970000,29,26,0,0,26,26,593,0.9998
28873415,1764554976000,25,29,0,0,29,29,593,0.9997
28873416,1764554982000,26,25,0,0,25,25,593,0.9995
28873417,1764554988000,25,26,0,0,26,26,593,0.9995
28873418,1764554994000,26,25,0,0,25,25,593,0.9993
28873419,1764555000000,24,26,0,0,26,26,593,0.9999
28873420,1764555006000,29,24,0,0,24,24,593,0.9991
28873421,1764555012000,23,29,0,0,29,29,593,0.9996
28873422,1764555018000,23,23,0,0,23,23,593,0.9994
28873423,1764555024000,25,23,0,0,23,23,593,0.9988
28873424,1764555030000,29,25,0,0,25,25,593,0.9996
28873425,1764555036000,24,29,0,0,29,29,593,0.9994
28873426,1764555042000,27,24,0,0,24,24,593,0.9999
28873427,1764555048000,23,27,0,0,27,27,593,0.9998
28873428,1764555054000,30,23,0,0,23,23,593,0.9999
28873429,1764555060000,24,30,0,0,30,30,593,0.9996
28873430,1764555066000,27,24,0,0,24,24,593,0.9989
28873431,1764555072000,24,27,0,0,27,27,593,0.9998
28873432,1764555078000,29,24,0,0,24,24,593,0.9998
28873433,1764555084000,24,29,0,0,29,29,593,1
28873434,1764555090000,26,24,0,0,24,24,593,0.9999
28873435,1764555096000,22,26,0,0,26,26,593,0.9997
28873436,1764555102000,30,22,0,0,22,22,593,0.9982
28873437,1764555108000,22,30,0,0,30,30,593,0.9998
28873438,1764555114000,28,22,0,0,22,22,593,0.9998
28873439,1764555120000,24,28,0,0,28,28,593,0.9998
28873440,1764555126000,29,24,0,0,24,24,593,0.999
28873441,1764555132000,23,29,0,0,29,29,593,0.9997
28873442,1764555138000,29,23,0,0,23,23,593,0.9999
28873443,1764555144000,23,29,0,0,29,29,593,0.9998
28873444,1764555150000,32,23,0,0,23,23,593,0.9999
28873445,1764555156000,21,32,0,0,32,32,593,0.9995
28873446,1764555162000,29,21,0,0,21,21,593,0.9998
28873447,1764555168000,23,29,0,0,29,29,593,0.9998
28873448,1764555174000,32,23,0,0,23,23,593,0.9996
28873449,1764555180000,23,32,0,0,32,32,593,1
28873450,1764555186000,28,23,0,0,23,23,593,0.9996
28873451,1764555192000,24,28,0,0,28,28,593,0.9998
28873452,1764555198000,28,24,0,0,24,24,593,0.9998
28873453,1764555204000,24,28,0,0,28,28,593,0.9997
28873454,1764555210000,26,24,0,0,24,24,593,1
28873455,1764555216000,28,26,0,0,26,26,593,0.9996
28873456,1764555222000,25,28,0,0,28,28,593,0.999
28873457,1764555228000,25,25,0,0,25,25,591,0.9997
28873458,1764555234000,24,25,0,0,25,25,593,0.9999
28873459,1764555240000,29,24,0,0,24,24,593,0.9996
28873460,1764555246000,21,29,0,0,29,29,593,0.9997
28873461,1764555252000,28,21,0,0,21,21,593,0.9998
28873462,1764555258000,25,28,0,0,28,28,593,0.9995
28873463,1764555264000,30,25,0,0,25,25,593,0.9993
28873464,1764555270000,0,30,0,0,30,30,593,0.9992
28873465,1764555276000,35,0,0,0,0,0,593,0
28873466,1764555282000,18,35,0,0,35,35,593,0.9995
28873467,1764555288000,34,18,0,0,18,18,593,0.9991
28873468,1764555294000,17,34,0,0,34,34,593,0.9996
28873469,1764555300000,33,17,0,0,17,17,592,0.9989
28873470,1764555306000,18,33,0,0,33,33,593,0.9988
28873471,1764555312000,34,18,0,0,18,18,593,0.9994
28873472,1764555318000,16,34,0,0,34,34,593,0.9996
28873473,1764555324000,36,16,0,0,16,16,593,0.9989
28873474,1764555330000,18,36,0,0,36,36,593,0.9998
28873475,1764555336000,33,18,0,0,18,18,593,0.9993
28873476,1764555342000,17,33,0,0,33,33,593,1
28873477,1764555348000,34,17,0,0,17,17,593,1
28873478,1764555354000,17,34,0,0,34,34,593,1
28873479,1764555360000,35,17,0,0,17,17,593,0.9981
28873480,1764555366000,17,35,0,0,35,35,593,0.9971
28873481,1764555372000,33,17,0,0,17,17,593,0.9991
28873482,1764555378000,17,33,0,0,33,33,592,0.9989
28873483,1764555384000,35,17,0,0,17,17,593,0.9998
28873484,1764555390000,16,35,0,0,35,35,593,0.9988
28873485,1764555396000,34,16,0,0,16,16,593,0.9938
28873486,1764555402000,18,34,0,0,34,34,593,0.9943
28873487,1764555408000,34,18,0,0,18,18,593,0.9988
28873488,1764555414000,18,34,0,0,34,34,592,0.9973
28873489,1764555420000,31,18,0,0,18,18,593,0.9996
28873490,1764555426000,16,31,0,0,31,31,593,0.9997
28873491,1764555432000,34,16,0,0,16,16,593,1
28873492,1764555438000,18,34,0,0,34,34,593,1
28873493,1764555444000,33,18,0,0,18,18,593,0.9972
28873494,1764555450000,18,33,0,0,33,33,593,1
28873495,1764555456000,31,18,0,0,18,18,593,0.9994
28873496,1764555462000,20,31,0,0,31,31,593,0.9997
28873497,1764555468000,32,20,0,0,20,20,593,0.9987
28873498,1764555474000,22,32,0,0,32,32,593,1
28873499,1764555480000,31,22,0,0,22,22,593,0.9998
28873500,1764555486000,21,31,0,0,31,31,593,1
28873501,1764555492000,31,21,0,0,21,21,593,0.9998
28873502,1764555498000,19,31,0,0,31,31,593,0.9997
28873503,1764555504000,32,19,0,0,19,19,593,1
28873504,1764555510000,21,32,0,0,32,32,593,0.9992
28873505,1764555516000,30,21,0,0,21,21,593,0.9998
28873506,1764555522000,20,30,0,0,30,30,593,0.9998
28873507,1764555528000,35,20,0,0,20,20,593,1
28873508,1764555534000,18,35,0,0,35,35,593,0.9998
28873509,1764555540000,32,18,0,0,18,18,593,0.9996
28873510,1764555546000,18,32,0,0,32,32,593,1
28873511,1764555552000,33,18,0,0,18,18,593,0.9999
28873512,1764555558000,19,33,0,0,33,33,593,0.9998
28873513,1764555564000,32,19,0,0,19,19,593,0.9997
28873514,1764555570000,18,32,0,0,32,32,593,0.9987
28873515,1764555576000,33,18,0,0,18,18,593,0.9998
28873516,1764555582000,21,33,0,0,33,33,593,0.9997
28873517,1764555588000,32,21,0,0,21,21,593,0.9999
28873518,1764555594000,19,32,0,0,32,32,593,0.9996
28873519,1764555600000,32,19,0,0,19,19,593,1
28873520,1764555606000,17,32,0,0,32,32,593,0.9987
28873521,1764555612000,31,17,0,0,17,17,593,0.9996
28873522,1764555618000,17,31,0,0,31,31,593,0.9996
28873523,1764555624000,32,17,0,0,17,17,593,0.9996
28873524,1764555630000,18,32,0,0,32,32,593,0.9996
28873525,1764555636000,30,18,0,0,18,18,593,0.999
28873526,1764555642000,19,30,0,0,30,30,593,0.9995
