block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29031593,1765513548000,24,28,0,0,28,28,593,0.9964
29031594,1765513554000,30,24,0,0,24,24,593,0.9973
29031595,1765513560000,21,30,0,0,30,30,593,0.9971
29031596,1765513566000,28,21,0,0,21,21,593,0.9969
29031597,1765513572000,22,28,0,0,28,28,593,0.9975
29031598,1765513578000,29,22,0,0,22,22,593,0.9979
29031599,1765513584000,23,29,0,0,29,29,593,0.997
29031600,1765513590000,28,23,0,0,23,23,593,0.9967
29031601,1765513596000,20,28,0,0,28,28,593,0.9969
29031602,1765513602000,29,20,0,0,20,20,593,0.9977
29031603,1765513608000,23,29,0,0,29,29,593,0.9974
29031604,1765513614000,31,23,0,0,23,23,593,0.9978
29031605,1765513620000,22,31,0,0,31,31,593,0.9972
29031606,1765513626000,29,22,0,0,22,22,593,0.9976
29031607,1765513632000,21,29,0,0,29,29,593,0.997
29031608,1765513638000,30,21,0,0,21,21,593,0.9969
29031609,1765513644000,19,30,0,0,30,30,593,0.9972
29031610,1765513650000,25,19,0,0,19,19,593,0.9978
29031611,1765513656000,23,25,0,0,25,25,593,0.9975
29031612,1765513662000,25,23,0,0,23,23,593,0.9972
29031613,1765513668000,20,25,0,0,25,25,593,0.997
29031614,1765513674000,29,20,0,0,20,20,593,0.9976
29031615,1765513680000,22,29,0,0,29,29,593,0.9975
29031616,1765513686000,28,22,0,0,22,22,593,0.9976
29031617,1765513692000,22,28,0,0,28,28,593,0.9974
29031618,1765513698000,27,22,0,0,22,22,593,0.9971
29031619,1765513704000,21,27,0,0,27,27,593,0.9975
29031620,1765513710000,27,21,0,0,21,21,593,0.9974
29031621,1765513716000,25,27,0,0,27,27,593,0.9972
29031622,1765513722000,25,25,0,0,25,25,593,0.9972
29031623,1765513728000,22,25,0,0,25,25,593,0.9974
29031624,1765513734000,28,22,0,0,22,22,593,0.9975
29031625,1765513740000,23,28,0,0,28,28,593,0.9958
29031626,1765513746000,30,23,0,0,23,23,593,0.9972
29031627,1765513752000,23,30,0,0,30,30,593,0.9967
29031628,1765513758000,29,23,0,0,23,23,593,0.9977
29031629,1765513764000,22,29,0,0,29,29,593,0.9972
29031630,1765513770000,25,22,0,0,22,22,593,0.9975
29031631,1765513776000,24,25,0,0,25,25,593,0.9976
29031632,1765513782000,29,24,0,0,24,24,593,0.9974
29031633,1765513788000,26,29,0,0,29,29,593,0.9975
29031634,1765513794000,27,26,0,0,26,26,592,0.9989
29031635,1765513800000,24,27,0,0,27,27,593,0.9971
29031636,1765513806000,28,24,0,0,24,24,593,0.9973
29031637,1765513812000,23,28,0,0,28,28,593,0.9974
29031638,1765513818000,28,23,0,0,23,23,592,0.9974
29031639,1765513824000,26,28,0,0,28,28,593,0.997
29031640,1765513830000,29,26,0,0,26,26,593,0.9967
29031641,1765513836000,25,29,0,0,29,29,593,0.9972
29031642,1765513842000,28,25,0,0,25,25,593,0.9973
29031643,1765513848000,23,28,0,0,28,28,593,0.997
29031644,1765513854000,29,23,0,0,23,23,593,0.9978
29031645,1765513860000,24,29,0,0,29,29,578,0.9966
29031646,1765513866000,25,24,0,0,24,24,593,0.998
29031647,1765513872000,23,25,0,0,25,25,593,0.997
29031648,1765513878000,30,23,0,0,23,23,593,0.9977
29031649,1765513884000,23,30,0,0,30,30,593,0.9975
29031650,1765513890000,27,23,0,0,23,23,593,0.9977
29031651,1765513896000,26,27,0,0,27,27,593,0.9969
29031652,1765513902000,26,26,0,0,26,26,593,0.9977
29031653,1765513908000,26,26,0,0,26,26,592,0.9991
29031654,1765513914000,27,26,0,0,26,26,593,0.997
29031655,1765513920000,25,27,0,0,27,27,593,0.9976
29031656,1765513926000,28,25,0,0,25,25,593,0.9972
29031657,1765513932000,23,28,0,0,28,28,593,0.9979
29031658,1765513938000,28,23,0,0,23,23,593,0.9976
29031659,1765513944000,24,28,0,0,28,28,593,0.9982
29031660,1765513950000,27,24,0,0,24,24,593,0.9976
29031661,1765513956000,24,27,0,0,27,27,593,0.9969
29031662,1765513962000,23,24,0,0,24,24,593,0.9975
29031663,1765513968000,27,23,0,0,23,23,593,0.9976
29031664,1765513974000,27,27,0,0,27,27,593,0.9981
29031665,1765513980000,26,27,0,0,27,27,593,0.998
29031666,1765513986000,24,26,0,0,26,26,593,0.9979
29031667,1765513992000,23,24,0,0,24,24,593,0.9979
29031668,1765513998000,27,23,0,0,23,23,593,0.9974
29031669,1765514004000,24,27,0,0,27,27,592,0.9974
29031670,1765514010000,24,24,0,0,24,24,593,0.998
29031671,1765514016000,22,24,0,0,24,24,592,0.9995
29031672,1765514022000,23,22,0,0,22,22,593,0.9976
29031673,1765514028000,26,23,0,0,23,23,593,0.997
29031674,1765514034000,28,26,0,0,26,26,593,0.9979
29031675,1765514040000,25,28,0,0,28,28,593,0.9975
29031676,1765514046000,25,25,0,0,25,25,593,0.9982
29031677,1765514052000,21,25,0,0,25,25,593,0.9978
29031678,1765514058000,25,21,0,0,21,21,593,0.9981
29031679,1765514064000,22,25,0,0,25,25,593,0.998
29031680,1765514070000,31,22,0,0,22,22,593,0.9971
29031681,1765514076000,21,31,0,0,31,31,593,0.998
29031682,1765514082000,29,21,0,0,21,21,592,0.9983
29031683,1765514088000,23,29,0,0,29,29,593,0.9974
29031684,1765514094000,31,23,0,0,23,23,593,0.9957
29031685,1765514100000,20,31,0,0,31,31,593,0.9961
29031686,1765514106000,29,20,0,0,20,20,593,0.998
29031687,1765514112000,21,29,0,0,29,29,593,0.9979
29031688,1765514118000,33,21,0,0,21,21,593,0.9978
29031689,1765514124000,25,33,0,0,33,33,593,0.998
29031690,1765514130000,27,25,0,0,25,25,593,0.998
29031691,1765514136000,25,27,0,0,27,27,593,0.9979
29031692,1765514142000,28,25,0,0,25,25,593,0.9975
29031693,1765514148000,23,28,0,0,28,28,593,0.997
29031694,1765514154000,28,23,0,0,23,23,593,0.9968
29031695,1765514160000,24,28,0,0,28,28,593,0.9923
29031696,1765514166000,25,24,0,0,24,24,593,0.9975
29031697,1765514172000,26,25,0,0,25,25,593,0.9974
29031698,1765514178000,27,26,0,0,26,26,593,0.9975
29031699,1765514184000,27,27,0,0,27,27,593,0.9975
29031700,1765514190000,25,27,0,0,27,27,593,0.9978
29031701,1765514196000,27,25,0,0,25,25,593,0.9978
29031702,1765514202000,24,27,0,0,27,27,593,0.9979
29031703,1765514208000,32,24,0,0,24,24,592,0.998
29031704,1765514214000,25,32,0,0,32,32,593,0.998
29031705,1765514220000,28,25,0,0,25,25,592,0.9986
29031706,1765514226000,24,28,0,0,28,28,592,0.9979
29031707,1765514232000,31,24,0,0,24,24,593,0.9979
29031708,1765514238000,22,31,0,0,31,31,593,0.9981
29031709,1765514244000,28,22,0,0,22,22,593,0.9976
29031710,1765514250000,24,28,0,0,28,28,593,0.9981
29031711,1765514256000,0,24,0,0,24,24,593,0.998
29031712,1765514262000,37,0,0,0,0,0,593,0
29031713,1765514268000,21,37,0,0,37,37,593,0.9981
29031714,1765514274000,33,21,0,0,21,21,593,0.9973
29031715,1765514280000,21,33,0,0,33,33,593,0.997
29031716,1765514286000,32,21,0,0,21,21,593,0.9982
29031717,1765514292000,21,32,0,0,32,32,593,0.9979
29031718,1765514298000,33,21,0,0,21,21,593,0.9982
29031719,1765514304000,22,33,0,0,33,33,593,0.998
29031720,1765514310000,28,22,0,0,22,22,593,0.9975
29031721,1765514316000,22,28,0,0,28,28,593,0.9981
29031722,1765514322000,30,22,0,0,22,22,593,0.9976
29031723,1765514328000,25,30,0,0,30,30,593,0.9977
29031724,1765514334000,29,25,0,0,25,25,593,0.9978
29031725,1765514340000,22,29,0,0,29,29,593,0.9975
29031726,1765514346000,29,22,0,0,22,22,593,0.9982
29031727,1765514352000,27,29,0,0,29,29,593,0.9979
29031728,1765514358000,31,27,0,0,27,27,593,0.998
29031729,1765514364000,22,31,0,0,31,31,593,0.9981
29031730,1765514370000,28,22,0,0,22,22,593,0.9973
29031731,1765514376000,21,28,0,0,28,28,593,0.9967
29031732,1765514382000,26,21,0,0,21,21,591,0.9974
29031733,1765514388000,25,26,0,0,26,26,593,0.9979
29031734,1765514394000,29,25,0,0,25,25,593,0.9977
29031735,1765514400000,24,29,0,0,29,29,593,0.9974
29031736,1765514406000,27,24,0,0,24,24,593,0.9972
29031737,1765514412000,27,27,0,0,27,27,593,0.998
29031738,1765514418000,25,27,0,0,27,27,593,0.9975
29031739,1765514424000,26,25,0,0,25,25,593,0.9973
29031740,1765514430000,27,26,0,0,26,26,593,0.9977
29031741,1765514436000,24,27,0,0,27,27,593,0.9981
29031742,1765514442000,28,24,0,0,24,24,593,0.998
29031743,1765514448000,28,28,0,0,28,28,591,0.9981
29031744,1765514454000,27,28,0,0,28,28,593,0.9982
29031745,1765514460000,26,27,0,0,27,27,593,0.9979
29031746,1765514466000,26,26,0,0,26,26,593,0.9976
29031747,1765514472000,27,26,0,0,26,26,593,0.9981
29031748,1765514478000,27,27,0,0,27,27,593,0.9978
29031749,1765514484000,23,27,0,0,27,27,593,0.9978
29031750,1765514490000,26,23,0,0,23,23,593,0.9982
29031751,1765514496000,28,26,0,0,26,26,593,0.9982
29031752,1765514502000,25,28,0,0,28,28,593,0.9972
29031753,1765514508000,24,25,0,0,25,25,593,0.9977
29031754,1765514514000,26,24,0,0,24,24,593,0.9979
29031755,1765514520000,27,26,0,0,26,26,593,0.997
29031756,1765514526000,26,27,0,0,27,27,593,0.9975
29031757,1765514532000,28,26,0,0,26,26,593,0.9977
29031758,1765514538000,25,28,0,0,28,28,593,0.998
29031759,1765514544000,26,25,0,0,25,25,593,0.9978
29031760,1765514550000,26,26,0,0,26,26,593,0.9977
29031761,1765514556000,28,26,0,0,26,26,593,0.9981
29031762,1765514562000,23,28,0,0,28,28,590,0.9998
29031763,1765514568000,29,23,0,0,23,23,593,0.9977
29031764,1765514574000,26,29,0,0,29,29,593,0.9978
29031765,1765514580000,27,26,0,0,26,26,593,0.9977
29031766,1765514586000,24,27,0,0,27,27,593,0.998
29031767,1765514592000,31,24,0,0,24,24,593,0.998
29031768,1765514598000,25,31,0,0,31,31,593,0.9982
29031769,1765514604000,27,25,0,0,25,25,593,0.998
29031770,1765514610000,23,27,0,0,27,27,593,0.9981
29031771,1765514616000,28,23,0,0,23,23,593,0.9982
29031772,1765514622000,23,28,0,0,28,28,593,0.9982
29031773,1765514628000,27,23,0,0,23,23,593,0.9982
29031774,1765514634000,22,27,0,0,27,27,593,0.9983
29031775,1765514640000,29,22,0,0,22,22,593,0.998
29031776,1765514646000,22,29,0,0,29,29,593,0.9979
29031777,1765514652000,26,22,0,0,22,22,593,0.9974
29031778,1765514658000,26,26,0,0,26,26,593,0.998
29031779,1765514664000,28,26,0,0,26,26,593,0.9979
29031780,1765514670000,21,28,0,0,28,28,592,0.9981
29031781,1765514676000,26,21,0,0,21,21,593,0.9979
29031782,1765514682000,24,26,0,0,26,26,593,0.9979
29031783,1765514688000,29,24,0,0,24,24,593,0.9973
29031784,1765514694000,23,29,0,0,29,29,592,0.9964
29031785,1765514700000,26,23,0,0,23,23,593,0.9981
29031786,1765514706000,22,26,0,0,26,26,593,0.9977
29031787,1765514712000,31,22,0,0,22,22,593,0.998
29031788,1765514718000,22,31,0,0,31,31,593,0.9981
29031789,1765514724000,27,22,0,0,22,22,593,0.998
29031790,1765514730000,22,27,0,0,27,27,593,0.998
29031791,1765514736000,28,22,0,0,22,22,593,0.9982
29031792,1765514742000,24,28,0,0,28,28,593,0.998
29031793,1765514748000,31,24,0,0,24,24,593,0.998
29031794,1765514754000,26,31,0,0,31,31,592,0.9978
29031795,1765514760000,29,26,0,0,26,26,593,0.9981
29031796,1765514766000,27,29,0,0,29,29,593,0.9981
29031797,1765514772000,26,27,0,0,27,27,593,0.9982
29031798,1765514778000,30,26,0,0,26,26,593,0.9981
29031799,1765514784000,25,30,0,0,30,30,593,0.9981
29031800,1765514790000,28,25,0,0,25,25,593,0.9978
29031801,1765514796000,26,28,0,0,28,28,593,0.9983
29031802,1765514802000,28,26,0,0,26,26,593,0.9981
29031803,1765514808000,23,28,0,0,28,28,592,0.9975
29031804,1765514814000,28,23,0,0,23,23,593,0.9982
29031805,1765514820000,24,28,0,0,28,28,592,0.9922
29031806,1765514826000,29,24,0,0,24,24,593,0.9961
29031807,1765514832000,23,29,0,0,29,29,593,0.9966
29031808,1765514838000,29,23,0,0,23,23,593,0.9981
29031809,1765514844000,22,29,0,0,29,29,593,0.998
29031810,1765514850000,31,22,0,0,22,22,593,0.9981
29031811,1765514856000,22,31,0,0,31,31,593,0.9982
29031812,1765514862000,31,22,0,0,22,22,593,0.9982
29031813,1765514868000,22,31,0,0,31,31,593,0.9982
29031814,1765514874000,27,22,0,0,22,22,593,0.9983
29031815,1765514880000,22,27,0,0,27,27,593,0.9982
29031816,1765514886000,29,22,0,0,22,22,593,0.9971
29031817,1765514892000,24,29,0,0,29,29,593,0.9969
29031818,1765514898000,26,24,0,0,24,24,593,0.9982
29031819,1765514904000,24,26,0,0,26,26,593,0.9981
29031820,1765514910000,26,24,0,0,24,24,593,0.998
29031821,1765514916000,25,26,0,0,26,26,593,0.9981
29031822,1765514922000,29,25,0,0,25,25,593,0.998
29031823,1765514928000,25,29,0,0,29,29,593,0.9964
29031824,1765514934000,27,25,0,0,25,25,592,0.9975
29031825,1765514940000,26,27,0,0,27,27,593,0.9978
29031826,1765514946000,28,26,0,0,26,26,593,0.9979
29031827,1765514952000,23,28,0,0,28,28,593,0.9975
29031828,1765514958000,27,23,0,0,23,23,593,0.9978
29031829,1765514964000,23,27,0,0,27,27,593,0.9974
29031830,1765514970000,23,23,0,0,23,23,589,0.998
29031831,1765514976000,24,23,0,0,23,23,593,0.9982
29031832,1765514982000,29,24,0,0,24,24,593,0.9978
29031833,1765514988000,25,29,0,0,29,29,593,0.9979
29031834,1765514994000,23,25,0,0,25,25,593,0.9978
29031835,1765515000000,26,23,0,0,23,23,593,0.9972
29031836,1765515006000,26,26,0,0,26,26,593,0.9981
29031837,1765515012000,23,26,0,0,26,26,593,0.9977
29031838,1765515018000,28,23,0,0,23,23,593,0.9976
29031839,1765515024000,27,28,0,0,28,28,593,0.9978
29031840,1765515030000,30,27,0,0,27,27,593,0.9981
29031841,1765515036000,26,30,0,0,30,30,593,0.998
29031842,1765515042000,27,26,0,0,26,26,593,0.9975
29031843,1765515048000,21,27,0,0,27,27,593,0.9978
29031844,1765515054000,30,21,0,0,21,21,592,0.9978
29031845,1765515060000,21,30,0,0,30,30,592,0.9997
29031846,1765515066000,26,21,0,0,21,21,593,0.9978
29031847,1765515072000,21,26,0,0,26,26,593,0.998
29031848,1765515078000,29,21,0,0,21,21,593,0.9978
29031849,1765515084000,20,29,0,0,29,29,593,0.9981
29031850,1765515090000,27,20,0,0,20,20,593,0.9981
29031851,1765515096000,23,27,0,0,27,27,593,0.9976
29031852,1765515102000,28,23,0,0,23,23,593,0.9981
29031853,1765515108000,22,28,0,0,28,28,593,0.9979
29031854,1765515114000,33,22,0,0,22,22,593,0.998
29031855,1765515120000,22,33,0,0,33,33,593,0.9981
29031856,1765515126000,31,22,0,0,22,22,593,0.9973
29031857,1765515132000,24,31,0,0,31,31,593,0.9979
29031858,1765515138000,29,24,0,0,24,24,593,0.998
29031859,1765515144000,24,29,0,0,29,29,593,0.9976
29031860,1765515150000,30,24,0,0,24,24,593,0.9982
29031861,1765515156000,0,30,0,0,30,30,593,0.9979
29031862,1765515162000,38,0,0,0,0,0,593,0
29031863,1765515168000,18,38,0,0,38,38,593,0.9982
29031864,1765515174000,0,18,0,0,18,18,592,0.9979
29031865,1765515180000,37,0,0,0,0,0,593,0
29031866,1765515186000,18,37,0,0,37,37,593,0.9982
29031867,1765515192000,29,18,0,0,18,18,593,0.9978
29031868,1765515198000,24,29,0,0,29,29,593,0.9981
29031869,1765515204000,27,24,0,0,24,24,593,0.9968
29031870,1765515210000,22,27,0,0,27,27,593,0.9982
29031871,1765515216000,30,22,0,0,22,22,593,0.9979
29031872,1765515222000,26,30,0,0,30,30,590,0.9978
29031873,1765515228000,26,26,0,0,26,26,593,0.9981
29031874,1765515234000,23,26,0,0,26,26,593,0.998
29031875,1765515240000,26,23,0,0,23,23,593,0.9978
29031876,1765515246000,22,26,0,0,26,26,593,0.9979
29031877,1765515252000,28,22,0,0,22,22,592,0.9995
29031878,1765515258000,23,28,0,0,28,28,593,0.9978
29031879,1765515264000,33,23,0,0,23,23,593,0.9978
29031880,1765515270000,24,33,0,0,33,33,593,0.9981
29031881,1765515276000,27,24,0,0,24,24,593,0.9978
29031882,1765515282000,23,27,0,0,27,27,593,0.9981
29031883,1765515288000,31,23,0,0,23,23,593,0.9981
29031884,1765515294000,22,31,0,0,31,31,593,0.998
29031885,1765515300000,28,22,0,0,22,22,593,0.998
29031886,1765515306000,23,28,0,0,28,28,593,0.9978
29031887,1765515312000,31,23,0,0,23,23,593,0.9982
29031888,1765515318000,22,31,0,0,31,31,593,0.9977
29031889,1765515324000,27,22,0,0,22,22,593,0.9981
29031890,1765515330000,20,27,0,0,27,27,593,0.9983
29031891,1765515336000,31,20,0,0,20,20,593,0.9981
29031892,1765515342000,22,31,0,0,31,31,593,0.998
29031893,1765515348000,30,22,0,0,22,22,593,0.9977
29031894,1765515354000,23,30,0,0,30,30,593,0.9974
29031895,1765515360000,28,23,0,0,23,23,593,0.9981
29031896,1765515366000,22,28,0,0,28,28,593,0.9982
29031897,1765515372000,29,22,0,0,22,22,593,0.9979
29031898,1765515378000,23,29,0,0,29,29,592,0.9982
29031899,1765515384000,34,23,0,0,23,23,593,0.9982
29031900,1765515390000,22,34,0,0,34,34,593,0.9981
29031901,1765515396000,30,22,0,0,22,22,592,0.999
29031902,1765515402000,19,30,0,0,30,30,592,0.9979
29031903,1765515408000,32,19,0,0,19,19,593,0.998
29031904,1765515414000,24,32,0,0,32,32,593,0.9978
29031905,1765515420000,30,24,0,0,24,24,593,0.9979
29031906,1765515426000,22,30,0,0,30,30,593,0.9981
29031907,1765515432000,31,22,0,0,22,22,593,0.9982
29031908,1765515438000,20,31,0,0,31,31,592,0.9998
29031909,1765515444000,32,20,0,0,20,20,593,0.9981
29031910,1765515450000,19,32,0,0,32,32,593,0.9973
29031911,1765515456000,29,19,0,0,19,19,593,0.9979
29031912,1765515462000,21,29,0,0,29,29,592,0.9996
29031913,1765515468000,30,21,0,0,21,21,593,0.9981
29031914,1765515474000,22,30,0,0,30,30,592,0.9975
29031915,1765515480000,30,22,0,0,22,22,592,0.9979
29031916,1765515486000,19,30,0,0,30,30,593,0.998
29031917,1765515492000,31,19,0,0,19,19,592,0.998
29031918,1765515498000,21,31,0,0,31,31,593,0.998
29031919,1765515504000,35,21,0,0,21,21,593,0.9979
29031920,1765515510000,20,35,0,0,35,35,593,0.9979
29031921,1765515516000,29,20,0,0,20,20,593,0.9979
29031922,1765515522000,22,29,0,0,29,29,593,0.998
29031923,1765515528000,31,22,0,0,22,22,593,0.9975
29031924,1765515534000,23,31,0,0,31,31,593,0.9978
