block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28858747,1764466044001,28,21,0,0,21,21,593,0.9999
28858748,1764466050001,20,28,0,0,28,28,593,0.9995
28858749,1764466056001,26,20,0,0,20,20,591,0.9997
28858750,1764466062001,20,26,0,0,26,26,593,0.9996
28858751,1764466068001,30,20,0,0,20,20,593,0.9997
28858752,1764466074001,22,30,0,0,30,30,593,0.9998
28858753,1764466080001,32,22,0,0,22,22,593,0.9995
28858754,1764466086001,22,32,0,0,32,32,593,0.9996
28858755,1764466092001,31,22,0,0,22,22,593,0.9995
28858756,1764466098001,21,31,0,0,31,31,593,0.9998
28858757,1764466104001,28,21,0,0,21,21,593,0.9997
28858758,1764466110001,24,28,0,0,28,28,593,1
28858759,1764466116001,28,24,0,0,24,24,593,0.9989
28858760,1764466122001,25,28,0,0,28,28,593,0.9996
28858761,1764466128001,30,25,0,0,25,25,593,0.9998
28858762,1764466134001,21,30,0,0,30,30,593,0.9999
28858763,1764466140001,32,21,0,0,21,21,593,0.9991
28858764,1764466146001,23,32,0,0,32,32,593,0.9997
28858765,1764466152001,29,23,0,0,23,23,593,0.9997
28858766,1764466158001,23,29,0,0,29,29,593,0.9995
28858767,1764466164001,27,23,0,0,23,23,593,0.9996
28858768,1764466170001,20,27,0,0,27,27,593,0.9997
28858769,1764466176001,32,20,0,0,20,20,593,0.9997
28858770,1764466182001,23,32,0,0,32,32,593,0.9995
28858771,1764466188001,28,23,0,0,23,23,593,0.9974
28858772,1764466194001,21,28,0,0,28,28,593,0.9995
28858773,1764466200001,29,21,0,0,21,21,593,0.9999
28858774,1764466206001,20,29,0,0,29,29,593,0.9991
28858775,1764466212001,29,20,0,0,20,20,593,0.999
28858776,1764466218001,22,29,0,0,29,29,593,0.9981
28858777,1764466224001,28,22,0,0,22,22,593,0.9994
28858778,1764466230001,22,28,0,0,28,28,593,0.9981
28858779,1764466236001,26,22,0,0,22,22,593,0.9998
28858780,1764466242001,21,26,0,0,26,26,591,0.9997
28858781,1764466248001,30,21,0,0,21,21,593,0.9991
28858782,1764466254001,23,30,0,0,30,30,593,0.9996
28858783,1764466260001,26,23,0,0,23,23,593,0.9999
28858784,1764466266001,22,26,0,0,26,26,592,0.9997
28858785,1764466272001,29,22,0,0,22,22,593,0.9996
28858786,1764466278001,20,29,0,0,29,29,593,0.9997
28858787,1764466284001,28,20,0,0,20,20,593,0.9998
28858788,1764466290001,23,28,0,0,28,28,593,0.9995
28858789,1764466296001,28,23,0,0,23,23,593,0.9997
28858790,1764466302001,25,28,0,0,28,28,593,0.9998
28858791,1764466308001,27,25,0,0,25,25,593,0.9994
28858792,1764466314001,25,27,0,0,27,27,593,0.9997
28858793,1764466320001,31,25,0,0,25,25,593,0.9993
28858794,1764466326001,26,31,0,0,31,31,593,0.9999
28858795,1764466332001,29,26,0,0,26,26,593,0.9997
28858796,1764466338001,25,29,0,0,29,29,593,0.9999
28858797,1764466344001,29,25,0,0,25,25,593,0.9996
28858798,1764466350001,24,29,0,0,29,29,593,0.9994
28858799,1764466356001,29,24,0,0,24,24,593,0.9989
28858800,1764466362001,24,29,0,0,29,29,593,0.9993
28858801,1764466368001,29,24,0,0,24,24,593,0.9999
28858802,1764466374001,23,29,0,0,29,29,593,0.9996
28858803,1764466380001,27,23,0,0,23,23,593,0.9998
28858804,1764466386001,24,27,0,0,27,27,593,0.9991
28858805,1764466392001,32,24,0,0,24,24,593,0.9989
28858806,1764466398001,25,32,0,0,32,32,593,0.9997
28858807,1764466404001,26,25,0,0,25,25,593,0.9995
28858808,1764466410001,26,26,0,0,26,26,593,0.9992
28858809,1764466416001,21,26,0,0,26,26,593,0.9994
28858810,1764466422001,30,21,0,0,21,21,593,0.9994
28858811,1764466428001,26,30,0,0,30,30,593,0.9981
28858812,1764466434001,28,26,0,0,26,26,592,0.9981
28858813,1764466440001,26,28,0,0,28,28,593,0.9975
28858814,1764466446001,28,26,0,0,26,26,593,0.9995
28858815,1764466452001,24,28,0,0,28,28,593,0.9995
28858816,1764466458001,30,24,0,0,24,24,593,0.9994
28858817,1764466464001,26,30,0,0,30,30,593,0.9994
28858818,1764466470001,28,26,0,0,26,26,593,0.9998
28858819,1764466476001,26,28,0,0,28,28,593,0.9994
28858820,1764466482001,29,26,0,0,26,26,593,0.9994
28858821,1764466488001,24,29,0,0,29,29,593,0.9999
28858822,1764466494001,25,24,0,0,24,24,593,0.9995
28858823,1764466500001,21,25,0,0,25,25,593,0.9995
28858824,1764466506001,29,21,0,0,21,21,593,0.9996
28858825,1764466512001,23,29,0,0,29,29,593,0.9998
28858826,1764466518001,28,23,0,0,23,23,593,0.9996
28858827,1764466524001,21,28,0,0,28,28,593,0.9983
28858828,1764466530001,27,21,0,0,21,21,593,0.9997
28858829,1764466536001,25,27,0,0,27,27,593,0.9997
28858830,1764466542001,27,25,0,0,25,25,593,0.9991
28858831,1764466548001,23,27,0,0,27,27,593,0.9994
28858832,1764466554001,28,23,0,0,23,23,593,0.998
28858833,1764466560001,19,28,0,0,28,28,593,0.9997
28858834,1764466566001,28,19,0,0,19,19,593,0.9998
28858835,1764466572001,23,28,0,0,28,28,593,0.9995
28858836,1764466578001,28,23,0,0,23,23,593,0.9998
28858837,1764466584001,22,28,0,0,28,28,593,0.9989
28858838,1764466590001,27,22,0,0,22,22,593,0.9992
28858839,1764466596001,24,27,0,0,27,27,593,0.9999
28858840,1764466602001,30,24,0,0,24,24,593,0.9999
28858841,1764466608001,24,30,0,0,30,30,593,0.9997
28858842,1764466614001,30,24,0,0,24,24,593,0.9996
28858843,1764466620001,24,30,0,0,30,30,593,0.9998
28858844,1764466626001,30,24,0,0,24,24,593,0.9996
28858845,1764466632001,23,30,0,0,30,30,593,0.9997
28858846,1764466638001,31,23,0,0,23,23,593,0.9996
28858847,1764466644001,23,31,0,0,31,31,593,0.9996
28858848,1764466650001,28,23,0,0,23,23,593,0.9988
28858849,1764466656001,26,28,0,0,28,28,593,0.999
28858850,1764466662001,29,26,0,0,26,26,593,0.9999
28858851,1764466668001,24,29,0,0,29,29,593,0.9998
28858852,1764466674001,32,24,0,0,24,24,593,0.9999
28858853,1764466680001,22,32,0,0,32,32,593,0.9994
28858854,1764466686001,26,22,0,0,22,22,593,0.9997
28858855,1764466692001,24,26,0,0,26,26,593,0.9999
28858856,1764466698001,29,24,0,0,24,24,593,0.9997
28858857,1764466704001,21,29,0,0,29,29,593,0.9996
28858858,1764466710001,30,21,0,0,21,21,593,1
28858859,1764466716001,22,30,0,0,30,30,593,0.9999
28858860,1764466722001,32,22,0,0,22,22,593,0.9998
28858861,1764466728001,20,32,0,0,32,32,593,0.9969
28858862,1764466734001,24,20,0,0,20,20,593,0.9998
28858863,1764466740001,20,24,0,0,24,24,593,0.9996
28858864,1764466746001,29,20,0,0,20,20,593,0.9998
28858865,1764466752001,24,29,0,0,29,29,593,0.9997
28858866,1764466758001,24,24,0,0,24,24,593,0.9997
28858867,1764466764001,21,24,0,0,24,24,593,0.9999
28858868,1764466770001,24,21,0,0,21,21,593,0.9996
28858869,1764466776001,23,24,0,0,24,24,593,0.9994
28858870,1764466782001,25,23,0,0,23,23,593,0.9999
28858871,1764466788001,23,25,0,0,25,25,593,0.9995
28858872,1764466794001,28,23,0,0,23,23,593,0.9993
28858873,1764466800001,27,28,0,0,28,28,593,0.9993
28858874,1764466806001,29,27,0,0,27,27,593,0.9994
28858875,1764466812001,23,29,0,0,29,29,593,0.9998
28858876,1764466818001,29,23,0,0,23,23,593,0.9996
28858877,1764466824001,26,29,0,0,29,29,593,0.9994
28858878,1764466830001,24,26,0,0,26,26,593,0.9997
28858879,1764466836001,25,24,0,0,24,24,593,0.9997
28858880,1764466842001,29,25,0,0,25,25,593,0.9995
28858881,1764466848001,23,29,0,0,29,29,593,0.9994
28858882,1764466854001,27,23,0,0,23,23,593,0.9996
28858883,1764466860001,22,27,0,0,27,27,593,0.9996
28858884,1764466866001,29,22,0,0,22,22,593,0.998
28858885,1764466872001,23,29,0,0,29,29,593,0.9995
28858886,1764466878001,25,23,0,0,23,23,593,0.9994
28858887,1764466884001,24,25,0,0,25,25,593,0.9985
28858888,1764466890001,30,24,0,0,24,24,593,0.9999
28858889,1764466896001,24,30,0,0,30,30,593,0.9999
28858890,1764466902001,26,24,0,0,24,24,593,0.9994
28858891,1764466908001,24,26,0,0,26,26,593,0.9999
28858892,1764466914001,29,24,0,0,24,24,593,0.9998
28858893,1764466920001,24,29,0,0,29,29,593,0.9997
28858894,1764466926001,28,24,0,0,24,24,593,0.9994
28858895,1764466932001,21,28,0,0,28,28,593,0.9999
28858896,1764466938001,28,21,0,0,21,21,593,0.9998
28858897,1764466944001,22,28,0,0,28,28,593,0.9992
28858898,1764466950001,29,22,0,0,22,22,593,0.9993
28858899,1764466956001,21,29,0,0,29,29,593,0.9995
28858900,1764466962001,32,21,0,0,21,21,593,0.9998
28858901,1764466968001,24,32,0,0,32,32,593,0.999
28858902,1764466974001,28,24,0,0,24,24,593,0.9993
28858903,1764466980001,25,28,0,0,28,28,593,0.9999
28858904,1764466986001,30,25,0,0,25,25,593,0.9995
28858905,1764466992001,23,30,0,0,30,30,593,0.9998
28858906,1764466998001,28,23,0,0,23,23,593,0.9997
28858907,1764467004001,24,28,0,0,28,28,593,0.9999
28858908,1764467010001,30,24,0,0,24,24,593,0.9996
28858909,1764467016001,25,30,0,0,30,30,593,0.9996
28858910,1764467022001,28,25,0,0,25,25,593,0.9999
28858911,1764467028001,23,28,0,0,28,28,593,1
28858912,1764467034001,32,23,0,0,23,23,593,0.9999
28858913,1764467040001,24,32,0,0,32,32,593,0.9997
28858914,1764467046001,28,24,0,0,24,24,593,0.9997
28858915,1764467052001,23,28,0,0,28,28,593,0.9998
28858916,1764467058001,30,23,0,0,23,23,593,0.9996
28858917,1764467064001,22,30,0,0,30,30,593,0.9994
28858918,1764467070001,29,22,0,0,22,22,593,0.9989
28858919,1764467076001,24,29,0,0,29,29,592,1
28858920,1764467082001,32,24,0,0,24,24,593,0.9999
28858921,1764467088001,22,32,0,0,32,32,593,0.9998
28858922,1764467094001,30,22,0,0,22,22,593,0.9998
28858923,1764467100001,21,30,0,0,30,30,593,0.9998
28858924,1764467106001,32,21,0,0,21,21,593,0.9994
28858925,1764467112001,20,32,0,0,32,32,593,0.9986
28858926,1764467118001,27,20,0,0,20,20,593,0.9996
28858927,1764467124001,24,27,0,0,27,27,592,0.9996
28858928,1764467130001,29,24,0,0,24,24,593,0.9999
28858929,1764467136001,20,29,0,0,29,29,593,0.9995
28858930,1764467142001,31,20,0,0,20,20,593,0.9999
28858931,1764467148001,20,31,0,0,31,31,593,0.9998
28858932,1764467154001,30,20,0,0,20,20,593,0.9995
28858933,1764467160001,23,30,0,0,30,30,593,0.9997
28858934,1764467166001,28,23,0,0,23,23,593,0.9996
28858935,1764467172001,20,28,0,0,28,28,593,0.9996
28858936,1764467178001,30,20,0,0,20,20,593,0.9998
28858937,1764467184001,23,30,0,0,30,30,593,0.9993
28858938,1764467190001,27,23,0,0,23,23,593,1
28858939,1764467196001,23,27,0,0,27,27,593,0.9999
28858940,1764467202001,29,23,0,0,23,23,593,1
28858941,1764467208001,21,29,0,0,29,29,593,0.999
28858942,1764467214001,29,21,0,0,21,21,593,0.9995
28858943,1764467220001,23,29,0,0,29,29,593,0.9997
28858944,1764467226001,30,23,0,0,23,23,593,0.9996
28858945,1764467232001,23,30,0,0,30,30,593,0.9998
28858946,1764467238001,27,23,0,0,23,23,593,0.9999
28858947,1764467244001,21,27,0,0,27,27,593,0.9996
28858948,1764467250001,31,21,0,0,21,21,593,0.9994
28858949,1764467256001,20,31,0,0,31,31,593,0.9993
28858950,1764467262001,28,20,0,0,20,20,593,0.9996
28858951,1764467268001,23,28,0,0,28,28,593,0.9997
28858952,1764467274001,31,23,0,0,23,23,593,0.9999
28858953,1764467280001,22,31,0,0,31,31,593,0.9999
28858954,1764467286001,0,22,0,0,22,22,593,0.9996
28858955,1764467292001,38,0,0,0,0,0,593,0
28858956,1764467298001,20,38,0,0,38,38,593,0.9997
28858957,1764467304001,33,20,0,0,20,20,593,0.9997
28858958,1764467310001,23,33,0,0,33,33,593,0.9995
28858959,1764467316001,30,23,0,0,23,23,593,0.9998
28858960,1764467322001,26,30,0,0,30,30,593,0.9998
28858961,1764467328001,30,26,0,0,26,26,593,0.9999
28858962,1764467334001,25,30,0,0,30,30,593,0.9999
28858963,1764467340001,28,25,0,0,25,25,593,1
28858964,1764467346001,25,28,0,0,28,28,593,0.9978
28858965,1764467352001,29,25,0,0,25,25,593,0.9993
28858966,1764467358001,21,29,0,0,29,29,593,0.9995
28858967,1764467364001,29,21,0,0,21,21,593,0.9999
28858968,1764467370001,25,29,0,0,29,29,593,0.9994
28858969,1764467376001,30,25,0,0,25,25,593,0.9997
28858970,1764467382001,24,30,0,0,30,30,593,0.9999
28858971,1764467388001,31,24,0,0,24,24,593,0.9997
28858972,1764467394001,25,31,0,0,31,31,593,0.9999
28858973,1764467400001,32,25,0,0,25,25,592,0.9986
28858974,1764467406001,19,32,0,0,32,32,593,0.9993
28858975,1764467412001,28,19,0,0,19,19,593,1
28858976,1764467418001,22,28,0,0,28,28,593,0.9998
28858977,1764467424001,28,22,0,0,22,22,593,0.9998
28858978,1764467430001,21,28,0,0,28,28,593,0.9998
28858979,1764467436001,27,21,0,0,21,21,593,0.9993
28858980,1764467442001,26,27,0,0,27,27,593,0.9998
28858981,1764467448001,26,26,0,0,26,26,593,0.9999
28858982,1764467454001,23,26,0,0,26,26,593,0.9992
28858983,1764467460001,23,23,0,0,23,23,593,0.9987
28858984,1764467466001,30,23,0,0,23,23,593,0.9998
28858985,1764467472001,24,30,0,0,30,30,593,0.9998
28858986,1764467478001,25,24,0,0,24,24,593,0.9996
28858987,1764467484001,24,25,0,0,25,25,592,0.9995
28858988,1764467490001,28,24,0,0,24,24,593,0.9999
28858989,1764467496001,25,28,0,0,28,28,593,0.9987
28858990,1764467502001,28,25,0,0,25,25,593,0.9998
28858991,1764467508001,24,28,0,0,28,28,593,0.9997
28858992,1764467514001,30,24,0,0,24,24,593,0.9996
28858993,1764467520001,24,30,0,0,30,30,593,0.9998
28858994,1764467526001,27,24,0,0,24,24,593,0.9998
28858995,1764467532001,26,27,0,0,27,27,593,0.9999
28858996,1764467538001,30,26,0,0,26,26,593,0.9999
28858997,1764467544001,27,30,0,0,30,30,593,0.9999
28858998,1764467550001,24,27,0,0,27,27,593,0.999
28858999,1764467556001,24,24,0,0,24,24,593,0.9999
28859000,1764467562001,28,24,0,0,24,24,593,0.9996
28859001,1764467568001,22,28,0,0,28,28,593,0.9996
28859002,1764467574001,30,22,0,0,22,22,593,0.9998
28859003,1764467580001,24,30,0,0,30,30,593,0.9998
28859004,1764467586001,31,24,0,0,24,24,593,0.9995
28859005,1764467592001,24,31,0,0,31,31,593,0.9997
28859006,1764467598001,29,24,0,0,24,24,593,0.9999
28859007,1764467604001,23,29,0,0,29,29,593,0.9998
28859008,1764467610001,30,23,0,0,23,23,593,0.9993
28859009,1764467616001,22,30,0,0,30,30,593,0.9999
28859010,1764467622001,30,22,0,0,22,22,593,0.9998
28859011,1764467628001,22,30,0,0,30,30,593,1
28859012,1764467634001,31,22,0,0,22,22,593,0.9999
28859013,1764467640001,20,31,0,0,31,31,593,0.9992
28859014,1764467646001,31,20,0,0,20,20,593,0.9996
28859015,1764467652001,21,31,0,0,31,31,593,0.9992
28859016,1764467658001,32,21,0,0,21,21,593,0.9986
28859017,1764467664001,24,32,0,0,32,32,593,0.9994
28859018,1764467670001,29,24,0,0,24,24,593,0.9993
28859019,1764467676001,23,29,0,0,29,29,593,0.9994
28859020,1764467682001,32,23,0,0,23,23,593,0.9993
28859021,1764467688001,23,32,0,0,32,32,593,0.9995
28859022,1764467694001,26,23,0,0,23,23,593,0.9996
28859023,1764467700001,21,26,0,0,26,26,593,0.9986
28859024,1764467706001,33,21,0,0,21,21,593,0.9982
28859025,1764467712001,20,33,0,0,33,33,593,0.9996
28859026,1764467718001,29,20,0,0,20,20,593,0.9997
28859027,1764467724001,21,29,0,0,29,29,593,0.9999
28859028,1764467730001,25,21,0,0,21,21,593,0.9996
28859029,1764467736001,23,25,0,0,25,25,593,0.9995
28859030,1764467742001,29,23,0,0,23,23,593,0.9993
28859031,1764467748001,29,29,0,0,29,29,592,0.9997
28859032,1764467754001,28,29,0,0,29,29,593,0.9997
28859033,1764467760001,26,28,0,0,28,28,593,0.9995
28859034,1764467766001,25,26,0,0,26,26,593,0.9998
28859035,1764467772001,26,25,0,0,25,25,593,0.9998
28859036,1764467778001,23,26,0,0,26,26,593,0.9999
28859037,1764467784001,30,23,0,0,23,23,593,0.9998
28859038,1764467790001,21,30,0,0,30,30,593,0.9999
28859039,1764467796001,30,21,0,0,21,21,593,0.9999
28859040,1764467802001,23,30,0,0,30,30,593,0.9999
28859041,1764467808001,29,23,0,0,23,23,593,0.9999
28859042,1764467814001,21,29,0,0,29,29,593,0.9999
28859043,1764467820001,29,21,0,0,21,21,593,0.9998
28859044,1764467826001,24,29,0,0,29,29,593,0.9999
28859045,1764467832001,23,24,0,0,24,24,593,0.9997
28859046,1764467838001,25,23,0,0,23,23,593,0.9996
28859047,1764467844001,27,25,0,0,25,25,593,0.9993
28859048,1764467850001,21,27,0,0,27,27,593,0.9999
28859049,1764467856001,28,21,0,0,21,21,593,1
28859050,1764467862001,23,28,0,0,28,28,593,0.9998
28859051,1764467868001,31,23,0,0,23,23,593,0.9996
28859052,1764467874001,20,31,0,0,31,31,593,0.9995
28859053,1764467880001,26,20,0,0,20,20,593,0.9997
28859054,1764467886001,21,26,0,0,26,26,593,0.9998
28859055,1764467892001,31,21,0,0,21,21,593,0.9998
28859056,1764467898001,21,31,0,0,31,31,593,0.9999
28859057,1764467904001,26,21,0,0,21,21,593,0.9994
28859058,1764467910001,25,26,0,0,26,26,593,0.9998
28859059,1764467916001,24,25,0,0,25,25,593,0.9997
28859060,1764467922001,25,24,0,0,24,24,593,0.9999
28859061,1764467928001,24,25,0,0,25,25,593,0.9998
28859062,1764467934001,30,24,0,0,24,24,593,0.9997
28859063,1764467940001,25,30,0,0,30,30,593,0.9998
28859064,1764467946001,27,25,0,0,25,25,593,0.9999
28859065,1764467952001,23,27,0,0,27,27,593,0.9999
28859066,1764467958001,30,23,0,0,23,23,593,0.9999
28859067,1764467964001,26,30,0,0,30,30,593,0.9989
28859068,1764467970001,25,26,0,0,26,26,593,0.9998
28859069,1764467976001,25,25,0,0,25,25,593,0.9997
28859070,1764467982001,29,25,0,0,25,25,593,0.9999
28859071,1764467988001,24,29,0,0,29,29,593,1
28859072,1764467994001,28,24,0,0,24,24,593,1
28859073,1764468000001,25,28,0,0,28,28,593,0.9994
28859074,1764468006001,28,25,0,0,25,25,593,0.9996
28859075,1764468012001,26,28,0,0,28,28,593,0.9998
28859076,1764468018001,26,26,0,0,26,26,593,1
28859077,1764468024001,24,26,0,0,26,26,593,0.9998
28859078,1764468030001,32,24,0,0,24,24,593,0.9998
28859079,1764468036001,24,32,0,0,32,32,593,0.9997
28859080,1764468042001,28,24,0,0,24,24,593,0.9999
28859081,1764468048001,24,28,0,0,28,28,593,0.9999
28859082,1764468054001,27,24,0,0,24,24,593,0.9996
28859083,1764468060001,23,27,0,0,27,27,593,0.9998
28859084,1764468066001,28,23,0,0,23,23,593,0.9996
28859085,1764468072001,25,28,0,0,28,28,593,0.9994
28859086,1764468078001,27,25,0,0,25,25,593,0.9992
28859087,1764468084001,24,27,0,0,27,27,593,0.9997
28859088,1764468090001,28,24,0,0,24,24,593,0.9998
28859089,1764468096001,22,28,0,0,28,28,593,0.9999
28859090,1764468102001,30,22,0,0,22,22,593,0.9998
28859091,1764468108001,24,30,0,0,30,30,593,0.9996
28859092,1764468114001,27,24,0,0,24,24,593,0.9994
28859093,1764468120001,24,27,0,0,27,27,593,0.9994
28859094,1764468126001,27,24,0,0,24,24,593,0.9999
28859095,1764468132001,24,27,0,0,27,27,593,0.9998
28859096,1764468138001,31,24,0,0,24,24,593,1
28859097,1764468144001,24,31,0,0,31,31,593,1
28859098,1764468150001,29,24,0,0,24,24,592,0.9997
28859099,1764468156001,25,29,0,0,29,29,593,0.9996
28859100,1764468162001,29,25,0,0,25,25,593,1
28859101,1764468168001,24,29,0,0,29,29,593,0.9997
28859102,1764468174001,32,24,0,0,24,24,593,0.9999
28859103,1764468180001,24,32,0,0,32,32,593,0.9996
28859104,1764468186001,26,24,0,0,24,24,593,0.9999
28859105,1764468192001,25,26,0,0,26,26,593,0.9996
28859106,1764468198001,29,25,0,0,25,25,593,0.9997
28859107,1764468204001,23,29,0,0,29,29,593,0.9997
28859108,1764468210001,30,23,0,0,23,23,593,0.9996
28859109,1764468216001,24,30,0,0,30,30,593,0.9999
28859110,1764468222001,29,24,0,0,24,24,593,0.9998
28859111,1764468228001,24,29,0,0,29,29,593,0.9999
28859112,1764468234001,29,24,0,0,24,24,593,0.9998
28859113,1764468240001,25,29,0,0,29,29,593,0.9997
28859114,1764468246001,31,25,0,0,25,25,593,0.9999
28859115,1764468252001,25,31,0,0,31,31,593,0.9999
28859116,1764468258001,25,25,0,0,25,25,593,0.9993
28859117,1764468264001,24,25,0,0,25,25,593,0.9987
28859118,1764468270001,29,24,0,0,24,24,593,0.9996
28859119,1764468276001,22,29,0,0,29,29,593,0.9997
28859120,1764468282001,30,22,0,0,22,22,593,0.9983
28859121,1764468288001,25,30,0,0,30,30,593,0.9998
28859122,1764468294001,31,25,0,0,25,25,591,0.9999
28859123,1764468300001,24,31,0,0,31,31,593,0.9987
28859124,1764468306001,27,24,0,0,24,24,592,0.9999
