block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29492277,1768294698000,29,19,0,0,19,19,596,0.9986
29492278,1768294704000,21,29,0,0,29,29,596,0.9984
29492279,1768294710000,31,21,0,0,21,21,596,0.9995
29492280,1768294716000,19,31,0,0,31,31,595,0.9982
29492281,1768294722000,31,19,0,0,19,19,596,0.9992
29492282,1768294728000,22,31,0,0,31,31,596,0.9997
29492283,1768294734000,30,22,0,0,22,22,596,0.9985
29492284,1768294740000,20,30,0,0,30,30,596,0.9995
29492285,1768294746000,28,20,0,0,20,20,596,0.9985
29492286,1768294752000,20,28,0,0,28,28,596,0.999
29492287,1768294758000,32,20,0,0,20,20,596,0.9987
29492288,1768294764000,20,32,0,0,32,32,596,0.9991
29492289,1768294770000,32,20,0,0,20,20,596,0.9983
29492290,1768294776000,20,32,0,0,32,32,596,0.9997
29492291,1768294782000,30,20,0,0,20,20,596,0.9987
29492292,1768294788000,21,30,0,0,30,30,596,0.9989
29492293,1768294794000,31,21,0,0,21,21,596,0.9982
29492294,1768294800000,17,31,0,0,31,31,596,0.999
29492295,1768294806000,30,17,0,0,17,17,596,0.9993
29492296,1768294812000,17,30,0,0,30,30,587,0.9986
29492297,1768294818000,30,17,0,0,17,17,587,0.9977
29492298,1768294824000,21,30,0,0,30,30,587,0.9978
29492299,1768294830000,30,21,0,0,21,21,587,0.9986
29492300,1768294836000,20,30,0,0,30,30,587,0.9991
29492301,1768294842000,30,20,0,0,20,20,586,0.9997
29492302,1768294848000,18,30,0,0,30,30,587,0.9987
29492303,1768294854000,31,18,0,0,18,18,587,0.9988
29492304,1768294860000,18,31,0,0,31,31,586,0.999
29492305,1768294866000,31,18,0,0,18,18,587,0.9991
29492306,1768294872000,19,31,0,0,31,31,587,0.9985
29492307,1768294878000,30,19,0,0,19,19,587,0.9978
29492308,1768294884000,24,30,0,0,30,30,587,0.9988
29492309,1768294890000,27,24,0,0,24,24,587,0.9995
29492310,1768294896000,23,27,0,0,27,27,587,0.999
29492311,1768294902000,27,23,0,0,23,23,587,0.9992
29492312,1768294908000,23,27,0,0,27,27,587,0.9984
29492313,1768294914000,28,23,0,0,23,23,587,0.9984
29492314,1768294920000,21,28,0,0,28,28,587,0.9985
29492315,1768294926000,24,21,0,0,21,21,586,0.9993
29492316,1768294932000,21,24,0,0,24,24,587,0.9996
29492317,1768294938000,25,21,0,0,21,21,586,0.9992
29492318,1768294944000,22,25,0,0,25,25,587,0.998
29492319,1768294950000,24,22,0,0,22,22,587,0.9981
29492320,1768294956000,26,24,0,0,24,24,585,0.9996
29492321,1768294962000,26,26,0,0,26,26,586,0.9995
29492322,1768294968000,25,26,0,0,26,26,587,0.9986
29492323,1768294974000,26,25,0,0,25,25,587,0.9983
29492324,1768294980000,23,26,0,0,26,26,586,0.9989
29492325,1768294986000,25,23,0,0,23,23,586,0.9999
29492326,1768294992000,26,25,0,0,25,25,587,0.9988
29492327,1768294998000,28,26,0,0,26,26,587,0.9981
29492328,1768295004000,27,28,0,0,28,28,588,0.9998
29492329,1768295010000,25,27,0,0,27,27,596,0.9988
29492330,1768295016000,22,25,0,0,25,25,595,0.9998
29492331,1768295022000,26,22,0,0,22,22,596,0.9993
29492332,1768295028000,25,26,0,0,26,26,596,0.999
29492333,1768295034000,24,25,0,0,25,25,595,0.9989
29492334,1768295040000,22,24,0,0,24,24,596,0.9988
29492335,1768295046000,27,22,0,0,22,22,595,0.9996
29492336,1768295052000,21,27,0,0,27,27,595,0.9984
29492337,1768295058000,27,21,0,0,21,21,596,0.9983
29492338,1768295064000,19,27,0,0,27,27,596,0.9993
29492339,1768295070000,28,19,0,0,19,19,596,0.9994
29492340,1768295076000,19,28,0,0,28,28,596,0.9985
29492341,1768295082000,31,19,0,0,19,19,596,0.9982
29492342,1768295088000,19,31,0,0,31,31,596,0.9993
29492343,1768295094000,31,19,0,0,19,19,596,0.9996
29492344,1768295100000,19,31,0,0,31,31,596,0.9992
29492345,1768295106000,28,19,0,0,19,19,596,0.9996
29492346,1768295112000,20,28,0,0,28,28,596,0.9993
29492347,1768295118000,28,20,0,0,20,20,596,0.9997
29492348,1768295124000,17,28,0,0,28,28,596,0.9998
29492349,1768295130000,30,17,0,0,17,17,596,0.9991
29492350,1768295136000,18,30,0,0,30,30,596,0.9989
29492351,1768295142000,32,18,0,0,18,18,596,0.9994
29492352,1768295148000,19,32,0,0,32,32,596,0.9986
29492353,1768295154000,25,19,0,0,19,19,596,0.999
29492354,1768295160000,19,25,0,0,25,25,594,0.9989
29492355,1768295166000,30,19,0,0,19,19,595,0.9988
29492356,1768295172000,19,30,0,0,30,30,596,0.9987
29492357,1768295178000,29,19,0,0,19,19,596,0.9983
29492358,1768295184000,20,29,0,0,29,29,595,0.9994
29492359,1768295190000,26,20,0,0,20,20,595,0.9996
29492360,1768295196000,20,26,0,0,26,26,596,0.9986
29492361,1768295202000,28,20,0,0,20,20,596,0.9991
29492362,1768295208000,21,28,0,0,28,28,596,0.999
29492363,1768295214000,26,21,0,0,21,21,595,0.9994
29492364,1768295220000,22,26,0,0,26,26,596,0.9992
29492365,1768295226000,27,22,0,0,22,22,596,0.9989
29492366,1768295232000,26,27,0,0,27,27,596,0.9992
29492367,1768295238000,25,26,0,0,26,26,592,0.9995
29492368,1768295244000,24,25,0,0,25,25,595,0.9987
29492369,1768295250000,25,24,0,0,24,24,595,0.9997
29492370,1768295256000,25,25,0,0,25,25,596,0.9989
29492371,1768295262000,22,25,0,0,25,25,596,0.9996
29492372,1768295268000,25,22,0,0,22,22,595,0.9995
29492373,1768295274000,21,25,0,0,25,25,595,0.9999
29492374,1768295280000,27,21,0,0,21,21,595,0.9999
29492375,1768295286000,21,27,0,0,27,27,596,0.9986
29492376,1768295292000,23,21,0,0,21,21,595,0.9994
29492377,1768295298000,23,23,0,0,23,23,596,0.9988
29492378,1768295304000,26,23,0,0,23,23,596,0.9994
29492379,1768295310000,23,26,0,0,26,26,596,0.9987
29492380,1768295316000,24,23,0,0,23,23,596,0.9999
29492381,1768295322000,23,24,0,0,24,24,596,0.9984
29492382,1768295328000,25,23,0,0,23,23,596,0.9996
29492383,1768295334000,26,25,0,0,25,25,596,0.9983
29492384,1768295340000,26,26,0,0,26,26,596,0.9994
29492385,1768295346000,24,26,0,0,26,26,596,0.9992
29492386,1768295352000,24,24,0,0,24,24,595,0.9995
29492387,1768295358000,24,24,0,0,24,24,596,0.9988
29492388,1768295364000,28,24,0,0,24,24,596,0.9996
29492389,1768295370000,24,28,0,0,28,28,596,0.9981
29492390,1768295376000,29,24,0,0,24,24,596,0.9993
29492391,1768295382000,25,29,0,0,29,29,595,0.9992
29492392,1768295388000,27,25,0,0,25,25,596,0.9987
29492393,1768295394000,23,27,0,0,27,27,596,0.9994
29492394,1768295400000,25,23,0,0,23,23,596,0.9995
29492395,1768295406000,25,25,0,0,25,25,596,0.9991
29492396,1768295412000,28,25,0,0,25,25,596,0.9987
29492397,1768295418000,24,28,0,0,28,28,596,0.9994
29492398,1768295424000,28,24,0,0,24,24,596,0.9996
29492399,1768295430000,25,28,0,0,28,28,596,0.9986
29492400,1768295436000,25,25,0,0,25,25,596,0.9989
29492401,1768295442000,23,25,0,0,25,25,595,0.9991
29492402,1768295448000,26,23,0,0,23,23,596,0.9989
29492403,1768295454000,23,26,0,0,26,26,596,0.9986
29492404,1768295460000,25,23,0,0,23,23,596,0.9999
29492405,1768295466000,25,25,0,0,25,25,596,0.9985
29492406,1768295472000,26,25,0,0,25,25,596,0.9987
29492407,1768295478000,24,26,0,0,26,26,596,0.9992
29492408,1768295484000,26,24,0,0,24,24,596,0.9981
29492409,1768295490000,23,26,0,0,26,26,596,0.9993
29492410,1768295496000,28,23,0,0,23,23,595,0.9993
29492411,1768295502000,22,28,0,0,28,28,596,0.9998
29492412,1768295508000,25,22,0,0,22,22,596,0.9997
29492413,1768295514000,18,25,0,0,25,25,596,0.9994
29492414,1768295520000,27,18,0,0,18,18,596,0.9989
29492415,1768295526000,22,27,0,0,27,27,596,0.9996
29492416,1768295532000,24,22,0,0,22,22,596,0.9997
29492417,1768295538000,23,24,0,0,24,24,596,0.9994
29492418,1768295544000,25,23,0,0,23,23,596,0.9991
29492419,1768295550000,23,25,0,0,25,25,596,0.9994
29492420,1768295556000,25,23,0,0,23,23,596,0.999
29492421,1768295562000,22,25,0,0,25,25,595,0.9999
29492422,1768295568000,24,22,0,0,22,22,595,0.9998
29492423,1768295574000,24,24,0,0,24,24,596,0.9983
29492424,1768295580000,25,24,0,0,24,24,596,0.9998
29492425,1768295586000,26,25,0,0,25,25,596,0.9981
29492426,1768295592000,27,26,0,0,26,26,596,0.9995
29492427,1768295598000,25,27,0,0,27,27,596,0.9987
29492428,1768295604000,27,25,0,0,25,25,596,0.9996
29492429,1768295610000,26,27,0,0,27,27,596,0.9993
29492430,1768295616000,28,26,0,0,26,26,596,0.9998
29492431,1768295622000,25,28,0,0,28,28,595,0.9998
29492432,1768295628000,25,25,0,0,25,25,596,0.9989
29492433,1768295634000,22,25,0,0,25,25,596,0.9995
29492434,1768295640000,25,22,0,0,22,22,596,0.9989
29492435,1768295646000,21,25,0,0,25,25,596,0.999
29492436,1768295652000,24,21,0,0,21,21,596,0.999
29492437,1768295658000,23,24,0,0,24,24,596,0.9994
29492438,1768295664000,29,23,0,0,23,23,596,0.9997
29492439,1768295670000,22,29,0,0,29,29,596,0.9996
29492440,1768295676000,25,22,0,0,22,22,596,0.9975
29492441,1768295682000,23,25,0,0,25,25,596,0.9994
29492442,1768295688000,25,23,0,0,23,23,595,0.9995
29492443,1768295694000,22,25,0,0,25,25,596,0.9992
29492444,1768295700000,28,22,0,0,22,22,596,0.9989
29492445,1768295706000,23,28,0,0,28,28,596,0.9981
29492446,1768295712000,27,23,0,0,23,23,596,0.9999
29492447,1768295718000,24,27,0,0,27,27,596,0.9997
29492448,1768295724000,25,24,0,0,24,24,596,0.9994
29492449,1768295730000,24,25,0,0,25,25,596,0.9983
29492450,1768295736000,27,24,0,0,24,24,596,0.9991
29492451,1768295742000,25,27,0,0,27,27,596,0.9995
29492452,1768295748000,23,25,0,0,25,25,596,0.9995
29492453,1768295754000,22,23,0,0,23,23,596,0.9997
29492454,1768295760000,24,22,0,0,22,22,596,0.9995
29492455,1768295766000,23,24,0,0,24,24,596,0.9987
29492456,1768295772000,27,23,0,0,23,23,596,0.9985
29492457,1768295778000,21,27,0,0,27,27,596,0.9989
29492458,1768295784000,28,21,0,0,21,21,596,0.9991
29492459,1768295790000,22,28,0,0,28,28,596,0.9989
29492460,1768295796000,29,22,0,0,22,22,596,0.9989
29492461,1768295802000,23,29,0,0,29,29,596,0.9993
29492462,1768295808000,24,23,0,0,23,23,596,0.9991
29492463,1768295814000,21,24,0,0,24,24,596,0.9997
29492464,1768295820000,25,21,0,0,21,21,596,0.9985
29492465,1768295826000,18,25,0,0,25,25,596,0.9991
29492466,1768295832000,22,18,0,0,18,18,596,0.998
29492467,1768295838000,22,22,0,0,22,22,596,0.9995
29492468,1768295844000,28,22,0,0,22,22,596,0.9998
29492469,1768295850000,23,28,0,0,28,28,596,0.9993
29492470,1768295856000,28,23,0,0,23,23,596,0.9991
29492471,1768295862000,23,28,0,0,28,28,596,0.9993
29492472,1768295868000,25,23,0,0,23,23,596,0.9986
29492473,1768295874000,22,25,0,0,25,25,596,0.9994
29492474,1768295880000,26,22,0,0,22,22,596,0.9996
29492475,1768295886000,21,26,0,0,26,26,596,0.9994
29492476,1768295892000,24,21,0,0,21,21,596,0.9991
29492477,1768295898000,26,24,0,0,24,24,596,0.9996
29492478,1768295904000,24,26,0,0,26,26,596,0.9993
29492479,1768295910000,26,24,0,0,24,24,596,0.9997
29492480,1768295916000,23,26,0,0,26,26,596,0.999
29492481,1768295922000,25,23,0,0,23,23,596,0.9986
29492482,1768295928000,22,25,0,0,25,25,596,0.9985
29492483,1768295934000,28,22,0,0,22,22,596,0.9993
29492484,1768295940000,23,28,0,0,28,28,596,0.9968
29492485,1768295946000,30,23,0,0,23,23,596,0.9988
29492486,1768295952000,24,30,0,0,30,30,594,0.9989
29492487,1768295958000,28,24,0,0,24,24,595,0.9994
29492488,1768295964000,24,28,0,0,28,28,596,0.999
29492489,1768295970000,27,24,0,0,24,24,596,0.9987
29492490,1768295976000,24,27,0,0,27,27,596,0.9988
29492491,1768295982000,28,24,0,0,24,24,596,0.9992
29492492,1768295988000,24,28,0,0,28,28,596,0.9998
29492493,1768295994000,27,24,0,0,24,24,596,0.9985
29492494,1768296000000,21,27,0,0,27,27,596,0.9993
29492495,1768296006000,26,21,0,0,21,21,596,0.9994
29492496,1768296012000,20,26,0,0,26,26,596,0.9994
29492497,1768296018000,25,20,0,0,20,20,596,0.9993
29492498,1768296024000,20,25,0,0,25,25,596,0.9993
29492499,1768296030000,30,20,0,0,20,20,596,0.9996
29492500,1768296036000,22,30,0,0,30,30,596,0.9987
29492501,1768296042000,27,22,0,0,22,22,596,0.9995
29492502,1768296048000,21,27,0,0,27,27,596,0.9987
29492503,1768296054000,26,21,0,0,21,21,596,0.9992
29492504,1768296060000,18,26,0,0,26,26,596,0.9994
29492505,1768296066000,26,18,0,0,18,18,596,0.9997
29492506,1768296072000,21,26,0,0,26,26,596,0.9995
29492507,1768296078000,27,21,0,0,21,21,596,0.9995
29492508,1768296084000,19,27,0,0,27,27,596,0.9994
29492509,1768296090000,31,19,0,0,19,19,596,0.9997
29492510,1768296096000,22,31,0,0,31,31,596,0.999
29492511,1768296102000,26,22,0,0,22,22,596,0.9998
29492512,1768296108000,19,26,0,0,26,26,596,0.9994
29492513,1768296114000,25,19,0,0,19,19,596,0.999
29492514,1768296120000,22,25,0,0,25,25,596,0.9993
29492515,1768296126000,30,22,0,0,22,22,595,0.9998
29492516,1768296132000,21,30,0,0,30,30,596,0.9992
29492517,1768296138000,28,21,0,0,21,21,596,1
29492518,1768296144000,22,28,0,0,28,28,596,0.9993
29492519,1768296150000,30,22,0,0,22,22,596,0.9992
29492520,1768296156000,21,30,0,0,30,30,596,0.9994
29492521,1768296162000,26,21,0,0,21,21,596,0.9996
29492522,1768296168000,24,26,0,0,26,26,596,0.9996
29492523,1768296174000,25,24,0,0,24,24,596,0.9997
29492524,1768296180000,27,25,0,0,25,25,596,0.9993
29492525,1768296186000,23,27,0,0,27,27,596,0.9998
29492526,1768296192000,24,23,0,0,23,23,596,0.9959
29492527,1768296198000,22,24,0,0,24,24,596,0.9993
29492528,1768296204000,26,22,0,0,22,22,596,0.9995
29492529,1768296210000,24,26,0,0,26,26,596,0.9974
29492530,1768296216000,26,24,0,0,24,24,596,0.9983
29492531,1768296222000,22,26,0,0,26,26,596,0.9988
29492532,1768296228000,25,22,0,0,22,22,596,0.9998
29492533,1768296234000,26,25,0,0,25,25,596,0.9983
29492534,1768296240000,23,26,0,0,26,26,596,0.9997
29492535,1768296246000,23,23,0,0,23,23,596,0.9991
29492536,1768296252000,22,23,0,0,23,23,596,0.9994
29492537,1768296258000,22,22,0,0,22,22,596,0.9995
29492538,1768296264000,28,22,0,0,22,22,596,0.9991
29492539,1768296270000,24,28,0,0,28,28,596,0.9986
29492540,1768296276000,26,24,0,0,24,24,596,0.9987
29492541,1768296282000,24,26,0,0,26,26,596,0.9998
29492542,1768296288000,25,24,0,0,24,24,596,0.9994
29492543,1768296294000,23,25,0,0,25,25,596,0.9996
29492544,1768296300000,25,23,0,0,23,23,596,0.9988
29492545,1768296306000,19,25,0,0,25,25,596,0.9993
29492546,1768296312000,27,19,0,0,19,19,596,0.9993
29492547,1768296318000,20,27,0,0,27,27,590,0.999
29492548,1768296324000,26,20,0,0,20,20,596,0.9994
29492549,1768296330000,20,26,0,0,26,26,596,0.9998
29492550,1768296336000,22,20,0,0,20,20,596,0.9982
29492551,1768296342000,22,22,0,0,22,22,596,0.9994
29492552,1768296348000,28,22,0,0,22,22,596,0.9986
29492553,1768296354000,23,28,0,0,28,28,596,0.9986
29492554,1768296360000,25,23,0,0,23,23,596,0.9987
29492555,1768296366000,19,25,0,0,25,25,596,0.9993
29492556,1768296372000,26,19,0,0,19,19,596,0.9989
29492557,1768296378000,22,26,0,0,26,26,596,0.9989
29492558,1768296384000,27,22,0,0,22,22,596,0.9992
29492559,1768296390000,21,27,0,0,27,27,596,0.9993
29492560,1768296396000,26,21,0,0,21,21,596,0.9997
29492561,1768296402000,22,26,0,0,26,26,596,0.9992
29492562,1768296408000,30,22,0,0,22,22,596,0.9989
29492563,1768296414000,24,30,0,0,30,30,596,0.9989
29492564,1768296420000,30,24,0,0,24,24,595,0.9995
29492565,1768296426000,24,30,0,0,30,30,596,0.9994
29492566,1768296432000,26,24,0,0,24,24,596,0.9992
29492567,1768296438000,23,26,0,0,26,26,596,0.9994
29492568,1768296444000,28,23,0,0,23,23,596,0.9991
29492569,1768296450000,24,28,0,0,28,28,596,0.9996
29492570,1768296456000,27,24,0,0,24,24,596,0.9987
29492571,1768296462000,25,27,0,0,27,27,596,0.9988
29492572,1768296468000,29,25,0,0,25,25,596,0.9991
29492573,1768296474000,23,29,0,0,29,29,596,0.9995
29492574,1768296480000,28,23,0,0,23,23,596,0.9987
29492575,1768296486000,24,28,0,0,28,28,596,0.9989
29492576,1768296492000,28,24,0,0,24,24,596,0.999
29492577,1768296498000,23,28,0,0,28,28,596,0.9996
29492578,1768296504000,31,23,0,0,23,23,596,0.999
29492579,1768296510000,23,31,0,0,31,31,596,0.9995
29492580,1768296516000,29,23,0,0,23,23,596,0.9998
29492581,1768296522000,23,29,0,0,29,29,596,0.9996
29492582,1768296528000,28,23,0,0,23,23,596,0.9997
29492583,1768296534000,20,28,0,0,28,28,596,0.999
29492584,1768296540000,26,20,0,0,20,20,596,0.9987
29492585,1768296546000,19,26,0,0,26,26,596,0.9981
29492586,1768296552000,25,19,0,0,19,19,596,0.9991
29492587,1768296558000,22,25,0,0,25,25,596,0.9998
29492588,1768296564000,28,22,0,0,22,22,589,0.999
29492589,1768296570000,22,28,0,0,28,28,596,0.9995
29492590,1768296576000,23,22,0,0,22,22,596,0.9996
29492591,1768296582000,20,23,0,0,23,23,596,0.9982
29492592,1768296588000,27,20,0,0,20,20,596,0.999
29492593,1768296594000,22,27,0,0,27,27,596,0.9993
29492594,1768296600000,29,22,0,0,22,22,596,0.9992
29492595,1768296606000,23,29,0,0,29,29,596,0.9992
29492596,1768296612000,28,23,0,0,23,23,596,0.9993
29492597,1768296618000,24,28,0,0,28,28,596,0.9977
29492598,1768296624000,28,24,0,0,24,24,596,0.9982
29492599,1768296630000,23,28,0,0,28,28,596,0.9986
29492600,1768296636000,28,23,0,0,23,23,596,0.9993
29492601,1768296642000,22,28,0,0,28,28,595,0.9992
29492602,1768296648000,28,22,0,0,22,22,595,0.9992
29492603,1768296654000,21,28,0,0,28,28,596,0.9995
29492604,1768296660000,28,21,0,0,21,21,596,0.999
29492605,1768296666000,22,28,0,0,28,28,595,0.9993
29492606,1768296672000,26,22,0,0,22,22,596,0.9987
29492607,1768296678000,19,26,0,0,26,26,596,0.9995
29492608,1768296684000,26,19,0,0,19,19,596,0.9947
29492609,1768296690000,23,26,0,0,26,26,594,0.9978
29492610,1768296696000,29,23,0,0,23,23,596,0.998
29492611,1768296702000,22,29,0,0,29,29,596,0.9981
29492612,1768296708000,28,22,0,0,22,22,596,0.9876
29492613,1768296714000,22,28,0,0,28,28,596,0.9983
29492614,1768296720000,24,22,0,0,22,22,596,0.9979
29492615,1768296726000,22,24,0,0,24,24,596,0.9987
29492616,1768296732000,28,22,0,0,22,22,596,0.9989
29492617,1768296738000,22,28,0,0,28,28,595,0.9995
29492618,1768296744000,29,22,0,0,22,22,596,0.9966
29492619,1768296750000,25,29,0,0,29,29,596,0.9988
29492620,1768296756000,27,25,0,0,25,25,596,0.9998
29492621,1768296762000,24,27,0,0,27,27,596,0.9996
29492622,1768296768000,27,24,0,0,24,24,596,0.9994
29492623,1768296774000,24,27,0,0,27,27,596,0.9977
29492624,1768296780000,30,24,0,0,24,24,596,0.9992
29492625,1768296786000,22,30,0,0,30,30,596,0.9989
29492626,1768296792000,28,22,0,0,22,22,596,0.9992
29492627,1768296798000,21,28,0,0,28,28,596,0.9996
29492628,1768296804000,30,21,0,0,21,21,596,0.9991
29492629,1768296810000,11,30,0,0,30,30,594,0.9993
29492630,1768296816000,32,11,0,0,11,11,596,0.9994
29492631,1768296822000,21,32,0,0,32,32,596,0.9997
29492632,1768296828000,32,21,0,0,21,21,595,0.9995
29492633,1768296834000,19,32,0,0,32,32,596,0.9986
29492634,1768296840000,31,19,0,0,19,19,595,0.9996
29492635,1768296846000,19,31,0,0,31,31,595,0.9995
29492636,1768296852000,32,19,0,0,19,19,596,0.9991
29492637,1768296858000,21,32,0,0,32,32,596,0.9958
29492638,1768296864000,29,21,0,0,21,21,596,0.9957
29492639,1768296870000,20,29,0,0,29,29,596,0.9975
29492640,1768296876000,29,20,0,0,20,20,596,0.9972
29492641,1768296882000,21,29,0,0,29,29,596,0.9994
29492642,1768296888000,30,21,0,0,21,21,596,0.9982
29492643,1768296894000,19,30,0,0,30,30,596,0.9987
29492644,1768296900000,28,19,0,0,19,19,595,0.9989
29492645,1768296906000,18,28,0,0,28,28,596,0.9991
29492646,1768296912000,28,18,0,0,18,18,596,0.9987
29492647,1768296918000,17,28,0,0,28,28,595,0.999
29492648,1768296924000,29,17,0,0,17,17,596,0.9983
29492649,1768296930000,19,29,0,0,29,29,596,0.9992
29492650,1768296936000,29,19,0,0,19,19,596,0.9994
29492651,1768296942000,20,29,0,0,29,29,596,0.9997
29492652,1768296948000,30,20,0,0,20,20,596,0.999
29492653,1768296954000,22,30,0,0,30,30,596,0.999
29492654,1768296960000,28,22,0,0,22,22,596,0.9986
29492655,1768296966000,22,28,0,0,28,28,594,0.999
29492656,1768296972000,28,22,0,0,22,22,596,0.9994
29492657,1768296978000,21,28,0,0,28,28,596,0.9988
29492658,1768296984000,31,21,0,0,21,21,596,0.9991
29492659,1768296990000,21,31,0,0,31,31,596,0.9995
29492660,1768296996000,28,21,0,0,21,21,596,0.9986
29492661,1768297002000,21,28,0,0,28,28,596,0.9993
29492662,1768297008000,28,21,0,0,21,21,595,0.9992
29492663,1768297014000,21,28,0,0,28,28,595,0.9994
29492664,1768297020000,30,21,0,0,21,21,596,0.9984
29492665,1768297026000,18,30,0,0,30,30,596,0.9995
29492666,1768297032000,31,18,0,0,18,18,596,0.9988
29492667,1768297038000,21,31,0,0,31,31,595,0.9995
29492668,1768297044000,32,21,0,0,21,21,596,0.9986
29492669,1768297050000,21,32,0,0,32,32,595,0.9997
29492670,1768297056000,28,21,0,0,21,21,596,0.9992
29492671,1768297062000,20,28,0,0,28,28,596,0.9993
29492672,1768297068000,33,20,0,0,20,20,596,0.9996
29492673,1768297074000,20,33,0,0,33,33,596,0.9995
29492674,1768297080000,30,20,0,0,20,20,596,0.9994
29492675,1768297086000,19,30,0,0,30,30,596,0.9994
29492676,1768297092000,33,19,0,0,19,19,596,0.9991
29492677,1768297098000,20,33,0,0,33,33,596,0.9987
29492678,1768297104000,31,20,0,0,20,20,595,0.9982
29492679,1768297110000,20,31,0,0,31,31,595,0.9994
29492680,1768297116000,30,20,0,0,20,20,596,0.9993
29492681,1768297122000,21,30,0,0,30,30,596,0.9992
29492682,1768297128000,32,21,0,0,21,21,595,0.9991
29492683,1768297134000,21,32,0,0,32,32,596,0.9983
29492684,1768297140000,30,21,0,0,21,21,596,0.9977
29492685,1768297146000,21,30,0,0,30,30,596,0.9988
29492686,1768297152000,28,21,0,0,21,21,596,0.9998
29492687,1768297158000,20,28,0,0,28,28,595,0.9999
29492688,1768297164000,32,20,0,0,20,20,596,0.9989
29492689,1768297170000,21,32,0,0,32,32,596,0.9994
29492690,1768297176000,31,21,0,0,21,21,596,0.9998
29492691,1768297182000,19,31,0,0,31,31,596,0.9981
29492692,1768297188000,31,19,0,0,19,19,596,1
29492693,1768297194000,17,31,0,0,31,31,596,0.9989
29492694,1768297200000,28,17,0,0,17,17,595,0.9995
29492695,1768297206000,19,28,0,0,28,28,596,0.9992
29492696,1768297212000,30,19,0,0,19,19,596,0.9989
29492697,1768297218000,19,30,0,0,30,30,595,0.9997
29492698,1768297224000,29,19,0,0,19,19,596,0.9985
29492699,1768297230000,18,29,0,0,29,29,596,0.9989
29492700,1768297236000,30,18,0,0,18,18,596,0.9965
29492701,1768297242000,19,30,0,0,30,30,596,0.9985
29492702,1768297248000,31,19,0,0,19,19,596,0.9986
29492703,1768297254000,19,31,0,0,31,31,596,0.9993
29492704,1768297260000,30,19,0,0,19,19,596,0.9989
29492705,1768297266000,18,30,0,0,30,30,596,0.9989
29492706,1768297272000,30,18,0,0,18,18,596,0.9988
29492707,1768297278000,19,30,0,0,30,30,595,0.9999
29492708,1768297284000,33,19,0,0,19,19,596,0.9989
29492709,1768297290000,19,33,0,0,33,33,593,0.9995
29492710,1768297296000,26,19,0,0,19,19,595,0.9957
29492711,1768297302000,17,26,0,0,26,26,594,0.9964
29492712,1768297308000,31,17,0,0,17,17,596,0.9964
29492713,1768297314000,19,31,0,0,31,31,596,0.9986
29492714,1768297320000,32,19,0,0,19,19,596,0.9995
29492715,1768297326000,19,32,0,0,32,32,596,0.9991
29492716,1768297332000,29,19,0,0,19,19,596,0.9992
29492717,1768297338000,19,29,0,0,29,29,596,0.9982
29492718,1768297344000,30,19,0,0,19,19,596,0.9982
29492719,1768297350000,19,30,0,0,30,30,595,0.9999
29492720,1768297356000,29,19,0,0,19,19,596,0.9977
29492721,1768297362000,20,29,0,0,29,29,596,0.9991
29492722,1768297368000,32,20,0,0,20,20,596,0.9992
