block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29691685,1769496630000,26,26,0,0,26,26,596,0.9991
29691686,1769496636000,25,26,0,0,26,26,596,0.9993
29691687,1769496642000,27,25,0,0,25,25,596,0.9993
29691688,1769496648000,24,27,0,0,27,27,595,0.9992
29691689,1769496654000,26,24,0,0,24,24,595,1
29691690,1769496660000,25,26,0,0,26,26,596,0.9997
29691691,1769496666000,29,25,0,0,25,25,596,0.9996
29691692,1769496672000,23,29,0,0,29,29,596,0.9997
29691693,1769496678000,26,23,0,0,23,23,594,0.9995
29691694,1769496684000,25,26,0,0,26,26,596,0.9995
29691695,1769496690000,24,25,0,0,25,25,596,0.9998
29691696,1769496696000,23,24,0,0,24,24,596,0.9992
29691697,1769496702000,29,23,0,0,23,23,596,1
29691698,1769496708000,25,29,0,0,29,29,595,0.9997
29691699,1769496714000,26,25,0,0,25,25,596,0.9997
29691700,1769496720000,24,26,0,0,26,26,596,0.9996
29691701,1769496726000,25,24,0,0,24,24,596,0.9994
29691702,1769496732000,24,25,0,0,25,25,595,0.9996
29691703,1769496738000,26,24,0,0,24,24,596,0.9995
29691704,1769496744000,26,26,0,0,26,26,596,0.9997
29691705,1769496750000,27,26,0,0,26,26,596,0.9997
29691706,1769496756000,25,27,0,0,27,27,596,0.9996
29691707,1769496762000,26,25,0,0,25,25,596,0.9996
29691708,1769496768000,23,26,0,0,26,26,596,0.9994
29691709,1769496774000,22,23,0,0,23,23,595,0.9993
29691710,1769496780000,21,22,0,0,22,22,596,0.9995
29691711,1769496786000,21,21,0,0,21,21,596,0.9998
29691712,1769496792000,26,21,0,0,21,21,596,0.9998
29691713,1769496798000,22,26,0,0,26,26,596,0.9997
29691714,1769496804000,28,22,0,0,22,22,596,0.9997
29691715,1769496810000,23,28,0,0,28,28,596,0.9991
29691716,1769496816000,30,23,0,0,23,23,596,0.9993
29691717,1769496822000,20,30,0,0,30,30,596,0.9995
29691718,1769496828000,25,20,0,0,20,20,596,0.9995
29691719,1769496834000,24,25,0,0,25,25,596,0.9994
29691720,1769496840000,25,24,0,0,24,24,596,0.9994
29691721,1769496846000,24,25,0,0,25,25,596,0.9994
29691722,1769496852000,28,24,0,0,24,24,596,0.9992
29691723,1769496858000,23,28,0,0,28,28,596,0.9997
29691724,1769496864000,29,23,0,0,23,23,596,0.9997
29691725,1769496870000,23,29,0,0,29,29,596,0.9994
29691726,1769496876000,29,23,0,0,23,23,596,1
29691727,1769496882000,23,29,0,0,29,29,596,0.9997
29691728,1769496888000,28,23,0,0,23,23,596,0.9996
29691729,1769496894000,23,28,0,0,28,28,596,0.9998
29691730,1769496900000,26,23,0,0,23,23,596,0.9993
29691731,1769496906000,20,26,0,0,26,26,596,0.9996
29691732,1769496912000,31,20,0,0,20,20,596,0.9995
29691733,1769496918000,22,31,0,0,31,31,596,0.9999
29691734,1769496924000,27,22,0,0,22,22,596,0.9999
29691735,1769496930000,23,27,0,0,27,27,596,0.9999
29691736,1769496936000,31,23,0,0,23,23,596,0.9999
29691737,1769496942000,23,31,0,0,31,31,596,0.9999
29691738,1769496948000,28,23,0,0,23,23,596,0.9996
29691739,1769496954000,21,28,0,0,28,28,596,0.9993
29691740,1769496960000,28,21,0,0,21,21,596,0.9999
29691741,1769496966000,24,28,0,0,28,28,596,0.9996
29691742,1769496972000,30,24,0,0,24,24,596,0.9998
29691743,1769496978000,23,30,0,0,30,30,596,0.9993
29691744,1769496984000,30,23,0,0,23,23,596,0.9985
29691745,1769496990000,22,30,0,0,30,30,596,0.9997
29691746,1769496996000,29,22,0,0,22,22,596,0.9995
29691747,1769497002000,21,29,0,0,29,29,596,0.9996
29691748,1769497008000,26,21,0,0,21,21,596,0.9986
29691749,1769497014000,23,26,0,0,26,26,596,0.9996
29691750,1769497020000,26,23,0,0,23,23,596,0.9998
29691751,1769497026000,22,26,0,0,26,26,596,0.9995
29691752,1769497032000,30,22,0,0,22,22,596,0.9992
29691753,1769497038000,24,30,0,0,30,30,594,0.9998
29691754,1769497044000,30,24,0,0,24,24,596,0.9993
29691755,1769497050000,25,30,0,0,30,30,596,0.9994
29691756,1769497056000,31,25,0,0,25,25,596,0.9995
29691757,1769497062000,23,31,0,0,31,31,596,0.9999
29691758,1769497068000,27,23,0,0,23,23,596,0.9997
29691759,1769497074000,23,27,0,0,27,27,596,0.9998
29691760,1769497080000,29,23,0,0,23,23,596,0.9996
29691761,1769497086000,24,29,0,0,29,29,596,0.9995
29691762,1769497092000,31,24,0,0,24,24,596,0.999
29691763,1769497098000,26,31,0,0,31,31,596,0.9996
29691764,1769497104000,26,26,0,0,26,26,596,0.9994
29691765,1769497110000,25,26,0,0,26,26,595,0.9999
29691766,1769497116000,23,25,0,0,25,25,596,0.9998
29691767,1769497122000,21,23,0,0,23,23,596,0.9994
29691768,1769497128000,22,21,0,0,21,21,596,0.9997
29691769,1769497134000,26,22,0,0,22,22,596,0.9998
29691770,1769497140000,25,26,0,0,26,26,596,0.9994
29691771,1769497146000,26,25,0,0,25,25,596,0.9995
29691772,1769497152000,27,26,0,0,26,26,596,0.9994
29691773,1769497158000,28,27,0,0,27,27,596,0.9994
29691774,1769497164000,27,28,0,0,28,28,596,0.9995
29691775,1769497170000,29,27,0,0,27,27,596,0.9995
29691776,1769497176000,25,29,0,0,29,29,596,0.9993
29691777,1769497182000,26,25,0,0,25,25,596,0.9993
29691778,1769497188000,24,26,0,0,26,26,596,0.9991
29691779,1769497194000,27,24,0,0,24,24,596,0.9992
29691780,1769497200000,26,27,0,0,27,27,596,0.9993
29691781,1769497206000,29,26,0,0,26,26,596,0.9994
29691782,1769497212000,26,29,0,0,29,29,589,0.9995
29691783,1769497218000,26,26,0,0,26,26,596,0.9989
29691784,1769497224000,25,26,0,0,26,26,596,0.9991
29691785,1769497230000,30,25,0,0,25,25,596,0.9995
29691786,1769497236000,24,30,0,0,30,30,596,0.9993
29691787,1769497242000,30,24,0,0,24,24,596,0.9997
29691788,1769497248000,23,30,0,0,30,30,595,0.999
29691789,1769497254000,26,23,0,0,23,23,596,0.9997
29691790,1769497260000,24,26,0,0,26,26,596,0.9988
29691791,1769497266000,30,24,0,0,24,24,596,0.9999
29691792,1769497272000,25,30,0,0,30,30,596,0.9995
29691793,1769497278000,27,25,0,0,25,25,596,0.9991
29691794,1769497284000,25,27,0,0,27,27,596,0.9995
29691795,1769497290000,24,25,0,0,25,25,596,0.9996
29691796,1769497296000,24,24,0,0,24,24,596,0.9996
29691797,1769497302000,21,24,0,0,24,24,596,0.9994
29691798,1769497308000,25,21,0,0,21,21,596,0.9994
29691799,1769497314000,25,25,0,0,25,25,596,0.9998
29691800,1769497320000,29,25,0,0,25,25,596,0.9997
29691801,1769497326000,22,29,0,0,29,29,596,0.9994
29691802,1769497332000,26,22,0,0,22,22,596,0.9998
29691803,1769497338000,23,26,0,0,26,26,596,0.9995
29691804,1769497344000,26,23,0,0,23,23,596,0.9996
29691805,1769497350000,22,26,0,0,26,26,596,0.9995
29691806,1769497356000,23,22,0,0,22,22,596,0.9993
29691807,1769497362000,22,23,0,0,23,23,596,0.9996
29691808,1769497368000,26,22,0,0,22,22,596,0.9995
29691809,1769497374000,24,26,0,0,26,26,596,0.9979
29691810,1769497380000,29,24,0,0,24,24,596,0.999
29691811,1769497386000,26,29,0,0,29,29,596,0.9975
29691812,1769497392000,23,26,0,0,26,26,596,0.9997
29691813,1769497398000,21,23,0,0,23,23,596,0.9996
29691814,1769497404000,29,21,0,0,21,21,596,0.9997
29691815,1769497410000,24,29,0,0,29,29,596,0.9994
29691816,1769497416000,27,24,0,0,24,24,596,0.9983
29691817,1769497422000,27,27,0,0,27,27,596,0.9994
29691818,1769497428000,24,27,0,0,27,27,596,0.9994
29691819,1769497434000,30,24,0,0,24,24,596,0.999
29691820,1769497440000,23,30,0,0,30,30,596,0.9994
29691821,1769497446000,28,23,0,0,23,23,596,0.999
29691822,1769497452000,23,28,0,0,28,28,596,0.9983
29691823,1769497458000,30,23,0,0,23,23,596,0.9997
29691824,1769497464000,24,30,0,0,30,30,596,0.9997
29691825,1769497470000,27,24,0,0,24,24,595,0.9994
29691826,1769497476000,22,27,0,0,27,27,596,0.9997
29691827,1769497482000,25,22,0,0,22,22,596,0.9999
29691828,1769497488000,24,25,0,0,25,25,596,0.9997
29691829,1769497494000,27,24,0,0,24,24,596,0.9993
29691830,1769497500000,24,27,0,0,27,27,596,0.9995
29691831,1769497506000,29,24,0,0,24,24,595,0.9998
29691832,1769497512000,26,29,0,0,29,29,596,0.9998
29691833,1769497518000,29,26,0,0,26,26,596,0.9995
29691834,1769497524000,26,29,0,0,29,29,596,0.9995
29691835,1769497530000,26,26,0,0,26,26,596,0.9989
29691836,1769497536000,25,26,0,0,26,26,596,0.9992
29691837,1769497542000,29,25,0,0,25,25,596,0.9997
29691838,1769497548000,24,29,0,0,29,29,596,0.9995
29691839,1769497554000,32,24,0,0,24,24,596,0.9996
29691840,1769497560000,24,32,0,0,32,32,596,0.9998
29691841,1769497566000,31,24,0,0,24,24,596,0.9995
29691842,1769497572000,23,31,0,0,31,31,596,0.9995
29691843,1769497578000,28,23,0,0,23,23,596,0.9996
29691844,1769497584000,23,28,0,0,28,28,596,0.9995
29691845,1769497590000,26,23,0,0,23,23,596,0.9988
29691846,1769497596000,23,26,0,0,26,26,596,0.9992
29691847,1769497602000,28,23,0,0,23,23,596,0.9993
29691848,1769497608000,22,28,0,0,28,28,596,0.9998
29691849,1769497614000,29,22,0,0,22,22,596,0.999
29691850,1769497620000,24,29,0,0,29,29,596,0.9998
29691851,1769497626000,28,24,0,0,24,24,596,0.999
29691852,1769497632000,23,28,0,0,28,28,596,0.9996
29691853,1769497638000,28,23,0,0,23,23,596,0.9995
29691854,1769497644000,21,28,0,0,28,28,596,0.9996
29691855,1769497650000,27,21,0,0,21,21,595,0.9998
29691856,1769497656000,19,27,0,0,27,27,596,0.9998
29691857,1769497662000,27,19,0,0,19,19,596,0.9989
29691858,1769497668000,22,27,0,0,27,27,596,0.9998
29691859,1769497674000,27,22,0,0,22,22,596,0.9994
29691860,1769497680000,20,27,0,0,27,27,596,0.9994
29691861,1769497686000,26,20,0,0,20,20,596,0.9996
29691862,1769497692000,22,26,0,0,26,26,596,0.9996
29691863,1769497698000,30,22,0,0,22,22,596,0.9995
29691864,1769497704000,23,30,0,0,30,30,596,0.9992
29691865,1769497710000,25,23,0,0,23,23,595,0.9991
29691866,1769497716000,21,25,0,0,25,25,596,0.9999
29691867,1769497722000,29,21,0,0,21,21,596,0.9994
29691868,1769497728000,20,29,0,0,29,29,596,0.9997
29691869,1769497734000,31,20,0,0,20,20,596,0.9997
29691870,1769497740000,22,31,0,0,31,31,596,0.9994
29691871,1769497746000,31,22,0,0,22,22,596,0.9993
29691872,1769497752000,21,31,0,0,31,31,596,0.9999
29691873,1769497758000,31,21,0,0,21,21,596,0.9997
29691874,1769497764000,21,31,0,0,31,31,596,1
29691875,1769497770000,29,21,0,0,21,21,596,0.9995
29691876,1769497776000,22,29,0,0,29,29,596,0.9997
29691877,1769497782000,30,22,0,0,22,22,596,0.9992
29691878,1769497788000,22,30,0,0,30,30,596,0.9988
29691879,1769497794000,34,22,0,0,22,22,596,0.9989
29691880,1769497800000,22,34,0,0,34,34,596,0.9994
29691881,1769497806000,31,22,0,0,22,22,596,0.9993
29691882,1769497812000,23,31,0,0,31,31,596,0.9996
29691883,1769497818000,30,23,0,0,23,23,596,0.9993
29691884,1769497824000,21,30,0,0,30,30,596,0.9993
29691885,1769497830000,27,21,0,0,21,21,596,0.9999
29691886,1769497836000,19,27,0,0,27,27,596,0.9997
29691887,1769497842000,28,19,0,0,19,19,596,0.9993
29691888,1769497848000,21,28,0,0,28,28,596,0.9998
29691889,1769497854000,28,21,0,0,21,21,596,0.9999
29691890,1769497860000,23,28,0,0,28,28,596,0.9997
29691891,1769497866000,31,23,0,0,23,23,596,0.9993
29691892,1769497872000,22,31,0,0,31,31,596,0.9996
29691893,1769497878000,30,22,0,0,22,22,596,0.9998
29691894,1769497884000,21,30,0,0,30,30,596,0.9994
29691895,1769497890000,29,21,0,0,21,21,596,0.9992
29691896,1769497896000,21,29,0,0,29,29,596,0.9996
29691897,1769497902000,30,21,0,0,21,21,596,0.9984
29691898,1769497908000,20,30,0,0,30,30,595,0.9997
29691899,1769497914000,27,20,0,0,20,20,596,0.9992
29691900,1769497920000,22,27,0,0,27,27,596,0.9998
29691901,1769497926000,30,22,0,0,22,22,596,0.9995
29691902,1769497932000,22,30,0,0,30,30,596,0.9992
29691903,1769497938000,32,22,0,0,22,22,596,0.9995
29691904,1769497944000,20,32,0,0,32,32,595,0.9996
29691905,1769497950000,26,20,0,0,20,20,596,0.9997
29691906,1769497956000,20,26,0,0,26,26,596,0.9996
29691907,1769497962000,26,20,0,0,20,20,596,0.9993
29691908,1769497968000,22,26,0,0,26,26,596,0.9994
29691909,1769497974000,31,22,0,0,22,22,596,0.9998
29691910,1769497980000,21,31,0,0,31,31,596,0.9998
29691911,1769497986000,29,21,0,0,21,21,596,0.9994
29691912,1769497992000,24,29,0,0,29,29,596,0.9992
29691913,1769497998000,31,24,0,0,24,24,596,0.9997
29691914,1769498004000,21,31,0,0,31,31,596,0.9994
29691915,1769498010000,26,21,0,0,21,21,594,0.9988
29691916,1769498016000,21,26,0,0,26,26,596,0.9997
29691917,1769498022000,26,21,0,0,21,21,596,0.9994
29691918,1769498028000,24,26,0,0,26,26,596,0.9999
29691919,1769498034000,31,24,0,0,24,24,596,0.9994
29691920,1769498040000,24,31,0,0,31,31,596,0.9997
29691921,1769498046000,30,24,0,0,24,24,595,0.9993
29691922,1769498052000,24,30,0,0,30,30,596,0.9983
29691923,1769498058000,29,24,0,0,24,24,596,0.9994
29691924,1769498064000,24,29,0,0,29,29,596,0.9997
29691925,1769498070000,28,24,0,0,24,24,596,0.9997
29691926,1769498076000,23,28,0,0,28,28,596,0.9998
29691927,1769498082000,30,23,0,0,23,23,596,0.9997
29691928,1769498088000,24,30,0,0,30,30,596,0.9997
29691929,1769498094000,33,24,0,0,24,24,596,0.9983
29691930,1769498100000,24,33,0,0,33,33,596,0.9997
29691931,1769498106000,30,24,0,0,24,24,596,0.9996
29691932,1769498112000,23,30,0,0,30,30,596,0.9994
29691933,1769498118000,29,23,0,0,23,23,596,0.9996
29691934,1769498124000,20,29,0,0,29,29,596,0.9998
29691935,1769498130000,27,20,0,0,20,20,596,0.9997
29691936,1769498136000,21,27,0,0,27,27,596,0.9997
29691937,1769498142000,27,21,0,0,21,21,596,0.9997
29691938,1769498148000,21,27,0,0,27,27,596,0.9993
29691939,1769498154000,30,21,0,0,21,21,596,0.9997
29691940,1769498160000,23,30,0,0,30,30,596,0.9994
29691941,1769498166000,27,23,0,0,23,23,596,0.9997
29691942,1769498172000,22,27,0,0,27,27,596,0.9998
29691943,1769498178000,31,22,0,0,22,22,596,0.9998
29691944,1769498184000,21,31,0,0,31,31,596,0.9997
29691945,1769498190000,26,21,0,0,21,21,596,0.9994
29691946,1769498196000,20,26,0,0,26,26,596,0.9997
29691947,1769498202000,27,20,0,0,20,20,596,0.9987
29691948,1769498208000,23,27,0,0,27,27,594,0.9998
29691949,1769498214000,29,23,0,0,23,23,596,0.9996
29691950,1769498220000,23,29,0,0,29,29,596,0.9994
29691951,1769498226000,27,23,0,0,23,23,596,0.998
29691952,1769498232000,23,27,0,0,27,27,596,0.9993
29691953,1769498238000,32,23,0,0,23,23,596,0.9999
29691954,1769498244000,22,32,0,0,32,32,596,0.9988
29691955,1769498250000,26,22,0,0,22,22,596,0.9991
29691956,1769498256000,20,26,0,0,26,26,596,0.9992
29691957,1769498262000,29,20,0,0,20,20,595,0.9991
29691958,1769498268000,21,29,0,0,29,29,596,0.9996
29691959,1769498274000,32,21,0,0,21,21,596,0.9995
29691960,1769498280000,22,32,0,0,32,32,596,0.9995
29691961,1769498286000,29,22,0,0,22,22,596,0.9995
29691962,1769498292000,22,29,0,0,29,29,596,0.9992
29691963,1769498298000,33,22,0,0,22,22,596,0.9986
29691964,1769498304000,22,33,0,0,33,33,596,0.9993
29691965,1769498310000,29,22,0,0,22,22,596,0.9995
29691966,1769498316000,21,29,0,0,29,29,595,0.999
29691967,1769498322000,30,21,0,0,21,21,596,0.9998
29691968,1769498328000,21,30,0,0,30,30,596,0.9987
29691969,1769498334000,29,21,0,0,21,21,596,0.9992
29691970,1769498340000,21,29,0,0,29,29,596,0.999
29691971,1769498346000,32,21,0,0,21,21,596,0.9997
29691972,1769498352000,23,32,0,0,32,32,596,0.9992
29691973,1769498358000,31,23,0,0,23,23,596,0.9996
29691974,1769498364000,20,31,0,0,31,31,596,0.9995
29691975,1769498370000,29,20,0,0,20,20,596,0.9993
29691976,1769498376000,19,29,0,0,29,29,596,0.9995
29691977,1769498382000,31,19,0,0,19,19,596,0.9996
29691978,1769498388000,19,31,0,0,31,31,596,0.9999
29691979,1769498394000,29,19,0,0,19,19,596,0.9991
29691980,1769498400000,20,29,0,0,29,29,596,0.9994
29691981,1769498406000,30,20,0,0,20,20,596,0.9993
29691982,1769498412000,20,30,0,0,30,30,596,0.9992
29691983,1769498418000,31,20,0,0,20,20,596,0.9996
29691984,1769498424000,19,31,0,0,31,31,596,0.9998
29691985,1769498430000,27,19,0,0,19,19,596,0.9996
29691986,1769498436000,19,27,0,0,27,27,596,0.9999
29691987,1769498442000,26,19,0,0,19,19,596,0.9996
29691988,1769498448000,18,26,0,0,26,26,595,0.9999
29691989,1769498454000,28,18,0,0,18,18,596,0.9996
29691990,1769498460000,21,28,0,0,28,28,596,0.9991
29691991,1769498466000,29,21,0,0,21,21,596,0.9994
29691992,1769498472000,20,29,0,0,29,29,596,0.9998
29691993,1769498478000,28,20,0,0,20,20,596,0.9997
29691994,1769498484000,20,28,0,0,28,28,596,0.9996
29691995,1769498490000,28,20,0,0,20,20,596,0.9988
29691996,1769498496000,21,28,0,0,28,28,596,0.9992
29691997,1769498502000,27,21,0,0,21,21,596,0.9989
29691998,1769498508000,21,27,0,0,27,27,596,0.9996
29691999,1769498514000,32,21,0,0,21,21,596,0.9998
29692000,1769498520000,22,32,0,0,32,32,596,0.9995
29692001,1769498526000,27,22,0,0,22,22,596,0.9995
29692002,1769498532000,22,27,0,0,27,27,595,0.9996
29692003,1769498538000,25,22,0,0,22,22,596,0.9991
29692004,1769498544000,24,25,0,0,25,25,596,0.9995
29692005,1769498550000,28,24,0,0,24,24,596,0.9999
29692006,1769498556000,22,28,0,0,28,28,596,0.9998
29692007,1769498562000,28,22,0,0,22,22,596,0.9995
29692008,1769498568000,22,28,0,0,28,28,596,0.9996
29692009,1769498574000,30,22,0,0,22,22,596,0.999
29692010,1769498580000,24,30,0,0,30,30,596,0.9994
29692011,1769498586000,30,24,0,0,24,24,596,0.9996
29692012,1769498592000,23,30,0,0,30,30,596,0.9995
29692013,1769498598000,30,23,0,0,23,23,596,0.9992
29692014,1769498604000,23,30,0,0,30,30,596,0.9989
29692015,1769498610000,28,23,0,0,23,23,596,0.9994
29692016,1769498616000,21,28,0,0,28,28,596,0.9998
29692017,1769498622000,25,21,0,0,21,21,596,0.9993
29692018,1769498628000,24,25,0,0,25,25,596,0.9995
29692019,1769498634000,30,24,0,0,24,24,596,0.999
29692020,1769498640000,23,30,0,0,30,30,596,0.9997
29692021,1769498646000,28,23,0,0,23,23,596,0.9993
29692022,1769498652000,24,28,0,0,28,28,596,0.9992
29692023,1769498658000,30,24,0,0,24,24,596,0.9978
29692024,1769498664000,22,30,0,0,30,30,596,0.9996
29692025,1769498670000,29,22,0,0,22,22,596,0.9992
29692026,1769498676000,21,29,0,0,29,29,596,0.9995
