block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29003043,1765340526000,35,19,0,0,19,19,593,0.9709
29003044,1765340532000,16,35,0,0,35,35,593,0.9883
29003045,1765340538000,31,16,0,0,16,16,593,0.994
29003046,1765340544000,16,31,0,0,31,31,593,0.9892
29003047,1765340550000,36,16,0,0,16,16,593,0.9916
29003048,1765340556000,16,36,0,0,36,36,593,0.9949
29003049,1765340562000,34,16,0,0,16,16,593,0.9958
29003050,1765340568000,17,34,0,0,34,34,593,0.9965
29003051,1765340574000,34,17,0,0,17,17,593,0.9965
29003052,1765340580000,16,34,0,0,34,34,593,0.9955
29003053,1765340586000,31,16,0,0,16,16,593,0.9964
29003054,1765340592000,18,31,0,0,31,31,593,0.9964
29003055,1765340598000,36,18,0,0,18,18,593,0.9959
29003056,1765340604000,19,36,0,0,36,36,593,0.9966
29003057,1765340610000,32,19,0,0,19,19,593,0.9965
29003058,1765340616000,22,32,0,0,32,32,593,0.9966
29003059,1765340622000,31,22,0,0,22,22,593,0.996
29003060,1765340628000,21,31,0,0,31,31,593,0.9963
29003061,1765340634000,30,21,0,0,21,21,593,0.9966
29003062,1765340640000,19,30,0,0,30,30,593,0.9959
29003063,1765340646000,30,19,0,0,19,19,593,0.9966
29003064,1765340652000,20,30,0,0,30,30,593,0.9966
29003065,1765340658000,32,20,0,0,20,20,593,0.9968
29003066,1765340664000,20,32,0,0,32,32,593,0.9959
29003067,1765340670000,30,20,0,0,20,20,593,0.9963
29003068,1765340676000,17,30,0,0,30,30,593,0.9944
29003069,1765340682000,27,17,0,0,17,17,593,0.9952
29003070,1765340688000,0,27,0,0,27,27,593,0.9954
29003071,1765340694000,39,0,0,0,0,0,593,0
29003072,1765340700000,20,39,0,0,39,39,593,0.9966
29003073,1765340706000,32,20,0,0,20,20,593,0.9959
29003074,1765340712000,21,32,0,0,32,32,593,0.9953
29003075,1765340718000,31,21,0,0,21,21,593,0.994
29003076,1765340724000,22,31,0,0,31,31,593,0.9956
29003077,1765340730000,29,22,0,0,22,22,593,0.9954
29003078,1765340736000,23,29,0,0,29,29,593,0.9951
29003079,1765340742000,27,23,0,0,23,23,593,0.9958
29003080,1765340748000,25,27,0,0,27,27,593,0.9958
29003081,1765340754000,27,25,0,0,25,25,593,0.9957
29003082,1765340760000,21,27,0,0,27,27,593,0.9952
29003083,1765340766000,27,21,0,0,21,21,593,0.9961
29003084,1765340772000,21,27,0,0,27,27,593,0.9948
29003085,1765340778000,27,21,0,0,21,21,593,0.9957
29003086,1765340784000,25,27,0,0,27,27,593,0.9959
29003087,1765340790000,24,25,0,0,25,25,593,0.9942
29003088,1765340796000,29,24,0,0,24,24,593,0.9957
29003089,1765340802000,26,29,0,0,29,29,593,0.9957
29003090,1765340808000,30,26,0,0,26,26,593,0.9962
29003091,1765340814000,26,30,0,0,30,30,593,0.9956
29003092,1765340820000,24,26,0,0,26,26,593,0.9949
29003093,1765340826000,26,24,0,0,24,24,593,0.9963
29003094,1765340832000,27,26,0,0,26,26,593,0.9964
29003095,1765340838000,26,27,0,0,27,27,593,0.996
29003096,1765340844000,24,26,0,0,26,26,593,0.9961
29003097,1765340850000,26,24,0,0,24,24,593,0.9956
29003098,1765340856000,26,26,0,0,26,26,593,0.9944
29003099,1765340862000,25,26,0,0,26,26,593,0.9949
29003100,1765340868000,25,25,0,0,25,25,593,0.9953
29003101,1765340874000,27,25,0,0,25,25,592,0.996
29003102,1765340880000,24,27,0,0,27,27,593,0.9959
29003103,1765340886000,26,24,0,0,24,24,593,0.9958
29003104,1765340892000,23,26,0,0,26,26,591,0.9961
29003105,1765340898000,28,23,0,0,23,23,593,0.9969
29003106,1765340904000,28,28,0,0,28,28,593,0.9959
29003107,1765340910000,0,28,0,0,28,28,593,0.996
29003108,1765340916000,35,0,0,0,0,0,593,0
29003109,1765340922000,19,35,0,0,35,35,593,0.9961
29003110,1765340928000,36,19,0,0,19,19,593,0.9936
29003111,1765340934000,16,36,0,0,36,36,593,0.9919
29003112,1765340940000,31,16,0,0,16,16,593,0.9958
29003113,1765340946000,14,31,0,0,31,31,593,0.996
29003114,1765340952000,32,14,0,0,14,14,593,0.9961
29003115,1765340958000,16,32,0,0,32,32,593,0.996
29003116,1765340964000,30,16,0,0,16,16,593,0.9969
29003117,1765340970000,18,30,0,0,30,30,593,0.9963
29003118,1765340976000,33,18,0,0,18,18,593,0.9963
29003119,1765340982000,17,33,0,0,33,33,592,0.9957
29003120,1765340988000,31,17,0,0,17,17,593,0.9959
29003121,1765340994000,20,31,0,0,31,31,593,0.9964
29003122,1765341000000,32,20,0,0,20,20,593,0.9963
29003123,1765341006000,15,32,0,0,32,32,592,0.9966
