block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29406091,1767774798000,31,18,0,0,18,18,596,0.9974
29406092,1767774804000,18,31,0,0,31,31,596,0.9977
29406093,1767774810000,30,18,0,0,18,18,596,0.9966
29406094,1767774816000,17,30,0,0,30,30,596,0.9952
29406095,1767774822000,30,17,0,0,17,17,596,0.997
29406096,1767774828000,16,30,0,0,30,30,596,0.9975
29406097,1767774834000,34,16,0,0,16,16,596,0.9966
29406098,1767774840000,19,34,0,0,34,34,596,0.9973
29406099,1767774846000,28,19,0,0,19,19,596,0.9974
29406100,1767774852000,20,28,0,0,28,28,596,0.9978
29406101,1767774858000,32,20,0,0,20,20,593,0.9975
29406102,1767774864000,20,32,0,0,32,32,596,0.9976
29406103,1767774870000,33,20,0,0,20,20,595,0.9982
29406104,1767774876000,20,33,0,0,33,33,596,0.9974
29406105,1767774882000,32,20,0,0,20,20,596,0.9974
29406106,1767774888000,22,32,0,0,32,32,596,0.997
29406107,1767774894000,34,22,0,0,22,22,596,0.9976
29406108,1767774900000,20,34,0,0,34,34,596,0.9973
29406109,1767774906000,33,20,0,0,20,20,596,0.9965
29406110,1767774912000,21,33,0,0,33,33,596,0.9967
29406111,1767774918000,33,21,0,0,21,21,596,0.9971
29406112,1767774924000,23,33,0,0,33,33,596,0.9974
29406113,1767774930000,33,23,0,0,23,23,596,0.9973
29406114,1767774936000,18,33,0,0,33,33,593,0.9969
29406115,1767774942000,32,18,0,0,18,18,596,0.9969
29406116,1767774948000,19,32,0,0,32,32,596,0.9974
29406117,1767774954000,30,19,0,0,19,19,596,0.9971
29406118,1767774960000,19,30,0,0,30,30,595,0.9984
29406119,1767774966000,31,19,0,0,19,19,596,0.9971
29406120,1767774972000,19,31,0,0,31,31,596,0.9977
29406121,1767774978000,30,19,0,0,19,19,595,0.9971
29406122,1767774984000,21,30,0,0,30,30,596,0.9978
29406123,1767774990000,30,21,0,0,21,21,595,0.9995
29406124,1767774996000,21,30,0,0,30,30,596,0.997
29406125,1767775002000,29,21,0,0,21,21,596,0.9973
29406126,1767775008000,22,29,0,0,29,29,594,0.9992
29406127,1767775014000,32,22,0,0,22,22,596,0.9964
29406128,1767775020000,21,32,0,0,32,32,596,0.9974
29406129,1767775026000,27,21,0,0,21,21,596,0.9974
29406130,1767775032000,19,27,0,0,27,27,595,0.9979
29406131,1767775038000,29,19,0,0,19,19,595,0.9977
29406132,1767775044000,22,29,0,0,29,29,595,0.9979
29406133,1767775050000,30,22,0,0,22,22,596,0.9976
29406134,1767775056000,20,30,0,0,30,30,595,0.9975
29406135,1767775062000,31,20,0,0,20,20,595,0.9977
29406136,1767775068000,22,31,0,0,31,31,596,0.9978
29406137,1767775074000,33,22,0,0,22,22,596,0.9962
29406138,1767775080000,19,33,0,0,33,33,596,0.9974
29406139,1767775086000,31,19,0,0,19,19,596,0.9975
29406140,1767775092000,21,31,0,0,31,31,595,0.9967
29406141,1767775098000,30,21,0,0,21,21,596,0.9969
29406142,1767775104000,23,30,0,0,30,30,596,0.9969
29406143,1767775110000,32,23,0,0,23,23,596,0.9974
29406144,1767775116000,20,32,0,0,32,32,596,0.9967
29406145,1767775122000,32,20,0,0,20,20,596,0.997
29406146,1767775128000,22,32,0,0,32,32,596,0.9968
29406147,1767775134000,31,22,0,0,22,22,596,0.9979
29406148,1767775140000,23,31,0,0,31,31,595,0.999
29406149,1767775146000,0,23,0,0,23,23,596,0.9975
29406150,1767775152000,34,0,0,0,0,0,596,0
29406151,1767775158000,23,34,0,0,34,34,596,0.9974
29406152,1767775164000,33,23,0,0,23,23,596,0.9972
29406153,1767775170000,22,33,0,0,33,33,596,0.9974
29406154,1767775176000,30,22,0,0,22,22,596,0.997
29406155,1767775182000,22,30,0,0,30,30,596,0.9974
29406156,1767775188000,26,22,0,0,22,22,596,0.9971
29406157,1767775194000,23,26,0,0,26,26,596,0.9966
29406158,1767775200000,27,23,0,0,23,23,596,0.9974
29406159,1767775206000,22,27,0,0,27,27,594,0.997
29406160,1767775212000,26,22,0,0,22,22,595,0.9994
29406161,1767775218000,25,26,0,0,26,26,596,0.9975
29406162,1767775224000,25,25,0,0,25,25,596,0.9972
29406163,1767775230000,28,25,0,0,25,25,596,0.9968
29406164,1767775236000,25,28,0,0,28,28,596,0.9972
29406165,1767775242000,23,25,0,0,25,25,596,0.9972
29406166,1767775248000,25,23,0,0,23,23,595,0.9985
29406167,1767775254000,24,25,0,0,25,25,596,0.9981
29406168,1767775260000,23,24,0,0,24,24,596,0.9973
29406169,1767775266000,25,23,0,0,23,23,596,0.9969
29406170,1767775272000,24,25,0,0,25,25,595,0.9978
29406171,1767775278000,24,24,0,0,24,24,596,0.9981
29406172,1767775284000,25,24,0,0,24,24,596,0.9971
29406173,1767775290000,24,25,0,0,25,25,596,0.9974
29406174,1767775296000,22,24,0,0,24,24,596,0.9973
29406175,1767775302000,26,22,0,0,22,22,596,0.9973
29406176,1767775308000,23,26,0,0,26,26,596,0.9972
29406177,1767775314000,26,23,0,0,23,23,596,0.9971
29406178,1767775320000,24,26,0,0,26,26,596,0.9974
29406179,1767775326000,23,24,0,0,24,24,596,0.9972
29406180,1767775332000,23,23,0,0,23,23,596,0.9974
29406181,1767775338000,26,23,0,0,23,23,596,0.9968
29406182,1767775344000,24,26,0,0,26,26,596,0.9955
29406183,1767775350000,26,24,0,0,24,24,596,0.9966
29406184,1767775356000,24,26,0,0,26,26,594,0.9973
29406185,1767775362000,24,24,0,0,24,24,596,0.9967
29406186,1767775368000,22,24,0,0,24,24,596,0.9974
29406187,1767775374000,26,22,0,0,22,22,593,0.9975
29406188,1767775380000,24,26,0,0,26,26,596,0.9974
29406189,1767775386000,20,24,0,0,24,24,596,0.9966
29406190,1767775392000,21,20,0,0,20,20,596,0.9964
29406191,1767775398000,26,21,0,0,21,21,596,0.9979
29406192,1767775404000,24,26,0,0,26,26,596,0.9975
29406193,1767775410000,27,24,0,0,24,24,596,0.9977
29406194,1767775416000,23,27,0,0,27,27,596,0.9981
29406195,1767775422000,25,23,0,0,23,23,595,0.9991
29406196,1767775428000,25,25,0,0,25,25,596,0.9979
29406197,1767775434000,26,25,0,0,25,25,596,0.9974
29406198,1767775440000,24,26,0,0,26,26,596,0.9976
29406199,1767775446000,26,24,0,0,24,24,596,0.9973
29406200,1767775452000,24,26,0,0,26,26,596,0.997
29406201,1767775458000,27,24,0,0,24,24,596,0.9971
29406202,1767775464000,24,27,0,0,27,27,596,0.9975
29406203,1767775470000,28,24,0,0,24,24,596,0.9968
29406204,1767775476000,23,28,0,0,28,28,594,0.9976
29406205,1767775482000,24,23,0,0,23,23,595,0.9973
29406206,1767775488000,27,24,0,0,24,24,596,0.9971
29406207,1767775494000,27,27,0,0,27,27,596,0.9975
29406208,1767775500000,24,27,0,0,27,27,595,0.9995
29406209,1767775506000,25,24,0,0,24,24,596,0.9962
29406210,1767775512000,26,25,0,0,25,25,596,0.9977
29406211,1767775518000,27,26,0,0,26,26,593,0.9971
29406212,1767775524000,0,27,0,0,27,27,596,0.9973
29406213,1767775530000,32,0,0,0,0,0,596,0
29406214,1767775536000,23,32,0,0,32,32,596,0.9979
29406215,1767775542000,28,23,0,0,23,23,595,0.9985
29406216,1767775548000,24,28,0,0,28,28,595,0.9972
29406217,1767775554000,29,24,0,0,24,24,596,0.9979
29406218,1767775560000,22,29,0,0,29,29,595,0.9995
29406219,1767775566000,28,22,0,0,22,22,595,0.9981
29406220,1767775572000,21,28,0,0,28,28,595,0.9981
29406221,1767775578000,26,21,0,0,21,21,595,0.998
29406222,1767775584000,25,26,0,0,26,26,595,0.9976
29406223,1767775590000,31,25,0,0,25,25,595,0.9983
29406224,1767775596000,25,31,0,0,31,31,595,0.9978
29406225,1767775602000,27,25,0,0,25,25,596,0.9973
29406226,1767775608000,23,27,0,0,27,27,596,0.9975
29406227,1767775614000,28,23,0,0,23,23,596,0.9939
29406228,1767775620000,25,28,0,0,28,28,596,0.9962
29406229,1767775626000,27,25,0,0,25,25,596,0.997
29406230,1767775632000,23,27,0,0,27,27,596,0.9971
29406231,1767775638000,30,23,0,0,23,23,596,0.9972
29406232,1767775644000,22,30,0,0,30,30,596,0.9967
29406233,1767775650000,27,22,0,0,22,22,596,0.9972
29406234,1767775656000,24,27,0,0,27,27,595,0.9974
29406235,1767775662000,26,24,0,0,24,24,596,0.9969
29406236,1767775668000,27,26,0,0,26,26,596,0.9974
29406237,1767775674000,26,27,0,0,27,27,596,0.9968
29406238,1767775680000,26,26,0,0,26,26,596,0.9976
29406239,1767775686000,25,26,0,0,26,26,595,0.9991
29406240,1767775692000,26,25,0,0,25,25,596,0.9977
29406241,1767775698000,27,26,0,0,26,26,596,0.9971
29406242,1767775704000,27,27,0,0,27,27,596,0.9963
29406243,1767775710000,27,27,0,0,27,27,596,0.9973
29406244,1767775716000,26,27,0,0,27,27,596,0.9972
29406245,1767775722000,22,26,0,0,26,26,596,0.9973
29406246,1767775728000,30,22,0,0,22,22,596,0.9974
29406247,1767775734000,25,30,0,0,30,30,596,0.9975
29406248,1767775740000,1,25,0,0,25,25,596,0.9976
29406249,1767775746000,34,1,0,0,1,1,596,0.9983
29406250,1767775752000,22,34,0,0,34,34,596,0.9979
29406251,1767775758000,27,22,0,0,22,22,596,0.9978
29406252,1767775764000,23,27,0,0,27,27,595,0.9997
29406253,1767775770000,31,23,0,0,23,23,596,0.998
29406254,1767775776000,21,31,0,0,31,31,596,0.9971
29406255,1767775782000,29,21,0,0,21,21,596,0.997
29406256,1767775788000,24,29,0,0,29,29,596,0.9968
29406257,1767775794000,29,24,0,0,24,24,596,0.9966
29406258,1767775800000,22,29,0,0,29,29,595,0.9971
29406259,1767775806000,26,22,0,0,22,22,595,0.9976
29406260,1767775812000,23,26,0,0,26,26,596,0.997
29406261,1767775818000,30,23,0,0,23,23,593,0.998
29406262,1767775824000,23,30,0,0,30,30,595,0.9979
29406263,1767775830000,31,23,0,0,23,23,596,0.9977
29406264,1767775836000,22,31,0,0,31,31,596,0.9976
29406265,1767775842000,27,22,0,0,22,22,596,0.9969
29406266,1767775848000,19,27,0,0,27,27,596,0.9972
29406267,1767775854000,26,19,0,0,19,19,596,0.9968
29406268,1767775860000,18,26,0,0,26,26,596,0.9974
29406269,1767775866000,28,18,0,0,18,18,596,0.9969
29406270,1767775872000,21,28,0,0,28,28,596,0.9977
29406271,1767775878000,31,21,0,0,21,21,594,0.9969
29406272,1767775884000,19,31,0,0,31,31,596,0.9969
29406273,1767775890000,30,19,0,0,19,19,596,0.9981
29406274,1767775896000,21,30,0,0,30,30,596,0.9971
29406275,1767775902000,30,21,0,0,21,21,596,0.997
29406276,1767775908000,20,30,0,0,30,30,596,0.9971
29406277,1767775914000,26,20,0,0,20,20,596,0.996
29406278,1767775920000,20,26,0,0,26,26,596,0.9963
29406279,1767775926000,0,20,0,0,20,20,506,0.996
29406280,1767775932000,35,0,0,0,0,0,595,0
29406281,1767775938000,21,35,0,0,35,35,596,0.9962
29406282,1767775944000,29,21,0,0,21,21,596,0.9972
29406283,1767775950000,24,29,0,0,29,29,595,0.9969
29406284,1767775956000,31,24,0,0,24,24,596,0.9966
29406285,1767775962000,23,31,0,0,31,31,596,0.9978
29406286,1767775968000,29,23,0,0,23,23,596,0.9971
29406287,1767775974000,21,29,0,0,29,29,596,0.997
29406288,1767775980000,27,21,0,0,21,21,596,0.9974
29406289,1767775986000,25,27,0,0,27,27,596,0.9971
29406290,1767775992000,26,25,0,0,25,25,595,0.9995
29406291,1767775998000,24,26,0,0,26,26,596,0.9874
29406292,1767776004000,25,24,0,0,24,24,596,0.9976
29406293,1767776010000,28,25,0,0,25,25,596,0.9975
29406294,1767776016000,26,28,0,0,28,28,596,0.9966
29406295,1767776022000,26,26,0,0,26,26,596,0.9959
29406296,1767776028000,23,26,0,0,26,26,596,0.9977
29406297,1767776034000,24,23,0,0,23,23,595,0.9988
29406298,1767776040000,23,24,0,0,24,24,596,0.9974
29406299,1767776046000,26,23,0,0,23,23,596,0.9972
29406300,1767776052000,27,26,0,0,26,26,596,0.9979
29406301,1767776058000,27,27,0,0,27,27,594,0.9974
29406302,1767776064000,22,27,0,0,27,27,596,0.9974
29406303,1767776070000,25,22,0,0,22,22,596,0.9973
29406304,1767776076000,23,25,0,0,25,25,596,0.9974
29406305,1767776082000,28,23,0,0,23,23,596,0.9974
29406306,1767776088000,27,28,0,0,28,28,596,0.9976
29406307,1767776094000,25,27,0,0,27,27,595,0.9976
29406308,1767776100000,26,25,0,0,25,25,596,0.9972
29406309,1767776106000,25,26,0,0,26,26,596,0.9979
29406310,1767776112000,24,25,0,0,25,25,596,0.9966
29406311,1767776118000,27,24,0,0,24,24,596,0.9976
29406312,1767776124000,25,27,0,0,27,27,596,0.9973
29406313,1767776130000,26,25,0,0,25,25,596,0.9973
29406314,1767776136000,24,26,0,0,26,26,596,0.9972
29406315,1767776142000,25,24,0,0,24,24,596,0.9973
29406316,1767776148000,23,25,0,0,25,25,596,0.9977
29406317,1767776154000,28,23,0,0,23,23,596,0.9972
29406318,1767776160000,26,28,0,0,28,28,595,0.999
29406319,1767776166000,28,26,0,0,26,26,595,0.9973
29406320,1767776172000,26,28,0,0,28,28,596,0.9977
29406321,1767776178000,26,26,0,0,26,26,594,0.9994
29406322,1767776184000,24,26,0,0,26,26,595,0.996
29406323,1767776190000,25,24,0,0,24,24,595,0.9971
