block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29650774,1769250210000,33,18,0,0,18,18,597,0.998
29650775,1769250216000,19,33,0,0,33,33,597,0.9983
29650776,1769250222000,35,19,0,0,19,19,597,0.9984
29650777,1769250228000,19,35,0,0,35,35,597,0.9981
29650778,1769250234000,34,19,0,0,19,19,597,0.9979
29650779,1769250240000,19,34,0,0,34,34,597,0.9985
29650780,1769250246000,31,19,0,0,19,19,597,0.999
29650781,1769250252000,21,31,0,0,31,31,597,0.9987
29650782,1769250258000,34,21,0,0,21,21,597,0.9988
29650783,1769250264000,22,34,0,0,34,34,597,0.9988
29650784,1769250270000,35,22,0,0,22,22,597,0.997
29650785,1769250276000,21,35,0,0,35,35,597,0.9984
29650786,1769250282000,34,21,0,0,21,21,597,0.9986
29650787,1769250288000,20,34,0,0,34,34,597,0.9985
29650788,1769250294000,32,20,0,0,20,20,597,0.9986
29650789,1769250300000,20,32,0,0,32,32,597,0.999
29650790,1769250306000,33,20,0,0,20,20,597,0.9982
29650791,1769250312000,21,33,0,0,33,33,597,0.9981
29650792,1769250318000,33,21,0,0,21,21,597,0.9983
29650793,1769250324000,17,33,0,0,33,33,597,0.9988
29650794,1769250330000,31,17,0,0,17,17,597,0.9981
29650795,1769250336000,18,31,0,0,31,31,597,0.999
29650796,1769250342000,30,18,0,0,18,18,597,0.9986
29650797,1769250348000,20,30,0,0,30,30,597,0.9989
29650798,1769250354000,30,20,0,0,20,20,597,0.9978
29650799,1769250360000,18,30,0,0,30,30,597,0.9987
29650800,1769250366000,31,18,0,0,18,18,597,0.9982
29650801,1769250372000,20,31,0,0,31,31,596,0.9975
29650802,1769250378000,31,20,0,0,20,20,597,0.9986
29650803,1769250384000,19,31,0,0,31,31,597,0.9988
29650804,1769250390000,30,19,0,0,19,19,597,0.9986
29650805,1769250396000,20,30,0,0,30,30,597,0.9984
29650806,1769250402000,30,20,0,0,20,20,597,0.9983
29650807,1769250408000,17,30,0,0,30,30,597,0.9986
29650808,1769250414000,33,17,0,0,17,17,597,0.9966
29650809,1769250420000,18,33,0,0,33,33,597,0.9983
29650810,1769250426000,30,18,0,0,18,18,597,0.9986
29650811,1769250432000,19,30,0,0,30,30,597,0.9987
29650812,1769250438000,33,19,0,0,19,19,597,0.9984
29650813,1769250444000,20,33,0,0,33,33,597,0.9985
29650814,1769250450000,34,20,0,0,20,20,597,0.9987
29650815,1769250456000,20,34,0,0,34,34,597,0.9987
29650816,1769250462000,29,20,0,0,20,20,597,0.9988
29650817,1769250468000,19,29,0,0,29,29,597,0.9989
29650818,1769250474000,33,19,0,0,19,19,597,0.9988
29650819,1769250480000,20,33,0,0,33,33,596,0.9988
29650820,1769250486000,32,20,0,0,20,20,597,0.9973
29650821,1769250492000,20,32,0,0,32,32,597,0.9987
29650822,1769250498000,32,20,0,0,20,20,597,0.9987
29650823,1769250504000,19,32,0,0,32,32,597,0.9985
29650824,1769250510000,32,19,0,0,19,19,597,0.9975
29650825,1769250516000,19,32,0,0,32,32,596,0.9987
29650826,1769250522000,31,19,0,0,19,19,597,0.9985
29650827,1769250528000,18,31,0,0,31,31,597,0.9985
29650828,1769250534000,31,18,0,0,18,18,597,0.9985
29650829,1769250540000,20,31,0,0,31,31,597,0.9988
29650830,1769250546000,32,20,0,0,20,20,597,0.9987
29650831,1769250552000,19,32,0,0,32,32,597,0.9988
29650832,1769250558000,33,19,0,0,19,19,597,0.9969
29650833,1769250564000,18,33,0,0,33,33,596,0.9984
29650834,1769250570000,30,18,0,0,18,18,596,0.9984
29650835,1769250576000,19,30,0,0,30,30,596,0.9984
29650836,1769250582000,33,19,0,0,19,19,596,0.9985
29650837,1769250588000,19,33,0,0,33,33,596,0.9983
29650838,1769250594000,33,19,0,0,19,19,596,0.9984
29650839,1769250600000,20,33,0,0,33,33,596,0.9971
29650840,1769250606000,32,20,0,0,20,20,596,0.9985
29650841,1769250612000,18,32,0,0,32,32,597,0.9964
29650842,1769250618000,32,18,0,0,18,18,596,0.9968
29650843,1769250624000,21,32,0,0,32,32,597,0.9965
29650844,1769250630000,32,21,0,0,21,21,596,0.9967
29650845,1769250636000,20,32,0,0,32,32,596,0.9973
29650846,1769250642000,32,20,0,0,20,20,596,0.9982
29650847,1769250648000,21,32,0,0,32,32,596,0.9987
29650848,1769250654000,31,21,0,0,21,21,596,0.9989
29650849,1769250660000,19,31,0,0,31,31,597,0.9978
29650850,1769250666000,33,19,0,0,19,19,597,0.9982
29650851,1769250672000,21,33,0,0,33,33,596,0.9984
29650852,1769250678000,30,21,0,0,21,21,597,0.9976
29650853,1769250684000,20,30,0,0,30,30,596,0.9989
29650854,1769250690000,30,20,0,0,20,20,597,0.9974
29650855,1769250696000,20,30,0,0,30,30,596,0.9988
29650856,1769250702000,35,20,0,0,20,20,597,0.9973
29650857,1769250708000,20,35,0,0,35,35,597,0.9975
29650858,1769250714000,32,20,0,0,20,20,597,0.9972
29650859,1769250720000,18,32,0,0,32,32,596,0.9985
29650860,1769250726000,31,18,0,0,18,18,596,0.9985
29650861,1769250732000,18,31,0,0,31,31,596,0.999
29650862,1769250738000,33,18,0,0,18,18,595,0.9984
29650863,1769250744000,18,33,0,0,33,33,596,0.9987
29650864,1769250750000,29,18,0,0,18,18,595,0.9992
29650865,1769250756000,18,29,0,0,29,29,596,0.9986
29650866,1769250762000,29,18,0,0,18,18,596,0.9988
29650867,1769250768000,22,29,0,0,29,29,594,0.9988
29650868,1769250774000,32,22,0,0,22,22,596,0.9991
29650869,1769250780000,20,32,0,0,32,32,595,0.9988
29650870,1769250786000,30,20,0,0,20,20,596,0.9988
29650871,1769250792000,21,30,0,0,30,30,596,0.9982
29650872,1769250798000,30,21,0,0,21,21,596,0.999
29650873,1769250804000,21,30,0,0,30,30,596,0.9987
29650874,1769250810000,32,21,0,0,21,21,596,0.9982
29650875,1769250816000,18,32,0,0,32,32,596,0.9986
29650876,1769250822000,30,18,0,0,18,18,596,0.9976
29650877,1769250828000,20,30,0,0,30,30,596,0.9984
29650878,1769250834000,32,20,0,0,20,20,596,0.9987
29650879,1769250840000,18,32,0,0,32,32,596,0.9985
29650880,1769250846000,30,18,0,0,18,18,596,0.997
29650881,1769250852000,21,30,0,0,30,30,596,0.9987
29650882,1769250858000,32,21,0,0,21,21,596,0.9987
29650883,1769250864000,22,32,0,0,32,32,596,0.9987
29650884,1769250870000,28,22,0,0,22,22,594,0.9989
29650885,1769250876000,20,28,0,0,28,28,596,0.9985
29650886,1769250882000,29,20,0,0,20,20,596,0.9978
29650887,1769250888000,20,29,0,0,29,29,596,0.999
29650888,1769250894000,30,20,0,0,20,20,596,0.9988
29650889,1769250900000,19,30,0,0,30,30,596,0.9989
29650890,1769250906000,31,19,0,0,19,19,596,0.9984
29650891,1769250912000,20,31,0,0,31,31,596,0.9991
29650892,1769250918000,30,20,0,0,20,20,596,0.9991
29650893,1769250924000,17,30,0,0,30,30,596,0.9987
29650894,1769250930000,28,17,0,0,17,17,596,0.9989
29650895,1769250936000,18,28,0,0,28,28,596,0.9989
29650896,1769250942000,30,18,0,0,18,18,596,0.9988
29650897,1769250948000,17,30,0,0,30,30,596,0.9982
29650898,1769250954000,31,17,0,0,17,17,596,0.9989
29650899,1769250960000,19,31,0,0,31,31,596,0.9989
29650900,1769250966000,28,19,0,0,19,19,596,0.999
29650901,1769250972000,20,28,0,0,28,28,596,0.9992
29650902,1769250978000,31,20,0,0,20,20,597,0.9988
29650903,1769250984000,19,31,0,0,31,31,597,0.9985
29650904,1769250990000,32,19,0,0,19,19,597,0.9994
29650905,1769250996000,19,32,0,0,32,32,597,0.999
29650906,1769251002000,32,19,0,0,19,19,597,0.9995
29650907,1769251008000,19,32,0,0,32,32,595,0.9988
29650908,1769251014000,32,19,0,0,19,19,596,0.9989
29650909,1769251020000,20,32,0,0,32,32,597,0.9973
29650910,1769251026000,31,20,0,0,20,20,596,0.9993
29650911,1769251032000,19,31,0,0,31,31,596,0.9988
29650912,1769251038000,31,19,0,0,19,19,596,0.9993
29650913,1769251044000,18,31,0,0,31,31,596,0.9989
29650914,1769251050000,32,18,0,0,18,18,596,0.9985
29650915,1769251056000,17,32,0,0,32,32,596,0.9981
29650916,1769251062000,28,17,0,0,17,17,596,0.9987
29650917,1769251068000,17,28,0,0,28,28,596,0.9986
29650918,1769251074000,29,17,0,0,17,17,596,0.9986
29650919,1769251080000,19,29,0,0,29,29,596,0.9986
29650920,1769251086000,27,19,0,0,19,19,596,0.9989
29650921,1769251092000,17,27,0,0,27,27,596,0.9987
29650922,1769251098000,30,17,0,0,17,17,596,0.9985
29650923,1769251104000,20,30,0,0,30,30,596,0.9986
29650924,1769251110000,31,20,0,0,20,20,596,0.9971
29650925,1769251116000,19,31,0,0,31,31,596,0.9988
29650926,1769251122000,31,19,0,0,19,19,596,0.9989
29650927,1769251128000,18,31,0,0,31,31,596,0.9988
29650928,1769251134000,31,18,0,0,18,18,595,0.9973
29650929,1769251140000,21,31,0,0,31,31,596,0.9975
29650930,1769251146000,31,21,0,0,21,21,596,0.9983
29650931,1769251152000,20,31,0,0,31,31,596,0.9986
29650932,1769251158000,30,20,0,0,20,20,594,0.9983
29650933,1769251164000,19,30,0,0,30,30,596,0.9987
29650934,1769251170000,33,19,0,0,19,19,596,0.9986
29650935,1769251176000,18,33,0,0,33,33,596,0.9987
29650936,1769251182000,29,18,0,0,18,18,596,0.9987
29650937,1769251188000,18,29,0,0,29,29,597,0.9964
29650938,1769251194000,34,18,0,0,18,18,597,0.9956
29650939,1769251200000,20,34,0,0,34,34,596,0.9984
29650940,1769251206000,30,20,0,0,20,20,596,0.998
29650941,1769251212000,20,30,0,0,30,30,594,0.9985
29650942,1769251218000,32,20,0,0,20,20,596,0.9986
29650943,1769251224000,18,32,0,0,32,32,596,0.9987
29650944,1769251230000,31,18,0,0,18,18,596,0.999
29650945,1769251236000,22,31,0,0,31,31,596,0.9989
29650946,1769251242000,31,22,0,0,22,22,596,0.999
29650947,1769251248000,19,31,0,0,31,31,596,0.9986
29650948,1769251254000,31,19,0,0,19,19,596,0.9986
29650949,1769251260000,21,31,0,0,31,31,596,0.9979
29650950,1769251266000,29,21,0,0,21,21,596,0.9988
29650951,1769251272000,18,29,0,0,29,29,596,0.9986
29650952,1769251278000,29,18,0,0,18,18,596,0.999
29650953,1769251284000,23,29,0,0,29,29,596,0.9989
29650954,1769251290000,27,23,0,0,23,23,596,0.9988
29650955,1769251296000,19,27,0,0,27,27,595,0.9984
29650956,1769251302000,32,19,0,0,19,19,596,0.9988
29650957,1769251308000,21,32,0,0,32,32,596,0.9988
29650958,1769251314000,33,21,0,0,21,21,596,0.9989
29650959,1769251320000,21,33,0,0,33,33,596,0.9987
29650960,1769251326000,29,21,0,0,21,21,596,0.9974
29650961,1769251332000,20,29,0,0,29,29,596,0.9984
29650962,1769251338000,31,20,0,0,20,20,597,0.9965
29650963,1769251344000,20,31,0,0,31,31,595,0.9994
29650964,1769251350000,29,20,0,0,20,20,593,0.9991
29650965,1769251356000,18,29,0,0,29,29,596,0.999
29650966,1769251362000,29,18,0,0,18,18,596,0.9992
29650967,1769251368000,20,29,0,0,29,29,596,0.9994
29650968,1769251374000,31,20,0,0,20,20,596,0.9992
29650969,1769251380000,20,31,0,0,31,31,596,0.9992
29650970,1769251386000,26,20,0,0,20,20,596,0.9973
29650971,1769251392000,20,26,0,0,26,26,596,0.9993
29650972,1769251398000,27,20,0,0,20,20,596,0.9983
29650973,1769251404000,21,27,0,0,27,27,596,0.9992
29650974,1769251410000,28,21,0,0,21,21,596,0.9986
29650975,1769251416000,23,28,0,0,28,28,596,0.9972
29650976,1769251422000,28,23,0,0,23,23,596,0.9989
29650977,1769251428000,21,28,0,0,28,28,596,0.9988
29650978,1769251434000,30,21,0,0,21,21,596,0.9987
29650979,1769251440000,21,30,0,0,30,30,596,0.9989
29650980,1769251446000,27,21,0,0,21,21,596,0.9988
29650981,1769251452000,22,27,0,0,27,27,596,0.9985
29650982,1769251458000,29,22,0,0,22,22,596,0.9982
29650983,1769251464000,23,29,0,0,29,29,596,0.9988
29650984,1769251470000,30,23,0,0,23,23,596,0.9989
29650985,1769251476000,23,30,0,0,30,30,596,0.9961
29650986,1769251482000,32,23,0,0,23,23,596,0.9968
29650987,1769251488000,24,32,0,0,32,32,596,0.9987
29650988,1769251494000,29,24,0,0,24,24,595,0.9997
29650989,1769251500000,23,29,0,0,29,29,595,0.9997
29650990,1769251506000,27,23,0,0,23,23,594,0.9999
29650991,1769251512000,20,27,0,0,27,27,594,0.9998
29650992,1769251518000,28,20,0,0,20,20,596,0.9994
29650993,1769251524000,24,28,0,0,28,28,595,0.9996
29650994,1769251530000,29,24,0,0,24,24,596,0.9994
29650995,1769251536000,24,29,0,0,29,29,596,0.9992
29650996,1769251542000,29,24,0,0,24,24,596,0.9998
29650997,1769251548000,23,29,0,0,29,29,596,0.9997
29650998,1769251554000,31,23,0,0,23,23,596,0.999
29650999,1769251560000,22,31,0,0,31,31,596,0.9989
29651000,1769251566000,30,22,0,0,22,22,596,0.9996
29651001,1769251572000,24,30,0,0,30,30,596,0.9996
29651002,1769251578000,30,24,0,0,24,24,596,0.9997
29651003,1769251584000,22,30,0,0,30,30,596,0.9991
29651004,1769251590000,30,22,0,0,22,22,596,0.9999
29651005,1769251596000,22,30,0,0,30,30,596,0.9993
29651006,1769251602000,30,22,0,0,22,22,596,0.9996
29651007,1769251608000,23,30,0,0,30,30,597,0.9983
29651008,1769251614000,30,23,0,0,23,23,597,0.9996
29651009,1769251620000,23,30,0,0,30,30,597,0.9998
29651010,1769251626000,30,23,0,0,23,23,597,0.9996
29651011,1769251632000,23,30,0,0,30,30,597,0.9995
29651012,1769251638000,30,23,0,0,23,23,597,0.9999
29651013,1769251644000,19,30,0,0,30,30,597,0.9998
29651014,1769251650000,27,19,0,0,19,19,597,0.9997
29651015,1769251656000,20,27,0,0,27,27,597,0.9996
29651016,1769251662000,28,20,0,0,20,20,597,0.9999
29651017,1769251668000,21,28,0,0,28,28,597,1
29651018,1769251674000,28,21,0,0,21,21,597,0.9995
29651019,1769251680000,21,28,0,0,28,28,596,1
29651020,1769251686000,25,21,0,0,21,21,597,1
29651021,1769251692000,19,25,0,0,25,25,597,0.9998
29651022,1769251698000,27,19,0,0,19,19,597,0.9992
29651023,1769251704000,24,27,0,0,27,27,597,0.9996
29651024,1769251710000,32,24,0,0,24,24,597,0.9984
29651025,1769251716000,23,32,0,0,32,32,597,0.9992
29651026,1769251722000,29,23,0,0,23,23,597,0.9992
29651027,1769251728000,25,29,0,0,29,29,597,0.9997
29651028,1769251734000,29,25,0,0,25,25,597,0.9997
29651029,1769251740000,23,29,0,0,29,29,597,0.9997
29651030,1769251746000,26,23,0,0,23,23,597,0.9998
29651031,1769251752000,24,26,0,0,26,26,597,0.9999
29651032,1769251758000,29,24,0,0,24,24,597,0.9999
29651033,1769251764000,26,29,0,0,29,29,597,0.9991
29651034,1769251770000,27,26,0,0,26,26,596,0.9999
29651035,1769251776000,21,27,0,0,27,27,597,0.9991
29651036,1769251782000,26,21,0,0,21,21,597,0.9998
29651037,1769251788000,23,26,0,0,26,26,597,0.9996
29651038,1769251794000,28,23,0,0,23,23,597,0.9999
29651039,1769251800000,22,28,0,0,28,28,597,0.9997
29651040,1769251806000,27,22,0,0,22,22,597,0.9997
29651041,1769251812000,21,27,0,0,27,27,597,0.9997
29651042,1769251818000,31,21,0,0,21,21,597,1
29651043,1769251824000,21,31,0,0,31,31,597,0.9998
29651044,1769251830000,29,21,0,0,21,21,597,0.9994
29651045,1769251836000,21,29,0,0,29,29,597,0.9997
29651046,1769251842000,29,21,0,0,21,21,597,0.9996
29651047,1769251848000,23,29,0,0,29,29,597,0.9998
29651048,1769251854000,28,23,0,0,23,23,597,1
29651049,1769251860000,22,28,0,0,28,28,597,0.9998
29651050,1769251866000,28,22,0,0,22,22,597,0.9997
29651051,1769251872000,21,28,0,0,28,28,597,0.9999
29651052,1769251878000,31,21,0,0,21,21,597,0.9998
29651053,1769251884000,22,31,0,0,31,31,597,0.9999
29651054,1769251890000,31,22,0,0,22,22,597,0.9997
29651055,1769251896000,22,31,0,0,31,31,597,0.9998
29651056,1769251902000,30,22,0,0,22,22,597,0.9999
29651057,1769251908000,21,30,0,0,30,30,597,0.9998
29651058,1769251914000,28,21,0,0,21,21,597,0.9995
29651059,1769251920000,21,28,0,0,28,28,594,0.9995
29651060,1769251926000,29,21,0,0,21,21,597,0.9996
29651061,1769251932000,21,29,0,0,29,29,597,0.9995
29651062,1769251938000,29,21,0,0,21,21,597,0.9983
29651063,1769251944000,21,29,0,0,29,29,597,0.9995
29651064,1769251950000,29,21,0,0,21,21,597,0.9995
29651065,1769251956000,20,29,0,0,29,29,597,0.9991
29651066,1769251962000,30,20,0,0,20,20,597,0.9995
29651067,1769251968000,20,30,0,0,30,30,597,0.9996
29651068,1769251974000,29,20,0,0,20,20,597,0.9999
29651069,1769251980000,21,29,0,0,29,29,597,0.9999
29651070,1769251986000,28,21,0,0,21,21,597,0.9997
29651071,1769251992000,21,28,0,0,28,28,597,0.9988
29651072,1769251998000,28,21,0,0,21,21,597,0.9998
29651073,1769252004000,22,28,0,0,28,28,597,0.9998
29651074,1769252010000,30,22,0,0,22,22,597,0.9998
29651075,1769252016000,22,30,0,0,30,30,597,0.9993
29651076,1769252022000,30,22,0,0,22,22,597,0.9997
29651077,1769252028000,21,30,0,0,30,30,597,0.9993
29651078,1769252034000,31,21,0,0,21,21,597,0.9998
29651079,1769252040000,19,31,0,0,31,31,597,0.9998
29651080,1769252046000,29,19,0,0,19,19,597,0.9989
29651081,1769252052000,20,29,0,0,29,29,597,0.9997
29651082,1769252058000,33,20,0,0,20,20,597,0.9997
29651083,1769252064000,21,33,0,0,33,33,597,0.9993
29651084,1769252070000,30,21,0,0,21,21,597,0.9998
29651085,1769252076000,22,30,0,0,30,30,597,0.9996
29651086,1769252082000,28,22,0,0,22,22,597,0.9997
29651087,1769252088000,20,28,0,0,28,28,597,0.999
29651088,1769252094000,32,20,0,0,20,20,597,0.9999
29651089,1769252100000,23,32,0,0,32,32,597,0.9997
29651090,1769252106000,31,23,0,0,23,23,597,0.9997
29651091,1769252112000,22,31,0,0,31,31,597,0.9997
29651092,1769252118000,29,22,0,0,22,22,594,0.9998
29651093,1769252124000,21,29,0,0,29,29,597,0.9996
29651094,1769252130000,30,21,0,0,21,21,597,0.9991
29651095,1769252136000,20,30,0,0,30,30,597,0.9994
29651096,1769252142000,29,20,0,0,20,20,597,0.9996
29651097,1769252148000,22,29,0,0,29,29,597,0.9997
29651098,1769252154000,31,22,0,0,22,22,597,0.9994
29651099,1769252160000,22,31,0,0,31,31,597,0.9997
29651100,1769252166000,28,22,0,0,22,22,597,0.9995
29651101,1769252172000,19,28,0,0,28,28,597,0.9997
29651102,1769252178000,31,19,0,0,19,19,597,0.9996
29651103,1769252184000,22,31,0,0,31,31,597,0.9997
29651104,1769252190000,29,22,0,0,22,22,597,0.9998
29651105,1769252196000,20,29,0,0,29,29,597,0.9994
29651106,1769252202000,30,20,0,0,20,20,597,0.9997
29651107,1769252208000,21,30,0,0,30,30,597,0.9993
29651108,1769252214000,30,21,0,0,21,21,597,0.9991
29651109,1769252220000,19,30,0,0,30,30,597,0.9996
29651110,1769252226000,29,19,0,0,19,19,597,0.9999
29651111,1769252232000,19,29,0,0,29,29,594,0.9998
29651112,1769252238000,31,19,0,0,19,19,597,1
29651113,1769252244000,23,31,0,0,31,31,597,0.9997
29651114,1769252250000,31,23,0,0,23,23,597,0.9998
29651115,1769252256000,20,31,0,0,31,31,597,0.9997
29651116,1769252262000,29,20,0,0,20,20,597,0.9994
29651117,1769252268000,22,29,0,0,29,29,597,0.9991
29651118,1769252274000,31,22,0,0,22,22,597,0.9989
29651119,1769252280000,20,31,0,0,31,31,597,0.9995
29651120,1769252286000,29,20,0,0,20,20,597,0.9993
29651121,1769252292000,19,29,0,0,29,29,596,0.999
29651122,1769252298000,30,19,0,0,19,19,597,0.9995
29651123,1769252304000,21,30,0,0,30,30,597,0.9994
